Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
18	:	1598702331.977	     4.367	0	35	0	0	python main_script.py 2 2 20 0.12
27	:	1598702331.995	     4.367	0	35	0	0	python main_script.py 2 3 20 0.09
20	:	1598702331.981	     4.386	0	35	0	0	python main_script.py 2 2 10 0.12
32	:	1598702332.005	     4.362	0	35	0	0	python main_script.py 2 4 50 0.12
31	:	1598702332.003	     4.401	0	35	0	0	python main_script.py 2 4 50 0.09
12	:	1598702331.966	     4.445	0	35	0	0	python main_script.py 2 2 50 0.12
28	:	1598702331.997	     4.423	0	35	0	0	python main_script.py 2 3 20 0.12
19	:	1598702331.979	     4.457	0	35	0	0	python main_script.py 2 2 10 0.09
42	:	1598702332.028	     4.431	0	35	0	0	python main_script.py 2 5 50 0.12
50	:	1598702332.047	     4.470	0	35	0	0	python main_script.py 2 5 10 0.12
11	:	1598702331.965	     4.575	0	35	0	0	python main_script.py 2 2 50 0.09
36	:	1598702332.013	     4.536	0	35	0	0	python main_script.py 2 4 30 0.12
48	:	1598702332.042	     4.513	0	35	0	0	python main_script.py 2 5 20 0.12
62	:	1598702332.079	     4.480	0	35	0	0	python main_script.py 3 2 50 0.12
70	:	1598702332.103	     4.463	0	35	0	0	python main_script.py 3 2 10 0.12
35	:	1598702332.011	     4.557	0	35	0	0	python main_script.py 2 4 30 0.09
61	:	1598702332.076	     4.496	0	35	0	0	python main_script.py 3 2 50 0.09
67	:	1598702332.095	     4.489	0	35	0	0	python main_script.py 3 2 20 0.09
43	:	1598702332.030	     4.555	0	35	0	0	python main_script.py 2 5 40 0.09
41	:	1598702332.025	     4.571	0	35	0	0	python main_script.py 2 5 50 0.09
72	:	1598702332.109	     4.489	0	35	0	0	python main_script.py 3 3 50 0.12
13	:	1598702331.968	     4.634	0	35	0	0	python main_script.py 2 2 40 0.09
71	:	1598702332.106	     4.505	0	35	0	0	python main_script.py 3 3 50 0.09
73	:	1598702332.111	     4.500	0	35	0	0	python main_script.py 3 3 40 0.09
79	:	1598702332.129	     4.483	0	35	0	0	python main_script.py 3 3 10 0.09
77	:	1598702332.123	     4.499	0	35	0	0	python main_script.py 3 3 20 0.09
17	:	1598702331.975	     4.657	0	35	0	0	python main_script.py 2 2 20 0.09
37	:	1598702332.015	     4.630	0	35	0	0	python main_script.py 2 4 20 0.09
24	:	1598702331.989	     4.661	0	35	0	0	python main_script.py 2 3 40 0.12
14	:	1598702331.970	     4.687	0	35	0	0	python main_script.py 2 2 40 0.12
16	:	1598702331.973	     4.690	0	35	0	0	python main_script.py 2 2 30 0.12
23	:	1598702331.987	     4.684	0	35	0	0	python main_script.py 2 3 40 0.09
74	:	1598702332.114	     4.559	0	35	0	0	python main_script.py 3 3 40 0.12
69	:	1598702332.100	     4.582	0	35	0	0	python main_script.py 3 2 10 0.09
40	:	1598702332.022	     4.665	0	35	0	0	python main_script.py 2 4 10 0.12
30	:	1598702332.001	     4.687	0	35	0	0	python main_script.py 2 3 10 0.12
34	:	1598702332.009	     4.687	0	35	0	0	python main_script.py 2 4 40 0.12
25	:	1598702331.991	     4.710	0	35	0	0	python main_script.py 2 3 30 0.09
45	:	1598702332.035	     4.666	0	35	0	0	python main_script.py 2 5 30 0.09
65	:	1598702332.088	     4.618	0	35	0	0	python main_script.py 3 2 30 0.09
15	:	1598702331.972	     4.739	0	35	0	0	python main_script.py 2 2 30 0.09
21	:	1598702331.983	     4.728	0	35	0	0	python main_script.py 2 3 50 0.09
29	:	1598702331.999	     4.720	0	35	0	0	python main_script.py 2 3 10 0.09
76	:	1598702332.120	     4.623	0	35	0	0	python main_script.py 3 3 30 0.12
49	:	1598702332.045	     4.702	0	35	0	0	python main_script.py 2 5 10 0.09
46	:	1598702332.038	     4.730	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1598702332.132	     4.641	0	35	0	0	python main_script.py 3 3 10 0.12
66	:	1598702332.092	     4.733	0	35	0	0	python main_script.py 3 2 30 0.12
68	:	1598702332.098	     4.756	0	35	0	0	python main_script.py 3 2 20 0.12
78	:	1598702332.126	     4.735	0	35	0	0	python main_script.py 3 3 20 0.12
33	:	1598702332.007	     4.858	0	35	0	0	python main_script.py 2 4 40 0.09
75	:	1598702332.117	     4.750	0	35	0	0	python main_script.py 3 3 30 0.09
26	:	1598702331.993	     4.884	0	35	0	0	python main_script.py 2 3 30 0.12
63	:	1598702332.082	     4.898	0	35	0	0	python main_script.py 3 2 40 0.09
