Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
17	:	1600089698.634	     4.681	0	35	0	0	python main_script.py 2 2 20 0.09
13	:	1600089698.627	     4.733	0	35	0	0	python main_script.py 2 2 40 0.09
30	:	1600089698.663	     4.698	0	35	0	0	python main_script.py 2 3 10 0.12
48	:	1600089698.703	     4.664	0	35	0	0	python main_script.py 2 5 20 0.12
31	:	1600089698.665	     4.722	0	35	0	0	python main_script.py 2 4 50 0.09
27	:	1600089698.656	     4.732	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1600089698.674	     4.713	0	35	0	0	python main_script.py 2 4 30 0.09
20	:	1600089698.640	     4.770	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1600089698.658	     4.753	0	35	0	0	python main_script.py 2 3 20 0.12
69	:	1600089698.753	     4.664	0	35	0	0	python main_script.py 3 2 10 0.09
63	:	1600089698.737	     4.690	0	35	0	0	python main_script.py 3 2 40 0.09
37	:	1600089698.679	     4.749	0	35	0	0	python main_script.py 2 4 20 0.09
65	:	1600089698.742	     4.686	0	35	0	0	python main_script.py 3 2 30 0.09
11	:	1600089698.623	     4.821	0	35	0	0	python main_script.py 2 2 50 0.09
14	:	1600089698.629	     4.821	0	35	0	0	python main_script.py 2 2 40 0.12
25	:	1600089698.651	     4.799	0	35	0	0	python main_script.py 2 3 30 0.09
29	:	1600089698.660	     4.790	0	35	0	0	python main_script.py 2 3 10 0.09
32	:	1600089698.668	     4.783	0	35	0	0	python main_script.py 2 4 50 0.12
22	:	1600089698.644	     4.812	0	35	0	0	python main_script.py 2 3 50 0.12
33	:	1600089698.670	     4.796	0	35	0	0	python main_script.py 2 4 40 0.09
42	:	1600089698.690	     4.789	0	35	0	0	python main_script.py 2 5 50 0.12
47	:	1600089698.700	     4.786	0	35	0	0	python main_script.py 2 5 20 0.09
79	:	1600089698.781	     4.732	0	35	0	0	python main_script.py 3 3 10 0.09
39	:	1600089698.683	     4.830	0	35	0	0	python main_script.py 2 4 10 0.09
