Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
48	:	1599579936.918	    29.608	0	35	0	0	python main_script.py 2 5 20 0.12
66	:	1599579936.969	    29.582	0	35	0	0	python main_script.py 3 2 30 0.12
64	:	1599579936.963	    29.592	0	35	0	0	python main_script.py 3 2 40 0.12
28	:	1599579936.876	    29.705	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1599579936.843	    29.743	0	35	0	0	python main_script.py 2 2 50 0.12
26	:	1599579936.872	    29.716	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1599579936.885	    29.703	0	35	0	0	python main_script.py 2 4 50 0.12
75	:	1599579936.996	    29.611	0	35	0	0	python main_script.py 3 3 30 0.09
22	:	1599579936.863	    29.751	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1599579936.881	    29.733	0	35	0	0	python main_script.py 2 3 10 0.12
63	:	1599579936.961	    29.654	0	35	0	0	python main_script.py 3 2 40 0.09
14	:	1599579936.847	    29.772	0	35	0	0	python main_script.py 2 2 40 0.12
25	:	1599579936.870	    29.760	0	35	0	0	python main_script.py 2 3 30 0.09
23	:	1599579936.865	    29.766	0	35	0	0	python main_script.py 2 3 40 0.09
77	:	1599579937.003	    29.648	0	35	0	0	python main_script.py 3 3 20 0.09
70	:	1599579936.981	    29.679	0	35	0	0	python main_script.py 3 2 10 0.12
21	:	1599579936.861	    29.803	0	35	0	0	python main_script.py 2 3 50 0.09
71	:	1599579936.984	    29.681	0	35	0	0	python main_script.py 3 3 50 0.09
29	:	1599579936.878	    29.792	0	35	0	0	python main_script.py 2 3 10 0.09
40	:	1599579936.901	    29.769	0	35	0	0	python main_script.py 2 4 10 0.12
67	:	1599579936.972	    29.706	0	35	0	0	python main_script.py 3 2 20 0.09
17	:	1599579936.853	    29.828	0	35	0	0	python main_script.py 2 2 20 0.09
27	:	1599579936.874	    29.809	0	35	0	0	python main_script.py 2 3 20 0.09
49	:	1599579936.921	    29.762	0	35	0	0	python main_script.py 2 5 10 0.09
38	:	1599579936.897	    29.789	0	35	0	0	python main_script.py 2 4 20 0.12
45	:	1599579936.911	    29.776	0	35	0	0	python main_script.py 2 5 30 0.09
11	:	1599579936.841	    29.849	0	35	0	0	python main_script.py 2 2 50 0.09
15	:	1599579936.849	    29.845	0	35	0	0	python main_script.py 2 2 30 0.09
35	:	1599579936.891	    29.805	0	35	0	0	python main_script.py 2 4 30 0.09
44	:	1599579936.909	    29.787	0	35	0	0	python main_script.py 2 5 40 0.12
24	:	1599579936.868	    29.828	0	35	0	0	python main_script.py 2 3 40 0.12
62	:	1599579936.958	    29.739	0	35	0	0	python main_script.py 3 2 50 0.12
69	:	1599579936.978	    29.719	0	35	0	0	python main_script.py 3 2 10 0.09
74	:	1599579936.993	    29.703	0	35	0	0	python main_script.py 3 3 40 0.12
47	:	1599579936.915	    29.786	0	35	0	0	python main_script.py 2 5 20 0.09
78	:	1599579937.006	    29.697	0	35	0	0	python main_script.py 3 3 20 0.12
18	:	1599579936.855	    29.852	0	35	0	0	python main_script.py 2 2 20 0.12
41	:	1599579936.903	    29.805	0	35	0	0	python main_script.py 2 5 50 0.09
16	:	1599579936.851	    29.861	0	35	0	0	python main_script.py 2 2 30 0.12
