Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
64	:	1599963983.310	     4.640	0	35	0	0	python main_script.py 3 2 40 0.12
24	:	1599963983.212	     4.832	0	35	0	0	python main_script.py 2 3 40 0.12
25	:	1599963983.214	     4.865	0	35	0	0	python main_script.py 2 3 30 0.09
74	:	1599963983.341	     4.753	0	35	0	0	python main_script.py 3 3 40 0.12
65	:	1599963983.313	     4.805	0	35	0	0	python main_script.py 3 2 30 0.09
11	:	1599963983.188	     4.949	0	35	0	0	python main_script.py 2 2 50 0.09
23	:	1599963983.210	     4.927	0	35	0	0	python main_script.py 2 3 40 0.09
19	:	1599963983.202	     4.962	0	35	0	0	python main_script.py 2 2 10 0.09
50	:	1599963983.266	     4.902	0	35	0	0	python main_script.py 2 5 10 0.12
36	:	1599963983.236	     4.938	0	35	0	0	python main_script.py 2 4 30 0.12
70	:	1599963983.329	     4.847	0	35	0	0	python main_script.py 3 2 10 0.12
73	:	1599963983.338	     4.838	0	35	0	0	python main_script.py 3 3 40 0.09
80	:	1599963983.361	     4.833	0	35	0	0	python main_script.py 3 3 10 0.12
26	:	1599963983.216	     4.993	0	35	0	0	python main_script.py 2 3 30 0.12
66	:	1599963983.316	     4.914	0	35	0	0	python main_script.py 3 2 30 0.12
39	:	1599963983.241	     4.996	0	35	0	0	python main_script.py 2 4 10 0.09
29	:	1599963983.222	     5.025	0	35	0	0	python main_script.py 2 3 10 0.09
30	:	1599963983.224	     5.058	0	35	0	0	python main_script.py 2 3 10 0.12
49	:	1599963983.264	     5.025	0	35	0	0	python main_script.py 2 5 10 0.09
17	:	1599963983.199	     5.098	0	35	0	0	python main_script.py 2 2 20 0.09
32	:	1599963983.228	     5.085	0	35	0	0	python main_script.py 2 4 50 0.12
44	:	1599963983.252	     5.069	0	35	0	0	python main_script.py 2 5 40 0.12
12	:	1599963983.189	     5.138	0	35	0	0	python main_script.py 2 2 50 0.12
79	:	1599963983.357	     4.974	0	35	0	0	python main_script.py 3 3 10 0.09
41	:	1599963983.245	     5.094	0	35	0	0	python main_script.py 2 5 50 0.09
40	:	1599963983.243	     5.101	0	35	0	0	python main_script.py 2 4 10 0.12
72	:	1599963983.335	     5.019	0	35	0	0	python main_script.py 3 3 50 0.12
28	:	1599963983.220	     5.139	0	35	0	0	python main_script.py 2 3 20 0.12
75	:	1599963983.344	     5.016	0	35	0	0	python main_script.py 3 3 30 0.09
35	:	1599963983.234	     5.148	0	35	0	0	python main_script.py 2 4 30 0.09
33	:	1599963983.230	     5.157	0	35	0	0	python main_script.py 2 4 40 0.09
21	:	1599963983.206	     5.185	0	35	0	0	python main_script.py 2 3 50 0.09
34	:	1599963983.232	     5.189	0	35	0	0	python main_script.py 2 4 40 0.12
67	:	1599963983.319	     5.108	0	35	0	0	python main_script.py 3 2 20 0.09
38	:	1599963983.239	     5.199	0	35	0	0	python main_script.py 2 4 20 0.12
69	:	1599963983.325	     5.131	0	35	0	0	python main_script.py 3 2 10 0.09
16	:	1599963983.197	     5.266	0	35	0	0	python main_script.py 2 2 30 0.12
48	:	1599963983.261	     5.233	0	35	0	0	python main_script.py 2 5 20 0.12
43	:	1599963983.250	     5.259	0	35	0	0	python main_script.py 2 5 40 0.09
27	:	1599963983.218	     5.297	0	35	0	0	python main_script.py 2 3 20 0.09
47	:	1599963983.259	     5.263	0	35	0	0	python main_script.py 2 5 20 0.09
68	:	1599963983.322	     5.213	0	35	0	0	python main_script.py 3 2 20 0.12
42	:	1599963983.248	     5.292	0	35	0	0	python main_script.py 2 5 50 0.12
62	:	1599963983.305	     5.240	0	35	0	0	python main_script.py 3 2 50 0.12
63	:	1599963983.308	     5.238	0	35	0	0	python main_script.py 3 2 40 0.09
22	:	1599963983.208	     5.361	0	35	0	0	python main_script.py 2 3 50 0.12
45	:	1599963983.254	     5.328	0	35	0	0	python main_script.py 2 5 30 0.09
18	:	1599963983.200	     5.382	0	35	0	0	python main_script.py 2 2 20 0.12
14	:	1599963983.193	     5.398	0	35	0	0	python main_script.py 2 2 40 0.12
13	:	1599963983.191	     5.413	0	35	0	0	python main_script.py 2 2 40 0.09
77	:	1599963983.351	     5.256	0	35	0	0	python main_script.py 3 3 20 0.09
61	:	1599963983.302	     5.310	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1599963983.347	     5.271	0	35	0	0	python main_script.py 3 3 30 0.12
31	:	1599963983.226	     5.431	0	35	0	0	python main_script.py 2 4 50 0.09
46	:	1599963983.257	     5.420	0	35	0	0	python main_script.py 2 5 30 0.12
71	:	1599963983.332	     5.354	0	35	0	0	python main_script.py 3 3 50 0.09
78	:	1599963983.354	     5.343	0	35	0	0	python main_script.py 3 3 20 0.12
15	:	1599963983.195	     5.773	0	35	0	0	python main_script.py 2 2 30 0.09
20	:	1599963983.204	     5.872	0	35	0	0	python main_script.py 2 2 10 0.12
37	:	1599963983.238	     6.024	0	35	0	0	python main_script.py 2 4 20 0.09
82	:	1599963988.063	     4.348	0	35	0	0	python main_script.py 3 4 50 0.12
85	:	1599963988.124	     4.310	0	35	0	0	python main_script.py 3 4 30 0.09
91	:	1599963988.187	     4.431	0	35	0	0	python main_script.py 3 5 50 0.09
100	:	1599963988.302	     4.421	0	35	0	0	python main_script.py 3 5 10 0.12
81	:	1599963987.968	     4.887	0	35	0	0	python main_script.py 3 4 50 0.09
83	:	1599963988.085	     4.789	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1599963988.181	     4.812	0	35	0	0	python main_script.py 3 4 10 0.12
126	:	1599963988.576	     4.519	0	35	0	0	python main_script.py 4 3 30 0.12
99	:	1599963988.293	     4.844	0	35	0	0	python main_script.py 3 5 10 0.09
129	:	1599963988.599	     4.552	0	35	0	0	python main_script.py 4 3 10 0.09
96	:	1599963988.247	     4.910	0	35	0	0	python main_script.py 3 5 30 0.12
123	:	1599963988.546	     4.632	0	35	0	0	python main_script.py 4 3 40 0.09
88	:	1599963988.169	     5.016	0	35	0	0	python main_script.py 3 4 20 0.12
132	:	1599963988.618	     4.615	0	35	0	0	python main_script.py 4 4 50 0.12
84	:	1599963988.099	     5.140	0	35	0	0	python main_script.py 3 4 40 0.12
122	:	1599963988.540	     4.706	0	35	0	0	python main_script.py 4 3 50 0.12
135	:	1599963988.682	     4.571	0	35	0	0	python main_script.py 4 4 30 0.09
131	:	1599963988.613	     4.654	0	35	0	0	python main_script.py 4 4 50 0.09
92	:	1599963988.195	     5.090	0	35	0	0	python main_script.py 3 5 50 0.12
136	:	1599963988.691	     4.601	0	35	0	0	python main_script.py 4 4 30 0.12
97	:	1599963988.254	     5.046	0	35	0	0	python main_script.py 3 5 20 0.09
95	:	1599963988.237	     5.068	0	35	0	0	python main_script.py 3 5 30 0.09
124	:	1599963988.550	     4.766	0	35	0	0	python main_script.py 4 3 40 0.12
98	:	1599963988.287	     5.036	0	35	0	0	python main_script.py 3 5 20 0.12
125	:	1599963988.556	     4.766	0	35	0	0	python main_script.py 4 3 30 0.09
128	:	1599963988.595	     4.731	0	35	0	0	python main_script.py 4 3 20 0.12
89	:	1599963988.175	     5.167	0	35	0	0	python main_script.py 3 4 10 0.09
121	:	1599963988.526	     4.845	0	35	0	0	python main_script.py 4 3 50 0.09
94	:	1599963988.215	     5.196	0	35	0	0	python main_script.py 3 5 40 0.12
137	:	1599963988.703	     4.743	0	35	0	0	python main_script.py 4 4 20 0.09
133	:	1599963988.626	     4.838	0	35	0	0	python main_script.py 4 4 40 0.09
134	:	1599963988.662	     4.808	0	35	0	0	python main_script.py 4 4 40 0.12
86	:	1599963988.143	     5.374	0	35	0	0	python main_script.py 3 4 30 0.12
127	:	1599963988.591	     4.944	0	35	0	0	python main_script.py 4 3 20 0.09
138	:	1599963988.973	     4.894	0	35	0	0	python main_script.py 4 4 20 0.12
130	:	1599963988.608	     5.274	0	35	0	0	python main_script.py 4 3 10 0.12
139	:	1599963989.081	     4.991	0	35	0	0	python main_script.py 4 4 10 0.09
93	:	1599963988.201	     6.003	0	35	0	0	python main_script.py 3 5 40 0.09
140	:	1599963989.267	     5.032	0	35	0	0	python main_script.py 4 4 10 0.12
87	:	1599963988.152	     6.513	0	35	0	0	python main_script.py 3 4 20 0.09
142	:	1599963992.439	     6.066	0	35	0	0	python main_script.py 4 5 50 0.12
143	:	1599963992.623	     6.448	0	35	0	0	python main_script.py 4 5 40 0.09
145	:	1599963992.861	     6.305	0	35	0	0	python main_script.py 4 5 30 0.09
147	:	1599963992.998	     6.433	0	35	0	0	python main_script.py 4 5 20 0.09
141	:	1599963992.417	     7.119	0	35	0	0	python main_script.py 4 5 50 0.09
146	:	1599963992.881	     6.711	0	35	0	0	python main_script.py 4 5 30 0.12
150	:	1599963993.156	     6.754	0	35	0	0	python main_script.py 4 5 10 0.12
148	:	1599963993.115	     6.838	0	35	0	0	python main_script.py 4 5 20 0.12
144	:	1599963992.728	     7.360	0	35	0	0	python main_script.py 4 5 40 0.12
149	:	1599963993.150	     7.044	0	35	0	0	python main_script.py 4 5 10 0.09
172	:	1599963993.488	     6.726	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1599963993.469	     6.826	0	35	0	0	python main_script.py 5 3 50 0.09
173	:	1599963993.532	     7.822	0	35	0	0	python main_script.py 5 3 40 0.09
176	:	1599963993.888	     7.515	0	35	0	0	python main_script.py 5 3 30 0.12
179	:	1599963994.317	     7.119	0	35	0	0	python main_script.py 5 3 10 0.09
174	:	1599963993.544	     8.154	0	35	0	0	python main_script.py 5 3 40 0.12
177	:	1599963994.078	     7.901	0	35	0	0	python main_script.py 5 3 20 0.09
175	:	1599963993.872	     8.164	0	35	0	0	python main_script.py 5 3 30 0.09
178	:	1599963994.211	     7.936	0	35	0	0	python main_script.py 5 3 20 0.12
180	:	1599963994.683	     8.097	0	35	0	0	python main_script.py 5 3 10 0.12
181	:	1599963998.525	     7.333	0	35	0	0	python main_script.py 5 4 50 0.09
182	:	1599963999.081	     7.713	0	35	0	0	python main_script.py 5 4 50 0.12
186	:	1599963999.599	     8.069	0	35	0	0	python main_script.py 5 4 30 0.12
184	:	1599963999.449	     8.317	0	35	0	0	python main_script.py 5 4 40 0.12
183	:	1599963999.182	     8.705	0	35	0	0	python main_script.py 5 4 40 0.09
189	:	1599964000.109	     8.032	0	35	0	0	python main_script.py 5 4 10 0.09
194	:	1599964001.420	     6.746	0	35	0	0	python main_script.py 5 5 40 0.12
192	:	1599964000.302	     8.101	0	35	0	0	python main_script.py 5 5 50 0.12
185	:	1599963999.550	     8.907	0	35	0	0	python main_script.py 5 4 30 0.09
190	:	1599964000.213	     8.457	0	35	0	0	python main_script.py 5 4 10 0.12
193	:	1599964001.382	     7.717	0	35	0	0	python main_script.py 5 5 40 0.09
191	:	1599964000.229	     8.883	0	35	0	0	python main_script.py 5 5 50 0.09
188	:	1599963999.958	     9.414	0	35	0	0	python main_script.py 5 4 20 0.12
198	:	1599964002.061	     7.327	0	35	0	0	python main_script.py 5 5 20 0.12
187	:	1599963999.916	     9.528	0	35	0	0	python main_script.py 5 4 20 0.09
195	:	1599964001.461	     7.996	0	35	0	0	python main_script.py 5 5 30 0.09
196	:	1599964001.705	     8.587	0	35	0	0	python main_script.py 5 5 30 0.12
199	:	1599964002.159	     8.519	0	35	0	0	python main_script.py 5 5 10 0.09
197	:	1599964002.003	     8.963	0	35	0	0	python main_script.py 5 5 20 0.09
200	:	1599964002.803	     8.835	0	35	0	0	python main_script.py 5 5 10 0.12
9	:	1599963983.184	    41.316	0	384	0	0	python main_script.py 2 1 10 0.09
8	:	1599963983.182	    41.825	0	383	0	0	python main_script.py 2 1 20 0.12
10	:	1599963983.186	    43.800	0	385	0	0	python main_script.py 2 1 10 0.12
7	:	1599963983.180	    45.850	0	384	0	0	python main_script.py 2 1 20 0.09
5	:	1599963983.177	    49.424	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1599963983.178	    50.611	0	385	0	0	python main_script.py 2 1 30 0.12
4	:	1599963983.175	    54.541	0	384	0	0	python main_script.py 2 1 40 0.12
3	:	1599963983.173	    55.750	0	386	0	0	python main_script.py 2 1 40 0.09
2	:	1599963983.171	    59.789	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1599963983.169	    60.719	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1599963983.289	    62.181	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1599963983.295	    64.256	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599964045.488	     8.887	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1599964047.570	     9.080	0	35	0	0	python main_script.py 6 4 50 0.12
55	:	1599963983.283	    74.756	0	382	0	0	python main_script.py 3 1 30 0.09
60	:	1599963983.299	    77.943	0	384	0	0	python main_script.py 3 1 10 0.12
58	:	1599963983.292	    79.021	0	384	0	0	python main_script.py 3 1 20 0.12
233	:	1599964054.387	     8.689	0	35	0	0	python main_script.py 6 4 40 0.09
53	:	1599963983.277	    81.307	0	385	0	0	python main_script.py 3 1 40 0.09
234	:	1599964056.668	     8.674	0	35	0	0	python main_script.py 6 4 40 0.12
235	:	1599964058.064	     9.232	0	35	0	0	python main_script.py 6 4 30 0.09
236	:	1599964061.259	     6.713	0	35	0	0	python main_script.py 6 4 30 0.12
237	:	1599964062.319	     6.928	0	35	0	0	python main_script.py 6 4 20 0.09
238	:	1599964063.082	     6.825	0	35	0	0	python main_script.py 6 4 20 0.12
119	:	1599963988.515	    83.509	0	385	0	0	python main_script.py 4 2 10 0.09
240	:	1599964065.361	     6.738	0	35	0	0	python main_script.py 6 4 10 0.12
239	:	1599964064.601	     7.603	0	35	0	0	python main_script.py 6 4 10 0.09
241	:	1599964067.315	     7.020	0	35	0	0	python main_script.py 6 5 50 0.09
109	:	1599963988.373	    86.778	0	385	0	0	python main_script.py 4 1 10 0.09
51	:	1599963983.270	    92.154	0	385	0	0	python main_script.py 3 1 50 0.09
107	:	1599963988.360	    87.151	0	386	0	0	python main_script.py 4 1 20 0.09
117	:	1599963988.469	    87.079	0	386	0	0	python main_script.py 4 2 20 0.09
56	:	1599963983.286	    92.411	0	384	0	0	python main_script.py 3 1 30 0.12
242	:	1599964067.987	     8.864	0	35	0	0	python main_script.py 6 5 50 0.12
243	:	1599964069.267	     8.850	0	35	0	0	python main_script.py 6 5 40 0.09
244	:	1599964069.920	     8.290	0	35	0	0	python main_script.py 6 5 40 0.12
247	:	1599964072.210	     7.118	0	35	0	0	python main_script.py 6 5 20 0.09
246	:	1599964072.119	     7.288	0	35	0	0	python main_script.py 6 5 30 0.12
245	:	1599964072.044	     8.513	0	35	0	0	python main_script.py 6 5 30 0.09
249	:	1599964075.170	     5.934	0	35	0	0	python main_script.py 6 5 10 0.09
248	:	1599964074.345	     7.042	0	35	0	0	python main_script.py 6 5 20 0.12
250	:	1599964075.443	     6.789	0	35	0	0	python main_script.py 6 5 10 0.12
115	:	1599963988.444	    98.338	0	386	0	0	python main_script.py 4 2 30 0.09
54	:	1599963983.280	   103.543	0	371	0	0	python main_script.py 3 1 40 0.12
105	:	1599963988.344	    99.513	0	385	0	0	python main_script.py 4 1 30 0.09
167	:	1599963993.346	   101.827	0	386	0	0	python main_script.py 5 2 20 0.09
169	:	1599963993.416	   101.949	0	386	0	0	python main_script.py 5 2 10 0.09
103	:	1599963988.332	   108.125	0	385	0	0	python main_script.py 4 1 40 0.09
113	:	1599963988.427	   109.050	0	385	0	0	python main_script.py 4 2 40 0.09
157	:	1599963993.258	   106.277	0	386	0	0	python main_script.py 5 1 20 0.09
159	:	1599963993.291	   108.767	0	388	0	0	python main_script.py 5 1 10 0.09
52	:	1599963983.274	   119.700	0	387	0	0	python main_script.py 3 1 50 0.12
108	:	1599963988.367	   114.993	0	388	0	0	python main_script.py 4 1 20 0.12
118	:	1599963988.499	   118.506	0	386	0	0	python main_script.py 4 2 20 0.12
120	:	1599963988.519	   118.697	0	387	0	0	python main_script.py 4 2 10 0.12
155	:	1599963993.245	   114.014	0	387	0	0	python main_script.py 5 1 30 0.09
110	:	1599963988.387	   120.034	0	385	0	0	python main_script.py 4 1 10 0.12
111	:	1599963988.392	   120.246	0	372	0	0	python main_script.py 4 2 50 0.09
165	:	1599963993.332	   117.549	0	372	0	0	python main_script.py 5 2 30 0.09
101	:	1599963988.321	   124.719	0	372	0	0	python main_script.py 4 1 50 0.09
207	:	1599964008.192	   109.535	0	383	0	0	python main_script.py 6 1 20 0.09
219	:	1599964010.985	   109.389	0	388	0	0	python main_script.py 6 2 10 0.09
209	:	1599964008.469	   112.984	0	387	0	0	python main_script.py 6 1 10 0.09
163	:	1599963993.322	   128.618	0	368	0	0	python main_script.py 5 2 40 0.09
116	:	1599963988.462	   133.934	0	387	0	0	python main_script.py 4 2 30 0.12
281	:	1599964117.746	     5.250	0	35	0	0	python main_script.py 7 4 50 0.09
153	:	1599963993.190	   129.883	0	385	0	0	python main_script.py 5 1 40 0.09
217	:	1599964010.310	   114.565	0	384	0	0	python main_script.py 6 2 20 0.09
282	:	1599964120.393	     4.786	0	35	0	0	python main_script.py 7 4 50 0.12
283	:	1599964121.460	     4.945	0	35	0	0	python main_script.py 7 4 40 0.09
284	:	1599964121.961	     5.272	0	35	0	0	python main_script.py 7 4 40 0.12
106	:	1599963988.349	   139.223	0	384	0	0	python main_script.py 4 1 30 0.12
285	:	1599964122.413	     5.362	0	35	0	0	python main_script.py 7 4 30 0.09
287	:	1599964123.083	     5.088	0	35	0	0	python main_script.py 7 4 20 0.09
286	:	1599964123.002	     5.669	0	35	0	0	python main_script.py 7 4 30 0.12
288	:	1599964124.882	     4.396	0	35	0	0	python main_script.py 7 4 20 0.12
161	:	1599963993.305	   136.319	0	373	0	0	python main_script.py 5 2 50 0.09
289	:	1599964125.185	     5.611	0	35	0	0	python main_script.py 7 4 10 0.09
290	:	1599964126.425	     4.921	0	35	0	0	python main_script.py 7 4 10 0.12
291	:	1599964127.240	     4.292	0	35	0	0	python main_script.py 7 5 50 0.09
293	:	1599964127.782	     4.077	0	35	0	0	python main_script.py 7 5 40 0.09
292	:	1599964127.578	     4.509	0	35	0	0	python main_script.py 7 5 50 0.12
