Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
47	:	1599867458.495	    16.349	0	35	0	0	python main_script.py 2 5 20 0.09
21	:	1599867458.439	    16.417	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1599867458.454	    16.424	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1599867458.420	    16.460	0	35	0	0	python main_script.py 2 2 50 0.12
75	:	1599867458.578	    16.316	0	35	0	0	python main_script.py 3 3 30 0.09
38	:	1599867458.475	    16.425	0	35	0	0	python main_script.py 2 4 20 0.12
64	:	1599867458.545	    16.355	0	35	0	0	python main_script.py 3 2 40 0.12
37	:	1599867458.472	    16.434	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1599867458.485	    16.422	0	35	0	0	python main_script.py 2 5 40 0.09
19	:	1599867458.435	    16.476	0	35	0	0	python main_script.py 2 2 10 0.09
25	:	1599867458.448	    16.465	0	35	0	0	python main_script.py 2 3 30 0.09
48	:	1599867458.498	    16.415	0	35	0	0	python main_script.py 2 5 20 0.12
73	:	1599867458.572	    16.342	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1599867458.468	    16.457	0	35	0	0	python main_script.py 2 4 30 0.09
70	:	1599867458.563	    16.363	0	35	0	0	python main_script.py 3 2 10 0.12
79	:	1599867458.591	    16.335	0	35	0	0	python main_script.py 3 3 10 0.09
65	:	1599867458.548	    16.388	0	35	0	0	python main_script.py 3 2 30 0.09
77	:	1599867458.584	    16.353	0	35	0	0	python main_script.py 3 3 20 0.09
14	:	1599867458.424	    16.529	0	35	0	0	python main_script.py 2 2 40 0.12
34	:	1599867458.466	    16.487	0	35	0	0	python main_script.py 2 4 40 0.12
29	:	1599867458.456	    16.506	0	35	0	0	python main_script.py 2 3 10 0.09
42	:	1599867458.483	    16.480	0	35	0	0	python main_script.py 2 5 50 0.12
72	:	1599867458.569	    16.394	0	35	0	0	python main_script.py 3 3 50 0.12
78	:	1599867458.587	    16.377	0	35	0	0	python main_script.py 3 3 20 0.12
13	:	1599867458.423	    16.546	0	35	0	0	python main_script.py 2 2 40 0.09
41	:	1599867458.481	    16.489	0	35	0	0	python main_script.py 2 5 50 0.09
61	:	1599867458.536	    16.434	0	35	0	0	python main_script.py 3 2 50 0.09
74	:	1599867458.575	    16.394	0	35	0	0	python main_script.py 3 3 40 0.12
68	:	1599867458.556	    16.418	0	35	0	0	python main_script.py 3 2 20 0.12
76	:	1599867458.581	    16.402	0	35	0	0	python main_script.py 3 3 30 0.12
18	:	1599867458.433	    16.551	0	35	0	0	python main_script.py 2 2 20 0.12
40	:	1599867458.479	    16.508	0	35	0	0	python main_script.py 2 4 10 0.12
24	:	1599867458.446	    16.542	0	35	0	0	python main_script.py 2 3 40 0.12
50	:	1599867458.505	    16.483	0	35	0	0	python main_script.py 2 5 10 0.12
