Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
17	:	1599863914.542	     4.312	0	35	0	0	python main_script.py 2 2 20 0.09
62	:	1599863914.646	     4.255	0	35	0	0	python main_script.py 3 2 50 0.12
18	:	1599863914.544	     4.387	0	35	0	0	python main_script.py 2 2 20 0.12
16	:	1599863914.540	     4.460	0	35	0	0	python main_script.py 2 2 30 0.12
13	:	1599863914.535	     4.480	0	35	0	0	python main_script.py 2 2 40 0.09
26	:	1599863914.560	     4.489	0	35	0	0	python main_script.py 2 3 30 0.12
24	:	1599863914.555	     4.500	0	35	0	0	python main_script.py 2 3 40 0.12
37	:	1599863914.583	     4.483	0	35	0	0	python main_script.py 2 4 20 0.09
15	:	1599863914.538	     4.533	0	35	0	0	python main_script.py 2 2 30 0.09
41	:	1599863914.592	     4.486	0	35	0	0	python main_script.py 2 5 50 0.09
32	:	1599863914.572	     4.526	0	35	0	0	python main_script.py 2 4 50 0.12
39	:	1599863914.587	     4.516	0	35	0	0	python main_script.py 2 4 10 0.09
33	:	1599863914.574	     4.534	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1599863914.609	     4.509	0	35	0	0	python main_script.py 2 5 20 0.12
27	:	1599863914.561	     4.561	0	35	0	0	python main_script.py 2 3 20 0.09
40	:	1599863914.589	     4.541	0	35	0	0	python main_script.py 2 4 10 0.12
34	:	1599863914.576	     4.568	0	35	0	0	python main_script.py 2 4 40 0.12
64	:	1599863914.653	     4.490	0	35	0	0	python main_script.py 3 2 40 0.12
14	:	1599863914.536	     4.619	0	35	0	0	python main_script.py 2 2 40 0.12
21	:	1599863914.550	     4.607	0	35	0	0	python main_script.py 2 3 50 0.09
44	:	1599863914.599	     4.558	0	35	0	0	python main_script.py 2 5 40 0.12
49	:	1599863914.612	     4.546	0	35	0	0	python main_script.py 2 5 10 0.09
70	:	1599863914.669	     4.504	0	35	0	0	python main_script.py 3 2 10 0.12
28	:	1599863914.564	     4.620	0	35	0	0	python main_script.py 2 3 20 0.12
68	:	1599863914.664	     4.543	0	35	0	0	python main_script.py 3 2 20 0.12
30	:	1599863914.568	     4.644	0	35	0	0	python main_script.py 2 3 10 0.12
66	:	1599863914.658	     4.555	0	35	0	0	python main_script.py 3 2 30 0.12
72	:	1599863914.675	     4.539	0	35	0	0	python main_script.py 3 3 50 0.12
50	:	1599863914.615	     4.624	0	35	0	0	python main_script.py 2 5 10 0.12
22	:	1599863914.552	     4.691	0	35	0	0	python main_script.py 2 3 50 0.12
46	:	1599863914.604	     4.640	0	35	0	0	python main_script.py 2 5 30 0.12
47	:	1599863914.607	     4.646	0	35	0	0	python main_script.py 2 5 20 0.09
65	:	1599863914.655	     4.600	0	35	0	0	python main_script.py 3 2 30 0.09
23	:	1599863914.554	     4.715	0	35	0	0	python main_script.py 2 3 40 0.09
73	:	1599863914.678	     4.592	0	35	0	0	python main_script.py 3 3 40 0.09
74	:	1599863914.682	     4.588	0	35	0	0	python main_script.py 3 3 40 0.12
36	:	1599863914.581	     4.694	0	35	0	0	python main_script.py 2 4 30 0.12
11	:	1599863914.531	     4.746	0	35	0	0	python main_script.py 2 2 50 0.09
45	:	1599863914.602	     4.690	0	35	0	0	python main_script.py 2 5 30 0.09
80	:	1599863914.701	     4.592	0	35	0	0	python main_script.py 3 3 10 0.12
29	:	1599863914.566	     4.736	0	35	0	0	python main_script.py 2 3 10 0.09
43	:	1599863914.597	     4.715	0	35	0	0	python main_script.py 2 5 40 0.09
75	:	1599863914.685	     4.653	0	35	0	0	python main_script.py 3 3 30 0.09
35	:	1599863914.578	     4.783	0	35	0	0	python main_script.py 2 4 30 0.09
71	:	1599863914.672	     4.706	0	35	0	0	python main_script.py 3 3 50 0.09
19	:	1599863914.546	     4.841	0	35	0	0	python main_script.py 2 2 10 0.09
76	:	1599863914.687	     4.759	0	35	0	0	python main_script.py 3 3 30 0.12
31	:	1599863914.570	     4.921	0	35	0	0	python main_script.py 2 4 50 0.09
67	:	1599863914.661	     4.835	0	35	0	0	python main_script.py 3 2 20 0.09
79	:	1599863914.698	     4.821	0	35	0	0	python main_script.py 3 3 10 0.09
78	:	1599863914.696	     4.853	0	35	0	0	python main_script.py 3 3 20 0.12
69	:	1599863914.667	     4.997	0	35	0	0	python main_script.py 3 2 10 0.09
12	:	1599863914.533	     5.151	0	35	0	0	python main_script.py 2 2 50 0.12
25	:	1599863914.557	     5.136	0	35	0	0	python main_script.py 2 3 30 0.09
61	:	1599863914.643	     5.096	0	35	0	0	python main_script.py 3 2 50 0.09
20	:	1599863914.548	     5.278	0	35	0	0	python main_script.py 2 2 10 0.12
38	:	1599863914.585	     5.336	0	35	0	0	python main_script.py 2 4 20 0.12
42	:	1599863914.594	     5.669	0	35	0	0	python main_script.py 2 5 50 0.12
63	:	1599863914.649	     5.685	0	35	0	0	python main_script.py 3 2 40 0.09
77	:	1599863914.690	     5.667	0	35	0	0	python main_script.py 3 3 20 0.09
91	:	1599863919.103	     4.266	0	35	0	0	python main_script.py 3 5 50 0.09
84	:	1599863919.005	     4.463	0	35	0	0	python main_script.py 3 4 40 0.12
87	:	1599863919.061	     4.426	0	35	0	0	python main_script.py 3 4 20 0.09
85	:	1599863919.021	     4.593	0	35	0	0	python main_script.py 3 4 30 0.09
86	:	1599863919.055	     4.572	0	35	0	0	python main_script.py 3 4 30 0.12
100	:	1599863919.167	     4.470	0	35	0	0	python main_script.py 3 5 10 0.12
99	:	1599863919.162	     4.644	0	35	0	0	python main_script.py 3 5 10 0.09
81	:	1599863918.863	     4.967	0	35	0	0	python main_script.py 3 4 50 0.09
82	:	1599863918.907	     4.929	0	35	0	0	python main_script.py 3 4 50 0.12
83	:	1599863918.936	     4.926	0	35	0	0	python main_script.py 3 4 40 0.09
122	:	1599863919.317	     4.565	0	35	0	0	python main_script.py 4 3 50 0.12
88	:	1599863919.072	     4.828	0	35	0	0	python main_script.py 3 4 20 0.12
98	:	1599863919.156	     4.753	0	35	0	0	python main_script.py 3 5 20 0.12
121	:	1599863919.312	     4.641	0	35	0	0	python main_script.py 4 3 50 0.09
126	:	1599863919.392	     4.562	0	35	0	0	python main_script.py 4 3 30 0.12
125	:	1599863919.383	     4.577	0	35	0	0	python main_script.py 4 3 30 0.09
95	:	1599863919.128	     4.872	0	35	0	0	python main_script.py 3 5 30 0.09
123	:	1599863919.343	     4.685	0	35	0	0	python main_script.py 4 3 40 0.09
129	:	1599863919.503	     4.582	0	35	0	0	python main_script.py 4 3 10 0.09
