Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
62	:	1600064736.197	    16.947	0	35	0	0	python main_script.py 3 2 50 0.12
69	:	1600064736.216	    16.948	0	35	0	0	python main_script.py 3 2 10 0.09
26	:	1600064736.115	    17.085	0	35	0	0	python main_script.py 2 3 30 0.12
25	:	1600064736.113	    17.107	0	35	0	0	python main_script.py 2 3 30 0.09
39	:	1600064736.143	    17.078	0	35	0	0	python main_script.py 2 4 10 0.09
18	:	1600064736.099	    17.121	0	35	0	0	python main_script.py 2 2 20 0.12
35	:	1600064736.134	    17.092	0	35	0	0	python main_script.py 2 4 30 0.09
24	:	1600064736.111	    17.126	0	35	0	0	python main_script.py 2 3 40 0.12
47	:	1600064736.161	    17.082	0	35	0	0	python main_script.py 2 5 20 0.09
19	:	1600064736.101	    17.148	0	35	0	0	python main_script.py 2 2 10 0.09
12	:	1600064736.088	    17.161	0	35	0	0	python main_script.py 2 2 50 0.12
29	:	1600064736.121	    17.128	0	35	0	0	python main_script.py 2 3 10 0.09
33	:	1600064736.130	    17.134	0	35	0	0	python main_script.py 2 4 40 0.09
40	:	1600064736.145	    17.121	0	35	0	0	python main_script.py 2 4 10 0.12
28	:	1600064736.119	    17.161	0	35	0	0	python main_script.py 2 3 20 0.12
46	:	1600064736.158	    17.134	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1600064736.200	    17.092	0	35	0	0	python main_script.py 3 2 40 0.09
21	:	1600064736.105	    17.197	0	35	0	0	python main_script.py 2 3 50 0.09
27	:	1600064736.117	    17.190	0	35	0	0	python main_script.py 2 3 20 0.09
61	:	1600064736.195	    17.114	0	35	0	0	python main_script.py 3 2 50 0.09
15	:	1600064736.094	    17.226	0	35	0	0	python main_script.py 2 2 30 0.09
13	:	1600064736.090	    17.232	0	35	0	0	python main_script.py 2 2 40 0.09
78	:	1600064736.242	    17.079	0	35	0	0	python main_script.py 3 3 20 0.12
23	:	1600064736.108	    17.213	0	35	0	0	python main_script.py 2 3 40 0.09
14	:	1600064736.092	    17.234	0	35	0	0	python main_script.py 2 2 40 0.12
37	:	1600064736.138	    17.190	0	35	0	0	python main_script.py 2 4 20 0.09
45	:	1600064736.156	    17.172	0	35	0	0	python main_script.py 2 5 30 0.09
68	:	1600064736.213	    17.115	0	35	0	0	python main_script.py 3 2 20 0.12
80	:	1600064736.248	    17.081	0	35	0	0	python main_script.py 3 3 10 0.12
74	:	1600064736.231	    17.107	0	35	0	0	python main_script.py 3 3 40 0.12
22	:	1600064736.107	    17.231	0	35	0	0	python main_script.py 2 3 50 0.12
11	:	1600064736.086	    17.256	0	35	0	0	python main_script.py 2 2 50 0.09
16	:	1600064736.095	    17.249	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1600064736.097	    17.247	0	35	0	0	python main_script.py 2 2 20 0.09
38	:	1600064736.140	    17.204	0	35	0	0	python main_script.py 2 4 20 0.12
76	:	1600064736.237	    17.108	0	35	0	0	python main_script.py 3 3 30 0.12
49	:	1600064736.166	    17.188	0	35	0	0	python main_script.py 2 5 10 0.09
72	:	1600064736.226	    17.132	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1600064736.240	    17.118	0	35	0	0	python main_script.py 3 3 20 0.09
42	:	1600064736.149	    17.210	0	35	0	0	python main_script.py 2 5 50 0.12
48	:	1600064736.163	    17.199	0	35	0	0	python main_script.py 2 5 20 0.12
70	:	1600064736.220	    17.144	0	35	0	0	python main_script.py 3 2 10 0.12
64	:	1600064736.202	    17.169	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1600064736.223	    17.151	0	35	0	0	python main_script.py 3 3 50 0.09
