Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
26	:	1599609161.676	    21.041	0	35	0	0	python main_script.py 2 3 30 0.12
15	:	1599609161.655	    21.081	0	35	0	0	python main_script.py 2 2 30 0.09
34	:	1599609161.694	    21.042	0	35	0	0	python main_script.py 2 4 40 0.12
46	:	1599609161.720	    21.017	0	35	0	0	python main_script.py 2 5 30 0.12
27	:	1599609161.679	    21.059	0	35	0	0	python main_script.py 2 3 20 0.09
48	:	1599609161.724	    21.013	0	35	0	0	python main_script.py 2 5 20 0.12
72	:	1599609161.787	    20.952	0	35	0	0	python main_script.py 3 3 50 0.12
38	:	1599609161.702	    21.061	0	35	0	0	python main_script.py 2 4 20 0.12
71	:	1599609161.785	    20.993	0	35	0	0	python main_script.py 3 3 50 0.09
14	:	1599609161.653	    21.131	0	35	0	0	python main_script.py 2 2 40 0.12
12	:	1599609161.650	    21.157	0	35	0	0	python main_script.py 2 2 50 0.12
65	:	1599609161.768	    21.041	0	35	0	0	python main_script.py 3 2 30 0.09
75	:	1599609161.796	    21.013	0	35	0	0	python main_script.py 3 3 30 0.09
78	:	1599609161.806	    21.003	0	35	0	0	python main_script.py 3 3 20 0.12
25	:	1599609161.674	    21.151	0	35	0	0	python main_script.py 2 3 30 0.09
36	:	1599609161.699	    21.128	0	35	0	0	python main_script.py 2 4 30 0.12
23	:	1599609161.670	    21.162	0	35	0	0	python main_script.py 2 3 40 0.09
41	:	1599609161.708	    21.126	0	35	0	0	python main_script.py 2 5 50 0.09
67	:	1599609161.774	    21.060	0	35	0	0	python main_script.py 3 2 20 0.09
28	:	1599609161.681	    21.164	0	35	0	0	python main_script.py 2 3 20 0.12
16	:	1599609161.656	    21.189	0	35	0	0	python main_script.py 2 2 30 0.12
49	:	1599609161.727	    21.118	0	35	0	0	python main_script.py 2 5 10 0.09
21	:	1599609161.666	    21.185	0	35	0	0	python main_script.py 2 3 50 0.09
20	:	1599609161.664	    21.187	0	35	0	0	python main_script.py 2 2 10 0.12
24	:	1599609161.672	    21.180	0	35	0	0	python main_script.py 2 3 40 0.12
61	:	1599609161.756	    21.095	0	35	0	0	python main_script.py 3 2 50 0.09
73	:	1599609161.790	    21.062	0	35	0	0	python main_script.py 3 3 40 0.09
40	:	1599609161.706	    21.146	0	35	0	0	python main_script.py 2 4 10 0.12
29	:	1599609161.683	    21.184	0	35	0	0	python main_script.py 2 3 10 0.09
69	:	1599609161.779	    21.089	0	35	0	0	python main_script.py 3 2 10 0.09
18	:	1599609161.660	    21.213	0	35	0	0	python main_script.py 2 2 20 0.12
66	:	1599609161.771	    21.103	0	35	0	0	python main_script.py 3 2 30 0.12
47	:	1599609161.722	    21.157	0	35	0	0	python main_script.py 2 5 20 0.09
45	:	1599609161.718	    21.162	0	35	0	0	python main_script.py 2 5 30 0.09
64	:	1599609161.766	    21.118	0	35	0	0	python main_script.py 3 2 40 0.12
63	:	1599609161.762	    21.122	0	35	0	0	python main_script.py 3 2 40 0.09
43	:	1599609161.713	    21.172	0	35	0	0	python main_script.py 2 5 40 0.09
37	:	1599609161.700	    21.190	0	35	0	0	python main_script.py 2 4 20 0.09
76	:	1599609161.800	    21.092	0	35	0	0	python main_script.py 3 3 30 0.12
19	:	1599609161.662	    21.235	0	35	0	0	python main_script.py 2 2 10 0.09
33	:	1599609161.692	    21.206	0	35	0	0	python main_script.py 2 4 40 0.09
39	:	1599609161.704	    21.194	0	35	0	0	python main_script.py 2 4 10 0.09
68	:	1599609161.776	    21.121	0	35	0	0	python main_script.py 3 2 20 0.12
79	:	1599609161.809	    21.088	0	35	0	0	python main_script.py 3 3 10 0.09
32	:	1599609161.690	    21.213	0	35	0	0	python main_script.py 2 4 50 0.12
11	:	1599609161.648	    21.255	0	35	0	0	python main_script.py 2 2 50 0.09
44	:	1599609161.716	    21.187	0	35	0	0	python main_script.py 2 5 40 0.12
50	:	1599609161.729	    21.174	0	35	0	0	python main_script.py 2 5 10 0.12
62	:	1599609161.759	    21.144	0	35	0	0	python main_script.py 3 2 50 0.12
74	:	1599609161.793	    21.111	0	35	0	0	python main_script.py 3 3 40 0.12
42	:	1599609161.711	    21.193	0	35	0	0	python main_script.py 2 5 50 0.12
17	:	1599609161.658	    21.246	0	35	0	0	python main_script.py 2 2 20 0.09
30	:	1599609161.685	    21.223	0	35	0	0	python main_script.py 2 3 10 0.12
13	:	1599609161.651	    21.262	0	35	0	0	python main_script.py 2 2 40 0.09
31	:	1599609161.688	    21.225	0	35	0	0	python main_script.py 2 4 50 0.09
35	:	1599609161.696	    21.217	0	35	0	0	python main_script.py 2 4 30 0.09
22	:	1599609161.668	    21.246	0	35	0	0	python main_script.py 2 3 50 0.12
77	:	1599609161.803	    21.111	0	35	0	0	python main_script.py 3 3 20 0.09
80	:	1599609161.812	    21.101	0	35	0	0	python main_script.py 3 3 10 0.12
70	:	1599609161.782	    21.174	0	35	0	0	python main_script.py 3 2 10 0.12
93	:	1599609182.844	     4.471	0	35	0	0	python main_script.py 3 5 40 0.09
90	:	1599609182.826	     4.552	0	35	0	0	python main_script.py 3 4 10 0.12
99	:	1599609182.878	     4.519	0	35	0	0	python main_script.py 3 5 10 0.09
82	:	1599609182.744	     4.697	0	35	0	0	python main_script.py 3 4 50 0.12
123	:	1599609182.987	     4.490	0	35	0	0	python main_script.py 4 3 40 0.09
87	:	1599609182.808	     4.710	0	35	0	0	python main_script.py 3 4 20 0.09
128	:	1599609183.009	     4.612	0	35	0	0	python main_script.py 4 3 20 0.12
94	:	1599609182.850	     4.773	0	35	0	0	python main_script.py 3 5 40 0.12
130	:	1599609183.018	     4.621	0	35	0	0	python main_script.py 4 3 10 0.12
97	:	1599609182.867	     4.776	0	35	0	0	python main_script.py 3 5 20 0.09
125	:	1599609182.996	     4.657	0	35	0	0	python main_script.py 4 3 30 0.09
85	:	1599609182.779	     4.884	0	35	0	0	python main_script.py 3 4 30 0.09
88	:	1599609182.815	     4.853	0	35	0	0	python main_script.py 3 4 20 0.12
100	:	1599609182.884	     4.786	0	35	0	0	python main_script.py 3 5 10 0.12
122	:	1599609182.983	     4.687	0	35	0	0	python main_script.py 4 3 50 0.12
96	:	1599609182.862	     4.832	0	35	0	0	python main_script.py 3 5 30 0.12
129	:	1599609183.013	     4.694	0	35	0	0	python main_script.py 4 3 10 0.09
95	:	1599609182.857	     4.856	0	35	0	0	python main_script.py 3 5 30 0.09
131	:	1599609183.022	     4.702	0	35	0	0	python main_script.py 4 4 50 0.09
81	:	1599609182.736	     4.994	0	35	0	0	python main_script.py 3 4 50 0.09
124	:	1599609182.992	     4.740	0	35	0	0	python main_script.py 4 3 40 0.12
86	:	1599609182.784	     4.979	0	35	0	0	python main_script.py 3 4 30 0.12
84	:	1599609182.768	     5.005	0	35	0	0	python main_script.py 3 4 40 0.12
132	:	1599609183.026	     4.754	0	35	0	0	python main_script.py 4 4 50 0.12
83	:	1599609182.762	     5.043	0	35	0	0	python main_script.py 3 4 40 0.09
89	:	1599609182.820	     5.008	0	35	0	0	python main_script.py 3 4 10 0.09
