Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
63	:	1600199278.827	    11.787	0	35	0	0	python main_script.py 3 2 40 0.09
71	:	1600199278.843	    11.812	0	35	0	0	python main_script.py 3 3 50 0.09
45	:	1600199278.791	    11.897	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1600199278.861	    11.835	0	35	0	0	python main_script.py 3 3 10 0.09
27	:	1600199278.761	    11.940	0	35	0	0	python main_script.py 2 3 20 0.09
12	:	1600199278.737	    11.992	0	35	0	0	python main_script.py 2 2 50 0.12
78	:	1600199278.858	    11.878	0	35	0	0	python main_script.py 3 3 20 0.12
28	:	1600199278.763	    11.979	0	35	0	0	python main_script.py 2 3 20 0.12
50	:	1600199278.801	    11.951	0	35	0	0	python main_script.py 2 5 10 0.12
43	:	1600199278.788	    11.968	0	35	0	0	python main_script.py 2 5 40 0.09
44	:	1600199278.789	    11.971	0	35	0	0	python main_script.py 2 5 40 0.12
36	:	1600199278.776	    11.993	0	35	0	0	python main_script.py 2 4 30 0.12
14	:	1600199278.741	    12.032	0	35	0	0	python main_script.py 2 2 40 0.12
73	:	1600199278.847	    11.935	0	35	0	0	python main_script.py 3 3 40 0.09
38	:	1600199278.780	    12.018	0	35	0	0	python main_script.py 2 4 20 0.12
15	:	1600199278.743	    12.062	0	35	0	0	python main_script.py 2 2 30 0.09
70	:	1600199278.841	    11.973	0	35	0	0	python main_script.py 3 2 10 0.12
76	:	1600199278.854	    11.961	0	35	0	0	python main_script.py 3 3 30 0.12
80	:	1600199278.864	    11.968	0	35	0	0	python main_script.py 3 3 10 0.12
47	:	1600199278.794	    12.042	0	35	0	0	python main_script.py 2 5 20 0.09
16	:	1600199278.744	    12.097	0	35	0	0	python main_script.py 2 2 30 0.12
33	:	1600199278.772	    12.069	0	35	0	0	python main_script.py 2 4 40 0.09
69	:	1600199278.839	    12.003	0	35	0	0	python main_script.py 3 2 10 0.09
18	:	1600199278.747	    12.102	0	35	0	0	python main_script.py 2 2 20 0.12
20	:	1600199278.750	    12.101	0	35	0	0	python main_script.py 2 2 10 0.12
31	:	1600199278.769	    12.082	0	35	0	0	python main_script.py 2 4 50 0.09
30	:	1600199278.767	    12.092	0	35	0	0	python main_script.py 2 3 10 0.12
64	:	1600199278.829	    12.032	0	35	0	0	python main_script.py 3 2 40 0.12
13	:	1600199278.739	    12.126	0	35	0	0	python main_script.py 2 2 40 0.09
48	:	1600199278.797	    12.069	0	35	0	0	python main_script.py 2 5 20 0.12
49	:	1600199278.799	    12.073	0	35	0	0	python main_script.py 2 5 10 0.09
21	:	1600199278.752	    12.120	0	35	0	0	python main_script.py 2 3 50 0.09
19	:	1600199278.749	    12.131	0	35	0	0	python main_script.py 2 2 10 0.09
35	:	1600199278.775	    12.105	0	35	0	0	python main_script.py 2 4 30 0.09
42	:	1600199278.786	    12.095	0	35	0	0	python main_script.py 2 5 50 0.12
39	:	1600199278.781	    12.103	0	35	0	0	python main_script.py 2 4 10 0.09
40	:	1600199278.783	    12.101	0	35	0	0	python main_script.py 2 4 10 0.12
65	:	1600199278.831	    12.053	0	35	0	0	python main_script.py 3 2 30 0.09
34	:	1600199278.773	    12.115	0	35	0	0	python main_script.py 2 4 40 0.12
61	:	1600199278.822	    12.065	0	35	0	0	python main_script.py 3 2 50 0.09
62	:	1600199278.824	    12.064	0	35	0	0	python main_script.py 3 2 50 0.12
74	:	1600199278.849	    12.039	0	35	0	0	python main_script.py 3 3 40 0.12
17	:	1600199278.746	    12.145	0	35	0	0	python main_script.py 2 2 20 0.09
23	:	1600199278.755	    12.136	0	35	0	0	python main_script.py 2 3 40 0.09
25	:	1600199278.758	    12.134	0	35	0	0	python main_script.py 2 3 30 0.09
32	:	1600199278.770	    12.122	0	35	0	0	python main_script.py 2 4 50 0.12
75	:	1600199278.852	    12.040	0	35	0	0	python main_script.py 3 3 30 0.09
37	:	1600199278.778	    12.117	0	35	0	0	python main_script.py 2 4 20 0.09
66	:	1600199278.833	    12.062	0	35	0	0	python main_script.py 3 2 30 0.12
11	:	1600199278.735	    12.164	0	35	0	0	python main_script.py 2 2 50 0.09
24	:	1600199278.756	    12.142	0	35	0	0	python main_script.py 2 3 40 0.12
26	:	1600199278.760	    12.138	0	35	0	0	python main_script.py 2 3 30 0.12
29	:	1600199278.765	    12.134	0	35	0	0	python main_script.py 2 3 10 0.09
41	:	1600199278.784	    12.119	0	35	0	0	python main_script.py 2 5 50 0.09
46	:	1600199278.793	    12.110	0	35	0	0	python main_script.py 2 5 30 0.12
67	:	1600199278.835	    12.068	0	35	0	0	python main_script.py 3 2 20 0.09
22	:	1600199278.753	    12.152	0	35	0	0	python main_script.py 2 3 50 0.12
68	:	1600199278.837	    12.069	0	35	0	0	python main_script.py 3 2 20 0.12
72	:	1600199278.845	    12.060	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1600199278.856	    12.049	0	35	0	0	python main_script.py 3 3 20 0.09
94	:	1600199290.786	     3.362	0	35	0	0	python main_script.py 3 5 40 0.12
87	:	1600199290.740	     3.433	0	35	0	0	python main_script.py 3 4 20 0.09
82	:	1600199290.661	     3.562	0	35	0	0	python main_script.py 3 4 50 0.12
86	:	1600199290.734	     3.588	0	35	0	0	python main_script.py 3 4 30 0.12
84	:	1600199290.701	     3.691	0	35	0	0	python main_script.py 3 4 40 0.12
85	:	1600199290.710	     3.865	0	35	0	0	python main_script.py 3 4 30 0.09
83	:	1600199290.695	     3.960	0	35	0	0	python main_script.py 3 4 40 0.09
89	:	1600199290.757	     3.995	0	35	0	0	python main_script.py 3 4 10 0.09
81	:	1600199290.618	     4.138	0	35	0	0	python main_script.py 3 4 50 0.09
131	:	1600199290.943	     3.908	0	35	0	0	python main_script.py 4 4 50 0.09
92	:	1600199290.774	     4.242	0	35	0	0	python main_script.py 3 5 50 0.12
97	:	1600199290.819	     4.197	0	35	0	0	python main_script.py 3 5 20 0.09
90	:	1600199290.760	     4.268	0	35	0	0	python main_script.py 3 4 10 0.12
91	:	1600199290.768	     4.312	0	35	0	0	python main_script.py 3 5 50 0.09
137	:	1600199290.964	     4.125	0	35	0	0	python main_script.py 4 4 20 0.09
122	:	1600199290.919	     4.187	0	35	0	0	python main_script.py 4 3 50 0.12
124	:	1600199290.924	     4.187	0	35	0	0	python main_script.py 4 3 40 0.12
121	:	1600199290.916	     4.318	0	35	0	0	python main_script.py 4 3 50 0.09
96	:	1600199290.808	     4.450	0	35	0	0	python main_script.py 3 5 30 0.12
138	:	1600199290.968	     4.302	0	35	0	0	python main_script.py 4 4 20 0.12
99	:	1600199290.836	     4.486	0	35	0	0	python main_script.py 3 5 10 0.09
100	:	1600199290.840	     4.512	0	35	0	0	python main_script.py 3 5 10 0.12
88	:	1600199290.746	     4.618	0	35	0	0	python main_script.py 3 4 20 0.12
128	:	1600199290.933	     4.553	0	35	0	0	python main_script.py 4 3 20 0.12
126	:	1600199290.928	     4.684	0	35	0	0	python main_script.py 4 3 30 0.12
93	:	1600199290.781	     4.897	0	35	0	0	python main_script.py 3 5 40 0.09
98	:	1600199290.824	     4.868	0	35	0	0	python main_script.py 3 5 20 0.12
132	:	1600199290.945	     4.821	0	35	0	0	python main_script.py 4 4 50 0.12
133	:	1600199290.947	     4.822	0	35	0	0	python main_script.py 4 4 40 0.09
123	:	1600199290.921	     4.880	0	35	0	0	python main_script.py 4 3 40 0.09
129	:	1600199290.935	     4.876	0	35	0	0	python main_script.py 4 3 10 0.09
134	:	1600199290.952	     4.884	0	35	0	0	python main_script.py 4 4 40 0.12
136	:	1600199290.958	     4.894	0	35	0	0	python main_script.py 4 4 30 0.12
140	:	1600199290.996	     4.931	0	35	0	0	python main_script.py 4 4 10 0.12
135	:	1600199290.955	     5.052	0	35	0	0	python main_script.py 4 4 30 0.09
139	:	1600199290.973	     5.174	0	35	0	0	python main_script.py 4 4 10 0.09
95	:	1600199290.803	     5.361	0	35	0	0	python main_script.py 3 5 30 0.09
