Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1600136600.167	     4.306	0	35	0	0	python main_script.py 2 2 40 0.09
26	:	1600136600.193	     4.361	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1600136600.205	     4.355	0	35	0	0	python main_script.py 2 4 50 0.12
19	:	1600136600.179	     4.390	0	35	0	0	python main_script.py 2 2 10 0.09
11	:	1600136600.162	     4.419	0	35	0	0	python main_script.py 2 2 50 0.09
17	:	1600136600.175	     4.421	0	35	0	0	python main_script.py 2 2 20 0.09
42	:	1600136600.227	     4.391	0	35	0	0	python main_script.py 2 5 50 0.12
20	:	1600136600.181	     4.457	0	35	0	0	python main_script.py 2 2 10 0.12
15	:	1600136600.171	     4.471	0	35	0	0	python main_script.py 2 2 30 0.09
25	:	1600136600.190	     4.453	0	35	0	0	python main_script.py 2 3 30 0.09
24	:	1600136600.189	     4.466	0	35	0	0	python main_script.py 2 3 40 0.12
28	:	1600136600.197	     4.466	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1600136600.164	     4.510	0	35	0	0	python main_script.py 2 2 50 0.12
27	:	1600136600.195	     4.490	0	35	0	0	python main_script.py 2 3 20 0.09
23	:	1600136600.186	     4.513	0	35	0	0	python main_script.py 2 3 40 0.09
14	:	1600136600.169	     4.563	0	35	0	0	python main_script.py 2 2 40 0.12
33	:	1600136600.207	     4.526	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1600136600.243	     4.493	0	35	0	0	python main_script.py 2 5 20 0.12
80	:	1600136600.332	     4.411	0	35	0	0	python main_script.py 3 3 10 0.12
69	:	1600136600.299	     4.456	0	35	0	0	python main_script.py 3 2 10 0.09
49	:	1600136600.245	     4.517	0	35	0	0	python main_script.py 2 5 10 0.09
45	:	1600136600.235	     4.536	0	35	0	0	python main_script.py 2 5 30 0.09
50	:	1600136600.247	     4.528	0	35	0	0	python main_script.py 2 5 10 0.12
18	:	1600136600.177	     4.601	0	35	0	0	python main_script.py 2 2 20 0.12
74	:	1600136600.314	     4.471	0	35	0	0	python main_script.py 3 3 40 0.12
65	:	1600136600.287	     4.499	0	35	0	0	python main_script.py 3 2 30 0.09
68	:	1600136600.295	     4.490	0	35	0	0	python main_script.py 3 2 20 0.12
31	:	1600136600.203	     4.595	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1600136600.209	     4.608	0	35	0	0	python main_script.py 2 4 40 0.12
21	:	1600136600.183	     4.643	0	35	0	0	python main_script.py 2 3 50 0.09
30	:	1600136600.201	     4.631	0	35	0	0	python main_script.py 2 3 10 0.12
66	:	1600136600.290	     4.542	0	35	0	0	python main_script.py 3 2 30 0.12
44	:	1600136600.232	     4.604	0	35	0	0	python main_script.py 2 5 40 0.12
43	:	1600136600.229	     4.620	0	35	0	0	python main_script.py 2 5 40 0.09
36	:	1600136600.214	     4.647	0	35	0	0	python main_script.py 2 4 30 0.12
73	:	1600136600.310	     4.557	0	35	0	0	python main_script.py 3 3 40 0.09
16	:	1600136600.173	     4.699	0	35	0	0	python main_script.py 2 2 30 0.12
46	:	1600136600.238	     4.647	0	35	0	0	python main_script.py 2 5 30 0.12
71	:	1600136600.305	     4.585	0	35	0	0	python main_script.py 3 3 50 0.09
64	:	1600136600.284	     4.610	0	35	0	0	python main_script.py 3 2 40 0.12
37	:	1600136600.216	     4.682	0	35	0	0	python main_script.py 2 4 20 0.09
62	:	1600136600.279	     4.626	0	35	0	0	python main_script.py 3 2 50 0.12
72	:	1600136600.307	     4.608	0	35	0	0	python main_script.py 3 3 50 0.12
