Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
72	:	1599554956.283	    12.230	0	35	0	0	python main_script.py 3 3 50 0.12
75	:	1599554956.292	    12.269	0	35	0	0	python main_script.py 3 3 30 0.09
14	:	1599554956.141	    12.425	0	35	0	0	python main_script.py 2 2 40 0.12
11	:	1599554956.136	    12.446	0	35	0	0	python main_script.py 2 2 50 0.09
45	:	1599554956.207	    12.379	0	35	0	0	python main_script.py 2 5 30 0.09
64	:	1599554956.259	    12.328	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1599554956.281	    12.308	0	35	0	0	python main_script.py 3 3 50 0.09
69	:	1599554956.275	    12.324	0	35	0	0	python main_script.py 3 2 10 0.09
12	:	1599554956.138	    12.463	0	35	0	0	python main_script.py 2 2 50 0.12
18	:	1599554956.148	    12.457	0	35	0	0	python main_script.py 2 2 20 0.12
36	:	1599554956.185	    12.427	0	35	0	0	python main_script.py 2 4 30 0.12
21	:	1599554956.155	    12.476	0	35	0	0	python main_script.py 2 3 50 0.09
24	:	1599554956.161	    12.470	0	35	0	0	python main_script.py 2 3 40 0.12
34	:	1599554956.181	    12.450	0	35	0	0	python main_script.py 2 4 40 0.12
42	:	1599554956.199	    12.434	0	35	0	0	python main_script.py 2 5 50 0.12
20	:	1599554956.152	    12.486	0	35	0	0	python main_script.py 2 2 10 0.12
62	:	1599554956.254	    12.384	0	35	0	0	python main_script.py 3 2 50 0.12
77	:	1599554956.298	    12.340	0	35	0	0	python main_script.py 3 3 20 0.09
50	:	1599554956.220	    12.427	0	35	0	0	python main_script.py 2 5 10 0.12
63	:	1599554956.257	    12.391	0	35	0	0	python main_script.py 3 2 40 0.09
16	:	1599554956.145	    12.513	0	35	0	0	python main_script.py 2 2 30 0.12
66	:	1599554956.265	    12.393	0	35	0	0	python main_script.py 3 2 30 0.12
17	:	1599554956.146	    12.529	0	35	0	0	python main_script.py 2 2 20 0.09
46	:	1599554956.209	    12.467	0	35	0	0	python main_script.py 2 5 30 0.12
15	:	1599554956.143	    12.540	0	35	0	0	python main_script.py 2 2 30 0.09
68	:	1599554956.272	    12.411	0	35	0	0	python main_script.py 3 2 20 0.12
76	:	1599554956.295	    12.388	0	35	0	0	python main_script.py 3 3 30 0.12
19	:	1599554956.150	    12.537	0	35	0	0	python main_script.py 2 2 10 0.09
39	:	1599554956.192	    12.496	0	35	0	0	python main_script.py 2 4 10 0.09
49	:	1599554956.218	    12.470	0	35	0	0	python main_script.py 2 5 10 0.09
67	:	1599554956.268	    12.422	0	35	0	0	python main_script.py 3 2 20 0.09
22	:	1599554956.157	    12.532	0	35	0	0	python main_script.py 2 3 50 0.12
74	:	1599554956.289	    12.401	0	35	0	0	python main_script.py 3 3 40 0.12
61	:	1599554956.250	    12.444	0	35	0	0	python main_script.py 3 2 50 0.09
73	:	1599554956.286	    12.414	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1599554956.183	    12.523	0	35	0	0	python main_script.py 2 4 30 0.09
29	:	1599554956.171	    12.535	0	35	0	0	python main_script.py 2 3 10 0.09
33	:	1599554956.179	    12.528	0	35	0	0	python main_script.py 2 4 40 0.09
43	:	1599554956.201	    12.506	0	35	0	0	python main_script.py 2 5 40 0.09
48	:	1599554956.215	    12.492	0	35	0	0	python main_script.py 2 5 20 0.12
30	:	1599554956.173	    12.534	0	35	0	0	python main_script.py 2 3 10 0.12
70	:	1599554956.278	    12.433	0	35	0	0	python main_script.py 3 2 10 0.12
47	:	1599554956.212	    12.501	0	35	0	0	python main_script.py 2 5 20 0.09
23	:	1599554956.159	    12.554	0	35	0	0	python main_script.py 2 3 40 0.09
41	:	1599554956.196	    12.521	0	35	0	0	python main_script.py 2 5 50 0.09
79	:	1599554956.304	    12.415	0	35	0	0	python main_script.py 3 3 10 0.09
31	:	1599554956.175	    12.552	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1599554956.177	    12.552	0	35	0	0	python main_script.py 2 4 50 0.12
80	:	1599554956.307	    12.422	0	35	0	0	python main_script.py 3 3 10 0.12
26	:	1599554956.165	    12.578	0	35	0	0	python main_script.py 2 3 30 0.12
44	:	1599554956.204	    12.540	0	35	0	0	python main_script.py 2 5 40 0.12
65	:	1599554956.262	    12.482	0	35	0	0	python main_script.py 3 2 30 0.09
78	:	1599554956.301	    12.447	0	35	0	0	python main_script.py 3 3 20 0.12
27	:	1599554956.167	    12.601	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1599554956.169	    12.601	0	35	0	0	python main_script.py 2 3 20 0.12
38	:	1599554956.189	    12.581	0	35	0	0	python main_script.py 2 4 20 0.12
25	:	1599554956.163	    12.625	0	35	0	0	python main_script.py 2 3 30 0.09
13	:	1599554956.139	    12.677	0	35	0	0	python main_script.py 2 2 40 0.09
37	:	1599554956.187	    12.634	0	35	0	0	python main_script.py 2 4 20 0.09
40	:	1599554956.194	    12.628	0	35	0	0	python main_script.py 2 4 10 0.12
97	:	1599554968.669	     4.222	0	35	0	0	python main_script.py 3 5 20 0.09
98	:	1599554968.674	     4.335	0	35	0	0	python main_script.py 3 5 20 0.12
85	:	1599554968.594	     4.459	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1599554968.519	     4.554	0	35	0	0	python main_script.py 3 4 50 0.09
123	:	1599554968.798	     4.340	0	35	0	0	python main_script.py 4 3 40 0.09
83	:	1599554968.582	     4.651	0	35	0	0	python main_script.py 3 4 40 0.09
86	:	1599554968.600	     4.643	0	35	0	0	python main_script.py 3 4 30 0.12
93	:	1599554968.648	     4.604	0	35	0	0	python main_script.py 3 5 40 0.09
92	:	1599554968.643	     4.648	0	35	0	0	python main_script.py 3 5 50 0.12
99	:	1599554968.682	     4.676	0	35	0	0	python main_script.py 3 5 10 0.09
95	:	1599554968.658	     4.713	0	35	0	0	python main_script.py 3 5 30 0.09
82	:	1599554968.566	     4.835	0	35	0	0	python main_script.py 3 4 50 0.12
91	:	1599554968.637	     4.771	0	35	0	0	python main_script.py 3 5 50 0.09
96	:	1599554968.663	     4.760	0	35	0	0	python main_script.py 3 5 30 0.12
94	:	1599554968.654	     4.787	0	35	0	0	python main_script.py 3 5 40 0.12
87	:	1599554968.606	     4.904	0	35	0	0	python main_script.py 3 4 20 0.09
88	:	1599554968.612	     5.105	0	35	0	0	python main_script.py 3 4 20 0.12
133	:	1599554968.839	     4.947	0	35	0	0	python main_script.py 4 4 40 0.09
136	:	1599554968.855	     5.019	0	35	0	0	python main_script.py 4 4 30 0.12
135	:	1599554968.848	     5.026	0	35	0	0	python main_script.py 4 4 30 0.09
100	:	1599554968.688	     5.233	0	35	0	0	python main_script.py 3 5 10 0.12
84	:	1599554968.587	     5.357	0	35	0	0	python main_script.py 3 4 40 0.12
132	:	1599554968.833	     5.125	0	35	0	0	python main_script.py 4 4 50 0.12
122	:	1599554968.793	     5.197	0	35	0	0	python main_script.py 4 3 50 0.12
89	:	1599554968.616	     5.383	0	35	0	0	python main_script.py 3 4 10 0.09
90	:	1599554968.631	     5.372	0	35	0	0	python main_script.py 3 4 10 0.12
125	:	1599554968.806	     5.213	0	35	0	0	python main_script.py 4 3 30 0.09
140	:	1599554968.875	     5.155	0	35	0	0	python main_script.py 4 4 10 0.12
130	:	1599554968.825	     5.227	0	35	0	0	python main_script.py 4 3 10 0.12
137	:	1599554968.859	     5.204	0	35	0	0	python main_script.py 4 4 20 0.09
129	:	1599554968.821	     5.247	0	35	0	0	python main_script.py 4 3 10 0.09
139	:	1599554968.870	     5.203	0	35	0	0	python main_script.py 4 4 10 0.09
127	:	1599554968.813	     5.266	0	35	0	0	python main_script.py 4 3 20 0.09
131	:	1599554968.829	     5.276	0	35	0	0	python main_script.py 4 4 50 0.09
126	:	1599554968.809	     5.305	0	35	0	0	python main_script.py 4 3 30 0.12
134	:	1599554968.843	     5.279	0	35	0	0	python main_script.py 4 4 40 0.12
138	:	1599554968.865	     5.276	0	35	0	0	python main_script.py 4 4 20 0.12
121	:	1599554968.789	     5.476	0	35	0	0	python main_script.py 4 3 50 0.09
128	:	1599554968.817	     5.453	0	35	0	0	python main_script.py 4 3 20 0.12
124	:	1599554968.802	     5.488	0	35	0	0	python main_script.py 4 3 40 0.12
149	:	1599554973.303	     6.033	0	35	0	0	python main_script.py 4 5 10 0.09
141	:	1599554972.902	     6.627	0	35	0	0	python main_script.py 4 5 50 0.09
150	:	1599554973.371	     6.177	0	35	0	0	python main_script.py 4 5 10 0.12
144	:	1599554973.083	     6.713	0	35	0	0	python main_script.py 4 5 40 0.12
148	:	1599554973.267	     6.825	0	35	0	0	python main_script.py 4 5 20 0.12
145	:	1599554973.148	     7.082	0	35	0	0	python main_script.py 4 5 30 0.09
142	:	1599554973.015	     7.375	0	35	0	0	python main_script.py 4 5 50 0.12
143	:	1599554973.059	     7.369	0	35	0	0	python main_script.py 4 5 40 0.09
172	:	1599554974.078	     6.464	0	35	0	0	python main_script.py 5 3 50 0.12
178	:	1599554974.271	     6.359	0	35	0	0	python main_script.py 5 3 20 0.12
147	:	1599554973.252	     7.437	0	35	0	0	python main_script.py 4 5 20 0.09
146	:	1599554973.240	     7.592	0	35	0	0	python main_script.py 4 5 30 0.12
173	:	1599554974.083	     6.904	0	35	0	0	python main_script.py 5 3 40 0.09
174	:	1599554974.114	     7.142	0	35	0	0	python main_script.py 5 3 40 0.12
171	:	1599554974.074	     7.218	0	35	0	0	python main_script.py 5 3 50 0.09
175	:	1599554974.120	     7.252	0	35	0	0	python main_script.py 5 3 30 0.09
180	:	1599554974.321	     7.144	0	35	0	0	python main_script.py 5 3 10 0.12
