Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
47	:	1598716528.985	    30.983	0	35	0	0	python main_script.py 2 5 20 0.09
23	:	1598716528.920	    31.054	0	35	0	0	python main_script.py 2 3 40 0.09
13	:	1598716528.900	    31.102	0	35	0	0	python main_script.py 2 2 40 0.09
63	:	1598716529.044	    30.966	0	35	0	0	python main_script.py 3 2 40 0.09
79	:	1598716529.353	    30.662	0	35	0	0	python main_script.py 3 3 10 0.09
77	:	1598716529.310	    30.709	0	35	0	0	python main_script.py 3 3 20 0.09
27	:	1598716528.928	    31.124	0	35	0	0	python main_script.py 2 3 20 0.09
29	:	1598716528.932	    31.129	0	35	0	0	python main_script.py 2 3 10 0.09
26	:	1598716528.926	    31.163	0	35	0	0	python main_script.py 2 3 30 0.12
17	:	1598716528.908	    31.183	0	35	0	0	python main_script.py 2 2 20 0.09
40	:	1598716528.963	    31.128	0	35	0	0	python main_script.py 2 4 10 0.12
64	:	1598716529.048	    31.043	0	35	0	0	python main_script.py 3 2 40 0.12
72	:	1598716529.187	    30.904	0	35	0	0	python main_script.py 3 3 50 0.12
74	:	1598716529.233	    30.858	0	35	0	0	python main_script.py 3 3 40 0.12
78	:	1598716529.337	    30.756	0	35	0	0	python main_script.py 3 3 20 0.12
14	:	1598716528.902	    31.220	0	35	0	0	python main_script.py 2 2 40 0.12
20	:	1598716528.913	    31.209	0	35	0	0	python main_script.py 2 2 10 0.12
36	:	1598716528.951	    31.173	0	35	0	0	python main_script.py 2 4 30 0.12
38	:	1598716528.957	    31.167	0	35	0	0	python main_script.py 2 4 20 0.12
39	:	1598716528.961	    31.164	0	35	0	0	python main_script.py 2 4 10 0.09
45	:	1598716528.979	    31.145	0	35	0	0	python main_script.py 2 5 30 0.09
65	:	1598716529.052	    31.072	0	35	0	0	python main_script.py 3 2 30 0.09
68	:	1598716529.111	    31.014	0	35	0	0	python main_script.py 3 2 20 0.12
69	:	1598716529.131	    30.994	0	35	0	0	python main_script.py 3 2 10 0.09
15	:	1598716528.904	    31.226	0	35	0	0	python main_script.py 2 2 30 0.09
37	:	1598716528.954	    31.177	0	35	0	0	python main_script.py 2 4 20 0.09
12	:	1598716528.898	    31.250	0	35	0	0	python main_script.py 2 2 50 0.12
31	:	1598716528.937	    31.211	0	35	0	0	python main_script.py 2 4 50 0.09
67	:	1598716529.084	    31.064	0	35	0	0	python main_script.py 3 2 20 0.09
70	:	1598716529.146	    31.004	0	35	0	0	python main_script.py 3 2 10 0.12
80	:	1598716529.380	    30.769	0	35	0	0	python main_script.py 3 3 10 0.12
32	:	1598716528.940	    31.214	0	35	0	0	python main_script.py 2 4 50 0.12
35	:	1598716528.948	    31.207	0	35	0	0	python main_script.py 2 4 30 0.09
44	:	1598716528.976	    31.179	0	35	0	0	python main_script.py 2 5 40 0.12
75	:	1598716529.254	    30.910	0	35	0	0	python main_script.py 3 3 30 0.09
11	:	1598716528.896	    31.278	0	35	0	0	python main_script.py 2 2 50 0.09
42	:	1598716528.970	    31.203	0	35	0	0	python main_script.py 2 5 50 0.12
22	:	1598716528.918	    31.262	0	35	0	0	python main_script.py 2 3 50 0.12
24	:	1598716528.922	    31.258	0	35	0	0	python main_script.py 2 3 40 0.12
28	:	1598716528.930	    31.250	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1598716528.945	    31.236	0	35	0	0	python main_script.py 2 4 40 0.12
49	:	1598716528.991	    31.190	0	35	0	0	python main_script.py 2 5 10 0.09
62	:	1598716529.040	    31.141	0	35	0	0	python main_script.py 3 2 50 0.12
73	:	1598716529.214	    30.967	0	35	0	0	python main_script.py 3 3 40 0.09
66	:	1598716529.067	    31.119	0	35	0	0	python main_script.py 3 2 30 0.12
48	:	1598716528.989	    31.199	0	35	0	0	python main_script.py 2 5 20 0.12
50	:	1598716528.996	    31.197	0	35	0	0	python main_script.py 2 5 10 0.12
16	:	1598716528.905	    31.293	0	35	0	0	python main_script.py 2 2 30 0.12
19	:	1598716528.912	    31.288	0	35	0	0	python main_script.py 2 2 10 0.09
33	:	1598716528.943	    31.256	0	35	0	0	python main_script.py 2 4 40 0.09
41	:	1598716528.966	    31.233	0	35	0	0	python main_script.py 2 5 50 0.09
43	:	1598716528.973	    31.226	0	35	0	0	python main_script.py 2 5 40 0.09
61	:	1598716529.036	    31.167	0	35	0	0	python main_script.py 3 2 50 0.09
18	:	1598716528.909	    31.299	0	35	0	0	python main_script.py 2 2 20 0.12
21	:	1598716528.916	    31.293	0	35	0	0	python main_script.py 2 3 50 0.09
30	:	1598716528.934	    31.275	0	35	0	0	python main_script.py 2 3 10 0.12
76	:	1598716529.281	    30.928	0	35	0	0	python main_script.py 3 3 30 0.12
71	:	1598716529.162	    31.049	0	35	0	0	python main_script.py 3 3 50 0.09
25	:	1598716528.924	    31.292	0	35	0	0	python main_script.py 2 3 30 0.09
46	:	1598716528.982	    31.241	0	35	0	0	python main_script.py 2 5 30 0.12
83	:	1598716560.010	     4.401	0	35	0	0	python main_script.py 3 4 40 0.09
86	:	1598716560.023	     4.588	0	35	0	0	python main_script.py 3 4 30 0.12
81	:	1598716559.973	     4.715	0	35	0	0	python main_script.py 3 4 50 0.09
82	:	1598716559.980	     5.095	0	35	0	0	python main_script.py 3 4 50 0.12
85	:	1598716560.019	     5.079	0	35	0	0	python main_script.py 3 4 30 0.09
98	:	1598716560.173	     4.948	0	35	0	0	python main_script.py 3 5 20 0.12
128	:	1598716560.284	     4.843	0	35	0	0	python main_script.py 4 3 20 0.12
99	:	1598716560.179	     4.993	0	35	0	0	python main_script.py 3 5 10 0.09
88	:	1598716560.090	     5.184	0	35	0	0	python main_script.py 3 4 20 0.12
135	:	1598716560.308	     4.986	0	35	0	0	python main_script.py 4 4 30 0.09
137	:	1598716560.316	     4.980	0	35	0	0	python main_script.py 4 4 20 0.09
134	:	1598716560.305	     5.026	0	35	0	0	python main_script.py 4 4 40 0.12
87	:	1598716560.061	     5.326	0	35	0	0	python main_script.py 3 4 20 0.09
90	:	1598716560.131	     5.277	0	35	0	0	python main_script.py 3 4 10 0.12
84	:	1598716560.014	     5.396	0	35	0	0	python main_script.py 3 4 40 0.12
89	:	1598716560.122	     5.295	0	35	0	0	python main_script.py 3 4 10 0.09
93	:	1598716560.148	     5.293	0	35	0	0	python main_script.py 3 5 40 0.09
133	:	1598716560.301	     5.159	0	35	0	0	python main_script.py 4 4 40 0.09
136	:	1598716560.313	     5.148	0	35	0	0	python main_script.py 4 4 30 0.12
100	:	1598716560.185	     5.292	0	35	0	0	python main_script.py 3 5 10 0.12
96	:	1598716560.164	     5.349	0	35	0	0	python main_script.py 3 5 30 0.12
127	:	1598716560.280	     5.262	0	35	0	0	python main_script.py 4 3 20 0.09
94	:	1598716560.155	     5.404	0	35	0	0	python main_script.py 3 5 40 0.12
131	:	1598716560.293	     5.309	0	35	0	0	python main_script.py 4 4 50 0.09
130	:	1598716560.290	     5.391	0	35	0	0	python main_script.py 4 3 10 0.12
129	:	1598716560.287	     5.401	0	35	0	0	python main_script.py 4 3 10 0.09
139	:	1598716560.325	     5.509	0	35	0	0	python main_script.py 4 4 10 0.09
124	:	1598716560.270	     5.575	0	35	0	0	python main_script.py 4 3 40 0.12
91	:	1598716560.136	     5.761	0	35	0	0	python main_script.py 3 5 50 0.09
121	:	1598716560.260	     5.660	0	35	0	0	python main_script.py 4 3 50 0.09
126	:	1598716560.277	     5.664	0	35	0	0	python main_script.py 4 3 30 0.12
125	:	1598716560.274	     5.686	0	35	0	0	python main_script.py 4 3 30 0.09
