Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599651957.517	     4.546	0	35	0	0	python main_script.py 2 2 40 0.09
36	:	1599651957.565	     4.780	0	35	0	0	python main_script.py 2 4 30 0.12
47	:	1599651957.597	     4.779	0	35	0	0	python main_script.py 2 5 20 0.09
41	:	1599651957.579	     4.802	0	35	0	0	python main_script.py 2 5 50 0.09
78	:	1599651957.700	     4.692	0	35	0	0	python main_script.py 3 3 20 0.12
33	:	1599651957.559	     4.839	0	35	0	0	python main_script.py 2 4 40 0.09
43	:	1599651957.585	     4.815	0	35	0	0	python main_script.py 2 5 40 0.09
42	:	1599651957.582	     4.822	0	35	0	0	python main_script.py 2 5 50 0.12
61	:	1599651957.641	     4.789	0	35	0	0	python main_script.py 3 2 50 0.09
28	:	1599651957.547	     4.893	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1599651957.561	     4.879	0	35	0	0	python main_script.py 2 4 40 0.12
35	:	1599651957.563	     4.881	0	35	0	0	python main_script.py 2 4 30 0.09
21	:	1599651957.533	     4.924	0	35	0	0	python main_script.py 2 3 50 0.09
14	:	1599651957.519	     4.941	0	35	0	0	python main_script.py 2 2 40 0.12
25	:	1599651957.540	     4.921	0	35	0	0	python main_script.py 2 3 30 0.09
71	:	1599651957.678	     4.793	0	35	0	0	python main_script.py 3 3 50 0.09
62	:	1599651957.645	     4.835	0	35	0	0	python main_script.py 3 2 50 0.12
44	:	1599651957.588	     4.896	0	35	0	0	python main_script.py 2 5 40 0.12
63	:	1599651957.648	     4.841	0	35	0	0	python main_script.py 3 2 40 0.09
17	:	1599651957.525	     4.970	0	35	0	0	python main_script.py 2 2 20 0.09
27	:	1599651957.545	     4.957	0	35	0	0	python main_script.py 2 3 20 0.09
64	:	1599651957.652	     4.863	0	35	0	0	python main_script.py 3 2 40 0.12
24	:	1599651957.538	     4.990	0	35	0	0	python main_script.py 2 3 40 0.12
72	:	1599651957.681	     4.851	0	35	0	0	python main_script.py 3 3 50 0.12
50	:	1599651957.607	     4.944	0	35	0	0	python main_script.py 2 5 10 0.12
11	:	1599651957.514	     5.045	0	35	0	0	python main_script.py 2 2 50 0.09
76	:	1599651957.694	     4.865	0	35	0	0	python main_script.py 3 3 30 0.12
38	:	1599651957.570	     5.006	0	35	0	0	python main_script.py 2 4 20 0.12
12	:	1599651957.515	     5.069	0	35	0	0	python main_script.py 2 2 50 0.12
31	:	1599651957.554	     5.042	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1599651957.557	     5.057	0	35	0	0	python main_script.py 2 4 50 0.12
16	:	1599651957.523	     5.096	0	35	0	0	python main_script.py 2 2 30 0.12
70	:	1599651957.675	     4.944	0	35	0	0	python main_script.py 3 2 10 0.12
40	:	1599651957.576	     5.049	0	35	0	0	python main_script.py 2 4 10 0.12
29	:	1599651957.549	     5.085	0	35	0	0	python main_script.py 2 3 10 0.09
75	:	1599651957.690	     4.971	0	35	0	0	python main_script.py 3 3 30 0.09
37	:	1599651957.568	     5.099	0	35	0	0	python main_script.py 2 4 20 0.09
23	:	1599651957.537	     5.138	0	35	0	0	python main_script.py 2 3 40 0.09
39	:	1599651957.573	     5.107	0	35	0	0	python main_script.py 2 4 10 0.09
67	:	1599651957.663	     5.039	0	35	0	0	python main_script.py 3 2 20 0.09
45	:	1599651957.591	     5.118	0	35	0	0	python main_script.py 2 5 30 0.09
48	:	1599651957.600	     5.121	0	35	0	0	python main_script.py 2 5 20 0.12
65	:	1599651957.657	     5.076	0	35	0	0	python main_script.py 3 2 30 0.09
80	:	1599651957.712	     5.027	0	35	0	0	python main_script.py 3 3 10 0.12
18	:	1599651957.527	     5.228	0	35	0	0	python main_script.py 2 2 20 0.12
22	:	1599651957.535	     5.231	0	35	0	0	python main_script.py 2 3 50 0.12
68	:	1599651957.667	     5.105	0	35	0	0	python main_script.py 3 2 20 0.12
74	:	1599651957.686	     5.090	0	35	0	0	python main_script.py 3 3 40 0.12
15	:	1599651957.521	     5.261	0	35	0	0	python main_script.py 2 2 30 0.09
77	:	1599651957.698	     5.110	0	35	0	0	python main_script.py 3 3 20 0.09
19	:	1599651957.529	     5.286	0	35	0	0	python main_script.py 2 2 10 0.09
73	:	1599651957.684	     5.135	0	35	0	0	python main_script.py 3 3 40 0.09
20	:	1599651957.531	     5.304	0	35	0	0	python main_script.py 2 2 10 0.12
79	:	1599651957.707	     5.132	0	35	0	0	python main_script.py 3 3 10 0.09
