Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1599824105.137	     4.325	0	35	0	0	python main_script.py 2 2 50 0.12
18	:	1599824105.148	     4.334	0	35	0	0	python main_script.py 2 2 20 0.12
43	:	1599824105.200	     4.289	0	35	0	0	python main_script.py 2 5 40 0.09
35	:	1599824105.182	     4.322	0	35	0	0	python main_script.py 2 4 30 0.09
23	:	1599824105.158	     4.358	0	35	0	0	python main_script.py 2 3 40 0.09
21	:	1599824105.154	     4.372	0	35	0	0	python main_script.py 2 3 50 0.09
17	:	1599824105.146	     4.389	0	35	0	0	python main_script.py 2 2 20 0.09
15	:	1599824105.142	     4.411	0	35	0	0	python main_script.py 2 2 30 0.09
19	:	1599824105.150	     4.415	0	35	0	0	python main_script.py 2 2 10 0.09
20	:	1599824105.152	     4.423	0	35	0	0	python main_script.py 2 2 10 0.12
26	:	1599824105.164	     4.424	0	35	0	0	python main_script.py 2 3 30 0.12
33	:	1599824105.178	     4.434	0	35	0	0	python main_script.py 2 4 40 0.09
22	:	1599824105.156	     4.462	0	35	0	0	python main_script.py 2 3 50 0.12
42	:	1599824105.197	     4.425	0	35	0	0	python main_script.py 2 5 50 0.12
30	:	1599824105.173	     4.459	0	35	0	0	python main_script.py 2 3 10 0.12
25	:	1599824105.162	     4.476	0	35	0	0	python main_script.py 2 3 30 0.09
24	:	1599824105.160	     4.483	0	35	0	0	python main_script.py 2 3 40 0.12
72	:	1599824105.280	     4.394	0	35	0	0	python main_script.py 3 3 50 0.12
16	:	1599824105.144	     4.543	0	35	0	0	python main_script.py 2 2 30 0.12
37	:	1599824105.186	     4.507	0	35	0	0	python main_script.py 2 4 20 0.09
13	:	1599824105.139	     4.555	0	35	0	0	python main_script.py 2 2 40 0.09
73	:	1599824105.282	     4.412	0	35	0	0	python main_script.py 3 3 40 0.09
79	:	1599824105.301	     4.394	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1599824105.170	     4.536	0	35	0	0	python main_script.py 2 3 10 0.09
61	:	1599824105.245	     4.465	0	35	0	0	python main_script.py 3 2 50 0.09
50	:	1599824105.215	     4.500	0	35	0	0	python main_script.py 2 5 10 0.12
11	:	1599824105.135	     4.592	0	35	0	0	python main_script.py 2 2 50 0.09
41	:	1599824105.195	     4.534	0	35	0	0	python main_script.py 2 5 50 0.09
65	:	1599824105.257	     4.473	0	35	0	0	python main_script.py 3 2 30 0.09
46	:	1599824105.206	     4.531	0	35	0	0	python main_script.py 2 5 30 0.12
62	:	1599824105.249	     4.490	0	35	0	0	python main_script.py 3 2 50 0.12
45	:	1599824105.204	     4.546	0	35	0	0	python main_script.py 2 5 30 0.09
31	:	1599824105.175	     4.585	0	35	0	0	python main_script.py 2 4 50 0.09
47	:	1599824105.208	     4.552	0	35	0	0	python main_script.py 2 5 20 0.09
70	:	1599824105.274	     4.488	0	35	0	0	python main_script.py 3 2 10 0.12
34	:	1599824105.180	     4.585	0	35	0	0	python main_script.py 2 4 40 0.12
66	:	1599824105.261	     4.506	0	35	0	0	python main_script.py 3 2 30 0.12
67	:	1599824105.265	     4.501	0	35	0	0	python main_script.py 3 2 20 0.09
77	:	1599824105.295	     4.472	0	35	0	0	python main_script.py 3 3 20 0.09
64	:	1599824105.254	     4.523	0	35	0	0	python main_script.py 3 2 40 0.12
14	:	1599824105.140	     4.646	0	35	0	0	python main_script.py 2 2 40 0.12
80	:	1599824105.304	     4.488	0	35	0	0	python main_script.py 3 3 10 0.12
71	:	1599824105.276	     4.529	0	35	0	0	python main_script.py 3 3 50 0.09
68	:	1599824105.268	     4.557	0	35	0	0	python main_script.py 3 2 20 0.12
74	:	1599824105.285	     4.543	0	35	0	0	python main_script.py 3 3 40 0.12
69	:	1599824105.271	     4.575	0	35	0	0	python main_script.py 3 2 10 0.09
75	:	1599824105.289	     4.562	0	35	0	0	python main_script.py 3 3 30 0.09
78	:	1599824105.298	     4.556	0	35	0	0	python main_script.py 3 3 20 0.12
76	:	1599824105.292	     4.595	0	35	0	0	python main_script.py 3 3 30 0.12
63	:	1599824105.252	     4.794	0	35	0	0	python main_script.py 3 2 40 0.09
36	:	1599824105.184	     4.869	0	35	0	0	python main_script.py 2 4 30 0.12
49	:	1599824105.213	     5.100	0	35	0	0	python main_script.py 2 5 10 0.09
48	:	1599824105.211	     5.486	0	35	0	0	python main_script.py 2 5 20 0.12
39	:	1599824105.190	     5.569	0	35	0	0	python main_script.py 2 4 10 0.09
32	:	1599824105.177	     7.052	0	35	0	0	python main_script.py 2 4 50 0.12
27	:	1599824105.166	     7.147	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1599824105.168	     7.839	0	35	0	0	python main_script.py 2 3 20 0.12
44	:	1599824105.202	     7.969	0	35	0	0	python main_script.py 2 5 40 0.12
38	:	1599824105.188	     8.009	0	35	0	0	python main_script.py 2 4 20 0.12
40	:	1599824105.192	     8.029	0	35	0	0	python main_script.py 2 4 10 0.12
88	:	1599824109.558	     4.097	0	35	0	0	python main_script.py 3 4 20 0.12
91	:	1599824109.595	     4.085	0	35	0	0	python main_script.py 3 5 50 0.09
94	:	1599824109.628	     4.128	0	35	0	0	python main_script.py 3 5 40 0.12
85	:	1599824109.521	     4.253	0	35	0	0	python main_script.py 3 4 30 0.09
90	:	1599824109.582	     4.316	0	35	0	0	python main_script.py 3 4 10 0.12
87	:	1599824109.540	     4.408	0	35	0	0	python main_script.py 3 4 20 0.09
93	:	1599824109.623	     4.345	0	35	0	0	python main_script.py 3 5 40 0.09
123	:	1599824109.816	     4.153	0	35	0	0	python main_script.py 4 3 40 0.09
82	:	1599824109.487	     4.588	0	35	0	0	python main_script.py 3 4 50 0.12
97	:	1599824109.648	     4.434	0	35	0	0	python main_script.py 3 5 20 0.09
84	:	1599824109.509	     4.596	0	35	0	0	python main_script.py 3 4 40 0.12
89	:	1599824109.572	     4.553	0	35	0	0	python main_script.py 3 4 10 0.09
99	:	1599824109.694	     4.456	0	35	0	0	python main_script.py 3 5 10 0.09
81	:	1599824109.468	     4.723	0	35	0	0	python main_script.py 3 4 50 0.09
98	:	1599824109.681	     4.517	0	35	0	0	python main_script.py 3 5 20 0.12
92	:	1599824109.618	     4.585	0	35	0	0	python main_script.py 3 5 50 0.12
86	:	1599824109.533	     4.707	0	35	0	0	python main_script.py 3 4 30 0.12
131	:	1599824110.059	     4.200	0	35	0	0	python main_script.py 4 4 50 0.09
130	:	1599824110.052	     4.264	0	35	0	0	python main_script.py 4 3 10 0.12
95	:	1599824109.638	     4.704	0	35	0	0	python main_script.py 3 5 30 0.09
122	:	1599824109.811	     4.539	0	35	0	0	python main_script.py 4 3 50 0.12
96	:	1599824109.643	     4.728	0	35	0	0	python main_script.py 3 5 30 0.12
100	:	1599824109.700	     4.697	0	35	0	0	python main_script.py 3 5 10 0.12
127	:	1599824109.855	     4.553	0	35	0	0	python main_script.py 4 3 20 0.09
125	:	1599824109.833	     4.646	0	35	0	0	python main_script.py 4 3 30 0.09
129	:	1599824109.894	     4.723	0	35	0	0	python main_script.py 4 3 10 0.09
83	:	1599824109.496	     5.194	0	35	0	0	python main_script.py 3 4 40 0.09
128	:	1599824109.859	     4.952	0	35	0	0	python main_script.py 4 3 20 0.12
132	:	1599824110.319	     4.678	0	35	0	0	python main_script.py 4 4 50 0.12
133	:	1599824110.708	     4.552	0	35	0	0	python main_script.py 4 4 40 0.09
126	:	1599824109.851	     5.774	0	35	0	0	python main_script.py 4 3 30 0.12
121	:	1599824109.806	     5.993	0	35	0	0	python main_script.py 4 3 50 0.09
136	:	1599824112.320	     5.562	0	35	0	0	python main_script.py 4 4 30 0.12
135	:	1599824112.235	     6.266	0	35	0	0	python main_script.py 4 4 30 0.09
137	:	1599824113.013	     6.012	0	35	0	0	python main_script.py 4 4 20 0.09
138	:	1599824113.189	     5.959	0	35	0	0	python main_script.py 4 4 20 0.12
124	:	1599824109.829	     9.612	0	35	0	0	python main_script.py 4 3 40 0.12
139	:	1599824113.203	     6.554	0	35	0	0	python main_script.py 4 4 10 0.09
140	:	1599824113.241	     6.621	0	35	0	0	python main_script.py 4 4 10 0.12
143	:	1599824113.761	     6.144	0	35	0	0	python main_script.py 4 5 40 0.09
142	:	1599824113.699	     6.367	0	35	0	0	python main_script.py 4 5 50 0.12
146	:	1599824113.968	     6.180	0	35	0	0	python main_script.py 4 5 30 0.12
148	:	1599824113.991	     6.315	0	35	0	0	python main_script.py 4 5 20 0.12
134	:	1599824110.765	     9.569	0	35	0	0	python main_script.py 4 4 40 0.12
144	:	1599824113.778	     6.846	0	35	0	0	python main_script.py 4 5 40 0.12
147	:	1599824113.977	     6.699	0	35	0	0	python main_script.py 4 5 20 0.09
150	:	1599824114.106	     6.922	0	35	0	0	python main_script.py 4 5 10 0.12
149	:	1599824114.082	     8.434	0	35	0	0	python main_script.py 4 5 10 0.09
171	:	1599824115.645	     6.914	0	35	0	0	python main_script.py 5 3 50 0.09
141	:	1599824113.668	     9.437	0	35	0	0	python main_script.py 4 5 50 0.09
172	:	1599824115.814	     7.833	0	35	0	0	python main_script.py 5 3 50 0.12
145	:	1599824113.905	     9.778	0	35	0	0	python main_script.py 4 5 30 0.09
173	:	1599824117.891	     7.776	0	35	0	0	python main_script.py 5 3 40 0.09
174	:	1599824118.522	     8.089	0	35	0	0	python main_script.py 5 3 40 0.12
175	:	1599824119.044	     7.641	0	35	0	0	python main_script.py 5 3 30 0.09
176	:	1599824119.157	     7.990	0	35	0	0	python main_script.py 5 3 30 0.12
182	:	1599824120.165	     7.394	0	35	0	0	python main_script.py 5 4 50 0.12
181	:	1599824120.077	     7.641	0	35	0	0	python main_script.py 5 4 50 0.09
179	:	1599824119.868	     8.032	0	35	0	0	python main_script.py 5 3 10 0.09
184	:	1599824120.341	     7.628	0	35	0	0	python main_script.py 5 4 40 0.12
178	:	1599824119.781	     8.209	0	35	0	0	python main_script.py 5 3 20 0.12
183	:	1599824120.322	     7.943	0	35	0	0	python main_script.py 5 4 40 0.09
187	:	1599824121.050	     7.575	0	35	0	0	python main_script.py 5 4 20 0.09
186	:	1599824120.697	     8.197	0	35	0	0	python main_script.py 5 4 30 0.12
177	:	1599824119.453	     9.555	0	35	0	0	python main_script.py 5 3 20 0.09
180	:	1599824119.933	     9.194	0	35	0	0	python main_script.py 5 3 10 0.12
185	:	1599824120.632	     8.758	0	35	0	0	python main_script.py 5 4 30 0.09
190	:	1599824123.123	     7.928	0	35	0	0	python main_script.py 5 4 10 0.12
189	:	1599824122.582	     8.555	0	35	0	0	python main_script.py 5 4 10 0.09
191	:	1599824123.667	     7.544	0	35	0	0	python main_script.py 5 5 50 0.09
188	:	1599824122.535	     8.766	0	35	0	0	python main_script.py 5 4 20 0.12
192	:	1599824123.697	     8.208	0	35	0	0	python main_script.py 5 5 50 0.12
200	:	1599824127.989	     7.661	0	35	0	0	python main_script.py 5 5 10 0.12
193	:	1599824125.689	    10.150	0	35	0	0	python main_script.py 5 5 40 0.09
195	:	1599824126.692	     9.192	0	35	0	0	python main_script.py 5 5 30 0.09
194	:	1599824126.623	     9.614	0	35	0	0	python main_script.py 5 5 40 0.12
198	:	1599824127.733	     8.891	0	35	0	0	python main_script.py 5 5 20 0.12
199	:	1599824127.915	     8.726	0	35	0	0	python main_script.py 5 5 10 0.09
196	:	1599824127.154	     9.651	0	35	0	0	python main_script.py 5 5 30 0.12
197	:	1599824127.572	     9.858	0	35	0	0	python main_script.py 5 5 20 0.09
10	:	1599824105.133	    39.651	0	385	0	0	python main_script.py 2 1 10 0.12
8	:	1599824105.129	    41.947	0	383	0	0	python main_script.py 2 1 20 0.12
7	:	1599824105.128	    42.240	0	384	0	0	python main_script.py 2 1 20 0.09
9	:	1599824105.131	    42.411	0	384	0	0	python main_script.py 2 1 10 0.09
5	:	1599824105.124	    43.951	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1599824105.126	    45.804	0	385	0	0	python main_script.py 2 1 30 0.12
4	:	1599824105.122	    52.447	0	384	0	0	python main_script.py 2 1 40 0.12
3	:	1599824105.120	    54.480	0	386	0	0	python main_script.py 2 1 40 0.09
1	:	1599824105.116	    57.049	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1599824105.234	    60.776	0	382	0	0	python main_script.py 3 1 20 0.09
2	:	1599824105.118	    61.763	0	386	0	0	python main_script.py 2 1 50 0.12
59	:	1599824105.240	    63.049	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599824166.903	     7.986	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1599824168.296	     8.696	0	35	0	0	python main_script.py 6 4 50 0.12
55	:	1599824105.229	    72.276	0	383	0	0	python main_script.py 3 1 30 0.09
58	:	1599824105.237	    73.996	0	384	0	0	python main_script.py 3 1 20 0.12
233	:	1599824174.909	     9.430	0	35	0	0	python main_script.py 6 4 40 0.09
234	:	1599824177.010	     7.381	0	35	0	0	python main_script.py 6 4 40 0.12
235	:	1599824177.524	     7.311	0	35	0	0	python main_script.py 6 4 30 0.09
60	:	1599824105.243	    79.769	0	384	0	0	python main_script.py 3 1 10 0.12
53	:	1599824105.223	    81.223	0	385	0	0	python main_script.py 3 1 40 0.09
236	:	1599824179.252	     8.115	0	35	0	0	python main_script.py 6 4 30 0.12
