Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
33	:	1599834777.557	     4.722	0	35	0	0	python main_script.py 2 4 40 0.09
24	:	1599834777.539	     4.747	0	35	0	0	python main_script.py 2 3 40 0.12
34	:	1599834777.559	     4.752	0	35	0	0	python main_script.py 2 4 40 0.12
13	:	1599834777.518	     4.821	0	35	0	0	python main_script.py 2 2 40 0.09
65	:	1599834777.639	     4.706	0	35	0	0	python main_script.py 3 2 30 0.09
26	:	1599834777.543	     4.822	0	35	0	0	python main_script.py 2 3 30 0.12
77	:	1599834777.674	     4.740	0	35	0	0	python main_script.py 3 3 20 0.09
32	:	1599834777.555	     4.871	0	35	0	0	python main_script.py 2 4 50 0.12
17	:	1599834777.526	     4.934	0	35	0	0	python main_script.py 2 2 20 0.09
49	:	1599834777.592	     4.881	0	35	0	0	python main_script.py 2 5 10 0.09
50	:	1599834777.595	     4.884	0	35	0	0	python main_script.py 2 5 10 0.12
69	:	1599834777.651	     4.828	0	35	0	0	python main_script.py 3 2 10 0.09
38	:	1599834777.566	     4.918	0	35	0	0	python main_script.py 2 4 20 0.12
19	:	1599834777.529	     4.961	0	35	0	0	python main_script.py 2 2 10 0.09
41	:	1599834777.573	     4.919	0	35	0	0	python main_script.py 2 5 50 0.09
62	:	1599834777.631	     4.866	0	35	0	0	python main_script.py 3 2 50 0.12
16	:	1599834777.524	     4.981	0	35	0	0	python main_script.py 2 2 30 0.12
71	:	1599834777.657	     4.848	0	35	0	0	python main_script.py 3 3 50 0.09
37	:	1599834777.564	     4.948	0	35	0	0	python main_script.py 2 4 20 0.09
47	:	1599834777.586	     4.926	0	35	0	0	python main_script.py 2 5 20 0.09
48	:	1599834777.589	     4.924	0	35	0	0	python main_script.py 2 5 20 0.12
79	:	1599834777.680	     4.848	0	35	0	0	python main_script.py 3 3 10 0.09
27	:	1599834777.545	     4.987	0	35	0	0	python main_script.py 2 3 20 0.09
11	:	1599834777.514	     5.034	0	35	0	0	python main_script.py 2 2 50 0.09
35	:	1599834777.560	     4.989	0	35	0	0	python main_script.py 2 4 30 0.09
15	:	1599834777.522	     5.036	0	35	0	0	python main_script.py 2 2 30 0.09
20	:	1599834777.531	     5.027	0	35	0	0	python main_script.py 2 2 10 0.12
61	:	1599834777.628	     4.963	0	35	0	0	python main_script.py 3 2 50 0.09
31	:	1599834777.553	     5.042	0	35	0	0	python main_script.py 2 4 50 0.09
70	:	1599834777.654	     4.942	0	35	0	0	python main_script.py 3 2 10 0.12
43	:	1599834777.577	     5.024	0	35	0	0	python main_script.py 2 5 40 0.09
72	:	1599834777.660	     4.941	0	35	0	0	python main_script.py 3 3 50 0.12
14	:	1599834777.520	     5.088	0	35	0	0	python main_script.py 2 2 40 0.12
23	:	1599834777.537	     5.097	0	35	0	0	python main_script.py 2 3 40 0.09
21	:	1599834777.533	     5.107	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1599834777.547	     5.093	0	35	0	0	python main_script.py 2 3 20 0.12
46	:	1599834777.584	     5.094	0	35	0	0	python main_script.py 2 5 30 0.12
76	:	1599834777.671	     5.013	0	35	0	0	python main_script.py 3 3 30 0.12
73	:	1599834777.662	     5.026	0	35	0	0	python main_script.py 3 3 40 0.09
39	:	1599834777.568	     5.128	0	35	0	0	python main_script.py 2 4 10 0.09
74	:	1599834777.665	     5.036	0	35	0	0	python main_script.py 3 3 40 0.12
75	:	1599834777.668	     5.033	0	35	0	0	python main_script.py 3 3 30 0.09
12	:	1599834777.516	     5.190	0	35	0	0	python main_script.py 2 2 50 0.12
80	:	1599834777.696	     5.021	0	35	0	0	python main_script.py 3 3 10 0.12
67	:	1599834777.645	     5.078	0	35	0	0	python main_script.py 3 2 20 0.09
25	:	1599834777.541	     5.196	0	35	0	0	python main_script.py 2 3 30 0.09
66	:	1599834777.642	     5.118	0	35	0	0	python main_script.py 3 2 30 0.12
40	:	1599834777.570	     5.195	0	35	0	0	python main_script.py 2 4 10 0.12
78	:	1599834777.677	     5.139	0	35	0	0	python main_script.py 3 3 20 0.12
64	:	1599834777.636	     5.187	0	35	0	0	python main_script.py 3 2 40 0.12
18	:	1599834777.528	     5.357	0	35	0	0	python main_script.py 2 2 20 0.12
22	:	1599834777.535	     5.365	0	35	0	0	python main_script.py 2 3 50 0.12
44	:	1599834777.579	     5.336	0	35	0	0	python main_script.py 2 5 40 0.12
29	:	1599834777.549	     5.389	0	35	0	0	python main_script.py 2 3 10 0.09
36	:	1599834777.563	     5.440	0	35	0	0	python main_script.py 2 4 30 0.12
45	:	1599834777.581	     5.534	0	35	0	0	python main_script.py 2 5 30 0.09
42	:	1599834777.575	     7.839	0	35	0	0	python main_script.py 2 5 50 0.12
68	:	1599834777.648	     8.035	0	35	0	0	python main_script.py 3 2 20 0.12
30	:	1599834777.551	     8.144	0	35	0	0	python main_script.py 2 3 10 0.12
63	:	1599834777.633	     8.383	0	35	0	0	python main_script.py 3 2 40 0.09
85	:	1599834782.351	     4.099	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1599834782.284	     4.430	0	35	0	0	python main_script.py 3 4 50 0.09
83	:	1599834782.321	     4.508	0	35	0	0	python main_script.py 3 4 40 0.09
87	:	1599834782.419	     4.432	0	35	0	0	python main_script.py 3 4 20 0.09
92	:	1599834782.490	     4.546	0	35	0	0	python main_script.py 3 5 50 0.12
94	:	1599834782.505	     4.553	0	35	0	0	python main_script.py 3 5 40 0.12
89	:	1599834782.465	     4.604	0	35	0	0	python main_script.py 3 4 10 0.09
90	:	1599834782.478	     4.606	0	35	0	0	python main_script.py 3 4 10 0.12
86	:	1599834782.369	     4.720	0	35	0	0	python main_script.py 3 4 30 0.12
126	:	1599834782.742	     4.474	0	35	0	0	python main_script.py 4 3 30 0.12
82	:	1599834782.292	     4.952	0	35	0	0	python main_script.py 3 4 50 0.12
125	:	1599834782.729	     4.528	0	35	0	0	python main_script.py 4 3 30 0.09
100	:	1599834782.538	     4.724	0	35	0	0	python main_script.py 3 5 10 0.12
127	:	1599834782.765	     4.552	0	35	0	0	python main_script.py 4 3 20 0.09
128	:	1599834782.770	     4.552	0	35	0	0	python main_script.py 4 3 20 0.12
122	:	1599834782.713	     4.610	0	35	0	0	python main_script.py 4 3 50 0.12
97	:	1599834782.523	     4.805	0	35	0	0	python main_script.py 3 5 20 0.09
133	:	1599834782.926	     4.516	0	35	0	0	python main_script.py 4 4 40 0.09
131	:	1599834782.891	     4.569	0	35	0	0	python main_script.py 4 4 50 0.09
99	:	1599834782.533	     4.972	0	35	0	0	python main_script.py 3 5 10 0.09
95	:	1599834782.511	     5.021	0	35	0	0	python main_script.py 3 5 30 0.09
132	:	1599834782.905	     4.730	0	35	0	0	python main_script.py 4 4 50 0.12
96	:	1599834782.517	     5.138	0	35	0	0	python main_script.py 3 5 30 0.12
98	:	1599834782.527	     5.128	0	35	0	0	python main_script.py 3 5 20 0.12
136	:	1599834783.121	     4.585	0	35	0	0	python main_script.py 4 4 30 0.12
124	:	1599834782.723	     4.993	0	35	0	0	python main_script.py 4 3 40 0.12
93	:	1599834782.498	     5.232	0	35	0	0	python main_script.py 3 5 40 0.09
123	:	1599834782.718	     5.028	0	35	0	0	python main_script.py 4 3 40 0.09
130	:	1599834782.829	     4.924	0	35	0	0	python main_script.py 4 3 10 0.12
135	:	1599834783.010	     5.434	0	35	0	0	python main_script.py 4 4 30 0.09
129	:	1599834782.823	     5.661	0	35	0	0	python main_script.py 4 3 10 0.09
121	:	1599834782.705	     5.838	0	35	0	0	python main_script.py 4 3 50 0.09
137	:	1599834785.431	     4.861	0	35	0	0	python main_script.py 4 4 20 0.09
138	:	1599834785.696	     5.569	0	35	0	0	python main_script.py 4 4 20 0.12
84	:	1599834782.345	     9.404	0	35	0	0	python main_script.py 3 4 40 0.12
140	:	1599834786.021	     5.838	0	35	0	0	python main_script.py 4 4 10 0.12
91	:	1599834782.485	     9.472	0	35	0	0	python main_script.py 3 5 50 0.09
139	:	1599834785.715	     6.529	0	35	0	0	python main_script.py 4 4 10 0.09
134	:	1599834782.944	     9.381	0	35	0	0	python main_script.py 4 4 40 0.12
88	:	1599834782.431	     9.923	0	35	0	0	python main_script.py 3 4 20 0.12
150	:	1599834787.222	     5.405	0	35	0	0	python main_script.py 4 5 10 0.12
141	:	1599834786.457	     6.321	0	35	0	0	python main_script.py 4 5 50 0.09
147	:	1599834787.073	     5.858	0	35	0	0	python main_script.py 4 5 20 0.09
146	:	1599834787.063	     5.877	0	35	0	0	python main_script.py 4 5 30 0.12
145	:	1599834787.041	     6.213	0	35	0	0	python main_script.py 4 5 30 0.09
149	:	1599834787.093	     6.354	0	35	0	0	python main_script.py 4 5 10 0.09
144	:	1599834786.872	     6.644	0	35	0	0	python main_script.py 4 5 40 0.12
143	:	1599834786.849	     7.088	0	35	0	0	python main_script.py 4 5 40 0.09
148	:	1599834787.088	     7.085	0	35	0	0	python main_script.py 4 5 20 0.12
142	:	1599834786.728	     8.436	0	35	0	0	python main_script.py 4 5 50 0.12
172	:	1599834788.562	     7.700	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1599834788.503	     8.144	0	35	0	0	python main_script.py 5 3 50 0.09
173	:	1599834790.297	     7.838	0	35	0	0	python main_script.py 5 3 40 0.09
174	:	1599834791.284	     7.830	0	35	0	0	python main_script.py 5 3 40 0.12
178	:	1599834792.254	     7.776	0	35	0	0	python main_script.py 5 3 20 0.12
177	:	1599834791.974	     8.161	0	35	0	0	python main_script.py 5 3 20 0.09
176	:	1599834791.867	     8.562	0	35	0	0	python main_script.py 5 3 30 0.12
180	:	1599834792.376	     8.368	0	35	0	0	python main_script.py 5 3 10 0.12
186	:	1599834793.469	     7.346	0	35	0	0	python main_script.py 5 4 30 0.12
184	:	1599834792.949	     7.889	0	35	0	0	python main_script.py 5 4 40 0.12
179	:	1599834792.333	     8.523	0	35	0	0	python main_script.py 5 3 10 0.09
182	:	1599834792.785	     8.246	0	35	0	0	python main_script.py 5 4 50 0.12
181	:	1599834792.645	     8.569	0	35	0	0	python main_script.py 5 4 50 0.09
175	:	1599834791.767	     9.503	0	35	0	0	python main_script.py 5 3 30 0.09
