Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
31	:	1600057455.663	    21.623	0	35	0	0	python main_script.py 2 4 50 0.09
27	:	1600057455.652	    21.660	0	35	0	0	python main_script.py 2 3 20 0.09
78	:	1600057455.796	    21.516	0	35	0	0	python main_script.py 3 3 20 0.12
19	:	1600057455.635	    21.693	0	35	0	0	python main_script.py 2 2 10 0.09
32	:	1600057455.665	    21.664	0	35	0	0	python main_script.py 2 4 50 0.12
26	:	1600057455.650	    21.684	0	35	0	0	python main_script.py 2 3 30 0.12
43	:	1600057455.696	    21.639	0	35	0	0	python main_script.py 2 5 40 0.09
39	:	1600057455.684	    21.661	0	35	0	0	python main_script.py 2 4 10 0.09
62	:	1600057455.749	    21.597	0	35	0	0	python main_script.py 3 2 50 0.12
12	:	1600057455.622	    21.730	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1600057455.639	    21.713	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1600057455.654	    21.703	0	35	0	0	python main_script.py 2 3 20 0.12
40	:	1600057455.687	    21.671	0	35	0	0	python main_script.py 2 4 10 0.12
74	:	1600057455.784	    21.574	0	35	0	0	python main_script.py 3 3 40 0.12
33	:	1600057455.668	    21.701	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1600057455.698	    21.673	0	35	0	0	python main_script.py 2 5 40 0.12
23	:	1600057455.643	    21.728	0	35	0	0	python main_script.py 2 3 40 0.09
22	:	1600057455.641	    21.739	0	35	0	0	python main_script.py 2 3 50 0.12
18	:	1600057455.633	    21.757	0	35	0	0	python main_script.py 2 2 20 0.12
30	:	1600057455.660	    21.735	0	35	0	0	python main_script.py 2 3 10 0.12
61	:	1600057455.747	    21.656	0	35	0	0	python main_script.py 3 2 50 0.09
64	:	1600057455.756	    21.654	0	35	0	0	python main_script.py 3 2 40 0.12
15	:	1600057455.627	    21.793	0	35	0	0	python main_script.py 2 2 30 0.09
13	:	1600057455.624	    21.802	0	35	0	0	python main_script.py 2 2 40 0.09
66	:	1600057455.761	    21.674	0	35	0	0	python main_script.py 3 2 30 0.12
16	:	1600057455.629	    21.809	0	35	0	0	python main_script.py 2 2 30 0.12
46	:	1600057455.704	    21.736	0	35	0	0	python main_script.py 2 5 30 0.12
76	:	1600057455.790	    21.654	0	35	0	0	python main_script.py 3 3 30 0.12
63	:	1600057455.753	    21.698	0	35	0	0	python main_script.py 3 2 40 0.09
71	:	1600057455.776	    21.685	0	35	0	0	python main_script.py 3 3 50 0.09
50	:	1600057455.715	    21.763	0	35	0	0	python main_script.py 2 5 10 0.12
34	:	1600057455.671	    21.806	0	35	0	0	python main_script.py 2 4 40 0.12
35	:	1600057455.673	    21.805	0	35	0	0	python main_script.py 2 4 30 0.09
38	:	1600057455.682	    21.800	0	35	0	0	python main_script.py 2 4 20 0.12
70	:	1600057455.773	    21.710	0	35	0	0	python main_script.py 3 2 10 0.12
48	:	1600057455.710	    21.776	0	35	0	0	python main_script.py 2 5 20 0.12
47	:	1600057455.707	    21.783	0	35	0	0	python main_script.py 2 5 20 0.09
67	:	1600057455.764	    21.728	0	35	0	0	python main_script.py 3 2 20 0.09
24	:	1600057455.646	    21.848	0	35	0	0	python main_script.py 2 3 40 0.12
72	:	1600057455.778	    21.717	0	35	0	0	python main_script.py 3 3 50 0.12
11	:	1600057455.620	    21.883	0	35	0	0	python main_script.py 2 2 50 0.09
