Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
14	:	1599974740.321	     4.129	0	35	0	0	python main_script.py 2 2 40 0.12
18	:	1599974740.329	     4.165	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1599974740.340	     4.197	0	35	0	0	python main_script.py 2 3 40 0.12
13	:	1599974740.319	     4.341	0	35	0	0	python main_script.py 2 2 40 0.09
26	:	1599974740.345	     4.328	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1599974740.332	     4.346	0	35	0	0	python main_script.py 2 2 10 0.12
30	:	1599974740.356	     4.378	0	35	0	0	python main_script.py 2 3 10 0.12
19	:	1599974740.330	     4.404	0	35	0	0	python main_script.py 2 2 10 0.09
31	:	1599974740.359	     4.429	0	35	0	0	python main_script.py 2 4 50 0.09
16	:	1599974740.325	     4.463	0	35	0	0	python main_script.py 2 2 30 0.12
11	:	1599974740.315	     4.486	0	35	0	0	python main_script.py 2 2 50 0.09
17	:	1599974740.327	     4.475	0	35	0	0	python main_script.py 2 2 20 0.09
63	:	1599974740.450	     4.375	0	35	0	0	python main_script.py 3 2 40 0.09
15	:	1599974740.323	     4.509	0	35	0	0	python main_script.py 2 2 30 0.09
32	:	1599974740.362	     4.476	0	35	0	0	python main_script.py 2 4 50 0.12
12	:	1599974740.317	     4.526	0	35	0	0	python main_script.py 2 2 50 0.12
68	:	1599974740.465	     4.378	0	35	0	0	python main_script.py 3 2 20 0.12
72	:	1599974740.476	     4.368	0	35	0	0	python main_script.py 3 3 50 0.12
25	:	1599974740.342	     4.543	0	35	0	0	python main_script.py 2 3 30 0.09
42	:	1599974740.389	     4.509	0	35	0	0	python main_script.py 2 5 50 0.12
62	:	1599974740.447	     4.451	0	35	0	0	python main_script.py 3 2 50 0.12
22	:	1599974740.336	     4.588	0	35	0	0	python main_script.py 2 3 50 0.12
79	:	1599974740.500	     4.436	0	35	0	0	python main_script.py 3 3 10 0.09
48	:	1599974740.405	     4.536	0	35	0	0	python main_script.py 2 5 20 0.12
80	:	1599974740.503	     4.444	0	35	0	0	python main_script.py 3 3 10 0.12
23	:	1599974740.338	     4.613	0	35	0	0	python main_script.py 2 3 40 0.09
61	:	1599974740.444	     4.513	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1599974740.489	     4.487	0	35	0	0	python main_script.py 3 3 30 0.12
65	:	1599974740.456	     4.521	0	35	0	0	python main_script.py 3 2 30 0.09
36	:	1599974740.373	     4.609	0	35	0	0	python main_script.py 2 4 30 0.12
75	:	1599974740.484	     4.506	0	35	0	0	python main_script.py 3 3 30 0.09
45	:	1599974740.397	     4.605	0	35	0	0	python main_script.py 2 5 30 0.09
29	:	1599974740.354	     4.661	0	35	0	0	python main_script.py 2 3 10 0.09
27	:	1599974740.348	     4.677	0	35	0	0	python main_script.py 2 3 20 0.09
43	:	1599974740.392	     4.633	0	35	0	0	python main_script.py 2 5 40 0.09
46	:	1599974740.400	     4.629	0	35	0	0	python main_script.py 2 5 30 0.12
49	:	1599974740.408	     4.634	0	35	0	0	python main_script.py 2 5 10 0.09
38	:	1599974740.378	     4.683	0	35	0	0	python main_script.py 2 4 20 0.12
50	:	1599974740.411	     4.651	0	35	0	0	python main_script.py 2 5 10 0.12
40	:	1599974740.383	     4.689	0	35	0	0	python main_script.py 2 4 10 0.12
37	:	1599974740.376	     4.716	0	35	0	0	python main_script.py 2 4 20 0.09
78	:	1599974740.496	     4.600	0	35	0	0	python main_script.py 3 3 20 0.12
34	:	1599974740.368	     4.759	0	35	0	0	python main_script.py 2 4 40 0.12
21	:	1599974740.334	     4.807	0	35	0	0	python main_script.py 2 3 50 0.09
73	:	1599974740.479	     4.669	0	35	0	0	python main_script.py 3 3 40 0.09
64	:	1599974740.453	     4.708	0	35	0	0	python main_script.py 3 2 40 0.12
67	:	1599974740.462	     4.706	0	35	0	0	python main_script.py 3 2 20 0.09
71	:	1599974740.473	     4.703	0	35	0	0	python main_script.py 3 3 50 0.09
77	:	1599974740.493	     4.730	0	35	0	0	python main_script.py 3 3 20 0.09
35	:	1599974740.370	     4.864	0	35	0	0	python main_script.py 2 4 30 0.09
