Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
65	:	1599985874.180	    35.797	0	35	0	0	python main_script.py 3 2 30 0.09
33	:	1599985874.120	    35.867	0	35	0	0	python main_script.py 2 4 40 0.09
19	:	1599985874.096	    35.891	0	35	0	0	python main_script.py 2 2 10 0.09
40	:	1599985874.131	    35.876	0	35	0	0	python main_script.py 2 4 10 0.12
31	:	1599985874.117	    35.899	0	35	0	0	python main_script.py 2 4 50 0.09
71	:	1599985874.192	    35.830	0	35	0	0	python main_script.py 3 3 50 0.09
15	:	1599985874.090	    35.938	0	35	0	0	python main_script.py 2 2 30 0.09
67	:	1599985874.184	    35.848	0	35	0	0	python main_script.py 3 2 20 0.09
66	:	1599985874.182	    35.855	0	35	0	0	python main_script.py 3 2 30 0.12
74	:	1599985874.198	    35.845	0	35	0	0	python main_script.py 3 3 40 0.12
23	:	1599985874.103	    35.953	0	35	0	0	python main_script.py 2 3 40 0.09
14	:	1599985874.088	    35.970	0	35	0	0	python main_script.py 2 2 40 0.12
28	:	1599985874.111	    35.950	0	35	0	0	python main_script.py 2 3 20 0.12
79	:	1599985874.209	    35.856	0	35	0	0	python main_script.py 3 3 10 0.09
24	:	1599985874.104	    35.971	0	35	0	0	python main_script.py 2 3 40 0.12
38	:	1599985874.127	    35.948	0	35	0	0	python main_script.py 2 4 20 0.12
63	:	1599985874.175	    35.901	0	35	0	0	python main_script.py 3 2 40 0.09
43	:	1599985874.136	    35.944	0	35	0	0	python main_script.py 2 5 40 0.09
62	:	1599985874.173	    35.907	0	35	0	0	python main_script.py 3 2 50 0.12
64	:	1599985874.177	    35.911	0	35	0	0	python main_script.py 3 2 40 0.12
41	:	1599985874.132	    35.957	0	35	0	0	python main_script.py 2 5 50 0.09
18	:	1599985874.095	    35.997	0	35	0	0	python main_script.py 2 2 20 0.12
32	:	1599985874.119	    35.975	0	35	0	0	python main_script.py 2 4 50 0.12
75	:	1599985874.201	    35.893	0	35	0	0	python main_script.py 3 3 30 0.09
13	:	1599985874.087	    36.016	0	35	0	0	python main_script.py 2 2 40 0.09
