Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1598705875.919	    29.534	0	35	0	0	python main_script.py 2 2 50 0.12
45	:	1598705876.000	    29.493	0	35	0	0	python main_script.py 2 5 30 0.09
19	:	1598705875.935	    29.565	0	35	0	0	python main_script.py 2 2 10 0.09
76	:	1598705876.082	    29.418	0	35	0	0	python main_script.py 3 3 30 0.12
79	:	1598705876.091	    29.409	0	35	0	0	python main_script.py 3 3 10 0.09
64	:	1598705876.046	    29.467	0	35	0	0	python main_script.py 3 2 40 0.12
66	:	1598705876.051	    29.461	0	35	0	0	python main_script.py 3 2 30 0.12
65	:	1598705876.048	    29.465	0	35	0	0	python main_script.py 3 2 30 0.09
14	:	1598705875.923	    29.594	0	35	0	0	python main_script.py 2 2 40 0.12
73	:	1598705876.073	    29.446	0	35	0	0	python main_script.py 3 3 40 0.09
13	:	1598705875.921	    29.598	0	35	0	0	python main_script.py 2 2 40 0.09
63	:	1598705876.043	    29.480	0	35	0	0	python main_script.py 3 2 40 0.09
68	:	1598705876.058	    29.470	0	35	0	0	python main_script.py 3 2 20 0.12
23	:	1598705875.947	    29.591	0	35	0	0	python main_script.py 2 3 40 0.09
20	:	1598705875.938	    29.605	0	35	0	0	python main_script.py 2 2 10 0.12
42	:	1598705875.992	    29.556	0	35	0	0	python main_script.py 2 5 50 0.12
41	:	1598705875.990	    29.563	0	35	0	0	python main_script.py 2 5 50 0.09
28	:	1598705875.960	    29.603	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1598705875.975	    29.594	0	35	0	0	python main_script.py 2 4 40 0.12
36	:	1598705875.979	    29.590	0	35	0	0	python main_script.py 2 4 30 0.12
37	:	1598705875.982	    29.591	0	35	0	0	python main_script.py 2 4 20 0.09
35	:	1598705875.977	    29.601	0	35	0	0	python main_script.py 2 4 30 0.09
74	:	1598705876.076	    29.512	0	35	0	0	python main_script.py 3 3 40 0.12
18	:	1598705875.933	    29.661	0	35	0	0	python main_script.py 2 2 20 0.12
33	:	1598705875.973	    29.621	0	35	0	0	python main_script.py 2 4 40 0.09
75	:	1598705876.079	    29.516	0	35	0	0	python main_script.py 3 3 30 0.09
21	:	1598705875.941	    29.660	0	35	0	0	python main_script.py 2 3 50 0.09
24	:	1598705875.950	    29.651	0	35	0	0	python main_script.py 2 3 40 0.12
30	:	1598705875.965	    29.637	0	35	0	0	python main_script.py 2 3 10 0.12
46	:	1598705876.003	    29.604	0	35	0	0	python main_script.py 2 5 30 0.12
48	:	1598705876.007	    29.601	0	35	0	0	python main_script.py 2 5 20 0.12
61	:	1598705876.039	    29.569	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1598705875.955	    29.664	0	35	0	0	python main_script.py 2 3 30 0.12
40	:	1598705875.988	    29.631	0	35	0	0	python main_script.py 2 4 10 0.12
72	:	1598705876.069	    29.550	0	35	0	0	python main_script.py 3 3 50 0.12
16	:	1598705875.927	    29.703	0	35	0	0	python main_script.py 2 2 30 0.12
62	:	1598705876.041	    29.598	0	35	0	0	python main_script.py 3 2 50 0.12
39	:	1598705875.986	    29.661	0	35	0	0	python main_script.py 2 4 10 0.09
32	:	1598705875.971	    29.682	0	35	0	0	python main_script.py 2 4 50 0.12
70	:	1598705876.063	    29.590	0	35	0	0	python main_script.py 3 2 10 0.12
50	:	1598705876.012	    29.644	0	35	0	0	python main_script.py 2 5 10 0.12
47	:	1598705876.005	    29.668	0	35	0	0	python main_script.py 2 5 20 0.09
77	:	1598705876.085	    29.592	0	35	0	0	python main_script.py 3 3 20 0.09
11	:	1598705875.917	    29.763	0	35	0	0	python main_script.py 2 2 50 0.09
29	:	1598705875.962	    29.720	0	35	0	0	python main_script.py 2 3 10 0.09
25	:	1598705875.952	    29.731	0	35	0	0	python main_script.py 2 3 30 0.09
15	:	1598705875.925	    29.761	0	35	0	0	python main_script.py 2 2 30 0.09
43	:	1598705875.994	    29.693	0	35	0	0	python main_script.py 2 5 40 0.09
49	:	1598705876.009	    29.685	0	35	0	0	python main_script.py 2 5 10 0.09
17	:	1598705875.930	    29.768	0	35	0	0	python main_script.py 2 2 20 0.09
80	:	1598705876.094	    29.605	0	35	0	0	python main_script.py 3 3 10 0.12
27	:	1598705875.957	    29.746	0	35	0	0	python main_script.py 2 3 20 0.09
38	:	1598705875.984	    29.720	0	35	0	0	python main_script.py 2 4 20 0.12
44	:	1598705875.997	    29.712	0	35	0	0	python main_script.py 2 5 40 0.12
67	:	1598705876.054	    29.656	0	35	0	0	python main_script.py 3 2 20 0.09
