Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
39	:	1600071844.160	     4.165	0	35	0	0	python main_script.py 2 4 10 0.09
14	:	1600071844.098	     4.236	0	35	0	0	python main_script.py 2 2 40 0.12
34	:	1600071844.146	     4.265	0	35	0	0	python main_script.py 2 4 40 0.12
17	:	1600071844.103	     4.319	0	35	0	0	python main_script.py 2 2 20 0.09
41	:	1600071844.165	     4.275	0	35	0	0	python main_script.py 2 5 50 0.09
45	:	1600071844.175	     4.307	0	35	0	0	python main_script.py 2 5 30 0.09
42	:	1600071844.167	     4.338	0	35	0	0	python main_script.py 2 5 50 0.12
46	:	1600071844.178	     4.332	0	35	0	0	python main_script.py 2 5 30 0.12
24	:	1600071844.117	     4.398	0	35	0	0	python main_script.py 2 3 40 0.12
20	:	1600071844.109	     4.410	0	35	0	0	python main_script.py 2 2 10 0.12
44	:	1600071844.173	     4.378	0	35	0	0	python main_script.py 2 5 40 0.12
13	:	1600071844.096	     4.460	0	35	0	0	python main_script.py 2 2 40 0.09
19	:	1600071844.107	     4.454	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1600071844.126	     4.440	0	35	0	0	python main_script.py 2 3 20 0.09
22	:	1600071844.113	     4.460	0	35	0	0	python main_script.py 2 3 50 0.12
37	:	1600071844.154	     4.432	0	35	0	0	python main_script.py 2 4 20 0.09
25	:	1600071844.120	     4.479	0	35	0	0	python main_script.py 2 3 30 0.09
43	:	1600071844.170	     4.447	0	35	0	0	python main_script.py 2 5 40 0.09
26	:	1600071844.123	     4.505	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1600071844.140	     4.500	0	35	0	0	python main_script.py 2 4 50 0.12
31	:	1600071844.137	     4.513	0	35	0	0	python main_script.py 2 4 50 0.09
38	:	1600071844.157	     4.498	0	35	0	0	python main_script.py 2 4 20 0.12
33	:	1600071844.143	     4.530	0	35	0	0	python main_script.py 2 4 40 0.09
28	:	1600071844.128	     4.550	0	35	0	0	python main_script.py 2 3 20 0.12
62	:	1600071844.224	     4.456	0	35	0	0	python main_script.py 3 2 50 0.12
47	:	1600071844.181	     4.507	0	35	0	0	python main_script.py 2 5 20 0.09
66	:	1600071844.236	     4.453	0	35	0	0	python main_script.py 3 2 30 0.12
21	:	1600071844.111	     4.587	0	35	0	0	python main_script.py 2 3 50 0.09
61	:	1600071844.222	     4.483	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1600071844.266	     4.450	0	35	0	0	python main_script.py 3 3 30 0.12
72	:	1600071844.255	     4.466	0	35	0	0	python main_script.py 3 3 50 0.12
80	:	1600071844.278	     4.444	0	35	0	0	python main_script.py 3 3 10 0.12
78	:	1600071844.272	     4.484	0	35	0	0	python main_script.py 3 3 20 0.12
68	:	1600071844.242	     4.519	0	35	0	0	python main_script.py 3 2 20 0.12
74	:	1600071844.261	     4.502	0	35	0	0	python main_script.py 3 3 40 0.12
70	:	1600071844.248	     4.519	0	35	0	0	python main_script.py 3 2 10 0.12
71	:	1600071844.251	     4.522	0	35	0	0	python main_script.py 3 3 50 0.09
30	:	1600071844.134	     4.661	0	35	0	0	python main_script.py 2 3 10 0.12
73	:	1600071844.258	     4.543	0	35	0	0	python main_script.py 3 3 40 0.09
12	:	1600071844.094	     4.712	0	35	0	0	python main_script.py 2 2 50 0.12
50	:	1600071844.190	     4.618	0	35	0	0	python main_script.py 2 5 10 0.12
79	:	1600071844.275	     4.546	0	35	0	0	python main_script.py 3 3 10 0.09
35	:	1600071844.149	     4.697	0	35	0	0	python main_script.py 2 4 30 0.09
15	:	1600071844.100	     4.748	0	35	0	0	python main_script.py 2 2 30 0.09
18	:	1600071844.105	     4.773	0	35	0	0	python main_script.py 2 2 20 0.12
29	:	1600071844.131	     4.766	0	35	0	0	python main_script.py 2 3 10 0.09
49	:	1600071844.187	     4.723	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1600071844.227	     4.684	0	35	0	0	python main_script.py 3 2 40 0.09
40	:	1600071844.162	     4.755	0	35	0	0	python main_script.py 2 4 10 0.12
65	:	1600071844.233	     4.697	0	35	0	0	python main_script.py 3 2 30 0.09
23	:	1600071844.115	     4.881	0	35	0	0	python main_script.py 2 3 40 0.09
69	:	1600071844.245	     4.795	0	35	0	0	python main_script.py 3 2 10 0.09
77	:	1600071844.269	     4.792	0	35	0	0	python main_script.py 3 3 20 0.09
11	:	1600071844.092	     4.996	0	35	0	0	python main_script.py 2 2 50 0.09
67	:	1600071844.239	     4.850	0	35	0	0	python main_script.py 3 2 20 0.09
16	:	1600071844.101	     5.016	0	35	0	0	python main_script.py 2 2 30 0.12
64	:	1600071844.230	     5.004	0	35	0	0	python main_script.py 3 2 40 0.12
36	:	1600071844.151	     5.282	0	35	0	0	python main_script.py 2 4 30 0.12
75	:	1600071844.264	     5.220	0	35	0	0	python main_script.py 3 3 30 0.09
48	:	1600071844.184	     7.802	0	35	0	0	python main_script.py 2 5 20 0.12
98	:	1600071848.621	     4.154	0	35	0	0	python main_script.py 3 5 20 0.12
84	:	1600071848.428	     4.486	0	35	0	0	python main_script.py 3 4 40 0.12
96	:	1600071848.592	     4.427	0	35	0	0	python main_script.py 3 5 30 0.12
86	:	1600071848.487	     4.584	0	35	0	0	python main_script.py 3 4 30 0.12
94	:	1600071848.572	     4.513	0	35	0	0	python main_script.py 3 5 40 0.12
93	:	1600071848.566	     4.530	0	35	0	0	python main_script.py 3 5 40 0.09
90	:	1600071848.523	     4.595	0	35	0	0	python main_script.py 3 4 10 0.12
82	:	1600071848.355	     4.777	0	35	0	0	python main_script.py 3 4 50 0.12
83	:	1600071848.417	     4.730	0	35	0	0	python main_script.py 3 4 40 0.09
123	:	1600071848.853	     4.325	0	35	0	0	python main_script.py 4 3 40 0.09
91	:	1600071848.556	     4.628	0	35	0	0	python main_script.py 3 5 50 0.09
89	:	1600071848.519	     4.671	0	35	0	0	python main_script.py 3 4 10 0.09
130	:	1600071848.938	     4.319	0	35	0	0	python main_script.py 4 3 10 0.12
121	:	1600071848.818	     4.450	0	35	0	0	python main_script.py 4 3 50 0.09
81	:	1600071848.334	     4.969	0	35	0	0	python main_script.py 3 4 50 0.09
125	:	1600071848.885	     4.449	0	35	0	0	python main_script.py 4 3 30 0.09
122	:	1600071848.827	     4.592	0	35	0	0	python main_script.py 4 3 50 0.12
128	:	1600071848.924	     4.559	0	35	0	0	python main_script.py 4 3 20 0.12
100	:	1600071848.645	     4.861	0	35	0	0	python main_script.py 3 5 10 0.12
92	:	1600071848.562	     4.966	0	35	0	0	python main_script.py 3 5 50 0.12
85	:	1600071848.448	     5.115	0	35	0	0	python main_script.py 3 4 30 0.09
99	:	1600071848.634	     4.944	0	35	0	0	python main_script.py 3 5 10 0.09
124	:	1600071848.859	     4.723	0	35	0	0	python main_script.py 4 3 40 0.12
88	:	1600071848.515	     5.072	0	35	0	0	python main_script.py 3 4 20 0.12
127	:	1600071848.917	     4.746	0	35	0	0	python main_script.py 4 3 20 0.09
97	:	1600071848.604	     5.077	0	35	0	0	python main_script.py 3 5 20 0.09
131	:	1600071849.001	     4.690	0	35	0	0	python main_script.py 4 4 50 0.09
