Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
36	:	1600129399.333	    28.857	0	35	0	0	python main_script.py 2 4 30 0.12
42	:	1600129399.346	    28.861	0	35	0	0	python main_script.py 2 5 50 0.12
64	:	1600129399.399	    28.821	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1600129399.420	    28.825	0	35	0	0	python main_script.py 3 3 50 0.09
12	:	1600129399.287	    28.973	0	35	0	0	python main_script.py 2 2 50 0.12
33	:	1600129399.328	    28.941	0	35	0	0	python main_script.py 2 4 40 0.09
15	:	1600129399.292	    28.990	0	35	0	0	python main_script.py 2 2 30 0.09
38	:	1600129399.337	    28.945	0	35	0	0	python main_script.py 2 4 20 0.12
17	:	1600129399.296	    28.990	0	35	0	0	python main_script.py 2 2 20 0.09
29	:	1600129399.320	    28.968	0	35	0	0	python main_script.py 2 3 10 0.09
27	:	1600129399.316	    28.980	0	35	0	0	python main_script.py 2 3 20 0.09
40	:	1600129399.341	    28.957	0	35	0	0	python main_script.py 2 4 10 0.12
80	:	1600129399.447	    28.851	0	35	0	0	python main_script.py 3 3 10 0.12
32	:	1600129399.326	    28.980	0	35	0	0	python main_script.py 2 4 50 0.12
35	:	1600129399.331	    28.980	0	35	0	0	python main_script.py 2 4 30 0.09
69	:	1600129399.414	    28.901	0	35	0	0	python main_script.py 3 2 10 0.09
18	:	1600129399.298	    29.023	0	35	0	0	python main_script.py 2 2 20 0.12
66	:	1600129399.404	    28.928	0	35	0	0	python main_script.py 3 2 30 0.12
45	:	1600129399.352	    28.982	0	35	0	0	python main_script.py 2 5 30 0.09
31	:	1600129399.324	    29.014	0	35	0	0	python main_script.py 2 4 50 0.09
14	:	1600129399.291	    29.048	0	35	0	0	python main_script.py 2 2 40 0.12
39	:	1600129399.339	    29.000	0	35	0	0	python main_script.py 2 4 10 0.09
41	:	1600129399.343	    28.996	0	35	0	0	python main_script.py 2 5 50 0.09
46	:	1600129399.355	    28.984	0	35	0	0	python main_script.py 2 5 30 0.12
74	:	1600129399.429	    28.911	0	35	0	0	python main_script.py 3 3 40 0.12
