Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1600164156.844	     4.212	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1600164156.867	     4.226	0	35	0	0	python main_script.py 2 3 50 0.09
11	:	1600164156.841	     4.273	0	35	0	0	python main_script.py 2 2 50 0.09
22	:	1600164156.869	     4.253	0	35	0	0	python main_script.py 2 3 50 0.12
20	:	1600164156.864	     4.292	0	35	0	0	python main_script.py 2 2 10 0.12
30	:	1600164156.887	     4.297	0	35	0	0	python main_script.py 2 3 10 0.12
25	:	1600164156.877	     4.313	0	35	0	0	python main_script.py 2 3 30 0.09
23	:	1600164156.872	     4.332	0	35	0	0	python main_script.py 2 3 40 0.09
28	:	1600164156.883	     4.336	0	35	0	0	python main_script.py 2 3 20 0.12
19	:	1600164156.861	     4.365	0	35	0	0	python main_script.py 2 2 10 0.09
17	:	1600164156.856	     4.410	0	35	0	0	python main_script.py 2 2 20 0.09
32	:	1600164156.891	     4.394	0	35	0	0	python main_script.py 2 4 50 0.12
15	:	1600164156.851	     4.462	0	35	0	0	python main_script.py 2 2 30 0.09
33	:	1600164156.893	     4.456	0	35	0	0	python main_script.py 2 4 40 0.09
65	:	1600164156.965	     4.400	0	35	0	0	python main_script.py 3 2 30 0.09
18	:	1600164156.859	     4.509	0	35	0	0	python main_script.py 2 2 20 0.12
14	:	1600164156.849	     4.565	0	35	0	0	python main_script.py 2 2 40 0.12
78	:	1600164157.005	     4.427	0	35	0	0	python main_script.py 3 3 20 0.12
40	:	1600164156.908	     4.552	0	35	0	0	python main_script.py 2 4 10 0.12
41	:	1600164156.910	     4.566	0	35	0	0	python main_script.py 2 5 50 0.09
76	:	1600164157.000	     4.477	0	35	0	0	python main_script.py 3 3 30 0.12
31	:	1600164156.889	     4.604	0	35	0	0	python main_script.py 2 4 50 0.09
27	:	1600164156.881	     4.616	0	35	0	0	python main_script.py 2 3 20 0.09
79	:	1600164157.009	     4.493	0	35	0	0	python main_script.py 3 3 10 0.09
34	:	1600164156.895	     4.608	0	35	0	0	python main_script.py 2 4 40 0.12
70	:	1600164156.979	     4.542	0	35	0	0	python main_script.py 3 2 10 0.12
36	:	1600164156.900	     4.626	0	35	0	0	python main_script.py 2 4 30 0.12
46	:	1600164156.921	     4.609	0	35	0	0	python main_script.py 2 5 30 0.12
44	:	1600164156.917	     4.618	0	35	0	0	python main_script.py 2 5 40 0.12
26	:	1600164156.879	     4.664	0	35	0	0	python main_script.py 2 3 30 0.12
69	:	1600164156.976	     4.567	0	35	0	0	python main_script.py 3 2 10 0.09
80	:	1600164157.011	     4.544	0	35	0	0	python main_script.py 3 3 10 0.12
45	:	1600164156.919	     4.648	0	35	0	0	python main_script.py 2 5 30 0.09
67	:	1600164156.970	     4.605	0	35	0	0	python main_script.py 3 2 20 0.09
