Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1600111339.105	    24.006	0	35	0	0	python main_script.py 2 2 40 0.09
65	:	1600111339.240	    23.884	0	35	0	0	python main_script.py 3 2 30 0.09
26	:	1600111339.138	    24.043	0	35	0	0	python main_script.py 2 3 30 0.12
47	:	1600111339.192	    23.996	0	35	0	0	python main_script.py 2 5 20 0.09
68	:	1600111339.249	    23.939	0	35	0	0	python main_script.py 3 2 20 0.12
80	:	1600111339.286	    23.924	0	35	0	0	python main_script.py 3 3 10 0.12
24	:	1600111339.133	    24.083	0	35	0	0	python main_script.py 2 3 40 0.12
63	:	1600111339.235	    23.982	0	35	0	0	python main_script.py 3 2 40 0.09
79	:	1600111339.283	    23.940	0	35	0	0	python main_script.py 3 3 10 0.09
21	:	1600111339.124	    24.099	0	35	0	0	python main_script.py 2 3 50 0.09
19	:	1600111339.119	    24.118	0	35	0	0	python main_script.py 2 2 10 0.09
48	:	1600111339.195	    24.044	0	35	0	0	python main_script.py 2 5 20 0.12
41	:	1600111339.178	    24.069	0	35	0	0	python main_script.py 2 5 50 0.09
30	:	1600111339.150	    24.118	0	35	0	0	python main_script.py 2 3 10 0.12
35	:	1600111339.163	    24.109	0	35	0	0	python main_script.py 2 4 30 0.09
37	:	1600111339.168	    24.105	0	35	0	0	python main_script.py 2 4 20 0.09
66	:	1600111339.243	    24.032	0	35	0	0	python main_script.py 3 2 30 0.12
61	:	1600111339.229	    24.050	0	35	0	0	python main_script.py 3 2 50 0.09
38	:	1600111339.171	    24.109	0	35	0	0	python main_script.py 2 4 20 0.12
71	:	1600111339.257	    24.023	0	35	0	0	python main_script.py 3 3 50 0.09
76	:	1600111339.271	    24.009	0	35	0	0	python main_script.py 3 3 30 0.12
14	:	1600111339.107	    24.178	0	35	0	0	python main_script.py 2 2 40 0.12
27	:	1600111339.141	    24.145	0	35	0	0	python main_script.py 2 3 20 0.09
33	:	1600111339.158	    24.132	0	35	0	0	python main_script.py 2 4 40 0.09
29	:	1600111339.147	    24.148	0	35	0	0	python main_script.py 2 3 10 0.09
28	:	1600111339.144	    24.162	0	35	0	0	python main_script.py 2 3 20 0.12
36	:	1600111339.165	    24.141	0	35	0	0	python main_script.py 2 4 30 0.12
46	:	1600111339.190	    24.118	0	35	0	0	python main_script.py 2 5 30 0.12
72	:	1600111339.260	    24.055	0	35	0	0	python main_script.py 3 3 50 0.12
75	:	1600111339.268	    24.053	0	35	0	0	python main_script.py 3 3 30 0.09
23	:	1600111339.130	    24.196	0	35	0	0	python main_script.py 2 3 40 0.09
16	:	1600111339.111	    24.220	0	35	0	0	python main_script.py 2 2 30 0.12
69	:	1600111339.251	    24.081	0	35	0	0	python main_script.py 3 2 10 0.09
64	:	1600111339.237	    24.099	0	35	0	0	python main_script.py 3 2 40 0.12
49	:	1600111339.198	    24.138	0	35	0	0	python main_script.py 2 5 10 0.09
32	:	1600111339.155	    24.183	0	35	0	0	python main_script.py 2 4 50 0.12
50	:	1600111339.200	    24.138	0	35	0	0	python main_script.py 2 5 10 0.12
12	:	1600111339.104	    24.238	0	35	0	0	python main_script.py 2 2 50 0.12
31	:	1600111339.152	    24.200	0	35	0	0	python main_script.py 2 4 50 0.09
73	:	1600111339.263	    24.089	0	35	0	0	python main_script.py 3 3 40 0.09
74	:	1600111339.266	    24.086	0	35	0	0	python main_script.py 3 3 40 0.12
11	:	1600111339.101	    24.256	0	35	0	0	python main_script.py 2 2 50 0.09
17	:	1600111339.113	    24.245	0	35	0	0	python main_script.py 2 2 20 0.09
20	:	1600111339.122	    24.236	0	35	0	0	python main_script.py 2 2 10 0.12
70	:	1600111339.254	    24.107	0	35	0	0	python main_script.py 3 2 10 0.12
77	:	1600111339.274	    24.090	0	35	0	0	python main_script.py 3 3 20 0.09
40	:	1600111339.176	    24.195	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1600111339.109	    24.266	0	35	0	0	python main_script.py 2 2 30 0.09
