Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599619883.115	     4.299	0	35	0	0	python main_script.py 2 2 40 0.09
16	:	1599619883.120	     4.406	0	35	0	0	python main_script.py 2 2 30 0.12
15	:	1599619883.119	     4.427	0	35	0	0	python main_script.py 2 2 30 0.09
14	:	1599619883.117	     4.438	0	35	0	0	python main_script.py 2 2 40 0.12
20	:	1599619883.129	     4.437	0	35	0	0	python main_script.py 2 2 10 0.12
25	:	1599619883.142	     4.447	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1599619883.169	     4.434	0	35	0	0	python main_script.py 2 4 30 0.09
47	:	1599619883.203	     4.411	0	35	0	0	python main_script.py 2 5 20 0.09
40	:	1599619883.183	     4.444	0	35	0	0	python main_script.py 2 4 10 0.12
11	:	1599619883.111	     4.520	0	35	0	0	python main_script.py 2 2 50 0.09
12	:	1599619883.113	     4.528	0	35	0	0	python main_script.py 2 2 50 0.12
22	:	1599619883.135	     4.523	0	35	0	0	python main_script.py 2 3 50 0.12
24	:	1599619883.140	     4.518	0	35	0	0	python main_script.py 2 3 40 0.12
49	:	1599619883.208	     4.463	0	35	0	0	python main_script.py 2 5 10 0.09
33	:	1599619883.164	     4.516	0	35	0	0	python main_script.py 2 4 40 0.09
61	:	1599619883.239	     4.441	0	35	0	0	python main_script.py 3 2 50 0.09
21	:	1599619883.132	     4.565	0	35	0	0	python main_script.py 2 3 50 0.09
26	:	1599619883.145	     4.559	0	35	0	0	python main_script.py 2 3 30 0.12
50	:	1599619883.210	     4.500	0	35	0	0	python main_script.py 2 5 10 0.12
36	:	1599619883.173	     4.541	0	35	0	0	python main_script.py 2 4 30 0.12
17	:	1599619883.122	     4.604	0	35	0	0	python main_script.py 2 2 20 0.09
41	:	1599619883.186	     4.546	0	35	0	0	python main_script.py 2 5 50 0.09
18	:	1599619883.124	     4.612	0	35	0	0	python main_script.py 2 2 20 0.12
19	:	1599619883.126	     4.611	0	35	0	0	python main_script.py 2 2 10 0.09
28	:	1599619883.151	     4.596	0	35	0	0	python main_script.py 2 3 20 0.12
46	:	1599619883.200	     4.547	0	35	0	0	python main_script.py 2 5 30 0.12
76	:	1599619883.283	     4.473	0	35	0	0	python main_script.py 3 3 30 0.12
73	:	1599619883.274	     4.492	0	35	0	0	python main_script.py 3 3 40 0.09
29	:	1599619883.154	     4.616	0	35	0	0	python main_script.py 2 3 10 0.09
23	:	1599619883.137	     4.654	0	35	0	0	python main_script.py 2 3 40 0.09
31	:	1599619883.159	     4.638	0	35	0	0	python main_script.py 2 4 50 0.09
74	:	1599619883.277	     4.536	0	35	0	0	python main_script.py 3 3 40 0.12
43	:	1599619883.192	     4.631	0	35	0	0	python main_script.py 2 5 40 0.09
72	:	1599619883.271	     4.561	0	35	0	0	python main_script.py 3 3 50 0.12
42	:	1599619883.189	     4.649	0	35	0	0	python main_script.py 2 5 50 0.12
34	:	1599619883.167	     4.675	0	35	0	0	python main_script.py 2 4 40 0.12
80	:	1599619883.295	     4.549	0	35	0	0	python main_script.py 3 3 10 0.12
39	:	1599619883.180	     4.684	0	35	0	0	python main_script.py 2 4 10 0.09
48	:	1599619883.205	     4.679	0	35	0	0	python main_script.py 2 5 20 0.12
79	:	1599619883.292	     4.596	0	35	0	0	python main_script.py 3 3 10 0.09
44	:	1599619883.195	     4.695	0	35	0	0	python main_script.py 2 5 40 0.12
63	:	1599619883.245	     4.650	0	35	0	0	python main_script.py 3 2 40 0.09
70	:	1599619883.265	     4.640	0	35	0	0	python main_script.py 3 2 10 0.12
45	:	1599619883.197	     4.713	0	35	0	0	python main_script.py 2 5 30 0.09
