Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
17	:	1599956888.242	     4.327	0	35	0	0	python main_script.py 2 2 20 0.09
32	:	1599956888.282	     4.325	0	35	0	0	python main_script.py 2 4 50 0.12
18	:	1599956888.244	     4.386	0	35	0	0	python main_script.py 2 2 20 0.12
76	:	1599956888.400	     4.230	0	35	0	0	python main_script.py 3 3 30 0.12
12	:	1599956888.232	     4.404	0	35	0	0	python main_script.py 2 2 50 0.12
13	:	1599956888.234	     4.404	0	35	0	0	python main_script.py 2 2 40 0.09
34	:	1599956888.288	     4.368	0	35	0	0	python main_script.py 2 4 40 0.12
43	:	1599956888.311	     4.350	0	35	0	0	python main_script.py 2 5 40 0.09
20	:	1599956888.249	     4.428	0	35	0	0	python main_script.py 2 2 10 0.12
38	:	1599956888.299	     4.392	0	35	0	0	python main_script.py 2 4 20 0.12
22	:	1599956888.255	     4.456	0	35	0	0	python main_script.py 2 3 50 0.12
16	:	1599956888.240	     4.476	0	35	0	0	python main_script.py 2 2 30 0.12
28	:	1599956888.271	     4.450	0	35	0	0	python main_script.py 2 3 20 0.12
11	:	1599956888.231	     4.495	0	35	0	0	python main_script.py 2 2 50 0.09
64	:	1599956888.363	     4.368	0	35	0	0	python main_script.py 3 2 40 0.12
29	:	1599956888.274	     4.462	0	35	0	0	python main_script.py 2 3 10 0.09
23	:	1599956888.257	     4.485	0	35	0	0	python main_script.py 2 3 40 0.09
49	:	1599956888.327	     4.430	0	35	0	0	python main_script.py 2 5 10 0.09
77	:	1599956888.403	     4.378	0	35	0	0	python main_script.py 3 3 20 0.09
35	:	1599956888.291	     4.499	0	35	0	0	python main_script.py 2 4 30 0.09
41	:	1599956888.306	     4.490	0	35	0	0	python main_script.py 2 5 50 0.09
80	:	1599956888.414	     4.382	0	35	0	0	python main_script.py 3 3 10 0.12
66	:	1599956888.369	     4.440	0	35	0	0	python main_script.py 3 2 30 0.12
46	:	1599956888.319	     4.496	0	35	0	0	python main_script.py 2 5 30 0.12
73	:	1599956888.390	     4.431	0	35	0	0	python main_script.py 3 3 40 0.09
62	:	1599956888.358	     4.473	0	35	0	0	python main_script.py 3 2 50 0.12
40	:	1599956888.304	     4.529	0	35	0	0	python main_script.py 2 4 10 0.12
50	:	1599956888.329	     4.509	0	35	0	0	python main_script.py 2 5 10 0.12
65	:	1599956888.366	     4.476	0	35	0	0	python main_script.py 3 2 30 0.09
74	:	1599956888.394	     4.457	0	35	0	0	python main_script.py 3 3 40 0.12
71	:	1599956888.381	     4.483	0	35	0	0	python main_script.py 3 3 50 0.09
24	:	1599956888.260	     4.611	0	35	0	0	python main_script.py 2 3 40 0.12
75	:	1599956888.396	     4.484	0	35	0	0	python main_script.py 3 3 30 0.09
44	:	1599956888.314	     4.580	0	35	0	0	python main_script.py 2 5 40 0.12
68	:	1599956888.373	     4.526	0	35	0	0	python main_script.py 3 2 20 0.12
67	:	1599956888.371	     4.534	0	35	0	0	python main_script.py 3 2 20 0.09
33	:	1599956888.285	     4.628	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1599956888.325	     4.599	0	35	0	0	python main_script.py 2 5 20 0.12
78	:	1599956888.407	     4.523	0	35	0	0	python main_script.py 3 3 20 0.12
70	:	1599956888.378	     4.570	0	35	0	0	python main_script.py 3 2 10 0.12
37	:	1599956888.296	     4.660	0	35	0	0	python main_script.py 2 4 20 0.09
14	:	1599956888.236	     4.724	0	35	0	0	python main_script.py 2 2 40 0.12
