Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
23	:	1600021363.698	    30.930	0	35	0	0	python main_script.py 2 3 40 0.09
63	:	1600021363.774	    30.871	0	35	0	0	python main_script.py 3 2 40 0.09
11	:	1600021363.675	    30.992	0	35	0	0	python main_script.py 2 2 50 0.09
67	:	1600021363.782	    30.899	0	35	0	0	python main_script.py 3 2 20 0.09
21	:	1600021363.694	    31.002	0	35	0	0	python main_script.py 2 3 50 0.09
46	:	1600021363.742	    30.954	0	35	0	0	python main_script.py 2 5 30 0.12
29	:	1600021363.710	    30.994	0	35	0	0	python main_script.py 2 3 10 0.09
78	:	1600021363.804	    30.915	0	35	0	0	python main_script.py 3 3 20 0.12
43	:	1600021363.736	    30.983	0	35	0	0	python main_script.py 2 5 40 0.09
35	:	1600021363.721	    31.011	0	35	0	0	python main_script.py 2 4 30 0.09
48	:	1600021363.746	    31.000	0	35	0	0	python main_script.py 2 5 20 0.12
70	:	1600021363.789	    30.963	0	35	0	0	python main_script.py 3 2 10 0.12
49	:	1600021363.748	    31.009	0	35	0	0	python main_script.py 2 5 10 0.09
41	:	1600021363.732	    31.038	0	35	0	0	python main_script.py 2 5 50 0.09
72	:	1600021363.793	    30.983	0	35	0	0	python main_script.py 3 3 50 0.12
13	:	1600021363.678	    31.101	0	35	0	0	python main_script.py 2 2 40 0.09
66	:	1600021363.780	    31.000	0	35	0	0	python main_script.py 3 2 30 0.12
80	:	1600021363.833	    30.950	0	35	0	0	python main_script.py 3 3 10 0.12
68	:	1600021363.785	    31.005	0	35	0	0	python main_script.py 3 2 20 0.12
40	:	1600021363.730	    31.060	0	35	0	0	python main_script.py 2 4 10 0.12
18	:	1600021363.687	    31.111	0	35	0	0	python main_script.py 2 2 20 0.12
39	:	1600021363.728	    31.071	0	35	0	0	python main_script.py 2 4 10 0.09
26	:	1600021363.704	    31.097	0	35	0	0	python main_script.py 2 3 30 0.12
71	:	1600021363.791	    31.016	0	35	0	0	python main_script.py 3 3 50 0.09
62	:	1600021363.772	    31.037	0	35	0	0	python main_script.py 3 2 50 0.12
75	:	1600021363.798	    31.013	0	35	0	0	python main_script.py 3 3 30 0.09
14	:	1600021363.680	    31.132	0	35	0	0	python main_script.py 2 2 40 0.12
31	:	1600021363.713	    31.105	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1600021363.715	    31.105	0	35	0	0	python main_script.py 2 4 50 0.12
33	:	1600021363.717	    31.108	0	35	0	0	python main_script.py 2 4 40 0.09
36	:	1600021363.723	    31.105	0	35	0	0	python main_script.py 2 4 30 0.12
34	:	1600021363.719	    31.116	0	35	0	0	python main_script.py 2 4 40 0.12
61	:	1600021363.771	    31.069	0	35	0	0	python main_script.py 3 2 50 0.09
73	:	1600021363.795	    31.049	0	35	0	0	python main_script.py 3 3 40 0.09
65	:	1600021363.779	    31.065	0	35	0	0	python main_script.py 3 2 30 0.09
76	:	1600021363.800	    31.046	0	35	0	0	python main_script.py 3 3 30 0.12
19	:	1600021363.689	    31.164	0	35	0	0	python main_script.py 2 2 10 0.09
20	:	1600021363.691	    31.163	0	35	0	0	python main_script.py 2 2 10 0.12
25	:	1600021363.702	    31.152	0	35	0	0	python main_script.py 2 3 30 0.09
47	:	1600021363.744	    31.110	0	35	0	0	python main_script.py 2 5 20 0.09
17	:	1600021363.685	    31.171	0	35	0	0	python main_script.py 2 2 20 0.09
30	:	1600021363.712	    31.145	0	35	0	0	python main_script.py 2 3 10 0.12
37	:	1600021363.725	    31.132	0	35	0	0	python main_script.py 2 4 20 0.09
45	:	1600021363.740	    31.119	0	35	0	0	python main_script.py 2 5 30 0.09
50	:	1600021363.750	    31.111	0	35	0	0	python main_script.py 2 5 10 0.12
42	:	1600021363.734	    31.131	0	35	0	0	python main_script.py 2 5 50 0.12
74	:	1600021363.796	    31.071	0	35	0	0	python main_script.py 3 3 40 0.12
15	:	1600021363.681	    31.190	0	35	0	0	python main_script.py 2 2 30 0.09
16	:	1600021363.683	    31.188	0	35	0	0	python main_script.py 2 2 30 0.12
12	:	1600021363.677	    31.197	0	35	0	0	python main_script.py 2 2 50 0.12
44	:	1600021363.738	    31.137	0	35	0	0	python main_script.py 2 5 40 0.12
27	:	1600021363.706	    31.171	0	35	0	0	python main_script.py 2 3 20 0.09
38	:	1600021363.726	    31.161	0	35	0	0	python main_script.py 2 4 20 0.12
22	:	1600021363.696	    31.194	0	35	0	0	python main_script.py 2 3 50 0.12
24	:	1600021363.700	    31.190	0	35	0	0	python main_script.py 2 3 40 0.12
28	:	1600021363.708	    31.183	0	35	0	0	python main_script.py 2 3 20 0.12
64	:	1600021363.777	    31.114	0	35	0	0	python main_script.py 3 2 40 0.12
69	:	1600021363.786	    31.105	0	35	0	0	python main_script.py 3 2 10 0.09
77	:	1600021363.802	    31.088	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1600021363.820	    31.071	0	35	0	0	python main_script.py 3 3 10 0.09
89	:	1600021394.736	     3.789	0	35	0	0	python main_script.py 3 4 10 0.09
81	:	1600021394.645	     4.148	0	35	0	0	python main_script.py 3 4 50 0.09
99	:	1600021394.794	     4.012	0	35	0	0	python main_script.py 3 5 10 0.09
85	:	1600021394.700	     4.118	0	35	0	0	python main_script.py 3 4 30 0.09
88	:	1600021394.732	     4.086	0	35	0	0	python main_script.py 3 4 20 0.12
84	:	1600021394.696	     4.144	0	35	0	0	python main_script.py 3 4 40 0.12
93	:	1600021394.760	     4.120	0	35	0	0	python main_script.py 3 5 40 0.09
91	:	1600021394.751	     4.220	0	35	0	0	python main_script.py 3 5 50 0.09
86	:	1600021394.705	     4.269	0	35	0	0	python main_script.py 3 4 30 0.12
96	:	1600021394.783	     4.203	0	35	0	0	python main_script.py 3 5 30 0.12
95	:	1600021394.779	     4.240	0	35	0	0	python main_script.py 3 5 30 0.09
94	:	1600021394.776	     4.299	0	35	0	0	python main_script.py 3 5 40 0.12
92	:	1600021394.756	     4.338	0	35	0	0	python main_script.py 3 5 50 0.12
97	:	1600021394.786	     4.372	0	35	0	0	python main_script.py 3 5 20 0.09
134	:	1600021394.909	     4.307	0	35	0	0	python main_script.py 4 4 40 0.12
90	:	1600021394.740	     4.490	0	35	0	0	python main_script.py 3 4 10 0.12
133	:	1600021394.906	     4.350	0	35	0	0	python main_script.py 4 4 40 0.09
123	:	1600021394.874	     4.408	0	35	0	0	python main_script.py 4 3 40 0.09
130	:	1600021394.899	     4.411	0	35	0	0	python main_script.py 4 3 10 0.12
127	:	1600021394.886	     4.450	0	35	0	0	python main_script.py 4 3 20 0.09
135	:	1600021394.911	     4.427	0	35	0	0	python main_script.py 4 4 30 0.09
100	:	1600021394.798	     4.551	0	35	0	0	python main_script.py 3 5 10 0.12
82	:	1600021394.660	     4.717	0	35	0	0	python main_script.py 3 4 50 0.12
138	:	1600021394.919	     4.503	0	35	0	0	python main_script.py 4 4 20 0.12
122	:	1600021394.871	     4.555	0	35	0	0	python main_script.py 4 3 50 0.12
128	:	1600021394.893	     4.550	0	35	0	0	python main_script.py 4 3 20 0.12
136	:	1600021394.913	     4.540	0	35	0	0	python main_script.py 4 4 30 0.12
83	:	1600021394.681	     4.813	0	35	0	0	python main_script.py 3 4 40 0.09
131	:	1600021394.901	     4.615	0	35	0	0	python main_script.py 4 4 50 0.09
87	:	1600021394.719	     4.842	0	35	0	0	python main_script.py 3 4 20 0.09
140	:	1600021394.926	     4.669	0	35	0	0	python main_script.py 4 4 10 0.12
126	:	1600021394.884	     4.718	0	35	0	0	python main_script.py 4 3 30 0.12
132	:	1600021394.904	     4.733	0	35	0	0	python main_script.py 4 4 50 0.12
98	:	1600021394.790	     4.870	0	35	0	0	python main_script.py 3 5 20 0.12
121	:	1600021394.869	     4.791	0	35	0	0	python main_script.py 4 3 50 0.09
137	:	1600021394.916	     4.767	0	35	0	0	python main_script.py 4 4 20 0.09
124	:	1600021394.878	     4.822	0	35	0	0	python main_script.py 4 3 40 0.12
129	:	1600021394.896	     4.828	0	35	0	0	python main_script.py 4 3 10 0.09
139	:	1600021394.922	     4.932	0	35	0	0	python main_script.py 4 4 10 0.09
125	:	1600021394.881	     5.060	0	35	0	0	python main_script.py 4 3 30 0.09
145	:	1600021398.840	     4.521	0	35	0	0	python main_script.py 4 5 30 0.09
144	:	1600021398.823	     4.666	0	35	0	0	python main_script.py 4 5 40 0.12
141	:	1600021398.529	     5.270	0	35	0	0	python main_script.py 4 5 50 0.09
146	:	1600021398.851	     5.358	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1600021398.884	     5.685	0	35	0	0	python main_script.py 4 5 20 0.09
148	:	1600021398.974	     5.637	0	35	0	0	python main_script.py 4 5 20 0.12
