Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1598688149.133	     4.320	0	35	0	0	python main_script.py 2 2 40 0.09
30	:	1598688149.167	     4.358	0	35	0	0	python main_script.py 2 3 10 0.12
24	:	1598688149.155	     4.384	0	35	0	0	python main_script.py 2 3 40 0.12
18	:	1598688149.143	     4.427	0	35	0	0	python main_script.py 2 2 20 0.12
12	:	1598688149.132	     4.460	0	35	0	0	python main_script.py 2 2 50 0.12
48	:	1598688149.208	     4.397	0	35	0	0	python main_script.py 2 5 20 0.12
28	:	1598688149.163	     4.456	0	35	0	0	python main_script.py 2 3 20 0.12
22	:	1598688149.151	     4.476	0	35	0	0	python main_script.py 2 3 50 0.12
43	:	1598688149.195	     4.447	0	35	0	0	python main_script.py 2 5 40 0.09
31	:	1598688149.169	     4.484	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1598688149.175	     4.483	0	35	0	0	python main_script.py 2 4 40 0.12
32	:	1598688149.171	     4.493	0	35	0	0	python main_script.py 2 4 50 0.12
38	:	1598688149.183	     4.498	0	35	0	0	python main_script.py 2 4 20 0.12
29	:	1598688149.165	     4.556	0	35	0	0	python main_script.py 2 3 10 0.09
16	:	1598688149.139	     4.588	0	35	0	0	python main_script.py 2 2 30 0.12
14	:	1598688149.135	     4.595	0	35	0	0	python main_script.py 2 2 40 0.12
15	:	1598688149.137	     4.595	0	35	0	0	python main_script.py 2 2 30 0.09
44	:	1598688149.198	     4.534	0	35	0	0	python main_script.py 2 5 40 0.12
47	:	1598688149.206	     4.526	0	35	0	0	python main_script.py 2 5 20 0.09
71	:	1598688149.273	     4.460	0	35	0	0	python main_script.py 3 3 50 0.09
62	:	1598688149.247	     4.513	0	35	0	0	python main_script.py 3 2 50 0.12
65	:	1598688149.255	     4.511	0	35	0	0	python main_script.py 3 2 30 0.09
72	:	1598688149.276	     4.490	0	35	0	0	python main_script.py 3 3 50 0.12
40	:	1598688149.188	     4.601	0	35	0	0	python main_script.py 2 4 10 0.12
50	:	1598688149.214	     4.575	0	35	0	0	python main_script.py 2 5 10 0.12
64	:	1598688149.252	     4.537	0	35	0	0	python main_script.py 3 2 40 0.12
80	:	1598688149.300	     4.490	0	35	0	0	python main_script.py 3 3 10 0.12
