Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
22	:	1599927160.233	    34.076	0	35	0	0	python main_script.py 2 3 50 0.12
64	:	1599927160.338	    33.973	0	35	0	0	python main_script.py 3 2 40 0.12
24	:	1599927160.238	    34.084	0	35	0	0	python main_script.py 2 3 40 0.12
40	:	1599927160.274	    34.049	0	35	0	0	python main_script.py 2 4 10 0.12
49	:	1599927160.298	    34.024	0	35	0	0	python main_script.py 2 5 10 0.09
66	:	1599927160.343	    33.986	0	35	0	0	python main_script.py 3 2 30 0.12
71	:	1599927160.355	    33.974	0	35	0	0	python main_script.py 3 3 50 0.09
50	:	1599927160.301	    34.041	0	35	0	0	python main_script.py 2 5 10 0.12
75	:	1599927160.368	    34.037	0	35	0	0	python main_script.py 3 3 30 0.09
18	:	1599927160.221	    34.190	0	35	0	0	python main_script.py 2 2 20 0.12
26	:	1599927160.242	    34.169	0	35	0	0	python main_script.py 2 3 30 0.12
27	:	1599927160.244	    34.167	0	35	0	0	python main_script.py 2 3 20 0.09
29	:	1599927160.248	    34.164	0	35	0	0	python main_script.py 2 3 10 0.09
36	:	1599927160.263	    34.150	0	35	0	0	python main_script.py 2 4 30 0.12
37	:	1599927160.266	    34.147	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1599927160.282	    34.131	0	35	0	0	python main_script.py 2 5 40 0.09
61	:	1599927160.329	    34.084	0	35	0	0	python main_script.py 3 2 50 0.09
70	:	1599927160.353	    34.060	0	35	0	0	python main_script.py 3 2 10 0.12
25	:	1599927160.240	    34.177	0	35	0	0	python main_script.py 2 3 30 0.09
68	:	1599927160.348	    34.069	0	35	0	0	python main_script.py 3 2 20 0.12
16	:	1599927160.216	    34.204	0	35	0	0	python main_script.py 2 2 30 0.12
38	:	1599927160.269	    34.152	0	35	0	0	python main_script.py 2 4 20 0.12
78	:	1599927160.377	    34.044	0	35	0	0	python main_script.py 3 3 20 0.12
14	:	1599927160.211	    34.217	0	35	0	0	python main_script.py 2 2 40 0.12
