Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
24	:	1599600838.647	    20.511	0	35	0	0	python main_script.py 2 3 40 0.12
45	:	1599600838.683	    20.536	0	35	0	0	python main_script.py 2 5 30 0.09
30	:	1599600838.657	    20.566	0	35	0	0	python main_script.py 2 3 10 0.12
47	:	1599600838.687	    20.537	0	35	0	0	python main_script.py 2 5 20 0.09
68	:	1599600838.732	    20.492	0	35	0	0	python main_script.py 3 2 20 0.12
67	:	1599600838.730	    20.509	0	35	0	0	python main_script.py 3 2 20 0.09
18	:	1599600838.637	    20.618	0	35	0	0	python main_script.py 2 2 20 0.12
19	:	1599600838.639	    20.621	0	35	0	0	python main_script.py 2 2 10 0.09
23	:	1599600838.646	    20.619	0	35	0	0	python main_script.py 2 3 40 0.09
35	:	1599600838.665	    20.607	0	35	0	0	python main_script.py 2 4 30 0.09
16	:	1599600838.635	    20.641	0	35	0	0	python main_script.py 2 2 30 0.12
39	:	1599600838.672	    20.605	0	35	0	0	python main_script.py 2 4 10 0.09
13	:	1599600838.630	    20.650	0	35	0	0	python main_script.py 2 2 40 0.09
28	:	1599600838.654	    20.631	0	35	0	0	python main_script.py 2 3 20 0.12
33	:	1599600838.662	    20.628	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1599600838.681	    20.612	0	35	0	0	python main_script.py 2 5 40 0.12
29	:	1599600838.655	    20.643	0	35	0	0	python main_script.py 2 3 10 0.09
69	:	1599600838.734	    20.574	0	35	0	0	python main_script.py 3 2 10 0.09
65	:	1599600838.726	    20.597	0	35	0	0	python main_script.py 3 2 30 0.09
66	:	1599600838.728	    20.597	0	35	0	0	python main_script.py 3 2 30 0.12
70	:	1599600838.737	    20.588	0	35	0	0	python main_script.py 3 2 10 0.12
72	:	1599600838.741	    20.588	0	35	0	0	python main_script.py 3 3 50 0.12
73	:	1599600838.743	    20.592	0	35	0	0	python main_script.py 3 3 40 0.09
34	:	1599600838.663	    20.671	0	35	0	0	python main_script.py 2 4 40 0.12
