Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
42	:	1599938558.603	    35.358	0	35	0	0	python main_script.py 2 5 50 0.12
50	:	1599938558.621	    35.408	0	35	0	0	python main_script.py 2 5 10 0.12
73	:	1599938558.687	    35.343	0	35	0	0	python main_script.py 3 3 40 0.09
62	:	1599938558.656	    35.389	0	35	0	0	python main_script.py 3 2 50 0.12
25	:	1599938558.566	    35.485	0	35	0	0	python main_script.py 2 3 30 0.09
75	:	1599938558.693	    35.358	0	35	0	0	python main_script.py 3 3 30 0.09
37	:	1599938558.592	    35.476	0	35	0	0	python main_script.py 2 4 20 0.09
14	:	1599938558.544	    35.529	0	35	0	0	python main_script.py 2 2 40 0.12
64	:	1599938558.661	    35.414	0	35	0	0	python main_script.py 3 2 40 0.12
68	:	1599938558.672	    35.403	0	35	0	0	python main_script.py 3 2 20 0.12
38	:	1599938558.594	    35.485	0	35	0	0	python main_script.py 2 4 20 0.12
20	:	1599938558.556	    35.529	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1599938558.572	    35.513	0	35	0	0	python main_script.py 2 3 20 0.12
39	:	1599938558.596	    35.499	0	35	0	0	python main_script.py 2 4 10 0.09
48	:	1599938558.616	    35.480	0	35	0	0	python main_script.py 2 5 20 0.12
27	:	1599938558.570	    35.535	0	35	0	0	python main_script.py 2 3 20 0.09
46	:	1599938558.612	    35.495	0	35	0	0	python main_script.py 2 5 30 0.12
19	:	1599938558.554	    35.571	0	35	0	0	python main_script.py 2 2 10 0.09
78	:	1599938558.702	    35.424	0	35	0	0	python main_script.py 3 3 20 0.12
79	:	1599938558.705	    35.421	0	35	0	0	python main_script.py 3 3 10 0.09
24	:	1599938558.564	    35.572	0	35	0	0	python main_script.py 2 3 40 0.12
29	:	1599938558.574	    35.563	0	35	0	0	python main_script.py 2 3 10 0.09
65	:	1599938558.664	    35.476	0	35	0	0	python main_script.py 3 2 30 0.09
45	:	1599938558.609	    35.539	0	35	0	0	python main_script.py 2 5 30 0.09
67	:	1599938558.670	    35.478	0	35	0	0	python main_script.py 3 2 20 0.09
11	:	1599938558.538	    35.615	0	35	0	0	python main_script.py 2 2 50 0.09
71	:	1599938558.681	    35.473	0	35	0	0	python main_script.py 3 3 50 0.09
32	:	1599938558.581	    35.578	0	35	0	0	python main_script.py 2 4 50 0.12
33	:	1599938558.583	    35.577	0	35	0	0	python main_script.py 2 4 40 0.09
40	:	1599938558.598	    35.562	0	35	0	0	python main_script.py 2 4 10 0.12
47	:	1599938558.614	    35.546	0	35	0	0	python main_script.py 2 5 20 0.09
70	:	1599938558.678	    35.483	0	35	0	0	python main_script.py 3 2 10 0.12
26	:	1599938558.568	    35.597	0	35	0	0	python main_script.py 2 3 30 0.12
16	:	1599938558.548	    35.617	0	35	0	0	python main_script.py 2 2 30 0.12
35	:	1599938558.588	    35.578	0	35	0	0	python main_script.py 2 4 30 0.09
21	:	1599938558.558	    35.612	0	35	0	0	python main_script.py 2 3 50 0.09
23	:	1599938558.563	    35.608	0	35	0	0	python main_script.py 2 3 40 0.09
34	:	1599938558.585	    35.586	0	35	0	0	python main_script.py 2 4 40 0.12
69	:	1599938558.675	    35.496	0	35	0	0	python main_script.py 3 2 10 0.09
74	:	1599938558.690	    35.483	0	35	0	0	python main_script.py 3 3 40 0.12
12	:	1599938558.540	    35.637	0	35	0	0	python main_script.py 2 2 50 0.12
43	:	1599938558.605	    35.576	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1599938558.699	    35.483	0	35	0	0	python main_script.py 3 3 20 0.09
