Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
41	:	1600157058.908	    22.074	0	35	0	0	python main_script.py 2 5 50 0.09
21	:	1600157058.868	    22.125	0	35	0	0	python main_script.py 2 3 50 0.09
18	:	1600157058.862	    22.132	0	35	0	0	python main_script.py 2 2 20 0.12
50	:	1600157058.926	    22.073	0	35	0	0	python main_script.py 2 5 10 0.12
65	:	1600157058.966	    22.039	0	35	0	0	python main_script.py 3 2 30 0.09
71	:	1600157058.982	    22.029	0	35	0	0	python main_script.py 3 3 50 0.09
74	:	1600157058.991	    22.022	0	35	0	0	python main_script.py 3 3 40 0.12
14	:	1600157058.855	    22.162	0	35	0	0	python main_script.py 2 2 40 0.12
17	:	1600157058.860	    22.159	0	35	0	0	python main_script.py 2 2 20 0.09
24	:	1600157058.874	    22.156	0	35	0	0	python main_script.py 2 3 40 0.12
30	:	1600157058.886	    22.146	0	35	0	0	python main_script.py 2 3 10 0.12
67	:	1600157058.971	    22.065	0	35	0	0	python main_script.py 3 2 20 0.09
25	:	1600157058.877	    22.163	0	35	0	0	python main_script.py 2 3 30 0.09
38	:	1600157058.901	    22.141	0	35	0	0	python main_script.py 2 4 20 0.12
35	:	1600157058.896	    22.155	0	35	0	0	python main_script.py 2 4 30 0.09
78	:	1600157059.002	    22.054	0	35	0	0	python main_script.py 3 3 20 0.12
23	:	1600157058.872	    22.190	0	35	0	0	python main_script.py 2 3 40 0.09
12	:	1600157058.851	    22.220	0	35	0	0	python main_script.py 2 2 50 0.12
16	:	1600157058.858	    22.214	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1600157058.888	    22.190	0	35	0	0	python main_script.py 2 4 50 0.09
19	:	1600157058.864	    22.237	0	35	0	0	python main_script.py 2 2 10 0.09
80	:	1600157059.021	    22.082	0	35	0	0	python main_script.py 3 3 10 0.12
28	:	1600157058.883	    22.226	0	35	0	0	python main_script.py 2 3 20 0.12
63	:	1600157058.961	    22.148	0	35	0	0	python main_script.py 3 2 40 0.09
72	:	1600157058.985	    22.125	0	35	0	0	python main_script.py 3 3 50 0.12
46	:	1600157058.918	    22.200	0	35	0	0	python main_script.py 2 5 30 0.12
39	:	1600157058.904	    22.220	0	35	0	0	python main_script.py 2 4 10 0.09
22	:	1600157058.870	    22.259	0	35	0	0	python main_script.py 2 3 50 0.12
45	:	1600157058.916	    22.218	0	35	0	0	python main_script.py 2 5 30 0.09
73	:	1600157058.988	    22.147	0	35	0	0	python main_script.py 3 3 40 0.09
79	:	1600157059.004	    22.141	0	35	0	0	python main_script.py 3 3 10 0.09
37	:	1600157058.899	    22.252	0	35	0	0	python main_script.py 2 4 20 0.09
61	:	1600157058.955	    22.197	0	35	0	0	python main_script.py 3 2 50 0.09
48	:	1600157058.922	    22.235	0	35	0	0	python main_script.py 2 5 20 0.12
11	:	1600157058.849	    22.321	0	35	0	0	python main_script.py 2 2 50 0.09
70	:	1600157058.980	    22.190	0	35	0	0	python main_script.py 3 2 10 0.12
40	:	1600157058.906	    22.272	0	35	0	0	python main_script.py 2 4 10 0.12
49	:	1600157058.924	    22.254	0	35	0	0	python main_script.py 2 5 10 0.09
66	:	1600157058.969	    22.209	0	35	0	0	python main_script.py 3 2 30 0.12
34	:	1600157058.894	    22.289	0	35	0	0	python main_script.py 2 4 40 0.12
69	:	1600157058.977	    22.207	0	35	0	0	python main_script.py 3 2 10 0.09
76	:	1600157058.996	    22.202	0	35	0	0	python main_script.py 3 3 30 0.12
42	:	1600157058.910	    22.293	0	35	0	0	python main_script.py 2 5 50 0.12
27	:	1600157058.881	    22.326	0	35	0	0	python main_script.py 2 3 20 0.09
68	:	1600157058.974	    22.239	0	35	0	0	python main_script.py 3 2 20 0.12
75	:	1600157058.993	    22.220	0	35	0	0	python main_script.py 3 3 30 0.09
36	:	1600157058.898	    22.321	0	35	0	0	python main_script.py 2 4 30 0.12
43	:	1600157058.912	    22.308	0	35	0	0	python main_script.py 2 5 40 0.09
64	:	1600157058.963	    22.256	0	35	0	0	python main_script.py 3 2 40 0.12
33	:	1600157058.892	    22.337	0	35	0	0	python main_script.py 2 4 40 0.09
15	:	1600157058.857	    22.379	0	35	0	0	python main_script.py 2 2 30 0.09
77	:	1600157058.999	    22.240	0	35	0	0	python main_script.py 3 3 20 0.09
13	:	1600157058.853	    22.396	0	35	0	0	python main_script.py 2 2 40 0.09
20	:	1600157058.866	    22.388	0	35	0	0	python main_script.py 2 2 10 0.12
26	:	1600157058.879	    22.375	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1600157058.890	    22.365	0	35	0	0	python main_script.py 2 4 50 0.12
44	:	1600157058.914	    22.341	0	35	0	0	python main_script.py 2 5 40 0.12
47	:	1600157058.920	    22.335	0	35	0	0	python main_script.py 2 5 20 0.09
62	:	1600157058.958	    22.297	0	35	0	0	python main_script.py 3 2 50 0.12
29	:	1600157058.884	    22.388	0	35	0	0	python main_script.py 2 3 10 0.09
88	:	1600157081.036	     4.408	0	35	0	0	python main_script.py 3 4 20 0.12
81	:	1600157080.987	     4.487	0	35	0	0	python main_script.py 3 4 50 0.09
91	:	1600157081.051	     4.428	0	35	0	0	python main_script.py 3 5 50 0.09
94	:	1600157081.067	     4.525	0	35	0	0	python main_script.py 3 5 40 0.12
82	:	1600157081.000	     4.651	0	35	0	0	python main_script.py 3 4 50 0.12
99	:	1600157081.095	     4.612	0	35	0	0	python main_script.py 3 5 10 0.09
85	:	1600157081.018	     4.717	0	35	0	0	python main_script.py 3 4 30 0.09
98	:	1600157081.089	     4.664	0	35	0	0	python main_script.py 3 5 20 0.12
87	:	1600157081.031	     4.749	0	35	0	0	python main_script.py 3 4 20 0.09
121	:	1600157081.212	     4.603	0	35	0	0	python main_script.py 4 3 50 0.09
92	:	1600157081.056	     4.759	0	35	0	0	python main_script.py 3 5 50 0.12
100	:	1600157081.102	     4.733	0	35	0	0	python main_script.py 3 5 10 0.12
83	:	1600157081.006	     4.865	0	35	0	0	python main_script.py 3 4 40 0.09
128	:	1600157081.249	     4.702	0	35	0	0	python main_script.py 4 3 20 0.12
96	:	1600157081.078	     4.878	0	35	0	0	python main_script.py 3 5 30 0.12
133	:	1600157081.276	     4.698	0	35	0	0	python main_script.py 4 4 40 0.09
136	:	1600157081.290	     4.690	0	35	0	0	python main_script.py 4 4 30 0.12
90	:	1600157081.046	     4.980	0	35	0	0	python main_script.py 3 4 10 0.12
123	:	1600157081.224	     4.809	0	35	0	0	python main_script.py 4 3 40 0.09
127	:	1600157081.243	     4.816	0	35	0	0	python main_script.py 4 3 20 0.09
137	:	1600157081.293	     4.778	0	35	0	0	python main_script.py 4 4 20 0.09
140	:	1600157081.306	     4.765	0	35	0	0	python main_script.py 4 4 10 0.12
135	:	1600157081.286	     4.803	0	35	0	0	python main_script.py 4 4 30 0.09
93	:	1600157081.061	     5.059	0	35	0	0	python main_script.py 3 5 40 0.09
125	:	1600157081.233	     4.892	0	35	0	0	python main_script.py 4 3 30 0.09
130	:	1600157081.263	     4.947	0	35	0	0	python main_script.py 4 3 10 0.12
97	:	1600157081.084	     5.161	0	35	0	0	python main_script.py 3 5 20 0.09
89	:	1600157081.041	     5.225	0	35	0	0	python main_script.py 3 4 10 0.09
129	:	1600157081.259	     5.024	0	35	0	0	python main_script.py 4 3 10 0.09
138	:	1600157081.298	     4.990	0	35	0	0	python main_script.py 4 4 20 0.12
132	:	1600157081.272	     5.026	0	35	0	0	python main_script.py 4 4 50 0.12
84	:	1600157081.012	     5.303	0	35	0	0	python main_script.py 3 4 40 0.12
95	:	1600157081.072	     5.279	0	35	0	0	python main_script.py 3 5 30 0.09
