Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
45	:	1599856826.230	    28.915	0	35	0	0	python main_script.py 2 5 30 0.09
27	:	1599856826.188	    28.986	0	35	0	0	python main_script.py 2 3 20 0.09
42	:	1599856826.222	    28.953	0	35	0	0	python main_script.py 2 5 50 0.12
25	:	1599856826.184	    29.004	0	35	0	0	python main_script.py 2 3 30 0.09
50	:	1599856826.243	    28.947	0	35	0	0	python main_script.py 2 5 10 0.12
12	:	1599856826.149	    29.062	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1599856826.162	    29.057	0	35	0	0	python main_script.py 2 2 20 0.09
61	:	1599856826.275	    28.944	0	35	0	0	python main_script.py 3 2 50 0.09
41	:	1599856826.220	    29.004	0	35	0	0	python main_script.py 2 5 50 0.09
47	:	1599856826.235	    28.991	0	35	0	0	python main_script.py 2 5 20 0.09
49	:	1599856826.240	    28.986	0	35	0	0	python main_script.py 2 5 10 0.09
31	:	1599856826.197	    29.033	0	35	0	0	python main_script.py 2 4 50 0.09
30	:	1599856826.194	    29.038	0	35	0	0	python main_script.py 2 3 10 0.12
78	:	1599856826.324	    28.908	0	35	0	0	python main_script.py 3 3 20 0.12
15	:	1599856826.156	    29.081	0	35	0	0	python main_script.py 2 2 30 0.09
74	:	1599856826.312	    28.925	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1599856826.318	    28.919	0	35	0	0	python main_script.py 3 3 30 0.12
64	:	1599856826.283	    28.954	0	35	0	0	python main_script.py 3 2 40 0.12
63	:	1599856826.281	    28.967	0	35	0	0	python main_script.py 3 2 40 0.09
29	:	1599856826.193	    29.064	0	35	0	0	python main_script.py 2 3 10 0.09
44	:	1599856826.227	    29.032	0	35	0	0	python main_script.py 2 5 40 0.12
48	:	1599856826.237	    29.033	0	35	0	0	python main_script.py 2 5 20 0.12
68	:	1599856826.295	    28.976	0	35	0	0	python main_script.py 3 2 20 0.12
16	:	1599856826.159	    29.121	0	35	0	0	python main_script.py 2 2 30 0.12
72	:	1599856826.307	    28.975	0	35	0	0	python main_script.py 3 3 50 0.12
