Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
77	:	1599572833.267	    30.831	0	35	0	0	python main_script.py 3 3 20 0.09
39	:	1599572833.171	    30.947	0	35	0	0	python main_script.py 2 4 10 0.09
12	:	1599572833.114	    31.011	0	35	0	0	python main_script.py 2 2 50 0.12
38	:	1599572833.169	    30.973	0	35	0	0	python main_script.py 2 4 20 0.12
24	:	1599572833.139	    31.005	0	35	0	0	python main_script.py 2 3 40 0.12
46	:	1599572833.186	    30.957	0	35	0	0	python main_script.py 2 5 30 0.12
78	:	1599572833.271	    30.874	0	35	0	0	python main_script.py 3 3 20 0.12
36	:	1599572833.165	    30.992	0	35	0	0	python main_script.py 2 4 30 0.12
44	:	1599572833.181	    30.976	0	35	0	0	python main_script.py 2 5 40 0.12
73	:	1599572833.254	    30.904	0	35	0	0	python main_script.py 3 3 40 0.09
18	:	1599572833.126	    31.041	0	35	0	0	python main_script.py 2 2 20 0.12
22	:	1599572833.135	    31.032	0	35	0	0	python main_script.py 2 3 50 0.12
32	:	1599572833.157	    31.010	0	35	0	0	python main_script.py 2 4 50 0.12
33	:	1599572833.159	    31.009	0	35	0	0	python main_script.py 2 4 40 0.09
27	:	1599572833.146	    31.031	0	35	0	0	python main_script.py 2 3 20 0.09
61	:	1599572833.222	    30.965	0	35	0	0	python main_script.py 3 2 50 0.09
14	:	1599572833.118	    31.078	0	35	0	0	python main_script.py 2 2 40 0.12
16	:	1599572833.122	    31.087	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1599572833.154	    31.055	0	35	0	0	python main_script.py 2 4 50 0.09
45	:	1599572833.184	    31.026	0	35	0	0	python main_script.py 2 5 30 0.09
72	:	1599572833.251	    30.959	0	35	0	0	python main_script.py 3 3 50 0.12
47	:	1599572833.188	    31.026	0	35	0	0	python main_script.py 2 5 20 0.09
15	:	1599572833.120	    31.100	0	35	0	0	python main_script.py 2 2 30 0.09
49	:	1599572833.193	    31.027	0	35	0	0	python main_script.py 2 5 10 0.09
48	:	1599572833.191	    31.035	0	35	0	0	python main_script.py 2 5 20 0.12
50	:	1599572833.196	    31.030	0	35	0	0	python main_script.py 2 5 10 0.12
11	:	1599572833.112	    31.118	0	35	0	0	python main_script.py 2 2 50 0.09
35	:	1599572833.163	    31.082	0	35	0	0	python main_script.py 2 4 30 0.09
76	:	1599572833.264	    30.983	0	35	0	0	python main_script.py 3 3 30 0.12
65	:	1599572833.232	    31.018	0	35	0	0	python main_script.py 3 2 30 0.09
28	:	1599572833.148	    31.111	0	35	0	0	python main_script.py 2 3 20 0.12
40	:	1599572833.173	    31.093	0	35	0	0	python main_script.py 2 4 10 0.12
17	:	1599572833.124	    31.143	0	35	0	0	python main_script.py 2 2 20 0.09
68	:	1599572833.240	    31.027	0	35	0	0	python main_script.py 3 2 20 0.12
74	:	1599572833.257	    31.015	0	35	0	0	python main_script.py 3 3 40 0.12
67	:	1599572833.237	    31.039	0	35	0	0	python main_script.py 3 2 20 0.09
25	:	1599572833.141	    31.148	0	35	0	0	python main_script.py 2 3 30 0.09
37	:	1599572833.167	    31.122	0	35	0	0	python main_script.py 2 4 20 0.09
64	:	1599572833.230	    31.059	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1599572833.249	    31.041	0	35	0	0	python main_script.py 3 3 50 0.09
63	:	1599572833.227	    31.069	0	35	0	0	python main_script.py 3 2 40 0.09
21	:	1599572833.132	    31.171	0	35	0	0	python main_script.py 2 3 50 0.09
41	:	1599572833.175	    31.128	0	35	0	0	python main_script.py 2 5 50 0.09
20	:	1599572833.130	    31.174	0	35	0	0	python main_script.py 2 2 10 0.12
66	:	1599572833.235	    31.070	0	35	0	0	python main_script.py 3 2 30 0.12
13	:	1599572833.116	    31.193	0	35	0	0	python main_script.py 2 2 40 0.09
62	:	1599572833.225	    31.085	0	35	0	0	python main_script.py 3 2 50 0.12
26	:	1599572833.143	    31.173	0	35	0	0	python main_script.py 2 3 30 0.12
69	:	1599572833.242	    31.078	0	35	0	0	python main_script.py 3 2 10 0.09
70	:	1599572833.246	    31.075	0	35	0	0	python main_script.py 3 2 10 0.12
29	:	1599572833.150	    31.176	0	35	0	0	python main_script.py 2 3 10 0.09
30	:	1599572833.152	    31.174	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1599572833.177	    31.154	0	35	0	0	python main_script.py 2 5 50 0.12
19	:	1599572833.128	    31.208	0	35	0	0	python main_script.py 2 2 10 0.09
23	:	1599572833.136	    31.200	0	35	0	0	python main_script.py 2 3 40 0.09
34	:	1599572833.161	    31.175	0	35	0	0	python main_script.py 2 4 40 0.12
