Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
19	:	1598777704.457	     4.379	0	35	0	0	python main_script.py 2 2 10 0.09
12	:	1598777704.444	     4.493	0	35	0	0	python main_script.py 2 2 50 0.12
18	:	1598777704.455	     4.558	0	35	0	0	python main_script.py 2 2 20 0.12
16	:	1598777704.451	     4.591	0	35	0	0	python main_script.py 2 2 30 0.12
13	:	1598777704.446	     4.649	0	35	0	0	python main_script.py 2 2 40 0.09
15	:	1598777704.449	     4.656	0	35	0	0	python main_script.py 2 2 30 0.09
22	:	1598777704.464	     4.641	0	35	0	0	python main_script.py 2 3 50 0.12
76	:	1598777704.598	     4.539	0	35	0	0	python main_script.py 3 3 30 0.12
21	:	1598777704.461	     4.681	0	35	0	0	python main_script.py 2 3 50 0.09
30	:	1598777704.480	     4.664	0	35	0	0	python main_script.py 2 3 10 0.12
24	:	1598777704.468	     4.687	0	35	0	0	python main_script.py 2 3 40 0.12
11	:	1598777704.442	     4.732	0	35	0	0	python main_script.py 2 2 50 0.09
64	:	1598777704.565	     4.613	0	35	0	0	python main_script.py 3 2 40 0.12
42	:	1598777704.505	     4.697	0	35	0	0	python main_script.py 2 5 50 0.12
66	:	1598777704.571	     4.661	0	35	0	0	python main_script.py 3 2 30 0.12
50	:	1598777704.527	     4.710	0	35	0	0	python main_script.py 2 5 10 0.12
78	:	1598777704.604	     4.640	0	35	0	0	python main_script.py 3 3 20 0.12
25	:	1598777704.470	     4.786	0	35	0	0	python main_script.py 2 3 30 0.09
41	:	1598777704.503	     4.757	0	35	0	0	python main_script.py 2 5 50 0.09
28	:	1598777704.476	     4.789	0	35	0	0	python main_script.py 2 3 20 0.12
26	:	1598777704.471	     4.817	0	35	0	0	python main_script.py 2 3 30 0.12
69	:	1598777704.579	     4.709	0	35	0	0	python main_script.py 3 2 10 0.09
80	:	1598777704.621	     4.672	0	35	0	0	python main_script.py 3 3 10 0.12
72	:	1598777704.586	     4.717	0	35	0	0	python main_script.py 3 3 50 0.12
33	:	1598777704.485	     4.838	0	35	0	0	python main_script.py 2 4 40 0.09
70	:	1598777704.582	     4.744	0	35	0	0	python main_script.py 3 2 10 0.12
77	:	1598777704.601	     4.726	0	35	0	0	python main_script.py 3 3 20 0.09
32	:	1598777704.483	     4.848	0	35	0	0	python main_script.py 2 4 50 0.12
31	:	1598777704.482	     4.853	0	35	0	0	python main_script.py 2 4 50 0.09
65	:	1598777704.568	     4.776	0	35	0	0	python main_script.py 3 2 30 0.09
47	:	1598777704.518	     4.860	0	35	0	0	python main_script.py 2 5 20 0.09
27	:	1598777704.474	     4.908	0	35	0	0	python main_script.py 2 3 20 0.09
39	:	1598777704.498	     4.886	0	35	0	0	python main_script.py 2 4 10 0.09
20	:	1598777704.459	     4.932	0	35	0	0	python main_script.py 2 2 10 0.12
75	:	1598777704.595	     4.800	0	35	0	0	python main_script.py 3 3 30 0.09
68	:	1598777704.576	     4.824	0	35	0	0	python main_script.py 3 2 20 0.12
46	:	1598777704.515	     4.889	0	35	0	0	python main_script.py 2 5 30 0.12
71	:	1598777704.584	     4.820	0	35	0	0	python main_script.py 3 3 50 0.09
43	:	1598777704.507	     4.908	0	35	0	0	python main_script.py 2 5 40 0.09
79	:	1598777704.614	     4.806	0	35	0	0	python main_script.py 3 3 10 0.09
62	:	1598777704.560	     4.861	0	35	0	0	python main_script.py 3 2 50 0.12
40	:	1598777704.501	     4.930	0	35	0	0	python main_script.py 2 4 10 0.12
23	:	1598777704.466	     4.970	0	35	0	0	python main_script.py 2 3 40 0.09
29	:	1598777704.477	     4.960	0	35	0	0	python main_script.py 2 3 10 0.09
74	:	1598777704.592	     4.848	0	35	0	0	python main_script.py 3 3 40 0.12
37	:	1598777704.493	     4.957	0	35	0	0	python main_script.py 2 4 20 0.09
38	:	1598777704.496	     4.960	0	35	0	0	python main_script.py 2 4 20 0.12
14	:	1598777704.448	     5.055	0	35	0	0	python main_script.py 2 2 40 0.12
36	:	1598777704.491	     5.026	0	35	0	0	python main_script.py 2 4 30 0.12
44	:	1598777704.509	     5.013	0	35	0	0	python main_script.py 2 5 40 0.12
67	:	1598777704.574	     4.985	0	35	0	0	python main_script.py 3 2 20 0.09
17	:	1598777704.453	     5.162	0	35	0	0	python main_script.py 2 2 20 0.09
49	:	1598777704.524	     5.157	0	35	0	0	python main_script.py 2 5 10 0.09
34	:	1598777704.488	     5.244	0	35	0	0	python main_script.py 2 4 40 0.12
48	:	1598777704.521	     5.334	0	35	0	0	python main_script.py 2 5 20 0.12
45	:	1598777704.513	     5.446	0	35	0	0	python main_script.py 2 5 30 0.09
35	:	1598777704.490	     5.588	0	35	0	0	python main_script.py 2 4 30 0.09
73	:	1598777704.589	     5.506	0	35	0	0	python main_script.py 3 3 40 0.09
61	:	1598777704.558	     5.552	0	35	0	0	python main_script.py 3 2 50 0.09
63	:	1598777704.563	     6.151	0	35	0	0	python main_script.py 3 2 40 0.09
81	:	1598777708.841	     4.194	0	35	0	0	python main_script.py 3 4 50 0.09
87	:	1598777709.116	     4.567	0	35	0	0	python main_script.py 3 4 20 0.09
82	:	1598777708.943	     4.873	0	35	0	0	python main_script.py 3 4 50 0.12
97	:	1598777709.249	     4.586	0	35	0	0	python main_script.py 3 5 20 0.09
89	:	1598777709.147	     4.708	0	35	0	0	python main_script.py 3 4 10 0.09
88	:	1598777709.142	     4.733	0	35	0	0	python main_script.py 3 4 20 0.12
128	:	1598777709.508	     4.367	0	35	0	0	python main_script.py 4 3 20 0.12
85	:	1598777709.101	     4.787	0	35	0	0	python main_script.py 3 4 30 0.09
86	:	1598777709.110	     4.815	0	35	0	0	python main_script.py 3 4 30 0.12
83	:	1598777709.018	     4.926	0	35	0	0	python main_script.py 3 4 40 0.09
84	:	1598777709.047	     4.898	0	35	0	0	python main_script.py 3 4 40 0.12
93	:	1598777709.183	     4.815	0	35	0	0	python main_script.py 3 5 40 0.09
92	:	1598777709.178	     4.822	0	35	0	0	python main_script.py 3 5 50 0.12
99	:	1598777709.266	     4.733	0	35	0	0	python main_script.py 3 5 10 0.09
91	:	1598777709.162	     4.855	0	35	0	0	python main_script.py 3 5 50 0.09
125	:	1598777709.449	     4.575	0	35	0	0	python main_script.py 4 3 30 0.09
100	:	1598777709.270	     4.796	0	35	0	0	python main_script.py 3 5 10 0.12
121	:	1598777709.432	     4.639	0	35	0	0	python main_script.py 4 3 50 0.09
122	:	1598777709.437	     4.634	0	35	0	0	python main_script.py 4 3 50 0.12
124	:	1598777709.446	     4.648	0	35	0	0	python main_script.py 4 3 40 0.12
126	:	1598777709.453	     4.648	0	35	0	0	python main_script.py 4 3 30 0.12
129	:	1598777709.523	     4.589	0	35	0	0	python main_script.py 4 3 10 0.09
90	:	1598777709.155	     4.973	0	35	0	0	python main_script.py 3 4 10 0.12
127	:	1598777709.461	     4.679	0	35	0	0	python main_script.py 4 3 20 0.09
98	:	1598777709.260	     4.901	0	35	0	0	python main_script.py 3 5 20 0.12
96	:	1598777709.242	     4.936	0	35	0	0	python main_script.py 3 5 30 0.12
94	:	1598777709.207	     4.976	0	35	0	0	python main_script.py 3 5 40 0.12
132	:	1598777709.620	     4.570	0	35	0	0	python main_script.py 4 4 50 0.12
131	:	1598777709.564	     4.733	0	35	0	0	python main_script.py 4 4 50 0.09
95	:	1598777709.237	     5.069	0	35	0	0	python main_script.py 3 5 30 0.09
135	:	1598777709.860	     4.470	0	35	0	0	python main_script.py 4 4 30 0.09
133	:	1598777709.690	     4.784	0	35	0	0	python main_script.py 4 4 40 0.09
123	:	1598777709.441	     5.153	0	35	0	0	python main_script.py 4 3 40 0.09
139	:	1598777710.115	     4.595	0	35	0	0	python main_script.py 4 4 10 0.09
137	:	1598777710.082	     4.648	0	35	0	0	python main_script.py 4 4 20 0.09
134	:	1598777709.737	     4.993	0	35	0	0	python main_script.py 4 4 40 0.12
130	:	1598777709.528	     5.245	0	35	0	0	python main_script.py 4 3 10 0.12
136	:	1598777709.963	     5.335	0	35	0	0	python main_script.py 4 4 30 0.12
138	:	1598777710.101	     5.388	0	35	0	0	python main_script.py 4 4 20 0.12
140	:	1598777710.738	     4.958	0	35	0	0	python main_script.py 4 4 10 0.12
141	:	1598777713.053	     5.413	0	35	0	0	python main_script.py 4 5 50 0.09
145	:	1598777713.874	     6.424	0	35	0	0	python main_script.py 4 5 30 0.09
144	:	1598777713.840	     6.528	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1598777713.962	     6.520	0	35	0	0	python main_script.py 4 5 10 0.12
149	:	1598777713.943	     6.671	0	35	0	0	python main_script.py 4 5 10 0.09
143	:	1598777713.835	     7.019	0	35	0	0	python main_script.py 4 5 40 0.09
147	:	1598777713.902	     7.381	0	35	0	0	python main_script.py 4 5 20 0.09
173	:	1598777714.602	     6.759	0	35	0	0	python main_script.py 5 3 40 0.09
142	:	1598777713.688	     7.986	0	35	0	0	python main_script.py 4 5 50 0.12
176	:	1598777714.749	     7.039	0	35	0	0	python main_script.py 5 3 30 0.12
148	:	1598777713.917	     8.151	0	35	0	0	python main_script.py 4 5 20 0.12
146	:	1598777713.888	     8.440	0	35	0	0	python main_script.py 4 5 30 0.12
172	:	1598777714.500	     7.987	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1598777714.347	     8.249	0	35	0	0	python main_script.py 5 3 50 0.09
175	:	1598777714.741	     7.886	0	35	0	0	python main_script.py 5 3 30 0.09
174	:	1598777714.720	     7.983	0	35	0	0	python main_script.py 5 3 40 0.12
179	:	1598777715.497	     7.684	0	35	0	0	python main_script.py 5 3 10 0.09
177	:	1598777714.788	     8.721	0	35	0	0	python main_script.py 5 3 20 0.09
180	:	1598777715.711	     8.052	0	35	0	0	python main_script.py 5 3 10 0.12
178	:	1598777715.319	     8.687	0	35	0	0	python main_script.py 5 3 20 0.12
181	:	1598777718.474	     7.770	0	35	0	0	python main_script.py 5 4 50 0.09
182	:	1598777720.311	     7.477	0	35	0	0	python main_script.py 5 4 50 0.12
189	:	1598777721.680	     6.835	0	35	0	0	python main_script.py 5 4 10 0.09
185	:	1598777720.625	     7.934	0	35	0	0	python main_script.py 5 4 30 0.09
183	:	1598777720.372	     8.200	0	35	0	0	python main_script.py 5 4 40 0.09
186	:	1598777720.871	     7.720	0	35	0	0	python main_script.py 5 4 30 0.12
184	:	1598777720.492	     8.377	0	35	0	0	python main_script.py 5 4 40 0.12
187	:	1598777721.298	     7.904	0	35	0	0	python main_script.py 5 4 20 0.09
191	:	1598777722.074	     7.214	0	35	0	0	python main_script.py 5 5 50 0.09
188	:	1598777721.377	     8.177	0	35	0	0	python main_script.py 5 4 20 0.12
194	:	1598777722.611	     7.000	0	35	0	0	python main_script.py 5 5 40 0.12
193	:	1598777722.500	     7.479	0	35	0	0	python main_script.py 5 5 40 0.09
190	:	1598777721.807	     8.505	0	35	0	0	python main_script.py 5 4 10 0.12
198	:	1598777723.528	     7.125	0	35	0	0	python main_script.py 5 5 20 0.12
196	:	1598777722.720	     7.954	0	35	0	0	python main_script.py 5 5 30 0.12
192	:	1598777722.350	     8.757	0	35	0	0	python main_script.py 5 5 50 0.12
195	:	1598777722.645	     8.878	0	35	0	0	python main_script.py 5 5 30 0.09
199	:	1598777723.783	     8.393	0	35	0	0	python main_script.py 5 5 10 0.09
197	:	1598777723.200	     9.550	0	35	0	0	python main_script.py 5 5 20 0.09
200	:	1598777724.011	     9.078	0	35	0	0	python main_script.py 5 5 10 0.12
7	:	1598777704.435	    41.452	0	384	0	0	python main_script.py 2 1 20 0.09
10	:	1598777704.440	    42.733	0	385	0	0	python main_script.py 2 1 10 0.12
8	:	1598777704.436	    44.256	0	383	0	0	python main_script.py 2 1 20 0.12
9	:	1598777704.438	    45.904	0	384	0	0	python main_script.py 2 1 10 0.09
5	:	1598777704.431	    47.839	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1598777704.433	    48.172	0	385	0	0	python main_script.py 2 1 30 0.12
4	:	1598777704.429	    53.584	0	384	0	0	python main_script.py 2 1 40 0.12
3	:	1598777704.427	    54.763	0	386	0	0	python main_script.py 2 1 40 0.09
2	:	1598777704.425	    57.651	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1598777704.423	    59.817	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1598777704.547	    63.651	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1598777704.553	    64.983	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1598777768.217	     7.760	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1598777769.554	     7.925	0	35	0	0	python main_script.py 6 4 50 0.12
58	:	1598777704.550	    74.574	0	384	0	0	python main_script.py 3 1 20 0.12
55	:	1598777704.541	    74.588	0	383	0	0	python main_script.py 3 1 30 0.09
60	:	1598777704.555	    79.270	0	384	0	0	python main_script.py 3 1 10 0.12
234	:	1598777777.497	     6.870	0	35	0	0	python main_script.py 6 4 40 0.12
233	:	1598777775.997	     9.145	0	35	0	0	python main_script.py 6 4 40 0.09
235	:	1598777779.129	     7.759	0	35	0	0	python main_script.py 6 4 30 0.09
236	:	1598777779.135	     8.706	0	35	0	0	python main_script.py 6 4 30 0.12
53	:	1598777704.536	    83.713	0	385	0	0	python main_script.py 3 1 40 0.09
238	:	1598777784.372	     7.131	0	35	0	0	python main_script.py 6 4 20 0.12
239	:	1598777785.161	     6.928	0	35	0	0	python main_script.py 6 4 10 0.09
237	:	1598777783.835	     8.307	0	35	0	0	python main_script.py 6 4 20 0.09
109	:	1598777709.345	    83.024	0	385	0	0	python main_script.py 4 1 10 0.09
107	:	1598777709.336	    84.531	0	386	0	0	python main_script.py 4 1 20 0.09
119	:	1598777709.420	    85.333	0	385	0	0	python main_script.py 4 2 10 0.09
240	:	1598777786.907	     8.389	0	35	0	0	python main_script.py 6 4 10 0.12
51	:	1598777704.530	    90.855	0	385	0	0	python main_script.py 3 1 50 0.09
242	:	1598777788.268	     7.199	0	35	0	0	python main_script.py 6 5 50 0.12
56	:	1598777704.544	    91.167	0	384	0	0	python main_script.py 3 1 30 0.12
117	:	1598777709.410	    86.609	0	386	0	0	python main_script.py 4 2 20 0.09
241	:	1598777787.860	     8.933	0	35	0	0	python main_script.py 6 5 50 0.09
243	:	1598777791.507	     7.239	0	35	0	0	python main_script.py 6 5 40 0.09
245	:	1598777792.150	     6.959	0	35	0	0	python main_script.py 6 5 30 0.09
244	:	1598777792.095	     7.372	0	35	0	0	python main_script.py 6 5 40 0.12
247	:	1598777793.890	     6.638	0	35	0	0	python main_script.py 6 5 20 0.09
