Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1599806159.857	     4.286	0	35	0	0	python main_script.py 2 2 30 0.12
33	:	1599806159.893	     4.350	0	35	0	0	python main_script.py 2 4 40 0.09
19	:	1599806159.863	     4.398	0	35	0	0	python main_script.py 2 2 10 0.09
24	:	1599806159.874	     4.411	0	35	0	0	python main_script.py 2 3 40 0.12
18	:	1599806159.861	     4.481	0	35	0	0	python main_script.py 2 2 20 0.12
27	:	1599806159.881	     4.467	0	35	0	0	python main_script.py 2 3 20 0.09
12	:	1599806159.850	     4.506	0	35	0	0	python main_script.py 2 2 50 0.12
23	:	1599806159.872	     4.496	0	35	0	0	python main_script.py 2 3 40 0.09
30	:	1599806159.887	     4.493	0	35	0	0	python main_script.py 2 3 10 0.12
21	:	1599806159.867	     4.524	0	35	0	0	python main_script.py 2 3 50 0.09
22	:	1599806159.870	     4.534	0	35	0	0	python main_script.py 2 3 50 0.12
13	:	1599806159.852	     4.558	0	35	0	0	python main_script.py 2 2 40 0.09
32	:	1599806159.891	     4.519	0	35	0	0	python main_script.py 2 4 50 0.12
28	:	1599806159.883	     4.534	0	35	0	0	python main_script.py 2 3 20 0.12
49	:	1599806159.936	     4.493	0	35	0	0	python main_script.py 2 5 10 0.09
38	:	1599806159.904	     4.526	0	35	0	0	python main_script.py 2 4 20 0.12
50	:	1599806159.939	     4.497	0	35	0	0	python main_script.py 2 5 10 0.12
74	:	1599806160.007	     4.430	0	35	0	0	python main_script.py 3 3 40 0.12
15	:	1599806159.855	     4.598	0	35	0	0	python main_script.py 2 2 30 0.09
31	:	1599806159.889	     4.565	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1599806159.895	     4.559	0	35	0	0	python main_script.py 2 4 40 0.12
14	:	1599806159.853	     4.621	0	35	0	0	python main_script.py 2 2 40 0.12
46	:	1599806159.928	     4.555	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1599806159.975	     4.514	0	35	0	0	python main_script.py 3 2 40 0.09
17	:	1599806159.859	     4.646	0	35	0	0	python main_script.py 2 2 20 0.09
42	:	1599806159.915	     4.597	0	35	0	0	python main_script.py 2 5 50 0.12
71	:	1599806159.998	     4.519	0	35	0	0	python main_script.py 3 3 50 0.09
72	:	1599806160.001	     4.527	0	35	0	0	python main_script.py 3 3 50 0.12
26	:	1599806159.879	     4.659	0	35	0	0	python main_script.py 2 3 30 0.12
70	:	1599806159.995	     4.550	0	35	0	0	python main_script.py 3 2 10 0.12
35	:	1599806159.897	     4.651	0	35	0	0	python main_script.py 2 4 30 0.09
39	:	1599806159.907	     4.654	0	35	0	0	python main_script.py 2 4 10 0.09
29	:	1599806159.885	     4.709	0	35	0	0	python main_script.py 2 3 10 0.09
20	:	1599806159.865	     4.729	0	35	0	0	python main_script.py 2 2 10 0.12
45	:	1599806159.925	     4.679	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1599806160.022	     4.582	0	35	0	0	python main_script.py 3 3 10 0.09
41	:	1599806159.912	     4.697	0	35	0	0	python main_script.py 2 5 50 0.09
75	:	1599806160.010	     4.604	0	35	0	0	python main_script.py 3 3 30 0.09
68	:	1599806159.989	     4.634	0	35	0	0	python main_script.py 3 2 20 0.12
25	:	1599806159.876	     4.759	0	35	0	0	python main_script.py 2 3 30 0.09
44	:	1599806159.922	     4.719	0	35	0	0	python main_script.py 2 5 40 0.12
66	:	1599806159.983	     4.662	0	35	0	0	python main_script.py 3 2 30 0.12
77	:	1599806160.015	     4.636	0	35	0	0	python main_script.py 3 3 20 0.09
61	:	1599806159.969	     4.687	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1599806160.012	     4.644	0	35	0	0	python main_script.py 3 3 30 0.12
69	:	1599806159.992	     4.737	0	35	0	0	python main_script.py 3 2 10 0.09
36	:	1599806159.899	     4.837	0	35	0	0	python main_script.py 2 4 30 0.12
11	:	1599806159.848	     4.892	0	35	0	0	python main_script.py 2 2 50 0.09
67	:	1599806159.987	     4.760	0	35	0	0	python main_script.py 3 2 20 0.09
40	:	1599806159.910	     4.843	0	35	0	0	python main_script.py 2 4 10 0.12
48	:	1599806159.933	     4.824	0	35	0	0	python main_script.py 2 5 20 0.12
62	:	1599806159.972	     4.823	0	35	0	0	python main_script.py 3 2 50 0.12
80	:	1599806160.026	     4.797	0	35	0	0	python main_script.py 3 3 10 0.12
37	:	1599806159.901	     5.093	0	35	0	0	python main_script.py 2 4 20 0.09
64	:	1599806159.977	     5.091	0	35	0	0	python main_script.py 3 2 40 0.12
78	:	1599806160.018	     5.059	0	35	0	0	python main_script.py 3 3 20 0.12
43	:	1599806159.919	     7.752	0	35	0	0	python main_script.py 2 5 40 0.09
73	:	1599806160.003	     7.760	0	35	0	0	python main_script.py 3 3 40 0.09
