Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
75	:	1600053909.483	     4.562	0	35	0	0	python main_script.py 3 3 30 0.09
24	:	1600053909.361	     4.715	0	35	0	0	python main_script.py 2 3 40 0.12
36	:	1600053909.384	     4.705	0	35	0	0	python main_script.py 2 4 30 0.12
50	:	1600053909.415	     4.719	0	35	0	0	python main_script.py 2 5 10 0.12
40	:	1600053909.392	     4.748	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1600053909.344	     4.796	0	35	0	0	python main_script.py 2 2 30 0.09
72	:	1600053909.474	     4.677	0	35	0	0	python main_script.py 3 3 50 0.12
79	:	1600053909.494	     4.667	0	35	0	0	python main_script.py 3 3 10 0.09
47	:	1600053909.406	     4.761	0	35	0	0	python main_script.py 2 5 20 0.09
61	:	1600053909.445	     4.739	0	35	0	0	python main_script.py 3 2 50 0.09
34	:	1600053909.380	     4.830	0	35	0	0	python main_script.py 2 4 40 0.12
64	:	1600053909.453	     4.766	0	35	0	0	python main_script.py 3 2 40 0.12
21	:	1600053909.355	     4.907	0	35	0	0	python main_script.py 2 3 50 0.09
38	:	1600053909.388	     4.879	0	35	0	0	python main_script.py 2 4 20 0.12
76	:	1600053909.486	     4.787	0	35	0	0	python main_script.py 3 3 30 0.12
17	:	1600053909.347	     4.933	0	35	0	0	python main_script.py 2 2 20 0.09
74	:	1600053909.480	     4.813	0	35	0	0	python main_script.py 3 3 40 0.12
73	:	1600053909.477	     4.831	0	35	0	0	python main_script.py 3 3 40 0.09
23	:	1600053909.359	     4.954	0	35	0	0	python main_script.py 2 3 40 0.09
71	:	1600053909.472	     4.847	0	35	0	0	python main_script.py 3 3 50 0.09
18	:	1600053909.349	     4.979	0	35	0	0	python main_script.py 2 2 20 0.12
62	:	1600053909.448	     4.881	0	35	0	0	python main_script.py 3 2 50 0.12
46	:	1600053909.404	     4.937	0	35	0	0	python main_script.py 2 5 30 0.12
16	:	1600053909.345	     5.003	0	35	0	0	python main_script.py 2 2 30 0.12
41	:	1600053909.394	     4.954	0	35	0	0	python main_script.py 2 5 50 0.09
11	:	1600053909.337	     5.023	0	35	0	0	python main_script.py 2 2 50 0.09
22	:	1600053909.357	     5.008	0	35	0	0	python main_script.py 2 3 50 0.12
77	:	1600053909.488	     4.879	0	35	0	0	python main_script.py 3 3 20 0.09
31	:	1600053909.374	     5.003	0	35	0	0	python main_script.py 2 4 50 0.09
12	:	1600053909.339	     5.039	0	35	0	0	python main_script.py 2 2 50 0.12
45	:	1600053909.402	     4.996	0	35	0	0	python main_script.py 2 5 30 0.09
68	:	1600053909.464	     4.953	0	35	0	0	python main_script.py 3 2 20 0.12
20	:	1600053909.353	     5.071	0	35	0	0	python main_script.py 2 2 10 0.12
78	:	1600053909.491	     4.933	0	35	0	0	python main_script.py 3 3 20 0.12
42	:	1600053909.396	     5.042	0	35	0	0	python main_script.py 2 5 50 0.12
69	:	1600053909.467	     4.994	0	35	0	0	python main_script.py 3 2 10 0.09
14	:	1600053909.342	     5.121	0	35	0	0	python main_script.py 2 2 40 0.12
32	:	1600053909.376	     5.087	0	35	0	0	python main_script.py 2 4 50 0.12
19	:	1600053909.351	     5.116	0	35	0	0	python main_script.py 2 2 10 0.09
63	:	1600053909.451	     5.033	0	35	0	0	python main_script.py 3 2 40 0.09
70	:	1600053909.469	     5.021	0	35	0	0	python main_script.py 3 2 10 0.12
44	:	1600053909.400	     5.096	0	35	0	0	python main_script.py 2 5 40 0.12
49	:	1600053909.412	     5.101	0	35	0	0	python main_script.py 2 5 10 0.09
27	:	1600053909.367	     5.152	0	35	0	0	python main_script.py 2 3 20 0.09
30	:	1600053909.372	     5.180	0	35	0	0	python main_script.py 2 3 10 0.12
66	:	1600053909.458	     5.105	0	35	0	0	python main_script.py 3 2 30 0.12
67	:	1600053909.461	     5.144	0	35	0	0	python main_script.py 3 2 20 0.09
65	:	1600053909.456	     5.158	0	35	0	0	python main_script.py 3 2 30 0.09
25	:	1600053909.363	     6.561	0	35	0	0	python main_script.py 2 3 30 0.09
39	:	1600053909.390	     6.542	0	35	0	0	python main_script.py 2 4 10 0.09
35	:	1600053909.382	     6.646	0	35	0	0	python main_script.py 2 4 30 0.09
80	:	1600053909.511	     6.597	0	35	0	0	python main_script.py 3 3 10 0.12
37	:	1600053909.386	     7.041	0	35	0	0	python main_script.py 2 4 20 0.09
28	:	1600053909.369	     7.062	0	35	0	0	python main_script.py 2 3 20 0.12
13	:	1600053909.340	     7.261	0	35	0	0	python main_script.py 2 2 40 0.09
33	:	1600053909.378	     7.246	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1600053909.409	     7.902	0	35	0	0	python main_script.py 2 5 20 0.12
43	:	1600053909.398	     7.986	0	35	0	0	python main_script.py 2 5 40 0.09
29	:	1600053909.370	     8.066	0	35	0	0	python main_script.py 2 3 10 0.09
26	:	1600053909.365	     8.124	0	35	0	0	python main_script.py 2 3 30 0.12
88	:	1600053914.166	     4.269	0	35	0	0	python main_script.py 3 4 20 0.12
85	:	1600053914.146	     4.354	0	35	0	0	python main_script.py 3 4 30 0.09
82	:	1600053914.082	     4.451	0	35	0	0	python main_script.py 3 4 50 0.12
91	:	1600053914.217	     4.351	0	35	0	0	python main_script.py 3 5 50 0.09
86	:	1600053914.152	     4.439	0	35	0	0	python main_script.py 3 4 30 0.12
83	:	1600053914.095	     4.524	0	35	0	0	python main_script.py 3 4 40 0.09
81	:	1600053914.049	     4.616	0	35	0	0	python main_script.py 3 4 50 0.09
84	:	1600053914.140	     4.558	0	35	0	0	python main_script.py 3 4 40 0.12
92	:	1600053914.225	     4.482	0	35	0	0	python main_script.py 3 5 50 0.12
94	:	1600053914.272	     4.622	0	35	0	0	python main_script.py 3 5 40 0.12
