Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
34	:	1598798988.186	     4.269	0	35	0	0	python main_script.py 2 4 40 0.12
35	:	1598798988.188	     4.288	0	35	0	0	python main_script.py 2 4 30 0.09
39	:	1598798988.195	     4.335	0	35	0	0	python main_script.py 2 4 10 0.09
12	:	1598798988.143	     4.409	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1598798988.146	     4.423	0	35	0	0	python main_script.py 2 2 40 0.12
50	:	1598798988.221	     4.355	0	35	0	0	python main_script.py 2 5 10 0.12
23	:	1598798988.164	     4.424	0	35	0	0	python main_script.py 2 3 40 0.09
27	:	1598798988.172	     4.424	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1598798988.174	     4.437	0	35	0	0	python main_script.py 2 3 20 0.12
44	:	1598798988.205	     4.409	0	35	0	0	python main_script.py 2 5 40 0.12
18	:	1598798988.154	     4.464	0	35	0	0	python main_script.py 2 2 20 0.12
25	:	1598798988.168	     4.457	0	35	0	0	python main_script.py 2 3 30 0.09
46	:	1598798988.210	     4.425	0	35	0	0	python main_script.py 2 5 30 0.12
68	:	1598798988.275	     4.365	0	35	0	0	python main_script.py 3 2 20 0.12
71	:	1598798988.283	     4.370	0	35	0	0	python main_script.py 3 3 50 0.09
13	:	1598798988.145	     4.526	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1598798988.152	     4.536	0	35	0	0	python main_script.py 2 2 20 0.09
19	:	1598798988.156	     4.548	0	35	0	0	python main_script.py 2 2 10 0.09
15	:	1598798988.148	     4.576	0	35	0	0	python main_script.py 2 2 30 0.09
40	:	1598798988.197	     4.529	0	35	0	0	python main_script.py 2 4 10 0.12
42	:	1598798988.201	     4.529	0	35	0	0	python main_script.py 2 5 50 0.12
49	:	1598798988.217	     4.523	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1598798988.259	     4.481	0	35	0	0	python main_script.py 3 2 40 0.09
11	:	1598798988.141	     4.605	0	35	0	0	python main_script.py 2 2 50 0.09
36	:	1598798988.190	     4.556	0	35	0	0	python main_script.py 2 4 30 0.12
31	:	1598798988.180	     4.579	0	35	0	0	python main_script.py 2 4 50 0.09
62	:	1598798988.256	     4.509	0	35	0	0	python main_script.py 3 2 50 0.12
48	:	1598798988.215	     4.551	0	35	0	0	python main_script.py 2 5 20 0.12
45	:	1598798988.207	     4.572	0	35	0	0	python main_script.py 2 5 30 0.09
37	:	1598798988.191	     4.589	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1598798988.203	     4.596	0	35	0	0	python main_script.py 2 5 40 0.09
20	:	1598798988.158	     4.655	0	35	0	0	python main_script.py 2 2 10 0.12
74	:	1598798988.292	     4.531	0	35	0	0	python main_script.py 3 3 40 0.12
66	:	1598798988.268	     4.561	0	35	0	0	python main_script.py 3 2 30 0.12
80	:	1598798988.310	     4.524	0	35	0	0	python main_script.py 3 3 10 0.12
22	:	1598798988.162	     4.676	0	35	0	0	python main_script.py 2 3 50 0.12
38	:	1598798988.193	     4.649	0	35	0	0	python main_script.py 2 4 20 0.12
32	:	1598798988.182	     4.669	0	35	0	0	python main_script.py 2 4 50 0.12
