Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
49	:	1598695244.195	     4.666	0	35	0	0	python main_script.py 2 5 10 0.09
34	:	1598695244.164	     4.730	0	35	0	0	python main_script.py 2 4 40 0.12
11	:	1598695244.120	     4.872	0	35	0	0	python main_script.py 2 2 50 0.09
47	:	1598695244.191	     4.855	0	35	0	0	python main_script.py 2 5 20 0.09
63	:	1598695244.225	     4.827	0	35	0	0	python main_script.py 3 2 40 0.09
43	:	1598695244.182	     4.877	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1598695244.266	     4.819	0	35	0	0	python main_script.py 3 3 20 0.09
26	:	1598695244.149	     4.942	0	35	0	0	python main_script.py 2 3 30 0.12
15	:	1598695244.127	     4.981	0	35	0	0	python main_script.py 2 2 30 0.09
48	:	1598695244.193	     4.921	0	35	0	0	python main_script.py 2 5 20 0.12
38	:	1598695244.171	     4.944	0	35	0	0	python main_script.py 2 4 20 0.12
20	:	1598695244.137	     4.983	0	35	0	0	python main_script.py 2 2 10 0.12
70	:	1598695244.246	     4.875	0	35	0	0	python main_script.py 3 2 10 0.12
12	:	1598695244.121	     5.006	0	35	0	0	python main_script.py 2 2 50 0.12
22	:	1598695244.141	     4.996	0	35	0	0	python main_script.py 2 3 50 0.12
31	:	1598695244.158	     4.980	0	35	0	0	python main_script.py 2 4 50 0.09
61	:	1598695244.221	     4.932	0	35	0	0	python main_script.py 3 2 50 0.09
25	:	1598695244.147	     5.016	0	35	0	0	python main_script.py 2 3 30 0.09
14	:	1598695244.125	     5.042	0	35	0	0	python main_script.py 2 2 40 0.12
71	:	1598695244.248	     4.921	0	35	0	0	python main_script.py 3 3 50 0.09
39	:	1598695244.174	     5.012	0	35	0	0	python main_script.py 2 4 10 0.09
45	:	1598695244.186	     5.007	0	35	0	0	python main_script.py 2 5 30 0.09
46	:	1598695244.188	     5.010	0	35	0	0	python main_script.py 2 5 30 0.12
68	:	1598695244.240	     4.967	0	35	0	0	python main_script.py 3 2 20 0.12
50	:	1598695244.197	     5.014	0	35	0	0	python main_script.py 2 5 10 0.12
74	:	1598695244.257	     4.963	0	35	0	0	python main_script.py 3 3 40 0.12
18	:	1598695244.133	     5.134	0	35	0	0	python main_script.py 2 2 20 0.12
66	:	1598695244.234	     5.055	0	35	0	0	python main_script.py 3 2 30 0.12
35	:	1598695244.166	     5.129	0	35	0	0	python main_script.py 2 4 30 0.09
19	:	1598695244.135	     5.180	0	35	0	0	python main_script.py 2 2 10 0.09
21	:	1598695244.139	     5.182	0	35	0	0	python main_script.py 2 3 50 0.09
64	:	1598695244.229	     5.098	0	35	0	0	python main_script.py 3 2 40 0.12
40	:	1598695244.176	     5.151	0	35	0	0	python main_script.py 2 4 10 0.12
44	:	1598695244.184	     5.152	0	35	0	0	python main_script.py 2 5 40 0.12
29	:	1598695244.155	     5.200	0	35	0	0	python main_script.py 2 3 10 0.09
62	:	1598695244.223	     5.139	0	35	0	0	python main_script.py 3 2 50 0.12
33	:	1598695244.162	     5.207	0	35	0	0	python main_script.py 2 4 40 0.09
79	:	1598695244.280	     5.089	0	35	0	0	python main_script.py 3 3 10 0.09
13	:	1598695244.123	     5.252	0	35	0	0	python main_script.py 2 2 40 0.09
24	:	1598695244.145	     5.230	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1598695244.160	     5.215	0	35	0	0	python main_script.py 2 4 50 0.12
36	:	1598695244.168	     5.207	0	35	0	0	python main_script.py 2 4 30 0.12
67	:	1598695244.237	     5.148	0	35	0	0	python main_script.py 3 2 20 0.09
17	:	1598695244.131	     5.260	0	35	0	0	python main_script.py 2 2 20 0.09
30	:	1598695244.156	     5.249	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1598695244.180	     5.233	0	35	0	0	python main_script.py 2 5 50 0.12
28	:	1598695244.153	     5.266	0	35	0	0	python main_script.py 2 3 20 0.12
65	:	1598695244.232	     5.206	0	35	0	0	python main_script.py 3 2 30 0.09
75	:	1598695244.259	     5.201	0	35	0	0	python main_script.py 3 3 30 0.09
69	:	1598695244.243	     5.224	0	35	0	0	python main_script.py 3 2 10 0.09
23	:	1598695244.143	     5.349	0	35	0	0	python main_script.py 2 3 40 0.09
76	:	1598695244.263	     5.316	0	35	0	0	python main_script.py 3 3 30 0.12
27	:	1598695244.151	     5.444	0	35	0	0	python main_script.py 2 3 20 0.09
41	:	1598695244.178	     5.476	0	35	0	0	python main_script.py 2 5 50 0.09
72	:	1598695244.251	     5.575	0	35	0	0	python main_script.py 3 3 50 0.12
78	:	1598695244.269	     5.644	0	35	0	0	python main_script.py 3 3 20 0.12
73	:	1598695244.254	     5.666	0	35	0	0	python main_script.py 3 3 40 0.09
37	:	1598695244.170	     5.787	0	35	0	0	python main_script.py 2 4 20 0.09
80	:	1598695244.297	     5.861	0	35	0	0	python main_script.py 3 3 10 0.12
16	:	1598695244.129	     6.078	0	35	0	0	python main_script.py 2 2 30 0.12
82	:	1598695248.914	     4.226	0	35	0	0	python main_script.py 3 4 50 0.12
86	:	1598695249.064	     4.243	0	35	0	0	python main_script.py 3 4 30 0.12
85	:	1598695249.059	     4.305	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1598695248.871	     4.582	0	35	0	0	python main_script.py 3 4 50 0.09
92	:	1598695249.133	     4.490	0	35	0	0	python main_script.py 3 5 50 0.12
99	:	1598695249.174	     4.578	0	35	0	0	python main_script.py 3 5 10 0.09
95	:	1598695249.147	     4.621	0	35	0	0	python main_script.py 3 5 30 0.09
97	:	1598695249.159	     4.740	0	35	0	0	python main_script.py 3 5 20 0.09
100	:	1598695249.180	     4.723	0	35	0	0	python main_script.py 3 5 10 0.12
88	:	1598695249.096	     4.814	0	35	0	0	python main_script.py 3 4 20 0.12
96	:	1598695249.153	     4.802	0	35	0	0	python main_script.py 3 5 30 0.12
128	:	1598695249.444	     4.532	0	35	0	0	python main_script.py 4 3 20 0.12
87	:	1598695249.090	     4.898	0	35	0	0	python main_script.py 3 4 20 0.09
90	:	1598695249.121	     4.881	0	35	0	0	python main_script.py 3 4 10 0.12
94	:	1598695249.143	     4.867	0	35	0	0	python main_script.py 3 5 40 0.12
126	:	1598695249.419	     4.592	0	35	0	0	python main_script.py 4 3 30 0.12
122	:	1598695249.400	     4.615	0	35	0	0	python main_script.py 4 3 50 0.12
91	:	1598695249.127	     4.973	0	35	0	0	python main_script.py 3 5 50 0.09
89	:	1598695249.114	     5.024	0	35	0	0	python main_script.py 3 4 10 0.09
