Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
14	:	1600227685.005	     4.335	0	35	0	0	python main_script.py 2 2 40 0.12
20	:	1600227685.021	     4.345	0	35	0	0	python main_script.py 2 2 10 0.12
13	:	1600227685.002	     4.412	0	35	0	0	python main_script.py 2 2 40 0.09
15	:	1600227685.008	     4.427	0	35	0	0	python main_script.py 2 2 30 0.09
26	:	1600227685.037	     4.427	0	35	0	0	python main_script.py 2 3 30 0.12
12	:	1600227684.999	     4.488	0	35	0	0	python main_script.py 2 2 50 0.12
11	:	1600227684.996	     4.498	0	35	0	0	python main_script.py 2 2 50 0.09
70	:	1600227685.147	     4.348	0	35	0	0	python main_script.py 3 2 10 0.12
35	:	1600227685.056	     4.450	0	35	0	0	python main_script.py 2 4 30 0.09
33	:	1600227685.052	     4.460	0	35	0	0	python main_script.py 2 4 40 0.09
66	:	1600227685.135	     4.393	0	35	0	0	python main_script.py 3 2 30 0.12
36	:	1600227685.058	     4.481	0	35	0	0	python main_script.py 2 4 30 0.12
16	:	1600227685.010	     4.539	0	35	0	0	python main_script.py 2 2 30 0.12
72	:	1600227685.152	     4.440	0	35	0	0	python main_script.py 3 3 50 0.12
21	:	1600227685.023	     4.569	0	35	0	0	python main_script.py 2 3 50 0.09
30	:	1600227685.046	     4.552	0	35	0	0	python main_script.py 2 3 10 0.12
29	:	1600227685.043	     4.561	0	35	0	0	python main_script.py 2 3 10 0.09
28	:	1600227685.041	     4.570	0	35	0	0	python main_script.py 2 3 20 0.12
38	:	1600227685.063	     4.554	0	35	0	0	python main_script.py 2 4 20 0.12
43	:	1600227685.075	     4.542	0	35	0	0	python main_script.py 2 5 40 0.09
44	:	1600227685.078	     4.539	0	35	0	0	python main_script.py 2 5 40 0.12
37	:	1600227685.060	     4.562	0	35	0	0	python main_script.py 2 4 20 0.09
24	:	1600227685.031	     4.611	0	35	0	0	python main_script.py 2 3 40 0.12
61	:	1600227685.120	     4.529	0	35	0	0	python main_script.py 3 2 50 0.09
78	:	1600227685.172	     4.478	0	35	0	0	python main_script.py 3 3 20 0.12
50	:	1600227685.092	     4.573	0	35	0	0	python main_script.py 2 5 10 0.12
75	:	1600227685.163	     4.503	0	35	0	0	python main_script.py 3 3 30 0.09
69	:	1600227685.144	     4.539	0	35	0	0	python main_script.py 3 2 10 0.09
32	:	1600227685.050	     4.638	0	35	0	0	python main_script.py 2 4 50 0.12
49	:	1600227685.090	     4.598	0	35	0	0	python main_script.py 2 5 10 0.09
27	:	1600227685.039	     4.654	0	35	0	0	python main_script.py 2 3 20 0.09
39	:	1600227685.065	     4.629	0	35	0	0	python main_script.py 2 4 10 0.09
42	:	1600227685.072	     4.624	0	35	0	0	python main_script.py 2 5 50 0.12
