Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
68	:	1600010708.981	     6.955	0	35	0	0	python main_script.py 3 2 20 0.12
72	:	1600010708.989	     6.947	0	35	0	0	python main_script.py 3 3 50 0.12
30	:	1600010708.903	     7.058	0	35	0	0	python main_script.py 2 3 10 0.12
73	:	1600010708.991	     6.975	0	35	0	0	python main_script.py 3 3 40 0.09
24	:	1600010708.894	     7.092	0	35	0	0	python main_script.py 2 3 40 0.12
36	:	1600010708.913	     7.092	0	35	0	0	python main_script.py 2 4 30 0.12
38	:	1600010708.916	     7.117	0	35	0	0	python main_script.py 2 4 20 0.12
76	:	1600010708.998	     7.072	0	35	0	0	python main_script.py 3 3 30 0.12
66	:	1600010708.976	     7.112	0	35	0	0	python main_script.py 3 2 30 0.12
31	:	1600010708.905	     7.213	0	35	0	0	python main_script.py 2 4 50 0.09
41	:	1600010708.921	     7.203	0	35	0	0	python main_script.py 2 5 50 0.09
79	:	1600010709.015	     7.115	0	35	0	0	python main_script.py 3 3 10 0.09
34	:	1600010708.909	     7.232	0	35	0	0	python main_script.py 2 4 40 0.12
45	:	1600010708.929	     7.215	0	35	0	0	python main_script.py 2 5 30 0.09
74	:	1600010708.993	     7.193	0	35	0	0	python main_script.py 3 3 40 0.12
63	:	1600010708.968	     7.229	0	35	0	0	python main_script.py 3 2 40 0.09
23	:	1600010708.892	     7.328	0	35	0	0	python main_script.py 2 3 40 0.09
43	:	1600010708.925	     7.305	0	35	0	0	python main_script.py 2 5 40 0.09
49	:	1600010708.936	     7.303	0	35	0	0	python main_script.py 2 5 10 0.09
75	:	1600010708.997	     7.246	0	35	0	0	python main_script.py 3 3 30 0.09
33	:	1600010708.908	     7.365	0	35	0	0	python main_script.py 2 4 40 0.09
32	:	1600010708.906	     7.417	0	35	0	0	python main_script.py 2 4 50 0.12
22	:	1600010708.891	     7.437	0	35	0	0	python main_script.py 2 3 50 0.12
16	:	1600010708.881	     7.460	0	35	0	0	python main_script.py 2 2 30 0.12
42	:	1600010708.923	     7.422	0	35	0	0	python main_script.py 2 5 50 0.12
71	:	1600010708.987	     7.364	0	35	0	0	python main_script.py 3 3 50 0.09
20	:	1600010708.888	     7.481	0	35	0	0	python main_script.py 2 2 10 0.12
25	:	1600010708.896	     7.478	0	35	0	0	python main_script.py 2 3 30 0.09
27	:	1600010708.899	     7.479	0	35	0	0	python main_script.py 2 3 20 0.09
17	:	1600010708.883	     7.500	0	35	0	0	python main_script.py 2 2 20 0.09
39	:	1600010708.917	     7.468	0	35	0	0	python main_script.py 2 4 10 0.09
47	:	1600010708.933	     7.462	0	35	0	0	python main_script.py 2 5 20 0.09
19	:	1600010708.886	     7.526	0	35	0	0	python main_script.py 2 2 10 0.09
40	:	1600010708.919	     7.498	0	35	0	0	python main_script.py 2 4 10 0.12
29	:	1600010708.901	     7.516	0	35	0	0	python main_script.py 2 3 10 0.09
37	:	1600010708.914	     7.506	0	35	0	0	python main_script.py 2 4 20 0.09
28	:	1600010708.900	     7.531	0	35	0	0	python main_script.py 2 3 20 0.12
14	:	1600010708.878	     7.556	0	35	0	0	python main_script.py 2 2 40 0.12
50	:	1600010708.938	     7.498	0	35	0	0	python main_script.py 2 5 10 0.12
78	:	1600010709.003	     7.457	0	35	0	0	python main_script.py 3 3 20 0.12
48	:	1600010708.935	     7.529	0	35	0	0	python main_script.py 2 5 20 0.12
69	:	1600010708.983	     7.481	0	35	0	0	python main_script.py 3 2 10 0.09
11	:	1600010708.874	     7.599	0	35	0	0	python main_script.py 2 2 50 0.09
67	:	1600010708.978	     7.508	0	35	0	0	python main_script.py 3 2 20 0.09
35	:	1600010708.911	     7.578	0	35	0	0	python main_script.py 2 4 30 0.09
61	:	1600010708.963	     7.536	0	35	0	0	python main_script.py 3 2 50 0.09
46	:	1600010708.931	     7.574	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1600010709.021	     7.484	0	35	0	0	python main_script.py 3 3 10 0.12
15	:	1600010708.880	     7.628	0	35	0	0	python main_script.py 2 2 30 0.09
77	:	1600010709.000	     7.513	0	35	0	0	python main_script.py 3 3 20 0.09
65	:	1600010708.973	     7.543	0	35	0	0	python main_script.py 3 2 30 0.09
13	:	1600010708.877	     7.652	0	35	0	0	python main_script.py 2 2 40 0.09
62	:	1600010708.966	     7.569	0	35	0	0	python main_script.py 3 2 50 0.12
64	:	1600010708.971	     7.569	0	35	0	0	python main_script.py 3 2 40 0.12
26	:	1600010708.897	     7.651	0	35	0	0	python main_script.py 2 3 30 0.12
12	:	1600010708.876	     7.673	0	35	0	0	python main_script.py 2 2 50 0.12
70	:	1600010708.985	     7.575	0	35	0	0	python main_script.py 3 2 10 0.12
18	:	1600010708.885	     7.697	0	35	0	0	python main_script.py 2 2 20 0.12
21	:	1600010708.889	     7.796	0	35	0	0	python main_script.py 2 3 50 0.09
44	:	1600010708.926	     7.770	0	35	0	0	python main_script.py 2 5 40 0.12
81	:	1600010715.941	     3.477	0	35	0	0	python main_script.py 3 4 50 0.09
82	:	1600010715.962	     3.691	0	35	0	0	python main_script.py 3 4 50 0.12
83	:	1600010715.966	     3.725	0	35	0	0	python main_script.py 3 4 40 0.09
84	:	1600010715.970	     3.855	0	35	0	0	python main_script.py 3 4 40 0.12
85	:	1600010715.991	     3.874	0	35	0	0	python main_script.py 3 4 30 0.09
98	:	1600010716.235	     3.699	0	35	0	0	python main_script.py 3 5 20 0.12
91	:	1600010716.128	     3.832	0	35	0	0	python main_script.py 3 5 50 0.09
92	:	1600010716.133	     3.913	0	35	0	0	python main_script.py 3 5 50 0.12
87	:	1600010716.037	     4.036	0	35	0	0	python main_script.py 3 4 20 0.09
94	:	1600010716.147	     3.940	0	35	0	0	python main_script.py 3 5 40 0.12
89	:	1600010716.092	     4.164	0	35	0	0	python main_script.py 3 4 10 0.09
86	:	1600010716.009	     4.314	0	35	0	0	python main_script.py 3 4 30 0.12
88	:	1600010716.074	     4.278	0	35	0	0	python main_script.py 3 4 20 0.12
126	:	1600010716.505	     3.935	0	35	0	0	python main_script.py 4 3 30 0.12
136	:	1600010716.555	     3.898	0	35	0	0	python main_script.py 4 4 30 0.12
95	:	1600010716.189	     4.303	0	35	0	0	python main_script.py 3 5 30 0.09
96	:	1600010716.201	     4.398	0	35	0	0	python main_script.py 3 5 30 0.12
99	:	1600010716.244	     4.535	0	35	0	0	python main_script.py 3 5 10 0.09
122	:	1600010716.473	     4.312	0	35	0	0	python main_script.py 4 3 50 0.12
93	:	1600010716.144	     4.679	0	35	0	0	python main_script.py 3 5 40 0.09
133	:	1600010716.543	     4.299	0	35	0	0	python main_script.py 4 4 40 0.09
124	:	1600010716.490	     4.381	0	35	0	0	python main_script.py 4 3 40 0.12
90	:	1600010716.123	     4.755	0	35	0	0	python main_script.py 3 4 10 0.12
100	:	1600010716.249	     4.634	0	35	0	0	python main_script.py 3 5 10 0.12
121	:	1600010716.468	     4.453	0	35	0	0	python main_script.py 4 3 50 0.09
130	:	1600010716.520	     4.407	0	35	0	0	python main_script.py 4 3 10 0.12
97	:	1600010716.226	     4.718	0	35	0	0	python main_script.py 3 5 20 0.09
129	:	1600010716.517	     4.447	0	35	0	0	python main_script.py 4 3 10 0.09
140	:	1600010716.701	     4.279	0	35	0	0	python main_script.py 4 4 10 0.12
139	:	1600010716.689	     4.355	0	35	0	0	python main_script.py 4 4 10 0.09
123	:	1600010716.478	     4.618	0	35	0	0	python main_script.py 4 3 40 0.09
125	:	1600010716.494	     4.636	0	35	0	0	python main_script.py 4 3 30 0.09
132	:	1600010716.533	     4.638	0	35	0	0	python main_script.py 4 4 50 0.12
138	:	1600010716.587	     4.615	0	35	0	0	python main_script.py 4 4 20 0.12
128	:	1600010716.513	     4.713	0	35	0	0	python main_script.py 4 3 20 0.12
131	:	1600010716.524	     4.703	0	35	0	0	python main_script.py 4 4 50 0.09
127	:	1600010716.508	     4.746	0	35	0	0	python main_script.py 4 3 20 0.09
137	:	1600010716.565	     4.721	0	35	0	0	python main_script.py 4 4 20 0.09
134	:	1600010716.548	     4.773	0	35	0	0	python main_script.py 4 4 40 0.12
135	:	1600010716.553	     4.768	0	35	0	0	python main_script.py 4 4 30 0.09
144	:	1600010719.842	     5.250	0	35	0	0	python main_script.py 4 5 40 0.12
146	:	1600010719.940	     5.560	0	35	0	0	python main_script.py 4 5 30 0.12
143	:	1600010719.709	     5.919	0	35	0	0	python main_script.py 4 5 40 0.09
142	:	1600010719.671	     6.147	0	35	0	0	python main_script.py 4 5 50 0.12
147	:	1600010719.965	     5.870	0	35	0	0	python main_script.py 4 5 20 0.09
148	:	1600010720.064	     5.793	0	35	0	0	python main_script.py 4 5 20 0.12
150	:	1600010720.091	     5.792	0	35	0	0	python main_script.py 4 5 10 0.12
145	:	1600010719.873	     6.091	0	35	0	0	python main_script.py 4 5 30 0.09
141	:	1600010719.423	     6.801	0	35	0	0	python main_script.py 4 5 50 0.09
149	:	1600010720.079	     6.312	0	35	0	0	python main_script.py 4 5 10 0.09
172	:	1600010721.140	     6.123	0	35	0	0	python main_script.py 5 3 50 0.12
174	:	1600010721.205	     6.341	0	35	0	0	python main_script.py 5 3 40 0.12
178	:	1600010721.290	     6.371	0	35	0	0	python main_script.py 5 3 20 0.12
173	:	1600010721.175	     6.822	0	35	0	0	python main_script.py 5 3 40 0.09
179	:	1600010721.325	     6.771	0	35	0	0	python main_script.py 5 3 10 0.09
176	:	1600010721.245	     6.875	0	35	0	0	python main_script.py 5 3 30 0.12
180	:	1600010721.343	     6.983	0	35	0	0	python main_script.py 5 3 10 0.12
171	:	1600010721.100	     7.368	0	35	0	0	python main_script.py 5 3 50 0.09
175	:	1600010721.230	     7.342	0	35	0	0	python main_script.py 5 3 30 0.09
177	:	1600010721.271	     7.531	0	35	0	0	python main_script.py 5 3 20 0.09
