Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1598720076.774	     4.338	0	35	0	0	python main_script.py 2 2 30 0.12
18	:	1598720076.778	     4.344	0	35	0	0	python main_script.py 2 2 20 0.12
15	:	1598720076.771	     4.394	0	35	0	0	python main_script.py 2 2 30 0.09
26	:	1598720076.797	     4.378	0	35	0	0	python main_script.py 2 3 30 0.12
28	:	1598720076.802	     4.374	0	35	0	0	python main_script.py 2 3 20 0.12
25	:	1598720076.795	     4.392	0	35	0	0	python main_script.py 2 3 30 0.09
47	:	1598720076.845	     4.342	0	35	0	0	python main_script.py 2 5 20 0.09
22	:	1598720076.786	     4.411	0	35	0	0	python main_script.py 2 3 50 0.12
66	:	1598720076.892	     4.327	0	35	0	0	python main_script.py 3 2 30 0.12
41	:	1598720076.830	     4.403	0	35	0	0	python main_script.py 2 5 50 0.09
71	:	1598720076.909	     4.330	0	35	0	0	python main_script.py 3 3 50 0.09
76	:	1598720076.924	     4.322	0	35	0	0	python main_script.py 3 3 30 0.12
36	:	1598720076.819	     4.436	0	35	0	0	python main_script.py 2 4 30 0.12
21	:	1598720076.784	     4.489	0	35	0	0	python main_script.py 2 3 50 0.09
77	:	1598720076.927	     4.351	0	35	0	0	python main_script.py 3 3 20 0.09
73	:	1598720076.916	     4.363	0	35	0	0	python main_script.py 3 3 40 0.09
63	:	1598720076.884	     4.411	0	35	0	0	python main_script.py 3 2 40 0.09
14	:	1598720076.769	     4.529	0	35	0	0	python main_script.py 2 2 40 0.12
19	:	1598720076.780	     4.519	0	35	0	0	python main_script.py 2 2 10 0.09
49	:	1598720076.849	     4.450	0	35	0	0	python main_script.py 2 5 10 0.09
43	:	1598720076.835	     4.468	0	35	0	0	python main_script.py 2 5 40 0.09
65	:	1598720076.889	     4.414	0	35	0	0	python main_script.py 3 2 30 0.09
67	:	1598720076.896	     4.407	0	35	0	0	python main_script.py 3 2 20 0.09
78	:	1598720076.930	     4.375	0	35	0	0	python main_script.py 3 3 20 0.12
74	:	1598720076.918	     4.390	0	35	0	0	python main_script.py 3 3 40 0.12
39	:	1598720076.825	     4.496	0	35	0	0	python main_script.py 2 4 10 0.09
30	:	1598720076.806	     4.519	0	35	0	0	python main_script.py 2 3 10 0.12
48	:	1598720076.847	     4.499	0	35	0	0	python main_script.py 2 5 20 0.12
61	:	1598720076.879	     4.473	0	35	0	0	python main_script.py 3 2 50 0.09
24	:	1598720076.792	     4.565	0	35	0	0	python main_script.py 2 3 40 0.12
33	:	1598720076.812	     4.546	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1598720076.837	     4.521	0	35	0	0	python main_script.py 2 5 40 0.12
64	:	1598720076.887	     4.471	0	35	0	0	python main_script.py 3 2 40 0.12
23	:	1598720076.789	     4.573	0	35	0	0	python main_script.py 2 3 40 0.09
79	:	1598720076.932	     4.442	0	35	0	0	python main_script.py 3 3 10 0.09
17	:	1598720076.776	     4.602	0	35	0	0	python main_script.py 2 2 20 0.09
40	:	1598720076.828	     4.554	0	35	0	0	python main_script.py 2 4 10 0.12
70	:	1598720076.906	     4.491	0	35	0	0	python main_script.py 3 2 10 0.12
12	:	1598720076.765	     4.642	0	35	0	0	python main_script.py 2 2 50 0.12
75	:	1598720076.921	     4.496	0	35	0	0	python main_script.py 3 3 30 0.09
29	:	1598720076.804	     4.641	0	35	0	0	python main_script.py 2 3 10 0.09
32	:	1598720076.810	     4.634	0	35	0	0	python main_script.py 2 4 50 0.12
46	:	1598720076.843	     4.620	0	35	0	0	python main_script.py 2 5 30 0.12
27	:	1598720076.799	     4.668	0	35	0	0	python main_script.py 2 3 20 0.09
69	:	1598720076.903	     4.570	0	35	0	0	python main_script.py 3 2 10 0.09
38	:	1598720076.823	     4.686	0	35	0	0	python main_script.py 2 4 20 0.12
31	:	1598720076.808	     4.705	0	35	0	0	python main_script.py 2 4 50 0.09
37	:	1598720076.821	     4.698	0	35	0	0	python main_script.py 2 4 20 0.09
68	:	1598720076.899	     4.626	0	35	0	0	python main_script.py 3 2 20 0.12
45	:	1598720076.840	     4.730	0	35	0	0	python main_script.py 2 5 30 0.09
20	:	1598720076.782	     4.789	0	35	0	0	python main_script.py 2 2 10 0.12
42	:	1598720076.832	     4.789	0	35	0	0	python main_script.py 2 5 50 0.12
72	:	1598720076.912	     4.842	0	35	0	0	python main_script.py 3 3 50 0.12
35	:	1598720076.816	     4.973	0	35	0	0	python main_script.py 2 4 30 0.09
13	:	1598720076.767	     5.156	0	35	0	0	python main_script.py 2 2 40 0.09
11	:	1598720076.763	     5.239	0	35	0	0	python main_script.py 2 2 50 0.09
50	:	1598720076.852	     5.178	0	35	0	0	python main_script.py 2 5 10 0.12
80	:	1598720076.935	     5.103	0	35	0	0	python main_script.py 3 3 10 0.12
62	:	1598720076.882	     5.190	0	35	0	0	python main_script.py 3 2 50 0.12
34	:	1598720076.814	     5.335	0	35	0	0	python main_script.py 2 4 40 0.12
90	:	1598720081.237	     4.541	0	35	0	0	python main_script.py 3 4 10 0.12
81	:	1598720081.117	     4.682	0	35	0	0	python main_script.py 3 4 50 0.09
92	:	1598720081.252	     4.592	0	35	0	0	python main_script.py 3 5 50 0.12
82	:	1598720081.132	     4.723	0	35	0	0	python main_script.py 3 4 50 0.12
85	:	1598720081.187	     4.670	0	35	0	0	python main_script.py 3 4 30 0.09
84	:	1598720081.181	     4.688	0	35	0	0	python main_script.py 3 4 40 0.12
