Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
25	:	1598677504.944	    17.473	0	35	0	0	python main_script.py 2 3 30 0.09
14	:	1598677504.916	    17.508	0	35	0	0	python main_script.py 2 2 40 0.12
22	:	1598677504.938	    17.493	0	35	0	0	python main_script.py 2 3 50 0.12
44	:	1598677504.996	    17.440	0	35	0	0	python main_script.py 2 5 40 0.12
66	:	1598677505.056	    17.388	0	35	0	0	python main_script.py 3 2 30 0.12
11	:	1598677504.908	    17.542	0	35	0	0	python main_script.py 2 2 50 0.09
38	:	1598677504.980	    17.480	0	35	0	0	python main_script.py 2 4 20 0.12
40	:	1598677504.986	    17.480	0	35	0	0	python main_script.py 2 4 10 0.12
27	:	1598677504.950	    17.539	0	35	0	0	python main_script.py 2 3 20 0.09
79	:	1598677505.097	    17.401	0	35	0	0	python main_script.py 3 3 10 0.09
32	:	1598677504.964	    17.539	0	35	0	0	python main_script.py 2 4 50 0.12
24	:	1598677504.942	    17.571	0	35	0	0	python main_script.py 2 3 40 0.12
18	:	1598677504.926	    17.596	0	35	0	0	python main_script.py 2 2 20 0.12
35	:	1598677504.972	    17.564	0	35	0	0	python main_script.py 2 4 30 0.09
29	:	1598677504.956	    17.585	0	35	0	0	python main_script.py 2 3 10 0.09
47	:	1598677505.004	    17.539	0	35	0	0	python main_script.py 2 5 20 0.09
31	:	1598677504.961	    17.594	0	35	0	0	python main_script.py 2 4 50 0.09
43	:	1598677504.993	    17.562	0	35	0	0	python main_script.py 2 5 40 0.09
75	:	1598677505.083	    17.480	0	35	0	0	python main_script.py 3 3 30 0.09
30	:	1598677504.958	    17.611	0	35	0	0	python main_script.py 2 3 10 0.12
49	:	1598677505.010	    17.569	0	35	0	0	python main_script.py 2 5 10 0.09
76	:	1598677505.087	    17.498	0	35	0	0	python main_script.py 3 3 30 0.12
78	:	1598677505.094	    17.491	0	35	0	0	python main_script.py 3 3 20 0.12
50	:	1598677505.013	    17.582	0	35	0	0	python main_script.py 2 5 10 0.12
26	:	1598677504.947	    17.652	0	35	0	0	python main_script.py 2 3 30 0.12
23	:	1598677504.940	    17.664	0	35	0	0	python main_script.py 2 3 40 0.09
71	:	1598677505.070	    17.536	0	35	0	0	python main_script.py 3 3 50 0.09
33	:	1598677504.967	    17.645	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1598677505.007	    17.607	0	35	0	0	python main_script.py 2 5 20 0.12
46	:	1598677505.001	    17.621	0	35	0	0	python main_script.py 2 5 30 0.12
12	:	1598677504.911	    17.711	0	35	0	0	python main_script.py 2 2 50 0.12
70	:	1598677505.067	    17.555	0	35	0	0	python main_script.py 3 2 10 0.12
20	:	1598677504.932	    17.695	0	35	0	0	python main_script.py 2 2 10 0.12
77	:	1598677505.090	    17.538	0	35	0	0	python main_script.py 3 3 20 0.09
15	:	1598677504.918	    17.724	0	35	0	0	python main_script.py 2 2 30 0.09
37	:	1598677504.978	    17.666	0	35	0	0	python main_script.py 2 4 20 0.09
45	:	1598677504.999	    17.644	0	35	0	0	python main_script.py 2 5 30 0.09
72	:	1598677505.073	    17.575	0	35	0	0	python main_script.py 3 3 50 0.12
34	:	1598677504.970	    17.697	0	35	0	0	python main_script.py 2 4 40 0.12
61	:	1598677505.044	    17.624	0	35	0	0	python main_script.py 3 2 50 0.09
73	:	1598677505.076	    17.592	0	35	0	0	python main_script.py 3 3 40 0.09
74	:	1598677505.079	    17.589	0	35	0	0	python main_script.py 3 3 40 0.12
16	:	1598677504.921	    17.752	0	35	0	0	python main_script.py 2 2 30 0.12
28	:	1598677504.953	    17.720	0	35	0	0	python main_script.py 2 3 20 0.12
17	:	1598677504.923	    17.755	0	35	0	0	python main_script.py 2 2 20 0.09
36	:	1598677504.974	    17.706	0	35	0	0	python main_script.py 2 4 30 0.12
39	:	1598677504.983	    17.697	0	35	0	0	python main_script.py 2 4 10 0.09
41	:	1598677504.988	    17.692	0	35	0	0	python main_script.py 2 5 50 0.09
42	:	1598677504.991	    17.689	0	35	0	0	python main_script.py 2 5 50 0.12
63	:	1598677505.049	    17.631	0	35	0	0	python main_script.py 3 2 40 0.09
64	:	1598677505.052	    17.628	0	35	0	0	python main_script.py 3 2 40 0.12
69	:	1598677505.064	    17.617	0	35	0	0	python main_script.py 3 2 10 0.09
13	:	1598677504.914	    17.769	0	35	0	0	python main_script.py 2 2 40 0.09
21	:	1598677504.935	    17.755	0	35	0	0	python main_script.py 2 3 50 0.09
65	:	1598677505.054	    17.636	0	35	0	0	python main_script.py 3 2 30 0.09
67	:	1598677505.059	    17.631	0	35	0	0	python main_script.py 3 2 20 0.09
68	:	1598677505.061	    17.629	0	35	0	0	python main_script.py 3 2 20 0.12
80	:	1598677505.100	    17.591	0	35	0	0	python main_script.py 3 3 10 0.12
62	:	1598677505.046	    17.668	0	35	0	0	python main_script.py 3 2 50 0.12
19	:	1598677504.929	    17.815	0	35	0	0	python main_script.py 2 2 10 0.09
98	:	1598677522.564	     3.948	0	35	0	0	python main_script.py 3 5 20 0.12
84	:	1598677522.442	     4.078	0	35	0	0	python main_script.py 3 4 40 0.12
88	:	1598677522.471	     4.062	0	35	0	0	python main_script.py 3 4 20 0.12
86	:	1598677522.455	     4.118	0	35	0	0	python main_script.py 3 4 30 0.12
82	:	1598677522.430	     4.164	0	35	0	0	python main_script.py 3 4 50 0.12
95	:	1598677522.548	     4.055	0	35	0	0	python main_script.py 3 5 30 0.09
83	:	1598677522.436	     4.177	0	35	0	0	python main_script.py 3 4 40 0.09
91	:	1598677522.508	     4.107	0	35	0	0	python main_script.py 3 5 50 0.09
89	:	1598677522.495	     4.138	0	35	0	0	python main_script.py 3 4 10 0.09
90	:	1598677522.503	     4.134	0	35	0	0	python main_script.py 3 4 10 0.12
92	:	1598677522.519	     4.172	0	35	0	0	python main_script.py 3 5 50 0.12
81	:	1598677522.423	     4.274	0	35	0	0	python main_script.py 3 4 50 0.09
137	:	1598677522.765	     3.981	0	35	0	0	python main_script.py 4 4 20 0.09
85	:	1598677522.450	     4.343	0	35	0	0	python main_script.py 3 4 30 0.09
87	:	1598677522.466	     4.378	0	35	0	0	python main_script.py 3 4 20 0.09
97	:	1598677522.559	     4.298	0	35	0	0	python main_script.py 3 5 20 0.09
133	:	1598677522.749	     4.131	0	35	0	0	python main_script.py 4 4 40 0.09
127	:	1598677522.722	     4.180	0	35	0	0	python main_script.py 4 3 20 0.09
129	:	1598677522.732	     4.177	0	35	0	0	python main_script.py 4 3 10 0.09
132	:	1598677522.745	     4.177	0	35	0	0	python main_script.py 4 4 50 0.12
96	:	1598677522.552	     4.378	0	35	0	0	python main_script.py 3 5 30 0.12
121	:	1598677522.696	     4.264	0	35	0	0	python main_script.py 4 3 50 0.09
122	:	1598677522.702	     4.273	0	35	0	0	python main_script.py 4 3 50 0.12
130	:	1598677522.736	     4.240	0	35	0	0	python main_script.py 4 3 10 0.12
124	:	1598677522.710	     4.284	0	35	0	0	python main_script.py 4 3 40 0.12
99	:	1598677522.570	     4.465	0	35	0	0	python main_script.py 3 5 10 0.09
123	:	1598677522.706	     4.329	0	35	0	0	python main_script.py 4 3 40 0.09
138	:	1598677522.772	     4.299	0	35	0	0	python main_script.py 4 4 20 0.12
93	:	1598677522.528	     4.554	0	35	0	0	python main_script.py 3 5 40 0.09
125	:	1598677522.714	     4.378	0	35	0	0	python main_script.py 4 3 30 0.09
134	:	1598677522.753	     4.401	0	35	0	0	python main_script.py 4 4 40 0.12
139	:	1598677522.782	     4.441	0	35	0	0	python main_script.py 4 4 10 0.09
128	:	1598677522.728	     4.502	0	35	0	0	python main_script.py 4 3 20 0.12
135	:	1598677522.757	     4.490	0	35	0	0	python main_script.py 4 4 30 0.09
126	:	1598677522.718	     4.625	0	35	0	0	python main_script.py 4 3 30 0.12
131	:	1598677522.739	     4.665	0	35	0	0	python main_script.py 4 4 50 0.09
136	:	1598677522.761	     4.675	0	35	0	0	python main_script.py 4 4 30 0.12
94	:	1598677522.542	     4.944	0	35	0	0	python main_script.py 3 5 40 0.12
100	:	1598677522.575	     4.973	0	35	0	0	python main_script.py 3 5 10 0.12
140	:	1598677522.790	     4.924	0	35	0	0	python main_script.py 4 4 10 0.12
145	:	1598677526.599	     3.944	0	35	0	0	python main_script.py 4 5 30 0.09
141	:	1598677526.518	     4.078	0	35	0	0	python main_script.py 4 5 50 0.09
144	:	1598677526.579	     4.023	0	35	0	0	python main_script.py 4 5 40 0.12
142	:	1598677526.525	     4.101	0	35	0	0	python main_script.py 4 5 50 0.12
150	:	1598677526.643	     4.021	0	35	0	0	python main_script.py 4 5 10 0.12
148	:	1598677526.624	     4.082	0	35	0	0	python main_script.py 4 5 20 0.12
143	:	1598677526.539	     4.171	0	35	0	0	python main_script.py 4 5 40 0.09
149	:	1598677526.637	     4.116	0	35	0	0	python main_script.py 4 5 10 0.09
146	:	1598677526.610	     4.149	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1598677526.619	     4.207	0	35	0	0	python main_script.py 4 5 20 0.09
171	:	1598677527.159	     4.064	0	35	0	0	python main_script.py 5 3 50 0.09
174	:	1598677527.252	     4.043	0	35	0	0	python main_script.py 5 3 40 0.12
173	:	1598677527.238	     4.111	0	35	0	0	python main_script.py 5 3 40 0.09
172	:	1598677527.230	     4.269	0	35	0	0	python main_script.py 5 3 50 0.12
176	:	1598677527.410	     4.100	0	35	0	0	python main_script.py 5 3 30 0.12
179	:	1598677527.553	     3.973	0	35	0	0	python main_script.py 5 3 10 0.09
175	:	1598677527.348	     4.200	0	35	0	0	python main_script.py 5 3 30 0.09
