Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1599634155.124	     4.470	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1599634155.141	     4.458	0	35	0	0	python main_script.py 2 3 50 0.09
15	:	1599634155.130	     4.487	0	35	0	0	python main_script.py 2 2 30 0.09
43	:	1599634155.190	     4.478	0	35	0	0	python main_script.py 2 5 40 0.09
17	:	1599634155.134	     4.552	0	35	0	0	python main_script.py 2 2 20 0.09
19	:	1599634155.138	     4.563	0	35	0	0	python main_script.py 2 2 10 0.09
20	:	1599634155.139	     4.569	0	35	0	0	python main_script.py 2 2 10 0.12
42	:	1599634155.187	     4.522	0	35	0	0	python main_script.py 2 5 50 0.12
22	:	1599634155.144	     4.570	0	35	0	0	python main_script.py 2 3 50 0.12
33	:	1599634155.168	     4.552	0	35	0	0	python main_script.py 2 4 40 0.09
16	:	1599634155.132	     4.592	0	35	0	0	python main_script.py 2 2 30 0.12
23	:	1599634155.146	     4.584	0	35	0	0	python main_script.py 2 3 40 0.09
48	:	1599634155.201	     4.529	0	35	0	0	python main_script.py 2 5 20 0.12
49	:	1599634155.203	     4.527	0	35	0	0	python main_script.py 2 5 10 0.09
68	:	1599634155.252	     4.483	0	35	0	0	python main_script.py 3 2 20 0.12
34	:	1599634155.170	     4.580	0	35	0	0	python main_script.py 2 4 40 0.12
73	:	1599634155.267	     4.503	0	35	0	0	python main_script.py 3 3 40 0.09
31	:	1599634155.163	     4.615	0	35	0	0	python main_script.py 2 4 50 0.09
28	:	1599634155.157	     4.625	0	35	0	0	python main_script.py 2 3 20 0.12
11	:	1599634155.123	     4.661	0	35	0	0	python main_script.py 2 2 50 0.09
67	:	1599634155.249	     4.547	0	35	0	0	python main_script.py 3 2 20 0.09
39	:	1599634155.180	     4.616	0	35	0	0	python main_script.py 2 4 10 0.09
72	:	1599634155.264	     4.539	0	35	0	0	python main_script.py 3 3 50 0.12
46	:	1599634155.196	     4.618	0	35	0	0	python main_script.py 2 5 30 0.12
76	:	1599634155.275	     4.540	0	35	0	0	python main_script.py 3 3 30 0.12
14	:	1599634155.128	     4.698	0	35	0	0	python main_script.py 2 2 40 0.12
47	:	1599634155.199	     4.642	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599634155.150	     4.701	0	35	0	0	python main_script.py 2 3 30 0.09
36	:	1599634155.174	     4.683	0	35	0	0	python main_script.py 2 4 30 0.12
26	:	1599634155.153	     4.707	0	35	0	0	python main_script.py 2 3 30 0.12
38	:	1599634155.178	     4.684	0	35	0	0	python main_script.py 2 4 20 0.12
65	:	1599634155.244	     4.621	0	35	0	0	python main_script.py 3 2 30 0.09
62	:	1599634155.236	     4.639	0	35	0	0	python main_script.py 3 2 50 0.12
64	:	1599634155.241	     4.639	0	35	0	0	python main_script.py 3 2 40 0.12
79	:	1599634155.287	     4.594	0	35	0	0	python main_script.py 3 3 10 0.09
78	:	1599634155.283	     4.618	0	35	0	0	python main_script.py 3 3 20 0.12
45	:	1599634155.194	     4.720	0	35	0	0	python main_script.py 2 5 30 0.09
13	:	1599634155.126	     4.792	0	35	0	0	python main_script.py 2 2 40 0.09
18	:	1599634155.136	     4.784	0	35	0	0	python main_script.py 2 2 20 0.12
30	:	1599634155.161	     4.759	0	35	0	0	python main_script.py 2 3 10 0.12
40	:	1599634155.182	     4.753	0	35	0	0	python main_script.py 2 4 10 0.12
24	:	1599634155.148	     4.792	0	35	0	0	python main_script.py 2 3 40 0.12
77	:	1599634155.280	     4.671	0	35	0	0	python main_script.py 3 3 20 0.09
63	:	1599634155.239	     4.717	0	35	0	0	python main_script.py 3 2 40 0.09
35	:	1599634155.172	     4.789	0	35	0	0	python main_script.py 2 4 30 0.09
69	:	1599634155.256	     4.707	0	35	0	0	python main_script.py 3 2 10 0.09
27	:	1599634155.155	     4.818	0	35	0	0	python main_script.py 2 3 20 0.09
44	:	1599634155.192	     4.798	0	35	0	0	python main_script.py 2 5 40 0.12
80	:	1599634155.290	     4.706	0	35	0	0	python main_script.py 3 3 10 0.12
71	:	1599634155.261	     4.784	0	35	0	0	python main_script.py 3 3 50 0.09
70	:	1599634155.259	     4.807	0	35	0	0	python main_script.py 3 2 10 0.12
37	:	1599634155.176	     4.895	0	35	0	0	python main_script.py 2 4 20 0.09
41	:	1599634155.184	     4.897	0	35	0	0	python main_script.py 2 5 50 0.09
66	:	1599634155.247	     4.844	0	35	0	0	python main_script.py 3 2 30 0.12
74	:	1599634155.270	     4.828	0	35	0	0	python main_script.py 3 3 40 0.12
75	:	1599634155.273	     4.884	0	35	0	0	python main_script.py 3 3 30 0.09
32	:	1599634155.166	     5.002	0	35	0	0	python main_script.py 2 4 50 0.12
29	:	1599634155.159	     6.229	0	35	0	0	python main_script.py 2 3 10 0.09
61	:	1599634155.233	     6.207	0	35	0	0	python main_script.py 3 2 50 0.09
50	:	1599634155.206	     6.257	0	35	0	0	python main_script.py 2 5 10 0.12
