Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
30	:	1600183738.873	    16.828	0	35	0	0	python main_script.py 2 3 10 0.12
62	:	1600183738.928	    16.781	0	35	0	0	python main_script.py 3 2 50 0.12
32	:	1600183738.876	    16.857	0	35	0	0	python main_script.py 2 4 50 0.12
28	:	1600183738.870	    16.883	0	35	0	0	python main_script.py 2 3 20 0.12
49	:	1600183738.904	    16.855	0	35	0	0	python main_script.py 2 5 10 0.09
78	:	1600183738.962	    16.826	0	35	0	0	python main_script.py 3 3 20 0.12
79	:	1600183738.964	    16.828	0	35	0	0	python main_script.py 3 3 10 0.09
34	:	1600183738.879	    16.914	0	35	0	0	python main_script.py 2 4 40 0.12
18	:	1600183738.854	    16.941	0	35	0	0	python main_script.py 2 2 20 0.12
12	:	1600183738.844	    16.964	0	35	0	0	python main_script.py 2 2 50 0.12
75	:	1600183738.955	    16.874	0	35	0	0	python main_script.py 3 3 30 0.09
20	:	1600183738.857	    16.980	0	35	0	0	python main_script.py 2 2 10 0.12
73	:	1600183738.951	    16.890	0	35	0	0	python main_script.py 3 3 40 0.09
39	:	1600183738.887	    16.957	0	35	0	0	python main_script.py 2 4 10 0.09
42	:	1600183738.892	    16.953	0	35	0	0	python main_script.py 2 5 50 0.12
50	:	1600183738.906	    16.939	0	35	0	0	python main_script.py 2 5 10 0.12
14	:	1600183738.847	    17.006	0	35	0	0	python main_script.py 2 2 40 0.12
36	:	1600183738.883	    16.970	0	35	0	0	python main_script.py 2 4 30 0.12
63	:	1600183738.930	    16.934	0	35	0	0	python main_script.py 3 2 40 0.09
65	:	1600183738.933	    16.936	0	35	0	0	python main_script.py 3 2 30 0.09
25	:	1600183738.865	    17.007	0	35	0	0	python main_script.py 2 3 30 0.09
21	:	1600183738.859	    17.019	0	35	0	0	python main_script.py 2 3 50 0.09
24	:	1600183738.863	    17.022	0	35	0	0	python main_script.py 2 3 40 0.12
41	:	1600183738.890	    16.995	0	35	0	0	python main_script.py 2 5 50 0.09
47	:	1600183738.901	    16.984	0	35	0	0	python main_script.py 2 5 20 0.09
22	:	1600183738.861	    17.031	0	35	0	0	python main_script.py 2 3 50 0.12
37	:	1600183738.884	    17.009	0	35	0	0	python main_script.py 2 4 20 0.09
45	:	1600183738.897	    16.996	0	35	0	0	python main_script.py 2 5 30 0.09
71	:	1600183738.946	    16.947	0	35	0	0	python main_script.py 3 3 50 0.09
80	:	1600183738.966	    16.927	0	35	0	0	python main_script.py 3 3 10 0.12
35	:	1600183738.881	    17.016	0	35	0	0	python main_script.py 2 4 30 0.09
43	:	1600183738.894	    17.004	0	35	0	0	python main_script.py 2 5 40 0.09
61	:	1600183738.926	    16.973	0	35	0	0	python main_script.py 3 2 50 0.09
40	:	1600183738.889	    17.014	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1600183738.849	    17.059	0	35	0	0	python main_script.py 2 2 30 0.09
48	:	1600183738.902	    17.006	0	35	0	0	python main_script.py 2 5 20 0.12
69	:	1600183738.942	    16.970	0	35	0	0	python main_script.py 3 2 10 0.09
44	:	1600183738.896	    17.019	0	35	0	0	python main_script.py 2 5 40 0.12
72	:	1600183738.949	    16.967	0	35	0	0	python main_script.py 3 3 50 0.12
74	:	1600183738.953	    16.970	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1600183738.957	    16.967	0	35	0	0	python main_script.py 3 3 30 0.12
23	:	1600183738.862	    17.072	0	35	0	0	python main_script.py 2 3 40 0.09
31	:	1600183738.875	    17.061	0	35	0	0	python main_script.py 2 4 50 0.09
38	:	1600183738.886	    17.050	0	35	0	0	python main_script.py 2 4 20 0.12
19	:	1600183738.856	    17.082	0	35	0	0	python main_script.py 2 2 10 0.09
67	:	1600183738.938	    17.000	0	35	0	0	python main_script.py 3 2 20 0.09
33	:	1600183738.878	    17.065	0	35	0	0	python main_script.py 2 4 40 0.09
66	:	1600183738.935	    17.008	0	35	0	0	python main_script.py 3 2 30 0.12
11	:	1600183738.843	    17.103	0	35	0	0	python main_script.py 2 2 50 0.09
16	:	1600183738.850	    17.096	0	35	0	0	python main_script.py 2 2 30 0.12
