Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
28	:	1599946243.077	     4.756	0	35	0	0	python main_script.py 2 3 20 0.12
40	:	1599946243.111	     4.733	0	35	0	0	python main_script.py 2 4 10 0.12
32	:	1599946243.088	     4.803	0	35	0	0	python main_script.py 2 4 50 0.12
30	:	1599946243.083	     4.822	0	35	0	0	python main_script.py 2 3 10 0.12
65	:	1599946243.198	     4.766	0	35	0	0	python main_script.py 3 2 30 0.09
62	:	1599946243.187	     4.784	0	35	0	0	python main_script.py 3 2 50 0.12
36	:	1599946243.100	     4.893	0	35	0	0	python main_script.py 2 4 30 0.12
67	:	1599946243.206	     4.809	0	35	0	0	python main_script.py 3 2 20 0.09
48	:	1599946243.138	     4.884	0	35	0	0	python main_script.py 2 5 20 0.12
80	:	1599946243.266	     4.763	0	35	0	0	python main_script.py 3 3 10 0.12
11	:	1599946243.043	     5.000	0	35	0	0	python main_script.py 2 2 50 0.09
45	:	1599946243.127	     4.916	0	35	0	0	python main_script.py 2 5 30 0.09
47	:	1599946243.135	     4.908	0	35	0	0	python main_script.py 2 5 20 0.09
17	:	1599946243.054	     5.001	0	35	0	0	python main_script.py 2 2 20 0.09
75	:	1599946243.234	     4.827	0	35	0	0	python main_script.py 3 3 30 0.09
19	:	1599946243.058	     5.003	0	35	0	0	python main_script.py 2 2 10 0.09
49	:	1599946243.142	     4.920	0	35	0	0	python main_script.py 2 5 10 0.09
24	:	1599946243.068	     4.998	0	35	0	0	python main_script.py 2 3 40 0.12
23	:	1599946243.066	     5.009	0	35	0	0	python main_script.py 2 3 40 0.09
66	:	1599946243.202	     4.875	0	35	0	0	python main_script.py 3 2 30 0.12
61	:	1599946243.184	     4.894	0	35	0	0	python main_script.py 3 2 50 0.09
70	:	1599946243.216	     4.861	0	35	0	0	python main_script.py 3 2 10 0.12
15	:	1599946243.050	     5.032	0	35	0	0	python main_script.py 2 2 30 0.09
79	:	1599946243.249	     4.835	0	35	0	0	python main_script.py 3 3 10 0.09
41	:	1599946243.114	     4.983	0	35	0	0	python main_script.py 2 5 50 0.09
22	:	1599946243.064	     5.039	0	35	0	0	python main_script.py 2 3 50 0.12
37	:	1599946243.103	     5.006	0	35	0	0	python main_script.py 2 4 20 0.09
74	:	1599946243.230	     4.891	0	35	0	0	python main_script.py 3 3 40 0.12
25	:	1599946243.070	     5.055	0	35	0	0	python main_script.py 2 3 30 0.09
33	:	1599946243.091	     5.039	0	35	0	0	python main_script.py 2 4 40 0.09
64	:	1599946243.194	     4.937	0	35	0	0	python main_script.py 3 2 40 0.12
73	:	1599946243.227	     4.908	0	35	0	0	python main_script.py 3 3 40 0.09
34	:	1599946243.093	     5.088	0	35	0	0	python main_script.py 2 4 40 0.12
13	:	1599946243.047	     5.140	0	35	0	0	python main_script.py 2 2 40 0.09
20	:	1599946243.060	     5.128	0	35	0	0	python main_script.py 2 2 10 0.12
21	:	1599946243.062	     5.125	0	35	0	0	python main_script.py 2 3 50 0.09
69	:	1599946243.213	     4.974	0	35	0	0	python main_script.py 3 2 10 0.09
72	:	1599946243.224	     4.974	0	35	0	0	python main_script.py 3 3 50 0.12
27	:	1599946243.075	     5.134	0	35	0	0	python main_script.py 2 3 20 0.09
43	:	1599946243.120	     5.090	0	35	0	0	python main_script.py 2 5 40 0.09
42	:	1599946243.117	     5.117	0	35	0	0	python main_script.py 2 5 50 0.12
68	:	1599946243.209	     5.036	0	35	0	0	python main_script.py 3 2 20 0.12
29	:	1599946243.080	     5.171	0	35	0	0	python main_script.py 2 3 10 0.09
12	:	1599946243.045	     5.223	0	35	0	0	python main_script.py 2 2 50 0.12
78	:	1599946243.244	     5.032	0	35	0	0	python main_script.py 3 3 20 0.12
38	:	1599946243.106	     5.176	0	35	0	0	python main_script.py 2 4 20 0.12
39	:	1599946243.109	     5.177	0	35	0	0	python main_script.py 2 4 10 0.09
35	:	1599946243.097	     5.207	0	35	0	0	python main_script.py 2 4 30 0.09
18	:	1599946243.056	     5.249	0	35	0	0	python main_script.py 2 2 20 0.12
16	:	1599946243.052	     5.263	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1599946243.085	     5.230	0	35	0	0	python main_script.py 2 4 50 0.09
77	:	1599946243.240	     5.075	0	35	0	0	python main_script.py 3 3 20 0.09
14	:	1599946243.048	     5.286	0	35	0	0	python main_script.py 2 2 40 0.12
26	:	1599946243.072	     5.338	0	35	0	0	python main_script.py 2 3 30 0.12
50	:	1599946243.145	     5.289	0	35	0	0	python main_script.py 2 5 10 0.12
46	:	1599946243.131	     5.358	0	35	0	0	python main_script.py 2 5 30 0.12
44	:	1599946243.123	     5.371	0	35	0	0	python main_script.py 2 5 40 0.12
63	:	1599946243.190	     5.435	0	35	0	0	python main_script.py 3 2 40 0.09
76	:	1599946243.237	     5.444	0	35	0	0	python main_script.py 3 3 30 0.12
71	:	1599946243.220	     5.608	0	35	0	0	python main_script.py 3 3 50 0.09
81	:	1599946247.844	     4.569	0	35	0	0	python main_script.py 3 4 50 0.09
85	:	1599946247.972	     4.453	0	35	0	0	python main_script.py 3 4 30 0.09
84	:	1599946247.910	     4.569	0	35	0	0	python main_script.py 3 4 40 0.12
82	:	1599946247.850	     4.776	0	35	0	0	python main_script.py 3 4 50 0.12
122	:	1599946248.251	     4.380	0	35	0	0	python main_script.py 4 3 50 0.12
91	:	1599946248.049	     4.586	0	35	0	0	python main_script.py 3 5 50 0.09
94	:	1599946248.067	     4.626	0	35	0	0	python main_script.py 3 5 40 0.12
133	:	1599946248.341	     4.361	0	35	0	0	python main_script.py 4 4 40 0.09
95	:	1599946248.072	     4.670	0	35	0	0	python main_script.py 3 5 30 0.09
83	:	1599946247.897	     4.911	0	35	0	0	python main_script.py 3 4 40 0.09
132	:	1599946248.332	     4.504	0	35	0	0	python main_script.py 4 4 50 0.12
98	:	1599946248.088	     4.754	0	35	0	0	python main_script.py 3 5 20 0.12
86	:	1599946247.977	     4.904	0	35	0	0	python main_script.py 3 4 30 0.12
125	:	1599946248.282	     4.702	0	35	0	0	python main_script.py 4 3 30 0.09
138	:	1599946248.631	     4.365	0	35	0	0	python main_script.py 4 4 20 0.12
136	:	1599946248.495	     4.507	0	35	0	0	python main_script.py 4 4 30 0.12
128	:	1599946248.309	     4.743	0	35	0	0	python main_script.py 4 3 20 0.12
131	:	1599946248.327	     4.734	0	35	0	0	python main_script.py 4 4 50 0.09
137	:	1599946248.499	     4.699	0	35	0	0	python main_script.py 4 4 20 0.09
88	:	1599946248.020	     5.224	0	35	0	0	python main_script.py 3 4 20 0.12
93	:	1599946248.061	     5.199	0	35	0	0	python main_script.py 3 5 40 0.09
89	:	1599946248.027	     5.245	0	35	0	0	python main_script.py 3 4 10 0.09
127	:	1599946248.292	     5.021	0	35	0	0	python main_script.py 4 3 20 0.09
121	:	1599946248.240	     5.096	0	35	0	0	python main_script.py 4 3 50 0.09
129	:	1599946248.314	     5.063	0	35	0	0	python main_script.py 4 3 10 0.09
140	:	1599946248.832	     4.555	0	35	0	0	python main_script.py 4 4 10 0.12
135	:	1599946248.440	     5.023	0	35	0	0	python main_script.py 4 4 30 0.09
124	:	1599946248.274	     5.189	0	35	0	0	python main_script.py 4 3 40 0.12
134	:	1599946248.415	     5.069	0	35	0	0	python main_script.py 4 4 40 0.12
139	:	1599946248.686	     4.808	0	35	0	0	python main_script.py 4 4 10 0.09
126	:	1599946248.287	     5.253	0	35	0	0	python main_script.py 4 3 30 0.12
130	:	1599946248.319	     5.427	0	35	0	0	python main_script.py 4 3 10 0.12
123	:	1599946248.256	     5.519	0	35	0	0	python main_script.py 4 3 40 0.09
92	:	1599946248.055	     6.106	0	35	0	0	python main_script.py 3 5 50 0.12
87	:	1599946247.998	     6.180	0	35	0	0	python main_script.py 3 4 20 0.09
97	:	1599946248.083	     6.551	0	35	0	0	python main_script.py 3 5 20 0.09
142	:	1599946252.447	     5.305	0	35	0	0	python main_script.py 4 5 50 0.12
146	:	1599946252.640	     5.324	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1599946252.747	     5.371	0	35	0	0	python main_script.py 4 5 10 0.09
141	:	1599946252.420	     5.796	0	35	0	0	python main_script.py 4 5 50 0.09
143	:	1599946252.498	     6.290	0	35	0	0	python main_script.py 4 5 40 0.09
147	:	1599946252.698	     6.113	0	35	0	0	python main_script.py 4 5 20 0.09
148	:	1599946252.708	     6.239	0	35	0	0	python main_script.py 4 5 20 0.12
144	:	1599946252.631	     6.418	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1599946252.814	     6.400	0	35	0	0	python main_script.py 4 5 10 0.12
145	:	1599946252.635	     6.770	0	35	0	0	python main_script.py 4 5 30 0.09
172	:	1599946253.762	     6.894	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1599946253.547	     7.661	0	35	0	0	python main_script.py 5 3 50 0.09
173	:	1599946253.793	     7.812	0	35	0	0	python main_script.py 5 3 40 0.09
175	:	1599946254.200	     7.963	0	35	0	0	python main_script.py 5 3 30 0.09
174	:	1599946254.173	     8.017	0	35	0	0	python main_script.py 5 3 40 0.12
176	:	1599946254.645	     7.921	0	35	0	0	python main_script.py 5 3 30 0.12
99	:	1599946248.093	    15.835	0	35	0	0	python main_script.py 3 5 10 0.09
178	:	1599946257.978	     6.904	0	35	0	0	python main_script.py 5 3 20 0.12
90	:	1599946248.036	    16.967	0	35	0	0	python main_script.py 3 4 10 0.12
96	:	1599946248.076	    17.575	0	35	0	0	python main_script.py 3 5 30 0.12
177	:	1599946257.758	     7.953	0	35	0	0	python main_script.py 5 3 20 0.09
100	:	1599946248.098	    17.859	0	35	0	0	python main_script.py 3 5 10 0.12
179	:	1599946258.123	     8.029	0	35	0	0	python main_script.py 5 3 10 0.09
184	:	1599946259.056	     7.690	0	35	0	0	python main_script.py 5 4 40 0.12
181	:	1599946258.805	     7.955	0	35	0	0	python main_script.py 5 4 50 0.09
183	:	1599946258.970	     8.154	0	35	0	0	python main_script.py 5 4 40 0.09
186	:	1599946259.417	     7.865	0	35	0	0	python main_script.py 5 4 30 0.12
180	:	1599946258.239	     9.197	0	35	0	0	python main_script.py 5 3 10 0.12
182	:	1599946258.820	     8.946	0	35	0	0	python main_script.py 5 4 50 0.12
187	:	1599946260.675	     8.986	0	35	0	0	python main_script.py 5 4 20 0.09
192	:	1599946262.575	     7.800	0	35	0	0	python main_script.py 5 5 50 0.12
189	:	1599946261.612	     8.861	0	35	0	0	python main_script.py 5 4 10 0.09
190	:	1599946262.170	     8.720	0	35	0	0	python main_script.py 5 4 10 0.12
188	:	1599946261.226	     9.777	0	35	0	0	python main_script.py 5 4 20 0.12
191	:	1599946262.200	     9.465	0	35	0	0	python main_script.py 5 5 50 0.09
194	:	1599946264.886	     7.037	0	35	0	0	python main_script.py 5 5 40 0.12
193	:	1599946263.955	     8.110	0	35	0	0	python main_script.py 5 5 40 0.09
185	:	1599946259.230	    13.223	0	35	0	0	python main_script.py 5 4 30 0.09
199	:	1599946266.170	     7.351	0	35	0	0	python main_script.py 5 5 10 0.09
196	:	1599946265.671	     7.913	0	35	0	0	python main_script.py 5 5 30 0.12
195	:	1599946265.022	     9.257	0	35	0	0	python main_script.py 5 5 30 0.09
197	:	1599946265.725	     8.811	0	35	0	0	python main_script.py 5 5 20 0.09
198	:	1599946265.976	     9.578	0	35	0	0	python main_script.py 5 5 20 0.12
200	:	1599946266.751	     9.809	0	35	0	0	python main_script.py 5 5 10 0.12
9	:	1599946243.039	    40.000	0	384	0	0	python main_script.py 2 1 10 0.09
7	:	1599946243.036	    40.743	0	384	0	0	python main_script.py 2 1 20 0.09
10	:	1599946243.041	    41.782	0	385	0	0	python main_script.py 2 1 10 0.12
8	:	1599946243.038	    45.444	0	383	0	0	python main_script.py 2 1 20 0.12
5	:	1599946243.032	    46.033	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1599946243.034	    50.147	0	385	0	0	python main_script.py 2 1 30 0.12
3	:	1599946243.028	    51.859	0	386	0	0	python main_script.py 2 1 40 0.09
4	:	1599946243.030	    52.414	0	384	0	0	python main_script.py 2 1 40 0.12
1	:	1599946243.024	    60.023	0	386	0	0	python main_script.py 2 1 50 0.09
2	:	1599946243.026	    62.185	0	386	0	0	python main_script.py 2 1 50 0.12
57	:	1599946243.169	    62.101	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1599946243.176	    63.846	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599946305.289	     8.657	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1599946307.042	     7.658	0	35	0	0	python main_script.py 6 4 50 0.12
55	:	1599946243.163	    75.073	0	382	0	0	python main_script.py 3 1 30 0.09
60	:	1599946243.180	    76.861	0	384	0	0	python main_script.py 3 1 10 0.12
58	:	1599946243.173	    78.367	0	384	0	0	python main_script.py 3 1 20 0.12
233	:	1599946313.966	     9.284	0	35	0	0	python main_script.py 6 4 40 0.09
234	:	1599946314.759	     9.188	0	35	0	0	python main_script.py 6 4 40 0.12
235	:	1599946318.250	     7.111	0	35	0	0	python main_script.py 6 4 30 0.09
53	:	1599946243.156	    84.002	0	385	0	0	python main_script.py 3 1 40 0.09
236	:	1599946320.048	     7.663	0	35	0	0	python main_script.py 6 4 30 0.12
237	:	1599946321.545	     7.812	0	35	0	0	python main_script.py 6 4 20 0.09
107	:	1599946248.135	    82.328	0	386	0	0	python main_script.py 4 1 20 0.09
238	:	1599946323.268	     7.440	0	35	0	0	python main_script.py 6 4 20 0.12
109	:	1599946248.144	    83.292	0	385	0	0	python main_script.py 4 1 10 0.09
239	:	1599946323.953	     8.271	0	35	0	0	python main_script.py 6 4 10 0.09
240	:	1599946325.379	     7.478	0	35	0	0	python main_script.py 6 4 10 0.12
117	:	1599946248.209	    85.530	0	386	0	0	python main_script.py 4 2 20 0.09
56	:	1599946243.166	    91.643	0	384	0	0	python main_script.py 3 1 30 0.12
242	:	1599946327.719	     7.172	0	35	0	0	python main_script.py 6 5 50 0.12
241	:	1599946327.163	     7.861	0	35	0	0	python main_script.py 6 5 50 0.09
243	:	1599946329.375	     6.618	0	35	0	0	python main_script.py 6 5 40 0.09
244	:	1599946330.488	     7.105	0	35	0	0	python main_script.py 6 5 40 0.12
51	:	1599946243.149	    94.463	0	385	0	0	python main_script.py 3 1 50 0.09
246	:	1599946331.455	     6.426	0	35	0	0	python main_script.py 6 5 30 0.12
245	:	1599946330.726	     7.279	0	35	0	0	python main_script.py 6 5 30 0.09
247	:	1599946332.243	     7.512	0	35	0	0	python main_script.py 6 5 20 0.09
248	:	1599946332.867	     7.537	0	35	0	0	python main_script.py 6 5 20 0.12
249	:	1599946333.758	     7.730	0	35	0	0	python main_script.py 6 5 10 0.09
250	:	1599946334.818	     7.215	0	35	0	0	python main_script.py 6 5 10 0.12
119	:	1599946248.219	    97.833	0	385	0	0	python main_script.py 4 2 10 0.09
115	:	1599946248.199	    99.181	0	386	0	0	python main_script.py 4 2 30 0.09
54	:	1599946243.159	   104.613	0	371	0	0	python main_script.py 3 1 40 0.12
105	:	1599946248.125	   101.107	0	385	0	0	python main_script.py 4 1 30 0.09
157	:	1599946253.056	   100.069	0	386	0	0	python main_script.py 5 1 20 0.09
169	:	1599946253.492	   100.638	0	386	0	0	python main_script.py 5 2 10 0.09
113	:	1599946248.187	   107.659	0	385	0	0	python main_script.py 4 2 40 0.09
103	:	1599946248.115	   108.444	0	385	0	0	python main_script.py 4 1 40 0.09
52	:	1599946243.152	   116.847	0	387	0	0	python main_script.py 3 1 50 0.12
159	:	1599946253.203	   107.835	0	388	0	0	python main_script.py 5 1 10 0.09
167	:	1599946253.468	   109.401	0	386	0	0	python main_script.py 5 2 20 0.09
155	:	1599946253.001	   112.536	0	387	0	0	python main_script.py 5 1 30 0.09
120	:	1599946248.224	   117.374	0	387	0	0	python main_script.py 4 2 10 0.12
110	:	1599946248.148	   118.312	0	385	0	0	python main_script.py 4 1 10 0.12
101	:	1599946248.103	   118.555	0	372	0	0	python main_script.py 4 1 50 0.09
118	:	1599946248.214	   118.987	0	386	0	0	python main_script.py 4 2 20 0.12
108	:	1599946248.140	   119.282	0	388	0	0	python main_script.py 4 1 20 0.12
165	:	1599946253.381	   115.240	0	372	0	0	python main_script.py 5 2 30 0.09
111	:	1599946248.154	   121.941	0	372	0	0	python main_script.py 4 2 50 0.09
209	:	1599946270.909	   108.184	0	386	0	0	python main_script.py 6 1 10 0.09
163	:	1599946253.322	   126.116	0	368	0	0	python main_script.py 5 2 40 0.09
153	:	1599946252.886	   128.114	0	385	0	0	python main_script.py 5 1 40 0.09
207	:	1599946270.393	   111.169	0	384	0	0	python main_script.py 6 1 20 0.09
116	:	1599946248.204	   134.075	0	387	0	0	python main_script.py 4 2 30 0.12
219	:	1599946275.567	   107.002	0	387	0	0	python main_script.py 6 2 10 0.09
281	:	1599946379.098	     4.638	0	35	0	0	python main_script.py 7 4 50 0.09
217	:	1599946274.285	   109.676	0	384	0	0	python main_script.py 6 2 20 0.09
282	:	1599946379.444	     4.923	0	35	0	0	python main_script.py 7 4 50 0.12
106	:	1599946248.130	   136.642	0	384	0	0	python main_script.py 4 1 30 0.12
283	:	1599946381.005	     5.385	0	35	0	0	python main_script.py 7 4 40 0.09
286	:	1599946382.574	     4.582	0	35	0	0	python main_script.py 7 4 30 0.12
284	:	1599946381.581	     5.924	0	35	0	0	python main_script.py 7 4 40 0.12
285	:	1599946382.284	     5.233	0	35	0	0	python main_script.py 7 4 30 0.09
287	:	1599946383.756	     5.274	0	35	0	0	python main_script.py 7 4 20 0.09
288	:	1599946383.988	     5.230	0	35	0	0	python main_script.py 7 4 20 0.12
290	:	1599946384.790	     5.078	0	35	0	0	python main_script.py 7 4 10 0.12
289	:	1599946384.386	     5.630	0	35	0	0	python main_script.py 7 4 10 0.09
291	:	1599946386.402	     4.789	0	35	0	0	python main_script.py 7 5 50 0.09
292	:	1599946387.162	     4.074	0	35	0	0	python main_script.py 7 5 50 0.12
227	:	1599946294.893	    96.506	0	385	0	0	python main_script.py 6 3 20 0.09
294	:	1599946387.537	     4.634	0	35	0	0	python main_script.py 7 5 40 0.12
151	:	1599946252.843	   139.519	0	387	0	0	python main_script.py 5 1 50 0.09
293	:	1599946387.518	     4.893	0	35	0	0	python main_script.py 7 5 40 0.09
295	:	1599946389.047	     4.764	0	35	0	0	python main_script.py 7 5 30 0.09
205	:	1599946267.784	   126.062	0	388	0	0	python main_script.py 6 1 30 0.09
296	:	1599946389.239	     5.037	0	35	0	0	python main_script.py 7 5 30 0.12
298	:	1599946390.025	     4.546	0	35	0	0	python main_script.py 7 5 20 0.12
297	:	1599946389.889	     4.690	0	35	0	0	python main_script.py 7 5 20 0.09
215	:	1599946273.528	   121.950	0	371	0	0	python main_script.py 6 2 30 0.09
300	:	1599946391.242	     4.457	0	35	0	0	python main_script.py 7 5 10 0.12
299	:	1599946391.212	     4.600	0	35	0	0	python main_script.py 7 5 10 0.09
161	:	1599946253.272	   143.309	0	373	0	0	python main_script.py 5 2 50 0.09
229	:	1599946303.065	    96.373	0	386	0	0	python main_script.py 6 3 10 0.09
225	:	1599946289.089	   117.565	0	384	0	0	python main_script.py 6 3 30 0.09
