Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
80	:	1600132978.619	    17.486	0	35	0	0	python main_script.py 3 3 10 0.12
16	:	1600132978.462	    17.650	0	35	0	0	python main_script.py 2 2 30 0.12
48	:	1600132978.530	    17.600	0	35	0	0	python main_script.py 2 5 20 0.12
20	:	1600132978.470	    17.667	0	35	0	0	python main_script.py 2 2 10 0.12
74	:	1600132978.600	    17.560	0	35	0	0	python main_script.py 3 3 40 0.12
26	:	1600132978.481	    17.684	0	35	0	0	python main_script.py 2 3 30 0.12
28	:	1600132978.485	    17.685	0	35	0	0	python main_script.py 2 3 20 0.12
18	:	1600132978.466	    17.704	0	35	0	0	python main_script.py 2 2 20 0.12
38	:	1600132978.507	    17.664	0	35	0	0	python main_script.py 2 4 20 0.12
76	:	1600132978.607	    17.569	0	35	0	0	python main_script.py 3 3 30 0.12
19	:	1600132978.468	    17.718	0	35	0	0	python main_script.py 2 2 10 0.09
41	:	1600132978.512	    17.678	0	35	0	0	python main_script.py 2 5 50 0.09
77	:	1600132978.610	    17.593	0	35	0	0	python main_script.py 3 3 20 0.09
49	:	1600132978.533	    17.676	0	35	0	0	python main_script.py 2 5 10 0.09
73	:	1600132978.598	    17.611	0	35	0	0	python main_script.py 3 3 40 0.09
62	:	1600132978.566	    17.650	0	35	0	0	python main_script.py 3 2 50 0.12
66	:	1600132978.577	    17.640	0	35	0	0	python main_script.py 3 2 30 0.12
45	:	1600132978.522	    17.698	0	35	0	0	python main_script.py 2 5 30 0.09
22	:	1600132978.473	    17.753	0	35	0	0	python main_script.py 2 3 50 0.12
32	:	1600132978.494	    17.733	0	35	0	0	python main_script.py 2 4 50 0.12
70	:	1600132978.589	    17.644	0	35	0	0	python main_script.py 3 2 10 0.12
23	:	1600132978.475	    17.765	0	35	0	0	python main_script.py 2 3 40 0.09
71	:	1600132978.592	    17.648	0	35	0	0	python main_script.py 3 3 50 0.09
33	:	1600132978.496	    17.747	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1600132978.519	    17.730	0	35	0	0	python main_script.py 2 5 40 0.12
46	:	1600132978.524	    17.726	0	35	0	0	python main_script.py 2 5 30 0.12
31	:	1600132978.491	    17.769	0	35	0	0	python main_script.py 2 4 50 0.09
37	:	1600132978.504	    17.756	0	35	0	0	python main_script.py 2 4 20 0.09
40	:	1600132978.510	    17.750	0	35	0	0	python main_script.py 2 4 10 0.12
13	:	1600132978.457	    17.812	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1600132978.464	    17.805	0	35	0	0	python main_script.py 2 2 20 0.09
34	:	1600132978.498	    17.772	0	35	0	0	python main_script.py 2 4 40 0.12
72	:	1600132978.595	    17.674	0	35	0	0	python main_script.py 3 3 50 0.12
14	:	1600132978.458	    17.822	0	35	0	0	python main_script.py 2 2 40 0.12
15	:	1600132978.460	    17.822	0	35	0	0	python main_script.py 2 2 30 0.09
25	:	1600132978.479	    17.802	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1600132978.500	    17.786	0	35	0	0	python main_script.py 2 4 30 0.09
43	:	1600132978.517	    17.769	0	35	0	0	python main_script.py 2 5 40 0.09
65	:	1600132978.574	    17.713	0	35	0	0	python main_script.py 3 2 30 0.09
30	:	1600132978.489	    17.801	0	35	0	0	python main_script.py 2 3 10 0.12
24	:	1600132978.477	    17.816	0	35	0	0	python main_script.py 2 3 40 0.12
12	:	1600132978.455	    17.843	0	35	0	0	python main_script.py 2 2 50 0.12
64	:	1600132978.572	    17.726	0	35	0	0	python main_script.py 3 2 40 0.12
67	:	1600132978.580	    17.719	0	35	0	0	python main_script.py 3 2 20 0.09
42	:	1600132978.514	    17.791	0	35	0	0	python main_script.py 2 5 50 0.12
47	:	1600132978.527	    17.779	0	35	0	0	python main_script.py 2 5 20 0.09
50	:	1600132978.535	    17.770	0	35	0	0	python main_script.py 2 5 10 0.12
29	:	1600132978.487	    17.822	0	35	0	0	python main_script.py 2 3 10 0.09
61	:	1600132978.563	    17.748	0	35	0	0	python main_script.py 3 2 50 0.09
63	:	1600132978.569	    17.742	0	35	0	0	python main_script.py 3 2 40 0.09
78	:	1600132978.613	    17.698	0	35	0	0	python main_script.py 3 3 20 0.12
11	:	1600132978.453	    17.860	0	35	0	0	python main_script.py 2 2 50 0.09
27	:	1600132978.483	    17.835	0	35	0	0	python main_script.py 2 3 20 0.09
75	:	1600132978.603	    17.720	0	35	0	0	python main_script.py 3 3 30 0.09
36	:	1600132978.502	    17.824	0	35	0	0	python main_script.py 2 4 30 0.12
21	:	1600132978.472	    17.869	0	35	0	0	python main_script.py 2 3 50 0.09
39	:	1600132978.509	    17.848	0	35	0	0	python main_script.py 2 4 10 0.09
68	:	1600132978.582	    17.793	0	35	0	0	python main_script.py 3 2 20 0.12
79	:	1600132978.616	    17.784	0	35	0	0	python main_script.py 3 3 10 0.09
69	:	1600132978.587	    17.877	0	35	0	0	python main_script.py 3 2 10 0.09
87	:	1600132996.176	     4.692	0	35	0	0	python main_script.py 3 4 20 0.09
95	:	1600132996.221	     4.707	0	35	0	0	python main_script.py 3 5 30 0.09
86	:	1600132996.170	     4.791	0	35	0	0	python main_script.py 3 4 30 0.12
124	:	1600132996.358	     4.625	0	35	0	0	python main_script.py 4 3 40 0.12
83	:	1600132996.135	     4.888	0	35	0	0	python main_script.py 3 4 40 0.09
135	:	1600132996.409	     4.638	0	35	0	0	python main_script.py 4 4 30 0.09
82	:	1600132996.116	     4.947	0	35	0	0	python main_script.py 3 4 50 0.12
121	:	1600132996.345	     4.720	0	35	0	0	python main_script.py 4 3 50 0.09
91	:	1600132996.196	     4.884	0	35	0	0	python main_script.py 3 5 50 0.09
98	:	1600132996.240	     4.871	0	35	0	0	python main_script.py 3 5 20 0.12
138	:	1600132996.423	     4.720	0	35	0	0	python main_script.py 4 4 20 0.12
89	:	1600132996.186	     4.958	0	35	0	0	python main_script.py 3 4 10 0.09
88	:	1600132996.181	     4.986	0	35	0	0	python main_script.py 3 4 20 0.12
90	:	1600132996.191	     4.977	0	35	0	0	python main_script.py 3 4 10 0.12
97	:	1600132996.233	     4.937	0	35	0	0	python main_script.py 3 5 20 0.09
122	:	1600132996.348	     4.822	0	35	0	0	python main_script.py 4 3 50 0.12
81	:	1600132996.109	     5.107	0	35	0	0	python main_script.py 3 4 50 0.09
84	:	1600132996.156	     5.061	0	35	0	0	python main_script.py 3 4 40 0.12
92	:	1600132996.203	     5.034	0	35	0	0	python main_script.py 3 5 50 0.12
123	:	1600132996.354	     4.884	0	35	0	0	python main_script.py 4 3 40 0.09
125	:	1600132996.366	     4.874	0	35	0	0	python main_script.py 4 3 30 0.09
131	:	1600132996.392	     4.848	0	35	0	0	python main_script.py 4 4 50 0.09
96	:	1600132996.226	     5.054	0	35	0	0	python main_script.py 3 5 30 0.12
99	:	1600132996.243	     5.058	0	35	0	0	python main_script.py 3 5 10 0.09
127	:	1600132996.376	     4.926	0	35	0	0	python main_script.py 4 3 20 0.09
139	:	1600132996.427	     4.875	0	35	0	0	python main_script.py 4 4 10 0.09
137	:	1600132996.418	     4.897	0	35	0	0	python main_script.py 4 4 20 0.09
140	:	1600132996.470	     4.845	0	35	0	0	python main_script.py 4 4 10 0.12
132	:	1600132996.397	     4.973	0	35	0	0	python main_script.py 4 4 50 0.12
136	:	1600132996.414	     4.957	0	35	0	0	python main_script.py 4 4 30 0.12
94	:	1600132996.216	     5.164	0	35	0	0	python main_script.py 3 5 40 0.12
93	:	1600132996.208	     5.189	0	35	0	0	python main_script.py 3 5 40 0.09
134	:	1600132996.405	     5.013	0	35	0	0	python main_script.py 4 4 40 0.12
126	:	1600132996.370	     5.071	0	35	0	0	python main_script.py 4 3 30 0.12
129	:	1600132996.384	     5.082	0	35	0	0	python main_script.py 4 3 10 0.09
133	:	1600132996.400	     5.102	0	35	0	0	python main_script.py 4 4 40 0.09
100	:	1600132996.250	     5.328	0	35	0	0	python main_script.py 3 5 10 0.12
130	:	1600132996.388	     5.208	0	35	0	0	python main_script.py 4 3 10 0.12
85	:	1600132996.165	     5.865	0	35	0	0	python main_script.py 3 4 30 0.09
128	:	1600132996.380	     6.486	0	35	0	0	python main_script.py 4 3 20 0.12
142	:	1600133000.951	     7.006	0	35	0	0	python main_script.py 4 5 50 0.12
144	:	1600133000.992	     7.115	0	35	0	0	python main_script.py 4 5 40 0.12
147	:	1600133001.071	     7.072	0	35	0	0	python main_script.py 4 5 20 0.09
143	:	1600133000.967	     7.329	0	35	0	0	python main_script.py 4 5 40 0.09
177	:	1600133001.597	     6.717	0	35	0	0	python main_script.py 5 3 20 0.09
146	:	1600133001.064	     7.268	0	35	0	0	python main_script.py 4 5 30 0.12
145	:	1600133001.044	     7.588	0	35	0	0	python main_script.py 4 5 30 0.09
148	:	1600133001.081	     7.605	0	35	0	0	python main_script.py 4 5 20 0.12
150	:	1600133001.127	     7.649	0	35	0	0	python main_script.py 4 5 10 0.12
175	:	1600133001.474	     7.424	0	35	0	0	python main_script.py 5 3 30 0.09
176	:	1600133001.512	     7.459	0	35	0	0	python main_script.py 5 3 30 0.12
141	:	1600133000.896	     8.164	0	35	0	0	python main_script.py 4 5 50 0.09
149	:	1600133001.087	     8.036	0	35	0	0	python main_script.py 4 5 10 0.09
172	:	1600133001.414	     7.733	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1600133001.402	     7.778	0	35	0	0	python main_script.py 5 3 50 0.09
174	:	1600133001.458	     7.835	0	35	0	0	python main_script.py 5 3 40 0.12
178	:	1600133001.605	     7.700	0	35	0	0	python main_script.py 5 3 20 0.12
173	:	1600133001.423	     8.116	0	35	0	0	python main_script.py 5 3 40 0.09
179	:	1600133002.050	     7.618	0	35	0	0	python main_script.py 5 3 10 0.09
180	:	1600133002.886	     7.982	0	35	0	0	python main_script.py 5 3 10 0.12
181	:	1600133007.976	     7.754	0	35	0	0	python main_script.py 5 4 50 0.09
185	:	1600133008.332	     7.526	0	35	0	0	python main_script.py 5 4 30 0.09
182	:	1600133008.126	     8.243	0	35	0	0	python main_script.py 5 4 50 0.12
197	:	1600133009.321	     7.234	0	35	0	0	python main_script.py 5 5 20 0.09
184	:	1600133008.303	     8.259	0	35	0	0	python main_script.py 5 4 40 0.12
196	:	1600133009.306	     7.357	0	35	0	0	python main_script.py 5 5 30 0.12
192	:	1600133009.075	     7.664	0	35	0	0	python main_script.py 5 5 50 0.12
189	:	1600133008.796	     7.967	0	35	0	0	python main_script.py 5 4 10 0.09
186	:	1600133008.426	     8.353	0	35	0	0	python main_script.py 5 4 30 0.12
198	:	1600133009.545	     7.690	0	35	0	0	python main_script.py 5 5 20 0.12
194	:	1600133009.165	     8.131	0	35	0	0	python main_script.py 5 5 40 0.12
191	:	1600133008.978	     8.490	0	35	0	0	python main_script.py 5 5 50 0.09
187	:	1600133008.638	     9.032	0	35	0	0	python main_script.py 5 4 20 0.09
183	:	1600133008.152	     9.572	0	35	0	0	python main_script.py 5 4 40 0.09
188	:	1600133008.695	     9.090	0	35	0	0	python main_script.py 5 4 20 0.12
199	:	1600133009.680	     8.155	0	35	0	0	python main_script.py 5 5 10 0.09
195	:	1600133009.202	     8.644	0	35	0	0	python main_script.py 5 5 30 0.09
190	:	1600133008.925	     8.952	0	35	0	0	python main_script.py 5 4 10 0.12
193	:	1600133009.147	     9.067	0	35	0	0	python main_script.py 5 5 40 0.09
200	:	1600133010.884	     7.710	0	35	0	0	python main_script.py 5 5 10 0.12
10	:	1600132978.451	    56.243	0	385	0	0	python main_script.py 2 1 10 0.12
9	:	1600132978.449	    57.665	0	384	0	0	python main_script.py 2 1 10 0.09
8	:	1600132978.447	    58.292	0	383	0	0	python main_script.py 2 1 20 0.12
7	:	1600132978.446	    59.419	0	384	0	0	python main_script.py 2 1 20 0.09
5	:	1600132978.442	    62.151	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1600132978.444	    64.992	0	385	0	0	python main_script.py 2 1 30 0.12
3	:	1600132978.438	    66.006	0	386	0	0	python main_script.py 2 1 40 0.09
4	:	1600132978.440	    67.700	0	384	0	0	python main_script.py 2 1 40 0.12
2	:	1600132978.436	    71.205	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1600132978.434	    71.381	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1600132978.552	    77.345	0	382	0	0	python main_script.py 3 1 20 0.09
55	:	1600132978.547	    78.105	0	383	0	0	python main_script.py 3 1 30 0.09
59	:	1600132978.558	    78.105	0	385	0	0	python main_script.py 3 1 10 0.09
233	:	1600133056.670	     7.944	0	35	0	0	python main_script.py 6 4 40 0.09
231	:	1600133055.916	     8.734	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1600133056.663	     8.098	0	35	0	0	python main_script.py 6 4 50 0.12
60	:	1600132978.560	    89.712	0	384	0	0	python main_script.py 3 1 10 0.12
58	:	1600132978.554	    90.334	0	384	0	0	python main_script.py 3 1 20 0.12
234	:	1600133064.633	     7.027	0	35	0	0	python main_script.py 6 4 40 0.12
236	:	1600133064.771	     8.938	0	35	0	0	python main_script.py 6 4 30 0.12
235	:	1600133064.657	     9.665	0	35	0	0	python main_script.py 6 4 30 0.09
119	:	1600132996.336	    78.013	0	385	0	0	python main_script.py 4 2 10 0.09
237	:	1600133068.279	     7.287	0	35	0	0	python main_script.py 6 4 20 0.09
53	:	1600132978.542	    97.622	0	385	0	0	python main_script.py 3 1 40 0.09
238	:	1600133068.906	     7.971	0	35	0	0	python main_script.py 6 4 20 0.12
239	:	1600133071.679	     6.643	0	35	0	0	python main_script.py 6 4 10 0.09
117	:	1600132996.326	    84.737	0	386	0	0	python main_script.py 4 2 20 0.09
109	:	1600132996.290	    85.215	0	385	0	0	python main_script.py 4 1 10 0.09
242	:	1600133074.405	     7.226	0	35	0	0	python main_script.py 6 5 50 0.12
240	:	1600133073.727	     8.270	0	35	0	0	python main_script.py 6 4 10 0.12
56	:	1600132978.550	   103.624	0	384	0	0	python main_script.py 3 1 30 0.12
241	:	1600133074.346	     7.960	0	35	0	0	python main_script.py 6 5 50 0.09
51	:	1600132978.537	   105.232	0	385	0	0	python main_script.py 3 1 50 0.09
107	:	1600132996.281	    87.554	0	386	0	0	python main_script.py 4 1 20 0.09
243	:	1600133075.576	     8.293	0	35	0	0	python main_script.py 6 5 40 0.09
244	:	1600133076.190	     7.746	0	35	0	0	python main_script.py 6 5 40 0.12
245	:	1600133076.898	     7.621	0	35	0	0	python main_script.py 6 5 30 0.09
246	:	1600133078.341	     7.018	0	35	0	0	python main_script.py 6 5 30 0.12
247	:	1600133081.083	     6.180	0	35	0	0	python main_script.py 6 5 20 0.09
250	:	1600133082.007	     5.752	0	35	0	0	python main_script.py 6 5 10 0.12
249	:	1600133081.650	     7.243	0	35	0	0	python main_script.py 6 5 10 0.09
248	:	1600133081.521	     7.407	0	35	0	0	python main_script.py 6 5 20 0.12
54	:	1600132978.544	   111.562	0	371	0	0	python main_script.py 3 1 40 0.12
105	:	1600132996.274	    97.809	0	385	0	0	python main_script.py 4 1 30 0.09
115	:	1600132996.314	    98.868	0	386	0	0	python main_script.py 4 2 30 0.09
167	:	1600133001.371	    98.970	0	386	0	0	python main_script.py 5 2 20 0.09
103	:	1600132996.265	   105.377	0	384	0	0	python main_script.py 4 1 40 0.09
159	:	1600133001.301	   100.362	0	387	0	0	python main_script.py 5 1 10 0.09
157	:	1600133001.264	   101.434	0	386	0	0	python main_script.py 5 1 20 0.09
169	:	1600133001.391	   101.858	0	386	0	0	python main_script.py 5 2 10 0.09
113	:	1600132996.305	   108.181	0	385	0	0	python main_script.py 4 2 40 0.09
52	:	1600132978.539	   128.466	0	387	0	0	python main_script.py 3 1 50 0.12
120	:	1600132996.341	   116.720	0	387	0	0	python main_script.py 4 2 10 0.12
101	:	1600132996.256	   116.922	0	372	0	0	python main_script.py 4 1 50 0.09
111	:	1600132996.298	   117.809	0	372	0	0	python main_script.py 4 2 50 0.09
118	:	1600132996.332	   118.776	0	386	0	0	python main_script.py 4 2 20 0.12
110	:	1600132996.294	   119.672	0	385	0	0	python main_script.py 4 1 10 0.12
108	:	1600132996.286	   120.799	0	388	0	0	python main_script.py 4 1 20 0.12
155	:	1600133001.238	   116.519	0	387	0	0	python main_script.py 5 1 30 0.09
165	:	1600133001.350	   117.939	0	372	0	0	python main_script.py 5 2 30 0.09
217	:	1600133017.852	   109.042	0	383	0	0	python main_script.py 6 2 20 0.09
209	:	1600133016.825	   110.703	0	387	0	0	python main_script.py 6 1 10 0.09
219	:	1600133018.225	   110.715	0	388	0	0	python main_script.py 6 2 10 0.09
116	:	1600132996.318	   132.694	0	387	0	0	python main_script.py 4 2 30 0.12
153	:	1600133001.195	   128.052	0	385	0	0	python main_script.py 5 1 40 0.09
163	:	1600133001.334	   128.055	0	368	0	0	python main_script.py 5 2 40 0.09
106	:	1600132996.278	   135.495	0	384	0	0	python main_script.py 4 1 30 0.12
207	:	1600133016.763	   115.023	0	384	0	0	python main_script.py 6 1 20 0.09
281	:	1600133126.912	     5.253	0	35	0	0	python main_script.py 7 4 50 0.09
282	:	1600133127.547	     5.949	0	35	0	0	python main_script.py 7 4 50 0.12
283	:	1600133128.945	     4.717	0	35	0	0	python main_script.py 7 4 40 0.09
284	:	1600133129.018	     4.787	0	35	0	0	python main_script.py 7 4 40 0.12
286	:	1600133129.395	     4.526	0	35	0	0	python main_script.py 7 4 30 0.12
285	:	1600133129.253	     4.979	0	35	0	0	python main_script.py 7 4 30 0.09
287	:	1600133131.779	     4.398	0	35	0	0	python main_script.py 7 4 20 0.09
288	:	1600133131.798	     4.809	0	35	0	0	python main_script.py 7 4 20 0.12
289	:	1600133132.172	     4.740	0	35	0	0	python main_script.py 7 4 10 0.09
290	:	1600133133.515	     4.417	0	35	0	0	python main_script.py 7 4 10 0.12
161	:	1600133001.315	   136.747	0	373	0	0	python main_script.py 5 2 50 0.09
292	:	1600133133.825	     5.152	0	35	0	0	python main_script.py 7 5 50 0.12
294	:	1600133134.258	     4.945	0	35	0	0	python main_script.py 7 5 40 0.12
293	:	1600133133.942	     5.427	0	35	0	0	python main_script.py 7 5 40 0.09
291	:	1600133133.680	     5.881	0	35	0	0	python main_script.py 7 5 50 0.09
227	:	1600133044.451	    95.324	0	385	0	0	python main_script.py 6 3 20 0.09
151	:	1600133001.152	   139.194	0	387	0	0	python main_script.py 5 1 50 0.09
296	:	1600133136.613	     4.375	0	35	0	0	python main_script.py 7 5 30 0.12
295	:	1600133136.196	     4.843	0	35	0	0	python main_script.py 7 5 30 0.09
297	:	1600133136.931	     5.045	0	35	0	0	python main_script.py 7 5 20 0.09
298	:	1600133137.952	     4.384	0	35	0	0	python main_script.py 7 5 20 0.12
299	:	1600133138.068	     4.335	0	35	0	0	python main_script.py 7 5 10 0.09
229	:	1600133049.646	    93.545	0	386	0	0	python main_script.py 6 3 10 0.09
300	:	1600133138.983	     4.371	0	35	0	0	python main_script.py 7 5 10 0.12
215	:	1600133017.790	   125.723	0	371	0	0	python main_script.py 6 2 30 0.09
205	:	1600133016.588	   128.340	0	388	0	0	python main_script.py 6 1 30 0.09
225	:	1600133040.611	   115.917	0	384	0	0	python main_script.py 6 3 30 0.09
