Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
21	:	1599669684.631	    20.625	0	35	0	0	python main_script.py 2 3 50 0.09
79	:	1599669684.780	    20.523	0	35	0	0	python main_script.py 3 3 10 0.09
31	:	1599669684.650	    20.656	0	35	0	0	python main_script.py 2 4 50 0.09
41	:	1599669684.669	    20.639	0	35	0	0	python main_script.py 2 5 50 0.09
22	:	1599669684.633	    20.690	0	35	0	0	python main_script.py 2 3 50 0.12
34	:	1599669684.655	    20.668	0	35	0	0	python main_script.py 2 4 40 0.12
26	:	1599669684.640	    20.695	0	35	0	0	python main_script.py 2 3 30 0.12
29	:	1599669684.646	    20.690	0	35	0	0	python main_script.py 2 3 10 0.09
49	:	1599669684.686	    20.650	0	35	0	0	python main_script.py 2 5 10 0.09
17	:	1599669684.623	    20.718	0	35	0	0	python main_script.py 2 2 20 0.09
12	:	1599669684.614	    20.736	0	35	0	0	python main_script.py 2 2 50 0.12
68	:	1599669684.738	    20.628	0	35	0	0	python main_script.py 3 2 20 0.12
39	:	1599669684.665	    20.713	0	35	0	0	python main_script.py 2 4 10 0.09
50	:	1599669684.689	    20.690	0	35	0	0	python main_script.py 2 5 10 0.12
69	:	1599669684.740	    20.638	0	35	0	0	python main_script.py 3 2 10 0.09
47	:	1599669684.682	    20.709	0	35	0	0	python main_script.py 2 5 20 0.09
30	:	1599669684.647	    20.753	0	35	0	0	python main_script.py 2 3 10 0.12
24	:	1599669684.637	    20.769	0	35	0	0	python main_script.py 2 3 40 0.12
19	:	1599669684.627	    20.780	0	35	0	0	python main_script.py 2 2 10 0.09
25	:	1599669684.638	    20.769	0	35	0	0	python main_script.py 2 3 30 0.09
38	:	1599669684.663	    20.744	0	35	0	0	python main_script.py 2 4 20 0.12
62	:	1599669684.722	    20.686	0	35	0	0	python main_script.py 3 2 50 0.12
63	:	1599669684.724	    20.684	0	35	0	0	python main_script.py 3 2 40 0.09
66	:	1599669684.732	    20.676	0	35	0	0	python main_script.py 3 2 30 0.12
67	:	1599669684.735	    20.674	0	35	0	0	python main_script.py 3 2 20 0.09
76	:	1599669684.759	    20.649	0	35	0	0	python main_script.py 3 3 30 0.12
77	:	1599669684.761	    20.649	0	35	0	0	python main_script.py 3 3 20 0.09
44	:	1599669684.676	    20.737	0	35	0	0	python main_script.py 2 5 40 0.12
13	:	1599669684.616	    20.805	0	35	0	0	python main_script.py 2 2 40 0.09
32	:	1599669684.651	    20.770	0	35	0	0	python main_script.py 2 4 50 0.12
70	:	1599669684.743	    20.678	0	35	0	0	python main_script.py 3 2 10 0.12
14	:	1599669684.618	    20.812	0	35	0	0	python main_script.py 2 2 40 0.12
61	:	1599669684.719	    20.711	0	35	0	0	python main_script.py 3 2 50 0.09
74	:	1599669684.754	    20.682	0	35	0	0	python main_script.py 3 3 40 0.12
27	:	1599669684.642	    20.796	0	35	0	0	python main_script.py 2 3 20 0.09
18	:	1599669684.625	    20.822	0	35	0	0	python main_script.py 2 2 20 0.12
43	:	1599669684.674	    20.777	0	35	0	0	python main_script.py 2 5 40 0.09
48	:	1599669684.684	    20.769	0	35	0	0	python main_script.py 2 5 20 0.12
73	:	1599669684.751	    20.707	0	35	0	0	python main_script.py 3 3 40 0.09
45	:	1599669684.678	    20.786	0	35	0	0	python main_script.py 2 5 30 0.09
65	:	1599669684.729	    20.735	0	35	0	0	python main_script.py 3 2 30 0.09
37	:	1599669684.661	    20.809	0	35	0	0	python main_script.py 2 4 20 0.09
71	:	1599669684.746	    20.724	0	35	0	0	python main_script.py 3 3 50 0.09
