Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
20	:	1598709420.566	    24.529	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1598709420.584	    24.569	0	35	0	0	python main_script.py 2 3 20 0.12
74	:	1598709420.696	    24.463	0	35	0	0	python main_script.py 3 3 40 0.12
79	:	1598709420.717	    24.443	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1598709420.586	    24.585	0	35	0	0	python main_script.py 2 3 10 0.09
37	:	1598709420.602	    24.571	0	35	0	0	python main_script.py 2 4 20 0.09
38	:	1598709420.605	    24.568	0	35	0	0	python main_script.py 2 4 20 0.12
11	:	1598709420.547	    24.631	0	35	0	0	python main_script.py 2 2 50 0.09
31	:	1598709420.590	    24.592	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1598709420.596	    24.585	0	35	0	0	python main_script.py 2 4 40 0.12
76	:	1598709420.703	    24.480	0	35	0	0	python main_script.py 3 3 30 0.12
14	:	1598709420.552	    24.648	0	35	0	0	python main_script.py 2 2 40 0.12
22	:	1598709420.571	    24.629	0	35	0	0	python main_script.py 2 3 50 0.12
41	:	1598709420.611	    24.599	0	35	0	0	python main_script.py 2 5 50 0.09
77	:	1598709420.707	    24.509	0	35	0	0	python main_script.py 3 3 20 0.09
23	:	1598709420.573	    24.651	0	35	0	0	python main_script.py 2 3 40 0.09
39	:	1598709420.607	    24.632	0	35	0	0	python main_script.py 2 4 10 0.09
21	:	1598709420.568	    24.676	0	35	0	0	python main_script.py 2 3 50 0.09
61	:	1598709420.658	    24.595	0	35	0	0	python main_script.py 3 2 50 0.09
48	:	1598709420.626	    24.634	0	35	0	0	python main_script.py 2 5 20 0.12
15	:	1598709420.555	    24.710	0	35	0	0	python main_script.py 2 2 30 0.09
68	:	1598709420.677	    24.588	0	35	0	0	python main_script.py 3 2 20 0.12
64	:	1598709420.666	    24.606	0	35	0	0	python main_script.py 3 2 40 0.12
12	:	1598709420.548	    24.727	0	35	0	0	python main_script.py 2 2 50 0.12
66	:	1598709420.672	    24.615	0	35	0	0	python main_script.py 3 2 30 0.12
75	:	1598709420.699	    24.588	0	35	0	0	python main_script.py 3 3 30 0.09
80	:	1598709420.721	    24.565	0	35	0	0	python main_script.py 3 3 10 0.12
49	:	1598709420.628	    24.670	0	35	0	0	python main_script.py 2 5 10 0.09
50	:	1598709420.630	    24.669	0	35	0	0	python main_script.py 2 5 10 0.12
25	:	1598709420.578	    24.726	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1598709420.598	    24.707	0	35	0	0	python main_script.py 2 4 30 0.09
73	:	1598709420.693	    24.623	0	35	0	0	python main_script.py 3 3 40 0.09
24	:	1598709420.575	    24.747	0	35	0	0	python main_script.py 2 3 40 0.12
40	:	1598709420.609	    24.714	0	35	0	0	python main_script.py 2 4 10 0.12
65	:	1598709420.669	    24.656	0	35	0	0	python main_script.py 3 2 30 0.09
72	:	1598709420.690	    24.634	0	35	0	0	python main_script.py 3 3 50 0.12
47	:	1598709420.624	    24.704	0	35	0	0	python main_script.py 2 5 20 0.09
63	:	1598709420.663	    24.666	0	35	0	0	python main_script.py 3 2 40 0.09
17	:	1598709420.559	    24.782	0	35	0	0	python main_script.py 2 2 20 0.09
26	:	1598709420.579	    24.773	0	35	0	0	python main_script.py 2 3 30 0.12
33	:	1598709420.594	    24.759	0	35	0	0	python main_script.py 2 4 40 0.09
70	:	1598709420.684	    24.670	0	35	0	0	python main_script.py 3 2 10 0.12
36	:	1598709420.600	    24.764	0	35	0	0	python main_script.py 2 4 30 0.12
62	:	1598709420.660	    24.703	0	35	0	0	python main_script.py 3 2 50 0.12
42	:	1598709420.613	    24.756	0	35	0	0	python main_script.py 2 5 50 0.12
69	:	1598709420.681	    24.688	0	35	0	0	python main_script.py 3 2 10 0.09
13	:	1598709420.551	    24.823	0	35	0	0	python main_script.py 2 2 40 0.09
45	:	1598709420.620	    24.756	0	35	0	0	python main_script.py 2 5 30 0.09
46	:	1598709420.622	    24.753	0	35	0	0	python main_script.py 2 5 30 0.12
16	:	1598709420.557	    24.819	0	35	0	0	python main_script.py 2 2 30 0.12
71	:	1598709420.687	    24.688	0	35	0	0	python main_script.py 3 3 50 0.09
78	:	1598709420.710	    24.667	0	35	0	0	python main_script.py 3 3 20 0.12
18	:	1598709420.561	    24.819	0	35	0	0	python main_script.py 2 2 20 0.12
30	:	1598709420.588	    24.796	0	35	0	0	python main_script.py 2 3 10 0.12
32	:	1598709420.592	    24.792	0	35	0	0	python main_script.py 2 4 50 0.12
43	:	1598709420.616	    24.769	0	35	0	0	python main_script.py 2 5 40 0.09
