Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1599713397.743	     4.951	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1599713397.745	     4.956	0	35	0	0	python main_script.py 2 2 20 0.09
43	:	1599713397.803	     4.898	0	35	0	0	python main_script.py 2 5 40 0.09
71	:	1599713397.879	     4.828	0	35	0	0	python main_script.py 3 3 50 0.09
49	:	1599713397.817	     4.904	0	35	0	0	python main_script.py 2 5 10 0.09
77	:	1599713397.896	     4.827	0	35	0	0	python main_script.py 3 3 20 0.09
21	:	1599713397.754	     4.992	0	35	0	0	python main_script.py 2 3 50 0.09
25	:	1599713397.762	     4.984	0	35	0	0	python main_script.py 2 3 30 0.09
46	:	1599713397.809	     4.937	0	35	0	0	python main_script.py 2 5 30 0.12
74	:	1599713397.887	     4.860	0	35	0	0	python main_script.py 3 3 40 0.12
63	:	1599713397.855	     4.898	0	35	0	0	python main_script.py 3 2 40 0.09
14	:	1599713397.739	     5.019	0	35	0	0	python main_script.py 2 2 40 0.12
70	:	1599713397.876	     4.884	0	35	0	0	python main_script.py 3 2 10 0.12
47	:	1599713397.812	     4.951	0	35	0	0	python main_script.py 2 5 20 0.09
61	:	1599713397.849	     4.916	0	35	0	0	python main_script.py 3 2 50 0.09
13	:	1599713397.737	     5.039	0	35	0	0	python main_script.py 2 2 40 0.09
23	:	1599713397.758	     5.019	0	35	0	0	python main_script.py 2 3 40 0.09
32	:	1599713397.777	     5.000	0	35	0	0	python main_script.py 2 4 50 0.12
50	:	1599713397.819	     4.959	0	35	0	0	python main_script.py 2 5 10 0.12
72	:	1599713397.882	     4.896	0	35	0	0	python main_script.py 3 3 50 0.12
80	:	1599713397.906	     4.872	0	35	0	0	python main_script.py 3 3 10 0.12
48	:	1599713397.814	     4.969	0	35	0	0	python main_script.py 2 5 20 0.12
12	:	1599713397.735	     5.054	0	35	0	0	python main_script.py 2 2 50 0.12
39	:	1599713397.793	     4.996	0	35	0	0	python main_script.py 2 4 10 0.09
30	:	1599713397.772	     5.026	0	35	0	0	python main_script.py 2 3 10 0.12
37	:	1599713397.787	     5.013	0	35	0	0	python main_script.py 2 4 20 0.09
75	:	1599713397.890	     4.911	0	35	0	0	python main_script.py 3 3 30 0.09
29	:	1599713397.770	     5.035	0	35	0	0	python main_script.py 2 3 10 0.09
40	:	1599713397.796	     5.009	0	35	0	0	python main_script.py 2 4 10 0.12
76	:	1599713397.893	     4.913	0	35	0	0	python main_script.py 3 3 30 0.12
79	:	1599713397.903	     4.906	0	35	0	0	python main_script.py 3 3 10 0.09
18	:	1599713397.747	     5.068	0	35	0	0	python main_script.py 2 2 20 0.12
26	:	1599713397.764	     5.051	0	35	0	0	python main_script.py 2 3 30 0.12
62	:	1599713397.852	     4.970	0	35	0	0	python main_script.py 3 2 50 0.12
66	:	1599713397.864	     4.958	0	35	0	0	python main_script.py 3 2 30 0.12
35	:	1599713397.783	     5.046	0	35	0	0	python main_script.py 2 4 30 0.09
11	:	1599713397.732	     5.105	0	35	0	0	python main_script.py 2 2 50 0.09
33	:	1599713397.779	     5.059	0	35	0	0	python main_script.py 2 4 40 0.09
78	:	1599713397.900	     4.938	0	35	0	0	python main_script.py 3 3 20 0.12
68	:	1599713397.869	     4.975	0	35	0	0	python main_script.py 3 2 20 0.12
64	:	1599713397.857	     4.986	0	35	0	0	python main_script.py 3 2 40 0.12
36	:	1599713397.785	     5.063	0	35	0	0	python main_script.py 2 4 30 0.12
44	:	1599713397.805	     5.043	0	35	0	0	python main_script.py 2 5 40 0.12
67	:	1599713397.866	     4.983	0	35	0	0	python main_script.py 3 2 20 0.09
28	:	1599713397.768	     5.088	0	35	0	0	python main_script.py 2 3 20 0.12
38	:	1599713397.790	     5.067	0	35	0	0	python main_script.py 2 4 20 0.12
69	:	1599713397.872	     4.985	0	35	0	0	python main_script.py 3 2 10 0.09
22	:	1599713397.756	     5.105	0	35	0	0	python main_script.py 2 3 50 0.12
27	:	1599713397.766	     5.095	0	35	0	0	python main_script.py 2 3 20 0.09
20	:	1599713397.752	     5.110	0	35	0	0	python main_script.py 2 2 10 0.12
42	:	1599713397.800	     5.074	0	35	0	0	python main_script.py 2 5 50 0.12
24	:	1599713397.759	     5.118	0	35	0	0	python main_script.py 2 3 40 0.12
41	:	1599713397.798	     5.084	0	35	0	0	python main_script.py 2 5 50 0.09
34	:	1599713397.781	     5.131	0	35	0	0	python main_script.py 2 4 40 0.12
15	:	1599713397.741	     5.335	0	35	0	0	python main_script.py 2 2 30 0.09
19	:	1599713397.749	     5.437	0	35	0	0	python main_script.py 2 2 10 0.09
65	:	1599713397.861	     6.134	0	35	0	0	python main_script.py 3 2 30 0.09
31	:	1599713397.774	     6.245	0	35	0	0	python main_script.py 2 4 50 0.09
73	:	1599713397.884	     6.159	0	35	0	0	python main_script.py 3 3 40 0.09
45	:	1599713397.807	     6.354	0	35	0	0	python main_script.py 2 5 30 0.09
92	:	1599713402.783	     4.404	0	35	0	0	python main_script.py 3 5 50 0.12
94	:	1599713402.794	     4.403	0	35	0	0	python main_script.py 3 5 40 0.12
81	:	1599713402.701	     4.513	0	35	0	0	python main_script.py 3 4 50 0.09
91	:	1599713402.776	     4.453	0	35	0	0	python main_script.py 3 5 50 0.09
88	:	1599713402.759	     4.487	0	35	0	0	python main_script.py 3 4 20 0.12
97	:	1599713402.810	     4.457	0	35	0	0	python main_script.py 3 5 20 0.09
83	:	1599713402.712	     4.654	0	35	0	0	python main_script.py 3 4 40 0.09
93	:	1599713402.789	     4.578	0	35	0	0	python main_script.py 3 5 40 0.09
82	:	1599713402.706	     4.672	0	35	0	0	python main_script.py 3 4 50 0.12
84	:	1599713402.722	     4.675	0	35	0	0	python main_script.py 3 4 40 0.12
85	:	1599713402.727	     4.750	0	35	0	0	python main_script.py 3 4 30 0.09
96	:	1599713402.805	     4.697	0	35	0	0	python main_script.py 3 5 30 0.12
90	:	1599713402.771	     4.751	0	35	0	0	python main_script.py 3 4 10 0.12
87	:	1599713402.752	     4.875	0	35	0	0	python main_script.py 3 4 20 0.09
86	:	1599713402.746	     4.886	0	35	0	0	python main_script.py 3 4 30 0.12
98	:	1599713402.814	     4.820	0	35	0	0	python main_script.py 3 5 20 0.12
135	:	1599713403.083	     4.597	0	35	0	0	python main_script.py 4 4 30 0.09
132	:	1599713402.969	     4.715	0	35	0	0	python main_script.py 4 4 50 0.12
125	:	1599713402.938	     4.779	0	35	0	0	python main_script.py 4 3 30 0.09
121	:	1599713402.920	     4.820	0	35	0	0	python main_script.py 4 3 50 0.09
129	:	1599713402.955	     4.802	0	35	0	0	python main_script.py 4 3 10 0.09
123	:	1599713402.929	     4.848	0	35	0	0	python main_script.py 4 3 40 0.09
128	:	1599713402.951	     4.893	0	35	0	0	python main_script.py 4 3 20 0.12
134	:	1599713402.979	     4.875	0	35	0	0	python main_script.py 4 4 40 0.12
95	:	1599713402.799	     5.070	0	35	0	0	python main_script.py 3 5 30 0.09
89	:	1599713402.764	     5.128	0	35	0	0	python main_script.py 3 4 10 0.09
133	:	1599713402.975	     4.962	0	35	0	0	python main_script.py 4 4 40 0.09
99	:	1599713402.819	     5.137	0	35	0	0	python main_script.py 3 5 10 0.09
130	:	1599713402.959	     5.069	0	35	0	0	python main_script.py 4 3 10 0.12
122	:	1599713402.924	     5.158	0	35	0	0	python main_script.py 4 3 50 0.12
127	:	1599713402.947	     5.154	0	35	0	0	python main_script.py 4 3 20 0.09
131	:	1599713402.964	     5.220	0	35	0	0	python main_script.py 4 4 50 0.09
100	:	1599713402.822	     5.404	0	35	0	0	python main_script.py 3 5 10 0.12
136	:	1599713403.191	     5.078	0	35	0	0	python main_script.py 4 4 30 0.12
