Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
45	:	1600061169.362	    16.045	0	35	0	0	python main_script.py 2 5 30 0.09
21	:	1600061169.313	    16.157	0	35	0	0	python main_script.py 2 3 50 0.09
64	:	1600061169.411	    16.079	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1600061169.430	    16.079	0	35	0	0	python main_script.py 3 3 50 0.09
25	:	1600061169.321	    16.194	0	35	0	0	python main_script.py 2 3 30 0.09
43	:	1600061169.356	    16.161	0	35	0	0	python main_script.py 2 5 40 0.09
49	:	1600061169.373	    16.144	0	35	0	0	python main_script.py 2 5 10 0.09
20	:	1600061169.311	    16.214	0	35	0	0	python main_script.py 2 2 10 0.12
16	:	1600061169.304	    16.222	0	35	0	0	python main_script.py 2 2 30 0.12
24	:	1600061169.319	    16.207	0	35	0	0	python main_script.py 2 3 40 0.12
40	:	1600061169.350	    16.180	0	35	0	0	python main_script.py 2 4 10 0.12
30	:	1600061169.331	    16.200	0	35	0	0	python main_script.py 2 3 10 0.12
76	:	1600061169.444	    16.088	0	35	0	0	python main_script.py 3 3 30 0.12
31	:	1600061169.333	    16.203	0	35	0	0	python main_script.py 2 4 50 0.09
65	:	1600061169.414	    16.134	0	35	0	0	python main_script.py 3 2 30 0.09
13	:	1600061169.299	    16.257	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1600061169.306	    16.253	0	35	0	0	python main_script.py 2 2 20 0.09
38	:	1600061169.346	    16.213	0	35	0	0	python main_script.py 2 4 20 0.12
39	:	1600061169.348	    16.210	0	35	0	0	python main_script.py 2 4 10 0.09
80	:	1600061169.480	    16.082	0	35	0	0	python main_script.py 3 3 10 0.12
23	:	1600061169.317	    16.252	0	35	0	0	python main_script.py 2 3 40 0.09
36	:	1600061169.342	    16.236	0	35	0	0	python main_script.py 2 4 30 0.12
77	:	1600061169.447	    16.131	0	35	0	0	python main_script.py 3 3 20 0.09
14	:	1600061169.301	    16.286	0	35	0	0	python main_script.py 2 2 40 0.12
27	:	1600061169.325	    16.263	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1600061169.327	    16.262	0	35	0	0	python main_script.py 2 3 20 0.12
29	:	1600061169.329	    16.259	0	35	0	0	python main_script.py 2 3 10 0.09
67	:	1600061169.419	    16.171	0	35	0	0	python main_script.py 3 2 20 0.09
74	:	1600061169.439	    16.151	0	35	0	0	python main_script.py 3 3 40 0.12
50	:	1600061169.375	    16.223	0	35	0	0	python main_script.py 2 5 10 0.12
61	:	1600061169.404	    16.194	0	35	0	0	python main_script.py 3 2 50 0.09
62	:	1600061169.406	    16.194	0	35	0	0	python main_script.py 3 2 50 0.12
26	:	1600061169.323	    16.279	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1600061169.335	    16.269	0	35	0	0	python main_script.py 2 4 50 0.12
35	:	1600061169.341	    16.263	0	35	0	0	python main_script.py 2 4 30 0.09
66	:	1600061169.416	    16.201	0	35	0	0	python main_script.py 3 2 30 0.12
68	:	1600061169.422	    16.203	0	35	0	0	python main_script.py 3 2 20 0.12
22	:	1600061169.315	    16.312	0	35	0	0	python main_script.py 2 3 50 0.12
44	:	1600061169.359	    16.269	0	35	0	0	python main_script.py 2 5 40 0.12
47	:	1600061169.368	    16.260	0	35	0	0	python main_script.py 2 5 20 0.09
15	:	1600061169.302	    16.329	0	35	0	0	python main_script.py 2 2 30 0.09
11	:	1600061169.295	    16.343	0	35	0	0	python main_script.py 2 2 50 0.09
42	:	1600061169.354	    16.284	0	35	0	0	python main_script.py 2 5 50 0.12
72	:	1600061169.433	    16.205	0	35	0	0	python main_script.py 3 3 50 0.12
70	:	1600061169.427	    16.234	0	35	0	0	python main_script.py 3 2 10 0.12
69	:	1600061169.425	    16.238	0	35	0	0	python main_script.py 3 2 10 0.09
