Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1598784792.933	     4.228	0	35	0	0	python main_script.py 2 2 50 0.12
32	:	1598784792.973	     4.194	0	35	0	0	python main_script.py 2 4 50 0.12
20	:	1598784792.950	     4.296	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1598784792.966	     4.286	0	35	0	0	python main_script.py 2 3 20 0.12
31	:	1598784792.971	     4.282	0	35	0	0	python main_script.py 2 4 50 0.09
29	:	1598784792.968	     4.324	0	35	0	0	python main_script.py 2 3 10 0.09
14	:	1598784792.937	     4.372	0	35	0	0	python main_script.py 2 2 40 0.12
22	:	1598784792.954	     4.388	0	35	0	0	python main_script.py 2 3 50 0.12
39	:	1598784792.988	     4.370	0	35	0	0	python main_script.py 2 4 10 0.09
26	:	1598784792.962	     4.402	0	35	0	0	python main_script.py 2 3 30 0.12
18	:	1598784792.945	     4.424	0	35	0	0	python main_script.py 2 2 20 0.12
33	:	1598784792.975	     4.413	0	35	0	0	python main_script.py 2 4 40 0.09
34	:	1598784792.979	     4.421	0	35	0	0	python main_script.py 2 4 40 0.12
13	:	1598784792.936	     4.470	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1598784792.943	     4.464	0	35	0	0	python main_script.py 2 2 20 0.09
37	:	1598784792.984	     4.427	0	35	0	0	python main_script.py 2 4 20 0.09
41	:	1598784792.993	     4.438	0	35	0	0	python main_script.py 2 5 50 0.09
40	:	1598784792.990	     4.441	0	35	0	0	python main_script.py 2 4 10 0.12
23	:	1598784792.955	     4.486	0	35	0	0	python main_script.py 2 3 40 0.09
19	:	1598784792.947	     4.500	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1598784792.964	     4.484	0	35	0	0	python main_script.py 2 3 20 0.09
15	:	1598784792.940	     4.521	0	35	0	0	python main_script.py 2 2 30 0.09
16	:	1598784792.941	     4.526	0	35	0	0	python main_script.py 2 2 30 0.12
70	:	1598784793.066	     4.405	0	35	0	0	python main_script.py 3 2 10 0.12
25	:	1598784792.960	     4.516	0	35	0	0	python main_script.py 2 3 30 0.09
65	:	1598784793.053	     4.424	0	35	0	0	python main_script.py 3 2 30 0.09
11	:	1598784792.932	     4.571	0	35	0	0	python main_script.py 2 2 50 0.09
35	:	1598784792.981	     4.528	0	35	0	0	python main_script.py 2 4 30 0.09
69	:	1598784793.063	     4.452	0	35	0	0	python main_script.py 3 2 10 0.09
42	:	1598784792.995	     4.546	0	35	0	0	python main_script.py 2 5 50 0.12
38	:	1598784792.986	     4.582	0	35	0	0	python main_script.py 2 4 20 0.12
66	:	1598784793.056	     4.516	0	35	0	0	python main_script.py 3 2 30 0.12
47	:	1598784793.005	     4.591	0	35	0	0	python main_script.py 2 5 20 0.09
64	:	1598784793.051	     4.549	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1598784793.068	     4.567	0	35	0	0	python main_script.py 3 3 50 0.09
79	:	1598784793.095	     4.553	0	35	0	0	python main_script.py 3 3 10 0.09
43	:	1598784792.997	     4.661	0	35	0	0	python main_script.py 2 5 40 0.09
21	:	1598784792.952	     4.711	0	35	0	0	python main_script.py 2 3 50 0.09
48	:	1598784793.008	     4.656	0	35	0	0	python main_script.py 2 5 20 0.12
76	:	1598784793.085	     4.625	0	35	0	0	python main_script.py 3 3 30 0.12
63	:	1598784793.048	     4.671	0	35	0	0	python main_script.py 3 2 40 0.09
46	:	1598784793.003	     4.723	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1598784793.098	     4.645	0	35	0	0	python main_script.py 3 3 10 0.12
77	:	1598784793.088	     4.659	0	35	0	0	python main_script.py 3 3 20 0.09
74	:	1598784793.079	     4.674	0	35	0	0	python main_script.py 3 3 40 0.12
62	:	1598784793.045	     4.720	0	35	0	0	python main_script.py 3 2 50 0.12
78	:	1598784793.092	     4.678	0	35	0	0	python main_script.py 3 3 20 0.12
45	:	1598784793.001	     4.781	0	35	0	0	python main_script.py 2 5 30 0.09
50	:	1598784793.013	     4.776	0	35	0	0	python main_script.py 2 5 10 0.12
49	:	1598784793.011	     4.805	0	35	0	0	python main_script.py 2 5 10 0.09
44	:	1598784792.999	     4.852	0	35	0	0	python main_script.py 2 5 40 0.12
75	:	1598784793.081	     4.839	0	35	0	0	python main_script.py 3 3 30 0.09
67	:	1598784793.058	     4.868	0	35	0	0	python main_script.py 3 2 20 0.09
36	:	1598784792.982	     4.953	0	35	0	0	python main_script.py 2 4 30 0.12
61	:	1598784793.042	     4.894	0	35	0	0	python main_script.py 3 2 50 0.09
72	:	1598784793.072	     4.865	0	35	0	0	python main_script.py 3 3 50 0.12
73	:	1598784793.076	     4.891	0	35	0	0	python main_script.py 3 3 40 0.09
30	:	1598784792.970	     7.987	0	35	0	0	python main_script.py 2 3 10 0.12
