Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
78	:	1600234842.931	    10.545	0	35	0	0	python main_script.py 3 3 20 0.12
21	:	1600234842.801	    10.712	0	35	0	0	python main_script.py 2 3 50 0.09
38	:	1600234842.833	    10.706	0	35	0	0	python main_script.py 2 4 20 0.12
73	:	1600234842.918	    10.643	0	35	0	0	python main_script.py 3 3 40 0.09
49	:	1600234842.856	    10.710	0	35	0	0	python main_script.py 2 5 10 0.09
22	:	1600234842.803	    10.769	0	35	0	0	python main_script.py 2 3 50 0.12
27	:	1600234842.813	    10.765	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1600234842.827	    10.751	0	35	0	0	python main_script.py 2 4 30 0.09
74	:	1600234842.920	    10.658	0	35	0	0	python main_script.py 3 3 40 0.12
11	:	1600234842.782	    10.800	0	35	0	0	python main_script.py 2 2 50 0.09
15	:	1600234842.789	    10.795	0	35	0	0	python main_script.py 2 2 30 0.09
20	:	1600234842.799	    10.785	0	35	0	0	python main_script.py 2 2 10 0.12
66	:	1600234842.899	    10.685	0	35	0	0	python main_script.py 3 2 30 0.12
75	:	1600234842.923	    10.665	0	35	0	0	python main_script.py 3 3 30 0.09
45	:	1600234842.848	    10.746	0	35	0	0	python main_script.py 2 5 30 0.09
17	:	1600234842.793	    10.809	0	35	0	0	python main_script.py 2 2 20 0.09
43	:	1600234842.844	    10.758	0	35	0	0	python main_script.py 2 5 40 0.09
14	:	1600234842.787	    10.821	0	35	0	0	python main_script.py 2 2 40 0.12
65	:	1600234842.896	    10.717	0	35	0	0	python main_script.py 3 2 30 0.09
42	:	1600234842.842	    10.776	0	35	0	0	python main_script.py 2 5 50 0.12
34	:	1600234842.826	    10.799	0	35	0	0	python main_script.py 2 4 40 0.12
48	:	1600234842.854	    10.771	0	35	0	0	python main_script.py 2 5 20 0.12
68	:	1600234842.904	    10.736	0	35	0	0	python main_script.py 3 2 20 0.12
62	:	1600234842.887	    10.753	0	35	0	0	python main_script.py 3 2 50 0.12
47	:	1600234842.852	    10.799	0	35	0	0	python main_script.py 2 5 20 0.09
28	:	1600234842.814	    10.844	0	35	0	0	python main_script.py 2 3 20 0.12
33	:	1600234842.824	    10.835	0	35	0	0	python main_script.py 2 4 40 0.09
69	:	1600234842.907	    10.751	0	35	0	0	python main_script.py 3 2 10 0.09
71	:	1600234842.913	    10.750	0	35	0	0	python main_script.py 3 3 50 0.09
29	:	1600234842.817	    10.851	0	35	0	0	python main_script.py 2 3 10 0.09
76	:	1600234842.925	    10.755	0	35	0	0	python main_script.py 3 3 30 0.12
13	:	1600234842.786	    10.898	0	35	0	0	python main_script.py 2 2 40 0.09
30	:	1600234842.818	    10.866	0	35	0	0	python main_script.py 2 3 10 0.12
39	:	1600234842.835	    10.849	0	35	0	0	python main_script.py 2 4 10 0.09
40	:	1600234842.837	    10.848	0	35	0	0	python main_script.py 2 4 10 0.12
70	:	1600234842.910	    10.778	0	35	0	0	python main_script.py 3 2 10 0.12
61	:	1600234842.885	    10.808	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1600234842.811	    10.899	0	35	0	0	python main_script.py 2 3 30 0.12
44	:	1600234842.846	    10.870	0	35	0	0	python main_script.py 2 5 40 0.12
19	:	1600234842.797	    10.924	0	35	0	0	python main_script.py 2 2 10 0.09
23	:	1600234842.805	    10.916	0	35	0	0	python main_script.py 2 3 40 0.09
37	:	1600234842.831	    10.890	0	35	0	0	python main_script.py 2 4 20 0.09
32	:	1600234842.822	    10.904	0	35	0	0	python main_script.py 2 4 50 0.12
80	:	1600234842.951	    10.785	0	35	0	0	python main_script.py 3 3 10 0.12
18	:	1600234842.795	    10.945	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1600234842.807	    10.934	0	35	0	0	python main_script.py 2 3 40 0.12
31	:	1600234842.820	    10.926	0	35	0	0	python main_script.py 2 4 50 0.09
67	:	1600234842.901	    10.845	0	35	0	0	python main_script.py 3 2 20 0.09
63	:	1600234842.890	    10.861	0	35	0	0	python main_script.py 3 2 40 0.09
12	:	1600234842.784	    10.973	0	35	0	0	python main_script.py 2 2 50 0.12
25	:	1600234842.809	    10.948	0	35	0	0	python main_script.py 2 3 30 0.09
46	:	1600234842.850	    10.912	0	35	0	0	python main_script.py 2 5 30 0.12
50	:	1600234842.858	    10.921	0	35	0	0	python main_script.py 2 5 10 0.12
64	:	1600234842.893	    10.896	0	35	0	0	python main_script.py 3 2 40 0.12
36	:	1600234842.829	    10.970	0	35	0	0	python main_script.py 2 4 30 0.12
16	:	1600234842.791	    11.009	0	35	0	0	python main_script.py 2 2 30 0.12
41	:	1600234842.839	    10.969	0	35	0	0	python main_script.py 2 5 50 0.09
72	:	1600234842.915	    10.894	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1600234842.928	    10.927	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1600234842.948	    10.913	0	35	0	0	python main_script.py 3 3 10 0.09
82	:	1600234853.518	     4.437	0	35	0	0	python main_script.py 3 4 50 0.12
93	:	1600234853.613	     4.452	0	35	0	0	python main_script.py 3 5 40 0.09
87	:	1600234853.583	     4.647	0	35	0	0	python main_script.py 3 4 20 0.09
85	:	1600234853.572	     4.782	0	35	0	0	python main_script.py 3 4 30 0.09
129	:	1600234853.799	     4.668	0	35	0	0	python main_script.py 4 3 10 0.09
83	:	1600234853.544	     4.929	0	35	0	0	python main_script.py 3 4 40 0.09
86	:	1600234853.577	     4.897	0	35	0	0	python main_script.py 3 4 30 0.12
81	:	1600234853.479	     5.018	0	35	0	0	python main_script.py 3 4 50 0.09
134	:	1600234853.821	     4.717	0	35	0	0	python main_script.py 4 4 40 0.12
139	:	1600234853.860	     4.684	0	35	0	0	python main_script.py 4 4 10 0.09
99	:	1600234853.647	     4.906	0	35	0	0	python main_script.py 3 5 10 0.09
128	:	1600234853.794	     4.766	0	35	0	0	python main_script.py 4 3 20 0.12
124	:	1600234853.770	     4.795	0	35	0	0	python main_script.py 4 3 40 0.12
126	:	1600234853.778	     4.839	0	35	0	0	python main_script.py 4 3 30 0.12
127	:	1600234853.789	     4.833	0	35	0	0	python main_script.py 4 3 20 0.09
133	:	1600234853.817	     4.825	0	35	0	0	python main_script.py 4 4 40 0.09
125	:	1600234853.774	     4.876	0	35	0	0	python main_script.py 4 3 30 0.09
91	:	1600234853.602	     5.066	0	35	0	0	python main_script.py 3 5 50 0.09
123	:	1600234853.766	     4.904	0	35	0	0	python main_script.py 4 3 40 0.09
138	:	1600234853.836	     4.834	0	35	0	0	python main_script.py 4 4 20 0.12
89	:	1600234853.593	     5.104	0	35	0	0	python main_script.py 3 4 10 0.09
90	:	1600234853.598	     5.108	0	35	0	0	python main_script.py 3 4 10 0.12
121	:	1600234853.757	     4.950	0	35	0	0	python main_script.py 4 3 50 0.09
97	:	1600234853.635	     5.086	0	35	0	0	python main_script.py 3 5 20 0.09
94	:	1600234853.619	     5.128	0	35	0	0	python main_script.py 3 5 40 0.12
136	:	1600234853.828	     4.921	0	35	0	0	python main_script.py 4 4 30 0.12
131	:	1600234853.808	     4.958	0	35	0	0	python main_script.py 4 4 50 0.09
135	:	1600234853.824	     4.964	0	35	0	0	python main_script.py 4 4 30 0.09
88	:	1600234853.589	     5.209	0	35	0	0	python main_script.py 3 4 20 0.12
130	:	1600234853.803	     5.000	0	35	0	0	python main_script.py 4 3 10 0.12
132	:	1600234853.814	     4.990	0	35	0	0	python main_script.py 4 4 50 0.12
122	:	1600234853.762	     5.056	0	35	0	0	python main_script.py 4 3 50 0.12
92	:	1600234853.608	     5.250	0	35	0	0	python main_script.py 3 5 50 0.12
100	:	1600234853.651	     5.221	0	35	0	0	python main_script.py 3 5 10 0.12
137	:	1600234853.832	     5.055	0	35	0	0	python main_script.py 4 4 20 0.09
