Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
21	:	1599905309.315	     4.351	0	35	0	0	python main_script.py 2 3 50 0.09
11	:	1599905309.295	     4.391	0	35	0	0	python main_script.py 2 2 50 0.09
14	:	1599905309.301	     4.408	0	35	0	0	python main_script.py 2 2 40 0.12
18	:	1599905309.309	     4.407	0	35	0	0	python main_script.py 2 2 20 0.12
29	:	1599905309.334	     4.381	0	35	0	0	python main_script.py 2 3 10 0.09
24	:	1599905309.322	     4.405	0	35	0	0	python main_script.py 2 3 40 0.12
23	:	1599905309.319	     4.417	0	35	0	0	python main_script.py 2 3 40 0.09
44	:	1599905309.366	     4.381	0	35	0	0	python main_script.py 2 5 40 0.12
35	:	1599905309.347	     4.436	0	35	0	0	python main_script.py 2 4 30 0.09
31	:	1599905309.338	     4.463	0	35	0	0	python main_script.py 2 4 50 0.09
22	:	1599905309.317	     4.500	0	35	0	0	python main_script.py 2 3 50 0.12
20	:	1599905309.313	     4.522	0	35	0	0	python main_script.py 2 2 10 0.12
48	:	1599905309.376	     4.463	0	35	0	0	python main_script.py 2 5 20 0.12
16	:	1599905309.305	     4.540	0	35	0	0	python main_script.py 2 2 30 0.12
33	:	1599905309.343	     4.503	0	35	0	0	python main_script.py 2 4 40 0.09
25	:	1599905309.325	     4.526	0	35	0	0	python main_script.py 2 3 30 0.09
34	:	1599905309.345	     4.510	0	35	0	0	python main_script.py 2 4 40 0.12
36	:	1599905309.349	     4.508	0	35	0	0	python main_script.py 2 4 30 0.12
28	:	1599905309.331	     4.529	0	35	0	0	python main_script.py 2 3 20 0.12
73	:	1599905309.444	     4.417	0	35	0	0	python main_script.py 3 3 40 0.09
27	:	1599905309.329	     4.536	0	35	0	0	python main_script.py 2 3 20 0.09
32	:	1599905309.341	     4.526	0	35	0	0	python main_script.py 2 4 50 0.12
67	:	1599905309.424	     4.447	0	35	0	0	python main_script.py 3 2 20 0.09
49	:	1599905309.379	     4.496	0	35	0	0	python main_script.py 2 5 10 0.09
45	:	1599905309.368	     4.509	0	35	0	0	python main_script.py 2 5 30 0.09
76	:	1599905309.452	     4.457	0	35	0	0	python main_script.py 3 3 30 0.12
41	:	1599905309.359	     4.562	0	35	0	0	python main_script.py 2 5 50 0.09
43	:	1599905309.363	     4.568	0	35	0	0	python main_script.py 2 5 40 0.09
46	:	1599905309.371	     4.560	0	35	0	0	python main_script.py 2 5 30 0.12
71	:	1599905309.438	     4.503	0	35	0	0	python main_script.py 3 3 50 0.09
77	:	1599905309.456	     4.510	0	35	0	0	python main_script.py 3 3 20 0.09
61	:	1599905309.408	     4.568	0	35	0	0	python main_script.py 3 2 50 0.09
39	:	1599905309.355	     4.625	0	35	0	0	python main_script.py 2 4 10 0.09
47	:	1599905309.373	     4.609	0	35	0	0	python main_script.py 2 5 20 0.09
40	:	1599905309.358	     4.628	0	35	0	0	python main_script.py 2 4 10 0.12
64	:	1599905309.416	     4.594	0	35	0	0	python main_script.py 3 2 40 0.12
65	:	1599905309.419	     4.601	0	35	0	0	python main_script.py 3 2 30 0.09
80	:	1599905309.468	     4.557	0	35	0	0	python main_script.py 3 3 10 0.12
62	:	1599905309.410	     4.658	0	35	0	0	python main_script.py 3 2 50 0.12
42	:	1599905309.362	     4.726	0	35	0	0	python main_script.py 2 5 50 0.12
38	:	1599905309.353	     4.750	0	35	0	0	python main_script.py 2 4 20 0.12
68	:	1599905309.428	     4.680	0	35	0	0	python main_script.py 3 2 20 0.12
75	:	1599905309.450	     4.674	0	35	0	0	python main_script.py 3 3 30 0.09
13	:	1599905309.299	     4.852	0	35	0	0	python main_script.py 2 2 40 0.09
74	:	1599905309.447	     4.710	0	35	0	0	python main_script.py 3 3 40 0.12
70	:	1599905309.435	     4.728	0	35	0	0	python main_script.py 3 2 10 0.12
69	:	1599905309.432	     4.784	0	35	0	0	python main_script.py 3 2 10 0.09
72	:	1599905309.441	     4.811	0	35	0	0	python main_script.py 3 3 50 0.12
79	:	1599905309.466	     4.802	0	35	0	0	python main_script.py 3 3 10 0.09
37	:	1599905309.351	     5.006	0	35	0	0	python main_script.py 2 4 20 0.09
26	:	1599905309.327	     5.085	0	35	0	0	python main_script.py 2 3 30 0.12
19	:	1599905309.311	     5.137	0	35	0	0	python main_script.py 2 2 10 0.09
30	:	1599905309.336	     5.141	0	35	0	0	python main_script.py 2 3 10 0.12
12	:	1599905309.297	     5.185	0	35	0	0	python main_script.py 2 2 50 0.12
50	:	1599905309.381	     5.118	0	35	0	0	python main_script.py 2 5 10 0.12
17	:	1599905309.306	     5.199	0	35	0	0	python main_script.py 2 2 20 0.09
15	:	1599905309.303	     5.207	0	35	0	0	python main_script.py 2 2 30 0.09
66	:	1599905309.421	     5.122	0	35	0	0	python main_script.py 3 2 30 0.12
63	:	1599905309.414	     5.147	0	35	0	0	python main_script.py 3 2 40 0.09
78	:	1599905309.460	     5.296	0	35	0	0	python main_script.py 3 3 20 0.12
88	:	1599905313.753	     4.424	0	35	0	0	python main_script.py 3 4 20 0.12
82	:	1599905313.691	     4.608	0	35	0	0	python main_script.py 3 4 50 0.12
95	:	1599905313.856	     4.463	0	35	0	0	python main_script.py 3 5 30 0.09
91	:	1599905313.822	     4.542	0	35	0	0	python main_script.py 3 5 50 0.09
98	:	1599905313.872	     4.496	0	35	0	0	python main_script.py 3 5 20 0.12
86	:	1599905313.736	     4.644	0	35	0	0	python main_script.py 3 4 30 0.12
81	:	1599905313.672	     4.759	0	35	0	0	python main_script.py 3 4 50 0.09
84	:	1599905313.721	     4.765	0	35	0	0	python main_script.py 3 4 40 0.12
92	:	1599905313.840	     4.662	0	35	0	0	python main_script.py 3 5 50 0.12
83	:	1599905313.715	     4.835	0	35	0	0	python main_script.py 3 4 40 0.09
122	:	1599905314.114	     4.452	0	35	0	0	python main_script.py 4 3 50 0.12
124	:	1599905314.157	     4.464	0	35	0	0	python main_script.py 4 3 40 0.12
85	:	1599905313.728	     4.930	0	35	0	0	python main_script.py 3 4 30 0.09
93	:	1599905313.846	     4.851	0	35	0	0	python main_script.py 3 5 40 0.09
89	:	1599905313.787	     4.920	0	35	0	0	python main_script.py 3 4 10 0.09
100	:	1599905313.881	     4.859	0	35	0	0	python main_script.py 3 5 10 0.12
90	:	1599905313.807	     4.958	0	35	0	0	python main_script.py 3 4 10 0.12
96	:	1599905313.861	     4.918	0	35	0	0	python main_script.py 3 5 30 0.12
126	:	1599905314.168	     4.658	0	35	0	0	python main_script.py 4 3 30 0.12
123	:	1599905314.131	     4.703	0	35	0	0	python main_script.py 4 3 40 0.09
99	:	1599905313.876	     4.989	0	35	0	0	python main_script.py 3 5 10 0.09
131	:	1599905314.422	     4.462	0	35	0	0	python main_script.py 4 4 50 0.09
97	:	1599905313.866	     5.039	0	35	0	0	python main_script.py 3 5 20 0.09
125	:	1599905314.163	     4.784	0	35	0	0	python main_script.py 4 3 30 0.09
138	:	1599905314.549	     4.444	0	35	0	0	python main_script.py 4 4 20 0.12
136	:	1599905314.510	     4.565	0	35	0	0	python main_script.py 4 4 30 0.12
87	:	1599905313.742	     5.346	0	35	0	0	python main_script.py 3 4 20 0.09
130	:	1599905314.362	     4.747	0	35	0	0	python main_script.py 4 3 10 0.12
129	:	1599905314.274	     4.861	0	35	0	0	python main_script.py 4 3 10 0.09
133	:	1599905314.487	     4.739	0	35	0	0	python main_script.py 4 4 40 0.09
121	:	1599905314.109	     5.226	0	35	0	0	python main_script.py 4 3 50 0.09
134	:	1599905314.493	     4.859	0	35	0	0	python main_script.py 4 4 40 0.12
135	:	1599905314.505	     4.848	0	35	0	0	python main_script.py 4 4 30 0.09
127	:	1599905314.221	     5.187	0	35	0	0	python main_script.py 4 3 20 0.09
137	:	1599905314.515	     4.965	0	35	0	0	python main_script.py 4 4 20 0.09
132	:	1599905314.455	     5.057	0	35	0	0	python main_script.py 4 4 50 0.12
139	:	1599905314.566	     5.193	0	35	0	0	python main_script.py 4 4 10 0.09
140	:	1599905314.761	     5.149	0	35	0	0	python main_script.py 4 4 10 0.12
128	:	1599905314.257	     8.637	0	35	0	0	python main_script.py 4 3 20 0.12
94	:	1599905313.851	     9.159	0	35	0	0	python main_script.py 3 5 40 0.12
145	:	1599905318.375	     5.710	0	35	0	0	python main_script.py 4 5 30 0.09
141	:	1599905318.188	     6.410	0	35	0	0	python main_script.py 4 5 50 0.09
144	:	1599905318.369	     6.340	0	35	0	0	python main_script.py 4 5 40 0.12
147	:	1599905318.437	     6.483	0	35	0	0	python main_script.py 4 5 20 0.09
146	:	1599905318.388	     6.576	0	35	0	0	python main_script.py 4 5 30 0.12
142	:	1599905318.306	     6.684	0	35	0	0	python main_script.py 4 5 50 0.12
150	:	1599905318.555	     6.822	0	35	0	0	python main_script.py 4 5 10 0.12
149	:	1599905318.507	     6.919	0	35	0	0	python main_script.py 4 5 10 0.09
143	:	1599905318.324	     7.160	0	35	0	0	python main_script.py 4 5 40 0.09
148	:	1599905318.491	     7.363	0	35	0	0	python main_script.py 4 5 20 0.12
173	:	1599905319.409	     6.957	0	35	0	0	python main_script.py 5 3 40 0.09
171	:	1599905319.353	     7.035	0	35	0	0	python main_script.py 5 3 50 0.09
174	:	1599905319.425	     7.036	0	35	0	0	python main_script.py 5 3 40 0.12
175	:	1599905319.502	     7.163	0	35	0	0	python main_script.py 5 3 30 0.09
172	:	1599905319.378	     7.970	0	35	0	0	python main_script.py 5 3 50 0.12
178	:	1599905319.917	     7.493	0	35	0	0	python main_script.py 5 3 20 0.12
177	:	1599905319.778	     7.986	0	35	0	0	python main_script.py 5 3 20 0.09
176	:	1599905319.525	     9.005	0	35	0	0	python main_script.py 5 3 30 0.12
180	:	1599905323.029	     8.177	0	35	0	0	python main_script.py 5 3 10 0.12
181	:	1599905324.094	     7.508	0	35	0	0	python main_script.py 5 4 50 0.09
179	:	1599905322.912	     9.557	0	35	0	0	python main_script.py 5 3 10 0.09
182	:	1599905324.603	     8.064	0	35	0	0	python main_script.py 5 4 50 0.12
183	:	1599905324.722	     8.131	0	35	0	0	python main_script.py 5 4 40 0.09
185	:	1599905324.972	     7.903	0	35	0	0	python main_script.py 5 4 30 0.09
187	:	1599905325.395	     7.825	0	35	0	0	python main_script.py 5 4 20 0.09
186	:	1599905325.002	     8.461	0	35	0	0	python main_script.py 5 4 30 0.12
184	:	1599905324.926	     8.619	0	35	0	0	python main_script.py 5 4 40 0.12
188	:	1599905325.451	     8.374	0	35	0	0	python main_script.py 5 4 20 0.12
189	:	1599905325.497	     8.720	0	35	0	0	python main_script.py 5 4 10 0.09
193	:	1599905326.472	     7.877	0	35	0	0	python main_script.py 5 5 40 0.09
194	:	1599905326.677	     7.733	0	35	0	0	python main_script.py 5 5 40 0.12
190	:	1599905325.871	     8.687	0	35	0	0	python main_script.py 5 4 10 0.12
191	:	1599905326.387	     8.363	0	35	0	0	python main_script.py 5 5 50 0.09
195	:	1599905327.357	     8.145	0	35	0	0	python main_script.py 5 5 30 0.09
196	:	1599905327.415	     8.312	0	35	0	0	python main_script.py 5 5 30 0.12
197	:	1599905327.778	     8.656	0	35	0	0	python main_script.py 5 5 20 0.09
192	:	1599905326.395	    10.203	0	35	0	0	python main_script.py 5 5 50 0.12
198	:	1599905328.606	     8.202	0	35	0	0	python main_script.py 5 5 20 0.12
199	:	1599905331.242	     8.474	0	35	0	0	python main_script.py 5 5 10 0.09
200	:	1599905331.608	     8.244	0	35	0	0	python main_script.py 5 5 10 0.12
7	:	1599905309.286	    41.277	0	384	0	0	python main_script.py 2 1 20 0.09
10	:	1599905309.292	    42.432	0	385	0	0	python main_script.py 2 1 10 0.12
9	:	1599905309.290	    44.699	0	384	0	0	python main_script.py 2 1 10 0.09
