Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
43	:	1598741371.318	    26.388	0	35	0	0	python main_script.py 2 5 40 0.09
67	:	1598741371.386	    26.348	0	35	0	0	python main_script.py 3 2 20 0.09
12	:	1598741371.255	    26.483	0	35	0	0	python main_script.py 2 2 50 0.12
44	:	1598741371.321	    26.422	0	35	0	0	python main_script.py 2 5 40 0.12
77	:	1598741371.414	    26.342	0	35	0	0	python main_script.py 3 3 20 0.09
48	:	1598741371.332	    26.437	0	35	0	0	python main_script.py 2 5 20 0.12
63	:	1598741371.374	    26.401	0	35	0	0	python main_script.py 3 2 40 0.09
65	:	1598741371.381	    26.394	0	35	0	0	python main_script.py 3 2 30 0.09
76	:	1598741371.411	    26.388	0	35	0	0	python main_script.py 3 3 30 0.12
17	:	1598741371.264	    26.539	0	35	0	0	python main_script.py 2 2 20 0.09
16	:	1598741371.262	    26.546	0	35	0	0	python main_script.py 2 2 30 0.12
15	:	1598741371.261	    26.559	0	35	0	0	python main_script.py 2 2 30 0.09
31	:	1598741371.292	    26.529	0	35	0	0	python main_script.py 2 4 50 0.09
40	:	1598741371.310	    26.516	0	35	0	0	python main_script.py 2 4 10 0.12
73	:	1598741371.403	    26.428	0	35	0	0	python main_script.py 3 3 40 0.09
24	:	1598741371.278	    26.559	0	35	0	0	python main_script.py 2 3 40 0.12
70	:	1598741371.393	    26.445	0	35	0	0	python main_script.py 3 2 10 0.12
37	:	1598741371.304	    26.539	0	35	0	0	python main_script.py 2 4 20 0.09
75	:	1598741371.408	    26.436	0	35	0	0	python main_script.py 3 3 30 0.09
22	:	1598741371.274	    26.580	0	35	0	0	python main_script.py 2 3 50 0.12
11	:	1598741371.253	    26.606	0	35	0	0	python main_script.py 2 2 50 0.09
64	:	1598741371.377	    26.488	0	35	0	0	python main_script.py 3 2 40 0.12
23	:	1598741371.276	    26.591	0	35	0	0	python main_script.py 2 3 40 0.09
80	:	1598741371.422	    26.445	0	35	0	0	python main_script.py 3 3 10 0.12
50	:	1598741371.338	    26.533	0	35	0	0	python main_script.py 2 5 10 0.12
46	:	1598741371.326	    26.551	0	35	0	0	python main_script.py 2 5 30 0.12
39	:	1598741371.308	    26.569	0	35	0	0	python main_script.py 2 4 10 0.09
61	:	1598741371.368	    26.509	0	35	0	0	python main_script.py 3 2 50 0.09
13	:	1598741371.257	    26.628	0	35	0	0	python main_script.py 2 2 40 0.09
49	:	1598741371.335	    26.550	0	35	0	0	python main_script.py 2 5 10 0.09
78	:	1598741371.417	    26.468	0	35	0	0	python main_script.py 3 3 20 0.12
62	:	1598741371.371	    26.520	0	35	0	0	python main_script.py 3 2 50 0.12
25	:	1598741371.280	    26.615	0	35	0	0	python main_script.py 2 3 30 0.09
28	:	1598741371.286	    26.611	0	35	0	0	python main_script.py 2 3 20 0.12
45	:	1598741371.324	    26.573	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1598741371.419	    26.479	0	35	0	0	python main_script.py 3 3 10 0.09
27	:	1598741371.284	    26.623	0	35	0	0	python main_script.py 2 3 20 0.09
18	:	1598741371.266	    26.644	0	35	0	0	python main_script.py 2 2 20 0.12
