Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
15	:	1600017816.846	     4.413	0	35	0	0	python main_script.py 2 2 30 0.09
14	:	1600017816.844	     4.445	0	35	0	0	python main_script.py 2 2 40 0.12
19	:	1600017816.854	     4.472	0	35	0	0	python main_script.py 2 2 10 0.09
35	:	1600017816.887	     4.458	0	35	0	0	python main_script.py 2 4 30 0.09
25	:	1600017816.866	     4.496	0	35	0	0	python main_script.py 2 3 30 0.09
33	:	1600017816.883	     4.488	0	35	0	0	python main_script.py 2 4 40 0.09
11	:	1600017816.838	     4.539	0	35	0	0	python main_script.py 2 2 50 0.09
17	:	1600017816.851	     4.526	0	35	0	0	python main_script.py 2 2 20 0.09
13	:	1600017816.842	     4.549	0	35	0	0	python main_script.py 2 2 40 0.09
27	:	1600017816.871	     4.534	0	35	0	0	python main_script.py 2 3 20 0.09
31	:	1600017816.879	     4.529	0	35	0	0	python main_script.py 2 4 50 0.09
30	:	1600017816.877	     4.541	0	35	0	0	python main_script.py 2 3 10 0.12
38	:	1600017816.893	     4.527	0	35	0	0	python main_script.py 2 4 20 0.12
24	:	1600017816.864	     4.576	0	35	0	0	python main_script.py 2 3 40 0.12
43	:	1600017816.906	     4.554	0	35	0	0	python main_script.py 2 5 40 0.09
12	:	1600017816.840	     4.646	0	35	0	0	python main_script.py 2 2 50 0.12
46	:	1600017816.912	     4.580	0	35	0	0	python main_script.py 2 5 30 0.12
48	:	1600017816.917	     4.575	0	35	0	0	python main_script.py 2 5 20 0.12
73	:	1600017816.980	     4.516	0	35	0	0	python main_script.py 3 3 40 0.09
40	:	1600017816.898	     4.604	0	35	0	0	python main_script.py 2 4 10 0.12
41	:	1600017816.900	     4.602	0	35	0	0	python main_script.py 2 5 50 0.09
65	:	1600017816.958	     4.555	0	35	0	0	python main_script.py 3 2 30 0.09
39	:	1600017816.895	     4.630	0	35	0	0	python main_script.py 2 4 10 0.09
64	:	1600017816.956	     4.583	0	35	0	0	python main_script.py 3 2 40 0.12
29	:	1600017816.875	     4.671	0	35	0	0	python main_script.py 2 3 10 0.09
50	:	1600017816.922	     4.633	0	35	0	0	python main_script.py 2 5 10 0.12
78	:	1600017816.996	     4.565	0	35	0	0	python main_script.py 3 3 20 0.12
