Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
68	:	1599547857.626	    29.521	0	35	0	0	python main_script.py 3 2 20 0.12
24	:	1599547857.512	    29.680	0	35	0	0	python main_script.py 2 3 40 0.12
65	:	1599547857.618	    29.579	0	35	0	0	python main_script.py 3 2 30 0.09
70	:	1599547857.633	    29.565	0	35	0	0	python main_script.py 3 2 10 0.12
20	:	1599547857.503	    29.701	0	35	0	0	python main_script.py 2 2 10 0.12
32	:	1599547857.529	    29.681	0	35	0	0	python main_script.py 2 4 50 0.12
15	:	1599547857.494	    29.725	0	35	0	0	python main_script.py 2 2 30 0.09
19	:	1599547857.502	    29.717	0	35	0	0	python main_script.py 2 2 10 0.09
35	:	1599547857.535	    29.684	0	35	0	0	python main_script.py 2 4 30 0.09
37	:	1599547857.539	    29.680	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1599547857.554	    29.672	0	35	0	0	python main_script.py 2 5 40 0.09
62	:	1599547857.610	    29.617	0	35	0	0	python main_script.py 3 2 50 0.12
16	:	1599547857.496	    29.760	0	35	0	0	python main_script.py 2 2 30 0.12
47	:	1599547857.565	    29.692	0	35	0	0	python main_script.py 2 5 20 0.09
12	:	1599547857.488	    29.769	0	35	0	0	python main_script.py 2 2 50 0.12
30	:	1599547857.525	    29.753	0	35	0	0	python main_script.py 2 3 10 0.12
36	:	1599547857.537	    29.741	0	35	0	0	python main_script.py 2 4 30 0.12
41	:	1599547857.548	    29.733	0	35	0	0	python main_script.py 2 5 50 0.09
22	:	1599547857.508	    29.775	0	35	0	0	python main_script.py 2 3 50 0.12
75	:	1599547857.646	    29.638	0	35	0	0	python main_script.py 3 3 30 0.09
31	:	1599547857.527	    29.773	0	35	0	0	python main_script.py 2 4 50 0.09
61	:	1599547857.607	    29.698	0	35	0	0	python main_script.py 3 2 50 0.09
79	:	1599547857.658	    29.653	0	35	0	0	python main_script.py 3 3 10 0.09
80	:	1599547857.674	    29.638	0	35	0	0	python main_script.py 3 3 10 0.12
76	:	1599547857.649	    29.664	0	35	0	0	python main_script.py 3 3 30 0.12
49	:	1599547857.571	    29.741	0	35	0	0	python main_script.py 2 5 10 0.09
28	:	1599547857.521	    29.802	0	35	0	0	python main_script.py 2 3 20 0.12
46	:	1599547857.562	    29.761	0	35	0	0	python main_script.py 2 5 30 0.12
67	:	1599547857.624	    29.699	0	35	0	0	python main_script.py 3 2 20 0.09
