Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1599716955.215	     4.284	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1599716955.225	     4.282	0	35	0	0	python main_script.py 2 2 20 0.09
49	:	1599716955.305	     4.230	0	35	0	0	python main_script.py 2 5 10 0.09
50	:	1599716955.308	     4.263	0	35	0	0	python main_script.py 2 5 10 0.12
31	:	1599716955.259	     4.333	0	35	0	0	python main_script.py 2 4 50 0.09
20	:	1599716955.231	     4.371	0	35	0	0	python main_script.py 2 2 10 0.12
16	:	1599716955.223	     4.389	0	35	0	0	python main_script.py 2 2 30 0.12
25	:	1599716955.242	     4.384	0	35	0	0	python main_script.py 2 3 30 0.09
15	:	1599716955.221	     4.416	0	35	0	0	python main_script.py 2 2 30 0.09
24	:	1599716955.239	     4.406	0	35	0	0	python main_script.py 2 3 40 0.12
13	:	1599716955.217	     4.454	0	35	0	0	python main_script.py 2 2 40 0.09
39	:	1599716955.280	     4.413	0	35	0	0	python main_script.py 2 4 10 0.09
35	:	1599716955.270	     4.427	0	35	0	0	python main_script.py 2 4 30 0.09
23	:	1599716955.237	     4.466	0	35	0	0	python main_script.py 2 3 40 0.09
61	:	1599716955.336	     4.368	0	35	0	0	python main_script.py 3 2 50 0.09
36	:	1599716955.273	     4.434	0	35	0	0	python main_script.py 2 4 30 0.12
19	:	1599716955.229	     4.483	0	35	0	0	python main_script.py 2 2 10 0.09
32	:	1599716955.262	     4.451	0	35	0	0	python main_script.py 2 4 50 0.12
43	:	1599716955.292	     4.421	0	35	0	0	python main_script.py 2 5 40 0.09
71	:	1599716955.366	     4.351	0	35	0	0	python main_script.py 3 3 50 0.09
11	:	1599716955.214	     4.509	0	35	0	0	python main_script.py 2 2 50 0.09
22	:	1599716955.235	     4.489	0	35	0	0	python main_script.py 2 3 50 0.12
75	:	1599716955.379	     4.353	0	35	0	0	python main_script.py 3 3 30 0.09
26	:	1599716955.245	     4.496	0	35	0	0	python main_script.py 2 3 30 0.12
30	:	1599716955.257	     4.483	0	35	0	0	python main_script.py 2 3 10 0.12
38	:	1599716955.278	     4.486	0	35	0	0	python main_script.py 2 4 20 0.12
62	:	1599716955.339	     4.427	0	35	0	0	python main_script.py 3 2 50 0.12
63	:	1599716955.341	     4.442	0	35	0	0	python main_script.py 3 2 40 0.09
48	:	1599716955.303	     4.505	0	35	0	0	python main_script.py 2 5 20 0.12
72	:	1599716955.369	     4.450	0	35	0	0	python main_script.py 3 3 50 0.12
66	:	1599716955.350	     4.475	0	35	0	0	python main_script.py 3 2 30 0.12
77	:	1599716955.386	     4.475	0	35	0	0	python main_script.py 3 3 20 0.09
34	:	1599716955.268	     4.594	0	35	0	0	python main_script.py 2 4 40 0.12
68	:	1599716955.356	     4.506	0	35	0	0	python main_script.py 3 2 20 0.12
33	:	1599716955.265	     4.602	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1599716955.294	     4.574	0	35	0	0	python main_script.py 2 5 40 0.12
40	:	1599716955.283	     4.595	0	35	0	0	python main_script.py 2 4 10 0.12
27	:	1599716955.248	     4.631	0	35	0	0	python main_script.py 2 3 20 0.09
64	:	1599716955.344	     4.563	0	35	0	0	python main_script.py 3 2 40 0.12
14	:	1599716955.219	     4.707	0	35	0	0	python main_script.py 2 2 40 0.12
45	:	1599716955.296	     4.634	0	35	0	0	python main_script.py 2 5 30 0.09
69	:	1599716955.359	     4.572	0	35	0	0	python main_script.py 3 2 10 0.09
41	:	1599716955.286	     4.667	0	35	0	0	python main_script.py 2 5 50 0.09
79	:	1599716955.394	     4.582	0	35	0	0	python main_script.py 3 3 10 0.09
76	:	1599716955.383	     4.599	0	35	0	0	python main_script.py 3 3 30 0.12
29	:	1599716955.254	     4.825	0	35	0	0	python main_script.py 2 3 10 0.09
42	:	1599716955.290	     4.809	0	35	0	0	python main_script.py 2 5 50 0.12
70	:	1599716955.362	     4.747	0	35	0	0	python main_script.py 3 2 10 0.12
74	:	1599716955.375	     4.803	0	35	0	0	python main_script.py 3 3 40 0.12
18	:	1599716955.227	     4.960	0	35	0	0	python main_script.py 2 2 20 0.12
65	:	1599716955.347	     4.875	0	35	0	0	python main_script.py 3 2 30 0.09
46	:	1599716955.298	     5.067	0	35	0	0	python main_script.py 2 5 30 0.12
47	:	1599716955.301	     5.122	0	35	0	0	python main_script.py 2 5 20 0.09
21	:	1599716955.233	     5.401	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1599716955.251	     5.531	0	35	0	0	python main_script.py 2 3 20 0.12
73	:	1599716955.372	     5.486	0	35	0	0	python main_script.py 3 3 40 0.09
37	:	1599716955.275	     8.302	0	35	0	0	python main_script.py 2 4 20 0.09
91	:	1599716959.677	     4.187	0	35	0	0	python main_script.py 3 5 50 0.09
88	:	1599716959.631	     4.272	0	35	0	0	python main_script.py 3 4 20 0.12
82	:	1599716959.516	     4.415	0	35	0	0	python main_script.py 3 4 50 0.12
67	:	1599716955.353	     8.630	0	35	0	0	python main_script.py 3 2 20 0.09
94	:	1599716959.708	     4.332	0	35	0	0	python main_script.py 3 5 40 0.12
80	:	1599716955.397	     8.680	0	35	0	0	python main_script.py 3 3 10 0.12
87	:	1599716959.617	     4.540	0	35	0	0	python main_script.py 3 4 20 0.09
