Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
70	:	1599967643.924	    12.552	0	35	0	0	python main_script.py 3 2 10 0.12
47	:	1599967643.876	    12.637	0	35	0	0	python main_script.py 2 5 20 0.09
38	:	1599967643.858	    12.658	0	35	0	0	python main_script.py 2 4 20 0.12
71	:	1599967643.926	    12.596	0	35	0	0	python main_script.py 3 3 50 0.09
28	:	1599967643.839	    12.687	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1599967643.851	    12.687	0	35	0	0	python main_script.py 2 4 40 0.12
73	:	1599967643.931	    12.608	0	35	0	0	python main_script.py 3 3 40 0.09
74	:	1599967643.933	    12.606	0	35	0	0	python main_script.py 3 3 40 0.12
14	:	1599967643.816	    12.727	0	35	0	0	python main_script.py 2 2 40 0.12
61	:	1599967643.905	    12.640	0	35	0	0	python main_script.py 3 2 50 0.09
80	:	1599967643.948	    12.597	0	35	0	0	python main_script.py 3 3 10 0.12
63	:	1599967643.909	    12.640	0	35	0	0	python main_script.py 3 2 40 0.09
78	:	1599967643.943	    12.611	0	35	0	0	python main_script.py 3 3 20 0.12
18	:	1599967643.822	    12.736	0	35	0	0	python main_script.py 2 2 20 0.12
15	:	1599967643.818	    12.743	0	35	0	0	python main_script.py 2 2 30 0.09
19	:	1599967643.824	    12.744	0	35	0	0	python main_script.py 2 2 10 0.09
16	:	1599967643.819	    12.749	0	35	0	0	python main_script.py 2 2 30 0.12
68	:	1599967643.920	    12.651	0	35	0	0	python main_script.py 3 2 20 0.12
37	:	1599967643.856	    12.723	0	35	0	0	python main_script.py 2 4 20 0.09
26	:	1599967643.835	    12.746	0	35	0	0	python main_script.py 2 3 30 0.12
36	:	1599967643.855	    12.727	0	35	0	0	python main_script.py 2 4 30 0.12
17	:	1599967643.821	    12.775	0	35	0	0	python main_script.py 2 2 20 0.09
77	:	1599967643.940	    12.659	0	35	0	0	python main_script.py 3 3 20 0.09
22	:	1599967643.829	    12.775	0	35	0	0	python main_script.py 2 3 50 0.12
23	:	1599967643.830	    12.782	0	35	0	0	python main_script.py 2 3 40 0.09
13	:	1599967643.815	    12.799	0	35	0	0	python main_script.py 2 2 40 0.09
69	:	1599967643.922	    12.699	0	35	0	0	python main_script.py 3 2 10 0.09
21	:	1599967643.827	    12.800	0	35	0	0	python main_script.py 2 3 50 0.09
44	:	1599967643.870	    12.758	0	35	0	0	python main_script.py 2 5 40 0.12
72	:	1599967643.929	    12.699	0	35	0	0	python main_script.py 3 3 50 0.12
30	:	1599967643.842	    12.786	0	35	0	0	python main_script.py 2 3 10 0.12
11	:	1599967643.812	    12.823	0	35	0	0	python main_script.py 2 2 50 0.09
45	:	1599967643.872	    12.769	0	35	0	0	python main_script.py 2 5 30 0.09
62	:	1599967643.907	    12.733	0	35	0	0	python main_script.py 3 2 50 0.12
12	:	1599967643.813	    12.838	0	35	0	0	python main_script.py 2 2 50 0.12
25	:	1599967643.833	    12.825	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1599967643.853	    12.805	0	35	0	0	python main_script.py 2 4 30 0.09
40	:	1599967643.862	    12.796	0	35	0	0	python main_script.py 2 4 10 0.12
50	:	1599967643.882	    12.776	0	35	0	0	python main_script.py 2 5 10 0.12
75	:	1599967643.935	    12.723	0	35	0	0	python main_script.py 3 3 30 0.09
20	:	1599967643.826	    12.838	0	35	0	0	python main_script.py 2 2 10 0.12
79	:	1599967643.945	    12.719	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1599967643.841	    12.828	0	35	0	0	python main_script.py 2 3 10 0.09
65	:	1599967643.914	    12.756	0	35	0	0	python main_script.py 3 2 30 0.09
76	:	1599967643.938	    12.736	0	35	0	0	python main_script.py 3 3 30 0.12
66	:	1599967643.916	    12.763	0	35	0	0	python main_script.py 3 2 30 0.12
39	:	1599967643.860	    12.822	0	35	0	0	python main_script.py 2 4 10 0.09
41	:	1599967643.864	    12.819	0	35	0	0	python main_script.py 2 5 50 0.09
42	:	1599967643.866	    12.817	0	35	0	0	python main_script.py 2 5 50 0.12
32	:	1599967643.847	    12.839	0	35	0	0	python main_script.py 2 4 50 0.12
49	:	1599967643.880	    12.806	0	35	0	0	python main_script.py 2 5 10 0.09
64	:	1599967643.912	    12.775	0	35	0	0	python main_script.py 3 2 40 0.12
67	:	1599967643.918	    12.769	0	35	0	0	python main_script.py 3 2 20 0.09
31	:	1599967643.845	    12.845	0	35	0	0	python main_script.py 2 4 50 0.09
24	:	1599967643.832	    12.858	0	35	0	0	python main_script.py 2 3 40 0.12
33	:	1599967643.848	    12.842	0	35	0	0	python main_script.py 2 4 40 0.09
43	:	1599967643.868	    12.823	0	35	0	0	python main_script.py 2 5 40 0.09
46	:	1599967643.874	    12.817	0	35	0	0	python main_script.py 2 5 30 0.12
27	:	1599967643.837	    12.855	0	35	0	0	python main_script.py 2 3 20 0.09
48	:	1599967643.878	    12.823	0	35	0	0	python main_script.py 2 5 20 0.12
87	:	1599967656.549	     3.447	0	35	0	0	python main_script.py 3 4 20 0.09
89	:	1599967656.555	     3.794	0	35	0	0	python main_script.py 3 4 10 0.09
95	:	1599967656.576	     3.816	0	35	0	0	python main_script.py 3 5 30 0.09
91	:	1599967656.562	     3.945	0	35	0	0	python main_script.py 3 5 50 0.09
97	:	1599967656.582	     3.957	0	35	0	0	python main_script.py 3 5 20 0.09
99	:	1599967656.592	     3.976	0	35	0	0	python main_script.py 3 5 10 0.09
124	:	1599967656.702	     3.882	0	35	0	0	python main_script.py 4 3 40 0.12
121	:	1599967656.686	     3.914	0	35	0	0	python main_script.py 4 3 50 0.09
98	:	1599967656.587	     4.145	0	35	0	0	python main_script.py 3 5 20 0.12
93	:	1599967656.568	     4.187	0	35	0	0	python main_script.py 3 5 40 0.09
85	:	1599967656.538	     4.227	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1599967656.481	     4.305	0	35	0	0	python main_script.py 3 4 50 0.09
128	:	1599967656.713	     4.129	0	35	0	0	python main_script.py 4 3 20 0.12
88	:	1599967656.552	     4.351	0	35	0	0	python main_script.py 3 4 20 0.12
82	:	1599967656.517	     4.404	0	35	0	0	python main_script.py 3 4 50 0.12
86	:	1599967656.544	     4.381	0	35	0	0	python main_script.py 3 4 30 0.12
84	:	1599967656.527	     4.450	0	35	0	0	python main_script.py 3 4 40 0.12
94	:	1599967656.572	     4.424	0	35	0	0	python main_script.py 3 5 40 0.12
125	:	1599967656.704	     4.292	0	35	0	0	python main_script.py 4 3 30 0.09
131	:	1599967656.724	     4.286	0	35	0	0	python main_script.py 4 4 50 0.09
90	:	1599967656.558	     4.543	0	35	0	0	python main_script.py 3 4 10 0.12
133	:	1599967656.732	     4.417	0	35	0	0	python main_script.py 4 4 40 0.09
139	:	1599967656.753	     4.434	0	35	0	0	python main_script.py 4 4 10 0.09
129	:	1599967656.716	     4.490	0	35	0	0	python main_script.py 4 3 10 0.09
135	:	1599967656.739	     4.493	0	35	0	0	python main_script.py 4 4 30 0.09
92	:	1599967656.565	     4.759	0	35	0	0	python main_script.py 3 5 50 0.12
138	:	1599967656.750	     4.641	0	35	0	0	python main_script.py 4 4 20 0.12
100	:	1599967656.597	     4.818	0	35	0	0	python main_script.py 3 5 10 0.12
132	:	1599967656.729	     4.708	0	35	0	0	python main_script.py 4 4 50 0.12
136	:	1599967656.743	     4.710	0	35	0	0	python main_script.py 4 4 30 0.12
140	:	1599967656.756	     4.698	0	35	0	0	python main_script.py 4 4 10 0.12
126	:	1599967656.706	     4.756	0	35	0	0	python main_script.py 4 3 30 0.12
127	:	1599967656.709	     4.869	0	35	0	0	python main_script.py 4 3 20 0.09
83	:	1599967656.522	     5.088	0	35	0	0	python main_script.py 3 4 40 0.09
123	:	1599967656.699	     4.930	0	35	0	0	python main_script.py 4 3 40 0.09
122	:	1599967656.696	     5.052	0	35	0	0	python main_script.py 4 3 50 0.12
96	:	1599967656.579	     5.206	0	35	0	0	python main_script.py 3 5 30 0.12
137	:	1599967656.746	     5.078	0	35	0	0	python main_script.py 4 4 20 0.09
134	:	1599967656.736	     5.115	0	35	0	0	python main_script.py 4 4 40 0.12
130	:	1599967656.719	     5.350	0	35	0	0	python main_script.py 4 3 10 0.12
141	:	1599967660.001	     5.470	0	35	0	0	python main_script.py 4 5 50 0.09
142	:	1599967660.360	     5.154	0	35	0	0	python main_script.py 4 5 50 0.12
143	:	1599967660.397	     5.271	0	35	0	0	python main_script.py 4 5 40 0.09
144	:	1599967660.526	     5.474	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1599967660.759	     5.539	0	35	0	0	python main_script.py 4 5 10 0.12
145	:	1599967660.543	     5.773	0	35	0	0	python main_script.py 4 5 30 0.09
148	:	1599967660.625	     5.859	0	35	0	0	python main_script.py 4 5 20 0.12
147	:	1599967660.593	     5.927	0	35	0	0	python main_script.py 4 5 20 0.09
146	:	1599967660.577	     6.552	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1599967660.736	     6.415	0	35	0	0	python main_script.py 4 5 10 0.09
173	:	1599967661.584	     5.831	0	35	0	0	python main_script.py 5 3 40 0.09
172	:	1599967661.494	     6.082	0	35	0	0	python main_script.py 5 3 50 0.12
175	:	1599967661.634	     6.378	0	35	0	0	python main_script.py 5 3 30 0.09
177	:	1599967661.789	     6.325	0	35	0	0	python main_script.py 5 3 20 0.09
179	:	1599967661.856	     6.319	0	35	0	0	python main_script.py 5 3 10 0.09
176	:	1599967661.753	     6.494	0	35	0	0	python main_script.py 5 3 30 0.12
174	:	1599967661.615	     6.673	0	35	0	0	python main_script.py 5 3 40 0.12
178	:	1599967661.829	     6.470	0	35	0	0	python main_script.py 5 3 20 0.12
171	:	1599967661.469	     6.917	0	35	0	0	python main_script.py 5 3 50 0.09
180	:	1599967662.074	     6.368	0	35	0	0	python main_script.py 5 3 10 0.12
182	:	1599967665.526	     7.062	0	35	0	0	python main_script.py 5 4 50 0.12
181	:	1599967665.476	     7.454	0	35	0	0	python main_script.py 5 4 50 0.09
187	:	1599967666.500	     6.576	0	35	0	0	python main_script.py 5 4 20 0.09
183	:	1599967665.682	     7.417	0	35	0	0	python main_script.py 5 4 40 0.09
188	:	1599967666.528	     7.021	0	35	0	0	python main_script.py 5 4 20 0.12
184	:	1599967666.006	     7.661	0	35	0	0	python main_script.py 5 4 40 0.12
186	:	1599967666.330	     7.565	0	35	0	0	python main_script.py 5 4 30 0.12
185	:	1599967666.302	     7.690	0	35	0	0	python main_script.py 5 4 30 0.09
191	:	1599967667.421	     7.144	0	35	0	0	python main_script.py 5 5 50 0.09
193	:	1599967668.026	     7.336	0	35	0	0	python main_script.py 5 5 40 0.09
189	:	1599967667.152	     8.388	0	35	0	0	python main_script.py 5 4 10 0.09
192	:	1599967667.598	     8.106	0	35	0	0	python main_script.py 5 5 50 0.12
199	:	1599967668.406	     7.340	0	35	0	0	python main_script.py 5 5 10 0.09
195	:	1599967668.192	     7.692	0	35	0	0	python main_script.py 5 5 30 0.09
194	:	1599967668.123	     7.819	0	35	0	0	python main_script.py 5 5 40 0.12
200	:	1599967668.462	     7.676	0	35	0	0	python main_script.py 5 5 10 0.12
197	:	1599967668.295	     8.171	0	35	0	0	python main_script.py 5 5 20 0.09
190	:	1599967667.174	     9.302	0	35	0	0	python main_script.py 5 4 10 0.12
198	:	1599967668.307	     8.361	0	35	0	0	python main_script.py 5 5 20 0.12
196	:	1599967668.253	     8.448	0	35	0	0	python main_script.py 5 5 30 0.12
9	:	1599967643.809	    48.993	0	384	0	0	python main_script.py 2 1 10 0.09
7	:	1599967643.806	    51.734	0	384	0	0	python main_script.py 2 1 20 0.09
10	:	1599967643.810	    52.328	0	385	0	0	python main_script.py 2 1 10 0.12
8	:	1599967643.808	    55.120	0	383	0	0	python main_script.py 2 1 20 0.12
6	:	1599967643.805	    55.264	0	385	0	0	python main_script.py 2 1 30 0.12
5	:	1599967643.803	    56.911	0	385	0	0	python main_script.py 2 1 30 0.09
3	:	1599967643.800	    61.078	0	386	0	0	python main_script.py 2 1 40 0.09
4	:	1599967643.802	    62.405	0	384	0	0	python main_script.py 2 1 40 0.12
1	:	1599967643.797	    64.393	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1599967643.896	    66.841	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1599967643.901	    67.374	0	385	0	0	python main_script.py 3 1 10 0.09
2	:	1599967643.799	    67.619	0	386	0	0	python main_script.py 2 1 50 0.12
231	:	1599967711.293	     8.782	0	35	0	0	python main_script.py 6 4 50 0.09
232	:	1599967711.431	     9.457	0	35	0	0	python main_script.py 6 4 50 0.12
233	:	1599967720.092	     6.625	0	35	0	0	python main_script.py 6 4 40 0.09
60	:	1599967643.903	    83.182	0	384	0	0	python main_script.py 3 1 10 0.12
58	:	1599967643.898	    83.980	0	384	0	0	python main_script.py 3 1 20 0.12
55	:	1599967643.892	    84.141	0	383	0	0	python main_script.py 3 1 30 0.09
234	:	1599967720.892	     7.782	0	35	0	0	python main_script.py 6 4 40 0.12
235	:	1599967726.735	     6.699	0	35	0	0	python main_script.py 6 4 30 0.09
237	:	1599967727.896	     5.957	0	35	0	0	python main_script.py 6 4 20 0.09
236	:	1599967727.090	     8.026	0	35	0	0	python main_script.py 6 4 30 0.12
239	:	1599967728.697	     7.026	0	35	0	0	python main_script.py 6 4 10 0.09
109	:	1599967656.635	    79.134	0	385	0	0	python main_script.py 4 1 10 0.09
53	:	1599967643.888	    92.035	0	385	0	0	python main_script.py 3 1 40 0.09
238	:	1599967728.046	     8.325	0	35	0	0	python main_script.py 6 4 20 0.12
56	:	1599967643.894	    94.421	0	384	0	0	python main_script.py 3 1 30 0.12
