Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1600174806.459	     4.460	0	35	0	0	python main_script.py 2 2 40 0.09
21	:	1600174806.475	     4.472	0	35	0	0	python main_script.py 2 3 50 0.09
17	:	1600174806.467	     4.484	0	35	0	0	python main_script.py 2 2 20 0.09
12	:	1600174806.457	     4.500	0	35	0	0	python main_script.py 2 2 50 0.12
26	:	1600174806.485	     4.508	0	35	0	0	python main_script.py 2 3 30 0.12
23	:	1600174806.479	     4.528	0	35	0	0	python main_script.py 2 3 40 0.09
14	:	1600174806.461	     4.552	0	35	0	0	python main_script.py 2 2 40 0.12
22	:	1600174806.477	     4.559	0	35	0	0	python main_script.py 2 3 50 0.12
16	:	1600174806.465	     4.573	0	35	0	0	python main_script.py 2 2 30 0.12
27	:	1600174806.487	     4.571	0	35	0	0	python main_script.py 2 3 20 0.09
15	:	1600174806.463	     4.600	0	35	0	0	python main_script.py 2 2 30 0.09
18	:	1600174806.469	     4.617	0	35	0	0	python main_script.py 2 2 20 0.12
19	:	1600174806.471	     4.624	0	35	0	0	python main_script.py 2 2 10 0.09
32	:	1600174806.497	     4.634	0	35	0	0	python main_script.py 2 4 50 0.12
41	:	1600174806.515	     4.630	0	35	0	0	python main_script.py 2 5 50 0.09
73	:	1600174806.602	     4.549	0	35	0	0	python main_script.py 3 3 40 0.09
42	:	1600174806.517	     4.641	0	35	0	0	python main_script.py 2 5 50 0.12
69	:	1600174806.590	     4.588	0	35	0	0	python main_script.py 3 2 10 0.09
46	:	1600174806.526	     4.657	0	35	0	0	python main_script.py 2 5 30 0.12
37	:	1600174806.506	     4.697	0	35	0	0	python main_script.py 2 4 20 0.09
33	:	1600174806.499	     4.705	0	35	0	0	python main_script.py 2 4 40 0.09
70	:	1600174806.593	     4.616	0	35	0	0	python main_script.py 3 2 10 0.12
65	:	1600174806.578	     4.638	0	35	0	0	python main_script.py 3 2 30 0.09
74	:	1600174806.605	     4.611	0	35	0	0	python main_script.py 3 3 40 0.12
79	:	1600174806.624	     4.592	0	35	0	0	python main_script.py 3 3 10 0.09
28	:	1600174806.489	     4.732	0	35	0	0	python main_script.py 2 3 20 0.12
49	:	1600174806.535	     4.687	0	35	0	0	python main_script.py 2 5 10 0.09
68	:	1600174806.587	     4.640	0	35	0	0	python main_script.py 3 2 20 0.12
72	:	1600174806.599	     4.628	0	35	0	0	python main_script.py 3 3 50 0.12
24	:	1600174806.481	     4.755	0	35	0	0	python main_script.py 2 3 40 0.12
29	:	1600174806.491	     4.749	0	35	0	0	python main_script.py 2 3 10 0.09
11	:	1600174806.455	     4.786	0	35	0	0	python main_script.py 2 2 50 0.09
71	:	1600174806.596	     4.657	0	35	0	0	python main_script.py 3 3 50 0.09
64	:	1600174806.575	     4.681	0	35	0	0	python main_script.py 3 2 40 0.12
78	:	1600174806.620	     4.638	0	35	0	0	python main_script.py 3 3 20 0.12
66	:	1600174806.581	     4.676	0	35	0	0	python main_script.py 3 2 30 0.12
43	:	1600174806.519	     4.738	0	35	0	0	python main_script.py 2 5 40 0.09
67	:	1600174806.584	     4.695	0	35	0	0	python main_script.py 3 2 20 0.09
80	:	1600174806.627	     4.664	0	35	0	0	python main_script.py 3 3 10 0.12
45	:	1600174806.524	     4.779	0	35	0	0	python main_script.py 2 5 30 0.09
20	:	1600174806.473	     4.832	0	35	0	0	python main_script.py 2 2 10 0.12
25	:	1600174806.483	     4.822	0	35	0	0	python main_script.py 2 3 30 0.09
77	:	1600174806.614	     4.700	0	35	0	0	python main_script.py 3 3 20 0.09
35	:	1600174806.502	     4.821	0	35	0	0	python main_script.py 2 4 30 0.09
34	:	1600174806.501	     4.828	0	35	0	0	python main_script.py 2 4 40 0.12
48	:	1600174806.531	     4.842	0	35	0	0	python main_script.py 2 5 20 0.12
40	:	1600174806.513	     4.865	0	35	0	0	python main_script.py 2 4 10 0.12
75	:	1600174806.608	     4.772	0	35	0	0	python main_script.py 3 3 30 0.09
38	:	1600174806.509	     4.879	0	35	0	0	python main_script.py 2 4 20 0.12
61	:	1600174806.567	     4.838	0	35	0	0	python main_script.py 3 2 50 0.09
62	:	1600174806.570	     4.845	0	35	0	0	python main_script.py 3 2 50 0.12
44	:	1600174806.521	     4.907	0	35	0	0	python main_script.py 2 5 40 0.12
76	:	1600174806.610	     4.823	0	35	0	0	python main_script.py 3 3 30 0.12
47	:	1600174806.528	     4.933	0	35	0	0	python main_script.py 2 5 20 0.09
36	:	1600174806.505	     5.008	0	35	0	0	python main_script.py 2 4 30 0.12
63	:	1600174806.573	     4.953	0	35	0	0	python main_script.py 3 2 40 0.09
50	:	1600174806.538	     4.998	0	35	0	0	python main_script.py 2 5 10 0.12
30	:	1600174806.493	     5.547	0	35	0	0	python main_script.py 2 3 10 0.12
39	:	1600174806.511	     5.571	0	35	0	0	python main_script.py 2 4 10 0.09
31	:	1600174806.495	     5.712	0	35	0	0	python main_script.py 2 4 50 0.09
81	:	1600174810.926	     4.384	0	35	0	0	python main_script.py 3 4 50 0.09
86	:	1600174811.013	     4.338	0	35	0	0	python main_script.py 3 4 30 0.12
92	:	1600174811.092	     4.608	0	35	0	0	python main_script.py 3 5 50 0.12
125	:	1600174811.334	     4.506	0	35	0	0	python main_script.py 4 3 30 0.09
99	:	1600174811.188	     4.684	0	35	0	0	python main_script.py 3 5 10 0.09
83	:	1600174810.957	     4.934	0	35	0	0	python main_script.py 3 4 40 0.09
97	:	1600174811.163	     4.728	0	35	0	0	python main_script.py 3 5 20 0.09
122	:	1600174811.319	     4.596	0	35	0	0	python main_script.py 4 3 50 0.12
95	:	1600174811.152	     4.765	0	35	0	0	python main_script.py 3 5 30 0.09
123	:	1600174811.323	     4.600	0	35	0	0	python main_script.py 4 3 40 0.09
87	:	1600174811.020	     4.911	0	35	0	0	python main_script.py 3 4 20 0.09
126	:	1600174811.378	     4.566	0	35	0	0	python main_script.py 4 3 30 0.12
90	:	1600174811.063	     4.888	0	35	0	0	python main_script.py 3 4 10 0.12
89	:	1600174811.047	     4.916	0	35	0	0	python main_script.py 3 4 10 0.09
124	:	1600174811.328	     4.641	0	35	0	0	python main_script.py 4 3 40 0.12
96	:	1600174811.157	     4.817	0	35	0	0	python main_script.py 3 5 30 0.12
135	:	1600174811.520	     4.487	0	35	0	0	python main_script.py 4 4 30 0.09
98	:	1600174811.184	     4.832	0	35	0	0	python main_script.py 3 5 20 0.12
128	:	1600174811.389	     4.638	0	35	0	0	python main_script.py 4 3 20 0.12
130	:	1600174811.408	     4.655	0	35	0	0	python main_script.py 4 3 10 0.12
134	:	1600174811.469	     4.611	0	35	0	0	python main_script.py 4 4 40 0.12
100	:	1600174811.209	     4.893	0	35	0	0	python main_script.py 3 5 10 0.12
84	:	1600174810.962	     5.176	0	35	0	0	python main_script.py 3 4 40 0.12
88	:	1600174811.042	     5.138	0	35	0	0	python main_script.py 3 4 20 0.12
133	:	1600174811.441	     4.789	0	35	0	0	python main_script.py 4 4 40 0.09
127	:	1600174811.384	     4.861	0	35	0	0	python main_script.py 4 3 20 0.09
131	:	1600174811.420	     4.901	0	35	0	0	python main_script.py 4 4 50 0.09
139	:	1600174812.086	     4.319	0	35	0	0	python main_script.py 4 4 10 0.09
136	:	1600174811.532	     5.063	0	35	0	0	python main_script.py 4 4 30 0.12
137	:	1600174811.542	     5.076	0	35	0	0	python main_script.py 4 4 20 0.09
129	:	1600174811.393	     5.295	0	35	0	0	python main_script.py 4 3 10 0.09
132	:	1600174811.433	     5.273	0	35	0	0	python main_script.py 4 4 50 0.12
94	:	1600174811.136	     5.672	0	35	0	0	python main_script.py 3 5 40 0.12
93	:	1600174811.099	     5.878	0	35	0	0	python main_script.py 3 5 40 0.09
85	:	1600174811.007	     6.091	0	35	0	0	python main_script.py 3 4 30 0.09
82	:	1600174810.952	     6.170	0	35	0	0	python main_script.py 3 4 50 0.12
91	:	1600174811.070	     6.085	0	35	0	0	python main_script.py 3 5 50 0.09
121	:	1600174811.315	     5.905	0	35	0	0	python main_script.py 4 3 50 0.09
138	:	1600174812.046	     5.249	0	35	0	0	python main_script.py 4 4 20 0.12
140	:	1600174812.212	     5.742	0	35	0	0	python main_script.py 4 4 10 0.12
142	:	1600174815.367	     6.302	0	35	0	0	python main_script.py 4 5 50 0.12
141	:	1600174815.318	     6.402	0	35	0	0	python main_script.py 4 5 50 0.09
148	:	1600174815.923	     6.246	0	35	0	0	python main_script.py 4 5 20 0.12
150	:	1600174815.935	     6.248	0	35	0	0	python main_script.py 4 5 10 0.12
147	:	1600174815.915	     6.322	0	35	0	0	python main_script.py 4 5 20 0.09
149	:	1600174815.930	     6.428	0	35	0	0	python main_script.py 4 5 10 0.09
143	:	1600174815.710	     6.707	0	35	0	0	python main_script.py 4 5 40 0.09
146	:	1600174815.905	     6.907	0	35	0	0	python main_script.py 4 5 30 0.12
144	:	1600174815.858	     7.095	0	35	0	0	python main_script.py 4 5 40 0.12
145	:	1600174815.891	     7.405	0	35	0	0	python main_script.py 4 5 30 0.09
177	:	1600174817.161	     6.933	0	35	0	0	python main_script.py 5 3 20 0.09
179	:	1600174817.314	     7.030	0	35	0	0	python main_script.py 5 3 10 0.09
178	:	1600174817.239	     7.188	0	35	0	0	python main_script.py 5 3 20 0.12
172	:	1600174816.714	     7.739	0	35	0	0	python main_script.py 5 3 50 0.12
174	:	1600174817.004	     7.575	0	35	0	0	python main_script.py 5 3 40 0.12
175	:	1600174817.121	     7.751	0	35	0	0	python main_script.py 5 3 30 0.09
180	:	1600174817.961	     7.309	0	35	0	0	python main_script.py 5 3 10 0.12
176	:	1600174817.130	     8.367	0	35	0	0	python main_script.py 5 3 30 0.12
173	:	1600174816.816	     9.121	0	35	0	0	python main_script.py 5 3 40 0.09
171	:	1600174816.695	     9.449	0	35	0	0	python main_script.py 5 3 50 0.09
187	:	1600174822.422	     6.654	0	35	0	0	python main_script.py 5 4 20 0.09
184	:	1600174822.200	     7.328	0	35	0	0	python main_script.py 5 4 40 0.12
182	:	1600174821.746	     7.825	0	35	0	0	python main_script.py 5 4 50 0.12
185	:	1600174822.256	     7.503	0	35	0	0	python main_script.py 5 4 30 0.09
183	:	1600174822.183	     7.824	0	35	0	0	python main_script.py 5 4 40 0.09
188	:	1600174822.831	     7.297	0	35	0	0	python main_script.py 5 4 20 0.12
190	:	1600174823.303	     7.120	0	35	0	0	python main_script.py 5 4 10 0.12
181	:	1600174821.688	     8.809	0	35	0	0	python main_script.py 5 4 50 0.09
189	:	1600174822.972	     7.704	0	35	0	0	python main_script.py 5 4 10 0.09
186	:	1600174822.371	     8.648	0	35	0	0	python main_script.py 5 4 30 0.12
193	:	1600174824.452	     6.938	0	35	0	0	python main_script.py 5 5 40 0.09
