Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
80	:	1599692044.523	    23.559	0	35	0	0	python main_script.py 3 3 10 0.12
14	:	1599692044.355	    23.737	0	35	0	0	python main_script.py 2 2 40 0.12
49	:	1599692044.434	    23.665	0	35	0	0	python main_script.py 2 5 10 0.09
70	:	1599692044.493	    23.608	0	35	0	0	python main_script.py 3 2 10 0.12
27	:	1599692044.382	    23.730	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1599692044.398	    23.732	0	35	0	0	python main_script.py 2 4 30 0.09
44	:	1599692044.420	    23.710	0	35	0	0	python main_script.py 2 5 40 0.12
65	:	1599692044.479	    23.656	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1599692044.501	    23.636	0	35	0	0	python main_script.py 3 3 40 0.09
75	:	1599692044.507	    23.630	0	35	0	0	python main_script.py 3 3 30 0.09
34	:	1599692044.396	    23.771	0	35	0	0	python main_script.py 2 4 40 0.12
31	:	1599692044.390	    23.781	0	35	0	0	python main_script.py 2 4 50 0.09
15	:	1599692044.357	    23.833	0	35	0	0	python main_script.py 2 2 30 0.09
26	:	1599692044.380	    23.811	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1599692044.392	    23.799	0	35	0	0	python main_script.py 2 4 50 0.12
47	:	1599692044.428	    23.763	0	35	0	0	python main_script.py 2 5 20 0.09
48	:	1599692044.431	    23.762	0	35	0	0	python main_script.py 2 5 20 0.12
23	:	1599692044.374	    23.823	0	35	0	0	python main_script.py 2 3 40 0.09
21	:	1599692044.369	    23.829	0	35	0	0	python main_script.py 2 3 50 0.09
12	:	1599692044.352	    23.851	0	35	0	0	python main_script.py 2 2 50 0.12
68	:	1599692044.488	    23.733	0	35	0	0	python main_script.py 3 2 20 0.12
17	:	1599692044.361	    23.868	0	35	0	0	python main_script.py 2 2 20 0.09
20	:	1599692044.367	    23.862	0	35	0	0	python main_script.py 2 2 10 0.12
30	:	1599692044.388	    23.842	0	35	0	0	python main_script.py 2 3 10 0.12
36	:	1599692044.400	    23.830	0	35	0	0	python main_script.py 2 4 30 0.12
76	:	1599692044.510	    23.720	0	35	0	0	python main_script.py 3 3 30 0.12
29	:	1599692044.386	    23.853	0	35	0	0	python main_script.py 2 3 10 0.09
71	:	1599692044.496	    23.743	0	35	0	0	python main_script.py 3 3 50 0.09
40	:	1599692044.409	    23.834	0	35	0	0	python main_script.py 2 4 10 0.12
77	:	1599692044.512	    23.731	0	35	0	0	python main_script.py 3 3 20 0.09
24	:	1599692044.376	    23.873	0	35	0	0	python main_script.py 2 3 40 0.12
37	:	1599692044.402	    23.847	0	35	0	0	python main_script.py 2 4 20 0.09
39	:	1599692044.407	    23.845	0	35	0	0	python main_script.py 2 4 10 0.09
33	:	1599692044.394	    23.858	0	35	0	0	python main_script.py 2 4 40 0.09
79	:	1599692044.520	    23.747	0	35	0	0	python main_script.py 3 3 10 0.09
28	:	1599692044.384	    23.891	0	35	0	0	python main_script.py 2 3 20 0.12
74	:	1599692044.504	    23.772	0	35	0	0	python main_script.py 3 3 40 0.12
50	:	1599692044.436	    23.843	0	35	0	0	python main_script.py 2 5 10 0.12
