Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
74	:	1599688479.482	     4.584	0	35	0	0	python main_script.py 3 3 40 0.12
36	:	1599688479.360	     4.740	0	35	0	0	python main_script.py 2 4 30 0.12
41	:	1599688479.370	     4.763	0	35	0	0	python main_script.py 2 5 50 0.09
26	:	1599688479.339	     4.815	0	35	0	0	python main_script.py 2 3 30 0.12
48	:	1599688479.387	     4.778	0	35	0	0	python main_script.py 2 5 20 0.12
23	:	1599688479.333	     4.838	0	35	0	0	python main_script.py 2 3 40 0.09
43	:	1599688479.375	     4.819	0	35	0	0	python main_script.py 2 5 40 0.09
39	:	1599688479.366	     4.843	0	35	0	0	python main_script.py 2 4 10 0.09
38	:	1599688479.364	     4.849	0	35	0	0	python main_script.py 2 4 20 0.12
62	:	1599688479.419	     4.795	0	35	0	0	python main_script.py 3 2 50 0.12
11	:	1599688479.308	     4.911	0	35	0	0	python main_script.py 2 2 50 0.09
27	:	1599688479.341	     4.882	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1599688479.358	     4.866	0	35	0	0	python main_script.py 2 4 30 0.09
28	:	1599688479.344	     4.885	0	35	0	0	python main_script.py 2 3 20 0.12
47	:	1599688479.385	     4.845	0	35	0	0	python main_script.py 2 5 20 0.09
14	:	1599688479.314	     4.923	0	35	0	0	python main_script.py 2 2 40 0.12
72	:	1599688479.457	     4.780	0	35	0	0	python main_script.py 3 3 50 0.12
15	:	1599688479.316	     4.930	0	35	0	0	python main_script.py 2 2 30 0.09
46	:	1599688479.382	     4.865	0	35	0	0	python main_script.py 2 5 30 0.12
65	:	1599688479.426	     4.821	0	35	0	0	python main_script.py 3 2 30 0.09
69	:	1599688479.436	     4.821	0	35	0	0	python main_script.py 3 2 10 0.09
20	:	1599688479.327	     4.936	0	35	0	0	python main_script.py 2 2 10 0.12
31	:	1599688479.350	     4.914	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1599688479.356	     4.907	0	35	0	0	python main_script.py 2 4 40 0.12
63	:	1599688479.421	     4.858	0	35	0	0	python main_script.py 3 2 40 0.09
24	:	1599688479.335	     4.947	0	35	0	0	python main_script.py 2 3 40 0.12
79	:	1599688479.559	     4.739	0	35	0	0	python main_script.py 3 3 10 0.09
80	:	1599688479.573	     4.750	0	35	0	0	python main_script.py 3 3 10 0.12
67	:	1599688479.431	     4.904	0	35	0	0	python main_script.py 3 2 20 0.09
29	:	1599688479.346	     4.995	0	35	0	0	python main_script.py 2 3 10 0.09
73	:	1599688479.469	     4.880	0	35	0	0	python main_script.py 3 3 40 0.09
25	:	1599688479.337	     5.014	0	35	0	0	python main_script.py 2 3 30 0.09
16	:	1599688479.318	     5.043	0	35	0	0	python main_script.py 2 2 30 0.12
78	:	1599688479.543	     4.819	0	35	0	0	python main_script.py 3 3 20 0.12
17	:	1599688479.320	     5.052	0	35	0	0	python main_script.py 2 2 20 0.09
42	:	1599688479.373	     5.003	0	35	0	0	python main_script.py 2 5 50 0.12
