Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
41	:	1599641293.111	    31.386	0	35	0	0	python main_script.py 2 5 50 0.09
11	:	1599641293.050	    31.455	0	35	0	0	python main_script.py 2 2 50 0.09
66	:	1599641293.179	    31.327	0	35	0	0	python main_script.py 3 2 30 0.12
23	:	1599641293.073	    31.446	0	35	0	0	python main_script.py 2 3 40 0.09
43	:	1599641293.116	    31.404	0	35	0	0	python main_script.py 2 5 40 0.09
27	:	1599641293.082	    31.441	0	35	0	0	python main_script.py 2 3 20 0.09
50	:	1599641293.134	    31.391	0	35	0	0	python main_script.py 2 5 10 0.12
24	:	1599641293.075	    31.450	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1599641293.092	    31.444	0	35	0	0	python main_script.py 2 4 50 0.12
61	:	1599641293.165	    31.371	0	35	0	0	python main_script.py 3 2 50 0.09
65	:	1599641293.176	    31.361	0	35	0	0	python main_script.py 3 2 30 0.09
15	:	1599641293.057	    31.485	0	35	0	0	python main_script.py 2 2 30 0.09
79	:	1599641293.217	    31.325	0	35	0	0	python main_script.py 3 3 10 0.09
42	:	1599641293.114	    31.434	0	35	0	0	python main_script.py 2 5 50 0.12
30	:	1599641293.088	    31.464	0	35	0	0	python main_script.py 2 3 10 0.12
17	:	1599641293.061	    31.500	0	35	0	0	python main_script.py 2 2 20 0.09
29	:	1599641293.086	    31.476	0	35	0	0	python main_script.py 2 3 10 0.09
74	:	1599641293.203	    31.363	0	35	0	0	python main_script.py 3 3 40 0.12
34	:	1599641293.096	    31.485	0	35	0	0	python main_script.py 2 4 40 0.12
33	:	1599641293.094	    31.487	0	35	0	0	python main_script.py 2 4 40 0.09
35	:	1599641293.098	    31.483	0	35	0	0	python main_script.py 2 4 30 0.09
21	:	1599641293.069	    31.516	0	35	0	0	python main_script.py 2 3 50 0.09
45	:	1599641293.120	    31.470	0	35	0	0	python main_script.py 2 5 30 0.09
49	:	1599641293.130	    31.460	0	35	0	0	python main_script.py 2 5 10 0.09
78	:	1599641293.214	    31.377	0	35	0	0	python main_script.py 3 3 20 0.12
16	:	1599641293.059	    31.536	0	35	0	0	python main_script.py 2 2 30 0.12
28	:	1599641293.084	    31.512	0	35	0	0	python main_script.py 2 3 20 0.12
37	:	1599641293.103	    31.493	0	35	0	0	python main_script.py 2 4 20 0.09
22	:	1599641293.071	    31.530	0	35	0	0	python main_script.py 2 3 50 0.12
80	:	1599641293.220	    31.381	0	35	0	0	python main_script.py 3 3 10 0.12
46	:	1599641293.123	    31.483	0	35	0	0	python main_script.py 2 5 30 0.12
67	:	1599641293.182	    31.425	0	35	0	0	python main_script.py 3 2 20 0.09
12	:	1599641293.051	    31.560	0	35	0	0	python main_script.py 2 2 50 0.12
72	:	1599641293.198	    31.414	0	35	0	0	python main_script.py 3 3 50 0.12
25	:	1599641293.077	    31.540	0	35	0	0	python main_script.py 2 3 30 0.09
