Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
15	:	1600171248.675	     4.279	0	35	0	0	python main_script.py 2 2 30 0.09
12	:	1600171248.669	     4.314	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1600171248.679	     4.407	0	35	0	0	python main_script.py 2 2 20 0.09
65	:	1600171248.792	     4.299	0	35	0	0	python main_script.py 3 2 30 0.09
16	:	1600171248.677	     4.424	0	35	0	0	python main_script.py 2 2 30 0.12
14	:	1600171248.673	     4.455	0	35	0	0	python main_script.py 2 2 40 0.12
24	:	1600171248.693	     4.439	0	35	0	0	python main_script.py 2 3 40 0.12
29	:	1600171248.704	     4.476	0	35	0	0	python main_script.py 2 3 10 0.09
32	:	1600171248.711	     4.473	0	35	0	0	python main_script.py 2 4 50 0.12
61	:	1600171248.781	     4.412	0	35	0	0	python main_script.py 3 2 50 0.09
75	:	1600171248.821	     4.381	0	35	0	0	python main_script.py 3 3 30 0.09
18	:	1600171248.680	     4.523	0	35	0	0	python main_script.py 2 2 20 0.12
20	:	1600171248.685	     4.529	0	35	0	0	python main_script.py 2 2 10 0.12
63	:	1600171248.786	     4.444	0	35	0	0	python main_script.py 3 2 40 0.09
38	:	1600171248.723	     4.513	0	35	0	0	python main_script.py 2 4 20 0.12
72	:	1600171248.812	     4.438	0	35	0	0	python main_script.py 3 3 50 0.12
50	:	1600171248.753	     4.503	0	35	0	0	python main_script.py 2 5 10 0.12
30	:	1600171248.707	     4.549	0	35	0	0	python main_script.py 2 3 10 0.12
62	:	1600171248.784	     4.478	0	35	0	0	python main_script.py 3 2 50 0.12
22	:	1600171248.690	     4.572	0	35	0	0	python main_script.py 2 3 50 0.12
33	:	1600171248.713	     4.567	0	35	0	0	python main_script.py 2 4 40 0.09
70	:	1600171248.806	     4.482	0	35	0	0	python main_script.py 3 2 10 0.12
79	:	1600171248.832	     4.461	0	35	0	0	python main_script.py 3 3 10 0.09
76	:	1600171248.824	     4.476	0	35	0	0	python main_script.py 3 3 30 0.12
43	:	1600171248.734	     4.578	0	35	0	0	python main_script.py 2 5 40 0.09
44	:	1600171248.737	     4.585	0	35	0	0	python main_script.py 2 5 40 0.12
46	:	1600171248.742	     4.586	0	35	0	0	python main_script.py 2 5 30 0.12
13	:	1600171248.672	     4.662	0	35	0	0	python main_script.py 2 2 40 0.09
27	:	1600171248.700	     4.634	0	35	0	0	python main_script.py 2 3 20 0.09
26	:	1600171248.697	     4.648	0	35	0	0	python main_script.py 2 3 30 0.12
74	:	1600171248.818	     4.528	0	35	0	0	python main_script.py 3 3 40 0.12
23	:	1600171248.691	     4.661	0	35	0	0	python main_script.py 2 3 40 0.09
31	:	1600171248.709	     4.648	0	35	0	0	python main_script.py 2 4 50 0.09
11	:	1600171248.668	     4.700	0	35	0	0	python main_script.py 2 2 50 0.09
39	:	1600171248.725	     4.648	0	35	0	0	python main_script.py 2 4 10 0.09
36	:	1600171248.719	     4.657	0	35	0	0	python main_script.py 2 4 30 0.12
42	:	1600171248.732	     4.649	0	35	0	0	python main_script.py 2 5 50 0.12
45	:	1600171248.740	     4.644	0	35	0	0	python main_script.py 2 5 30 0.09
77	:	1600171248.826	     4.559	0	35	0	0	python main_script.py 3 3 20 0.09
19	:	1600171248.683	     4.710	0	35	0	0	python main_script.py 2 2 10 0.09
28	:	1600171248.702	     4.703	0	35	0	0	python main_script.py 2 3 20 0.12
80	:	1600171248.840	     4.608	0	35	0	0	python main_script.py 3 3 10 0.12
67	:	1600171248.797	     4.657	0	35	0	0	python main_script.py 3 2 20 0.09
47	:	1600171248.745	     4.715	0	35	0	0	python main_script.py 2 5 20 0.09
64	:	1600171248.789	     4.671	0	35	0	0	python main_script.py 3 2 40 0.12
69	:	1600171248.803	     4.663	0	35	0	0	python main_script.py 3 2 10 0.09
66	:	1600171248.794	     4.683	0	35	0	0	python main_script.py 3 2 30 0.12
25	:	1600171248.695	     4.792	0	35	0	0	python main_script.py 2 3 30 0.09
34	:	1600171248.715	     4.774	0	35	0	0	python main_script.py 2 4 40 0.12
37	:	1600171248.721	     4.779	0	35	0	0	python main_script.py 2 4 20 0.09
40	:	1600171248.727	     4.779	0	35	0	0	python main_script.py 2 4 10 0.12
73	:	1600171248.814	     4.769	0	35	0	0	python main_script.py 3 3 40 0.09
49	:	1600171248.750	     4.834	0	35	0	0	python main_script.py 2 5 10 0.09
68	:	1600171248.801	     4.788	0	35	0	0	python main_script.py 3 2 20 0.12
