Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
71	:	1599820469.020	    30.227	0	35	0	0	python main_script.py 3 3 50 0.09
30	:	1599820468.919	    30.341	0	35	0	0	python main_script.py 2 3 10 0.12
33	:	1599820468.925	    30.335	0	35	0	0	python main_script.py 2 4 40 0.09
39	:	1599820468.937	    30.323	0	35	0	0	python main_script.py 2 4 10 0.09
41	:	1599820468.941	    30.321	0	35	0	0	python main_script.py 2 5 50 0.09
42	:	1599820468.944	    30.318	0	35	0	0	python main_script.py 2 5 50 0.12
80	:	1599820469.048	    30.213	0	35	0	0	python main_script.py 3 3 10 0.12
11	:	1599820468.881	    30.395	0	35	0	0	python main_script.py 2 2 50 0.09
26	:	1599820468.911	    30.365	0	35	0	0	python main_script.py 2 3 30 0.12
61	:	1599820468.991	    30.287	0	35	0	0	python main_script.py 3 2 50 0.09
74	:	1599820469.030	    30.248	0	35	0	0	python main_script.py 3 3 40 0.12
65	:	1599820469.002	    30.286	0	35	0	0	python main_script.py 3 2 30 0.09
76	:	1599820469.036	    30.269	0	35	0	0	python main_script.py 3 3 30 0.12
23	:	1599820468.904	    30.407	0	35	0	0	python main_script.py 2 3 40 0.09
40	:	1599820468.939	    30.374	0	35	0	0	python main_script.py 2 4 10 0.12
63	:	1599820468.997	    30.362	0	35	0	0	python main_script.py 3 2 40 0.09
43	:	1599820468.946	    30.425	0	35	0	0	python main_script.py 2 5 40 0.09
22	:	1599820468.902	    30.473	0	35	0	0	python main_script.py 2 3 50 0.12
25	:	1599820468.908	    30.469	0	35	0	0	python main_script.py 2 3 30 0.09
28	:	1599820468.915	    30.462	0	35	0	0	python main_script.py 2 3 20 0.12
31	:	1599820468.921	    30.456	0	35	0	0	python main_script.py 2 4 50 0.09
21	:	1599820468.900	    30.476	0	35	0	0	python main_script.py 2 3 50 0.09
16	:	1599820468.890	    30.487	0	35	0	0	python main_script.py 2 2 30 0.12
34	:	1599820468.927	    30.450	0	35	0	0	python main_script.py 2 4 40 0.12
37	:	1599820468.933	    30.444	0	35	0	0	python main_script.py 2 4 20 0.09
44	:	1599820468.949	    30.429	0	35	0	0	python main_script.py 2 5 40 0.12
45	:	1599820468.951	    30.427	0	35	0	0	python main_script.py 2 5 30 0.09
47	:	1599820468.955	    30.424	0	35	0	0	python main_script.py 2 5 20 0.09
49	:	1599820468.960	    30.418	0	35	0	0	python main_script.py 2 5 10 0.09
50	:	1599820468.962	    30.417	0	35	0	0	python main_script.py 2 5 10 0.12
62	:	1599820468.994	    30.386	0	35	0	0	python main_script.py 3 2 50 0.12
64	:	1599820468.999	    30.381	0	35	0	0	python main_script.py 3 2 40 0.12
73	:	1599820469.026	    30.354	0	35	0	0	python main_script.py 3 3 40 0.09
78	:	1599820469.042	    30.338	0	35	0	0	python main_script.py 3 3 20 0.12
69	:	1599820469.013	    30.377	0	35	0	0	python main_script.py 3 2 10 0.09
79	:	1599820469.045	    30.345	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1599820468.917	    30.473	0	35	0	0	python main_script.py 2 3 10 0.09
19	:	1599820468.896	    30.501	0	35	0	0	python main_script.py 2 2 10 0.09
13	:	1599820468.885	    30.513	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1599820468.892	    30.509	0	35	0	0	python main_script.py 2 2 20 0.09
24	:	1599820468.906	    30.505	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1599820468.923	    30.488	0	35	0	0	python main_script.py 2 4 50 0.12
35	:	1599820468.929	    30.484	0	35	0	0	python main_script.py 2 4 30 0.09
36	:	1599820468.931	    30.484	0	35	0	0	python main_script.py 2 4 30 0.12
68	:	1599820469.011	    30.404	0	35	0	0	python main_script.py 3 2 20 0.12
38	:	1599820468.935	    30.491	0	35	0	0	python main_script.py 2 4 20 0.12
72	:	1599820469.023	    30.403	0	35	0	0	python main_script.py 3 3 50 0.12
12	:	1599820468.883	    30.546	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1599820468.886	    30.544	0	35	0	0	python main_script.py 2 2 40 0.12
70	:	1599820469.016	    30.414	0	35	0	0	python main_script.py 3 2 10 0.12
66	:	1599820469.005	    30.433	0	35	0	0	python main_script.py 3 2 30 0.12
75	:	1599820469.033	    30.407	0	35	0	0	python main_script.py 3 3 30 0.09
